timestamp_unix,t,phase,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780166432.073219,49.3750,prepos,0.0000,0.0000,1.9596,0.0156,-24.9744,-1.3304,2.5936,0.0003
1780166432.176463,49.4690,prepos,0.0000,0.0000,1.9596,0.0156,-24.9744,-1.3304,2.5936,0.0003
1780166432.288343,49.5780,prepos,0.0000,0.0000,1.9596,0.0156,-23.0396,-1.2047,2.6497,0.0001
1780166432.390611,49.6880,prepos,0.0000,0.0000,1.9595,0.0156,-23.0396,-1.2047,2.6497,0.0001
1780166432.496221,49.7970,prepos,0.0000,0.0000,1.9595,0.0156,-21.1938,-1.0790,2.6497,-0.0002
1780166432.605819,49.9060,prepos,0.0000,0.0000,1.9595,0.0155,-21.1938,-1.0790,2.7047,-0.0002
1780166432.708926,50.0000,prepos,0.0000,0.0000,1.9595,0.0155,-21.1938,-1.0790,2.7047,-0.0002
1780166432.810906,50.1100,prepos,0.0000,0.0000,1.9595,0.0155,-19.4146,-0.9637,2.7570,-0.0002
1780166432.922111,50.2190,prepos,0.0000,0.0000,1.9595,0.0157,-19.4146,-0.9637,2.7570,-0.0002
1780166433.027724,50.3280,prepos,0.0000,0.0000,1.9595,0.0157,-17.7022,-0.8590,2.8064,0.0001
1780166433.137011,50.4380,prepos,0.0000,0.0000,1.9595,0.0157,-17.7022,-0.8590,2.8064,0.0001
1780166433.248020,50.5470,prepos,0.0000,0.0000,1.9595,0.0157,-16.1010,-0.7542,2.8064,0.0002
1780166433.358324,50.6560,prepos,0.0000,0.0000,1.9594,0.0156,-16.1010,-0.7542,2.8522,0.0002
1780166433.469350,50.7660,prepos,0.0000,0.0000,1.9594,0.0156,-16.1010,-0.7542,2.8522,0.0002
1780166433.583037,50.8750,prepos,0.0000,0.0000,1.9594,0.0156,-14.5777,-0.6495,2.8935,0.0001
1780166433.693749,50.9850,prepos,0.0000,0.0000,1.9594,0.0156,-14.5777,-0.6495,2.8935,0.0001
1780166433.804319,51.0940,prepos,0.0000,0.0000,1.9594,0.0156,-13.1655,-0.5552,2.9294,0.0001
1780166433.915578,51.2030,prepos,0.0000,0.0000,1.9594,0.0156,-13.1655,-0.5552,2.9294,0.0001
1780166434.027049,51.3280,prepos,0.0000,0.0000,1.9594,0.0156,-11.8423,-0.4609,2.9294,0.0002
1780166434.139048,51.4380,prepos,0.0000,0.0000,1.9595,0.0157,-11.8423,-0.4609,2.9604,0.0002
1780166434.249816,51.5470,prepos,0.0000,0.0000,1.9595,0.0157,-10.6302,-0.3771,2.9604,0.0001
1780166434.362039,51.6560,prepos,0.0000,0.0000,1.9595,0.0157,-10.6302,-0.3771,2.9860,0.0001
1780166434.476620,51.7660,prepos,0.0000,0.0000,1.9595,0.0157,-10.6302,-0.3771,2.9860,0.0001
1780166434.592073,51.8910,prepos,0.0000,0.0000,1.9595,0.0157,-9.5183,-0.3038,3.0032,0.0000
1780166434.703207,52.0000,prepos,0.0000,0.0000,1.9598,0.0156,-9.5183,-0.3038,3.0032,0.0000
1780166434.814290,52.1100,prepos,0.0000,0.0000,1.9598,0.0156,-8.5064,-0.2305,3.0118,-0.0000
1780166434.925581,52.2190,prepos,0.0000,0.0000,1.9601,0.0156,-8.5064,-0.2305,3.0118,-0.0000
1780166435.037752,52.3280,prepos,0.0000,0.0000,1.9601,0.0156,-7.6169,-0.1571,3.0118,-0.0001
1780166435.142478,52.4380,prepos,-0.0111,0.0000,1.9603,0.0156,-7.6169,-0.1571,3.0118,-0.0001
1780166435.253322,52.5470,prepos,-0.0111,0.0000,1.9603,0.0156,-6.8385,-0.1048,3.0118,-0.0004
1780166435.364661,52.6560,prepos,-0.0111,0.0000,1.9605,0.0156,-6.8385,-0.1048,3.0058,-0.0004
1780166435.476104,52.7660,prepos,-0.0111,0.0000,1.9605,0.0156,-6.8385,-0.1048,3.0058,-0.0004
1780166435.586715,52.8750,prepos,-0.0111,0.0000,1.9605,0.0156,-6.1824,-0.0524,2.9981,-0.0007
1780166435.700849,53.0000,prepos,-0.0111,0.0000,1.9606,0.0156,-6.1824,-0.0524,2.9981,-0.0007
1780166435.810769,53.1100,prepos,-0.0111,0.0000,1.9606,0.0156,-5.6598,-0.0105,2.9916,-0.0012
1780166435.921091,53.2190,prepos,-0.0111,0.0000,1.9607,0.0156,-5.6598,-0.0105,2.9916,-0.0012
1780166436.033154,53.3280,prepos,-0.0111,0.0000,1.9607,0.0156,-5.2818,0.0210,2.9890,-0.0014
1780166436.141794,53.4380,prepos,-0.0111,0.0000,1.9609,0.0156,-5.2818,0.0210,2.9890,-0.0014
1780166436.256752,53.5470,prepos,-0.0111,0.0000,1.9609,0.0156,-5.0482,0.0419,2.9890,-0.0012
1780166436.368662,53.6560,prepos,-0.0111,0.0000,1.9610,0.0157,-5.0482,0.0419,2.9907,-0.0012
1780166436.480267,53.7810,prepos,-0.0111,0.0000,1.9610,0.0157,-5.0482,0.0419,2.9907,-0.0012
1780166436.590407,53.8910,prepos,-0.0111,0.0000,1.9611,0.0156,-4.9371,0.0524,2.9951,-0.0008
1780166436.701517,54.0000,prepos,-0.0111,0.0000,1.9611,0.0156,-4.9371,0.0524,2.9951,-0.0008
1780166436.805434,54.0940,prepos,-0.0111,0.0000,1.9611,0.0156,-4.9148,0.0524,2.9994,-0.0003
1780166436.916841,54.2030,prepos,-0.0111,0.0000,1.9611,0.0157,-4.9148,0.0524,2.9994,-0.0003
1780166437.027158,54.3280,prepos,-0.0111,0.0000,1.9611,0.0157,-4.9704,0.0524,3.0023,0.0000
1780166437.138426,54.4380,prepos,-0.0111,0.0000,1.9609,0.0156,-4.9704,0.0524,3.0023,0.0000
1780166437.242532,54.5310,prepos,-0.0111,0.0000,1.9609,0.0156,-4.9704,0.0524,3.0023,0.0000
1780166437.352567,54.6410,prepos,-0.0111,0.0000,1.9609,0.0156,-5.0594,0.0419,3.0030,0.0002
1780166437.463828,54.7660,prepos,-0.0111,0.0000,1.9606,0.0156,-5.0594,0.0419,3.0030,0.0002
1780166437.575233,54.8750,prepos,-0.0111,0.0000,1.9606,0.0156,-5.1706,0.0419,3.0021,0.0000
1780166437.680151,54.9690,prepos,-0.0111,0.0000,1.9604,0.0156,-5.1706,0.0419,3.0021,0.0000
1780166437.784547,55.0780,prepos,-0.0111,0.0000,1.9604,0.0156,-5.3040,0.0419,3.0003,0.0000
1780166437.900136,55.1880,prepos,-0.0111,0.0000,1.9602,0.0156,-5.3040,0.0419,3.0003,0.0000
1780166438.004239,55.2970,prepos,-0.0111,0.0000,1.9602,0.0156,-5.4263,0.0314,3.0003,0.0002
1780166438.116659,55.4060,prepos,-0.0111,0.0000,1.9601,0.0156,-5.4263,0.0314,2.9985,0.0002
1780166438.223904,55.5160,prepos,-0.0111,0.0000,1.9601,0.0156,-5.4263,0.0314,2.9985,0.0002
1780166438.327687,55.6250,prepos,0.0000,0.0000,1.9601,0.0156,-5.5375,0.0210,2.9971,0.0001
1780166438.439570,55.7350,prepos,0.0000,0.0000,1.9601,0.0156,-5.5375,0.0210,2.9971,0.0001
1780166438.550985,55.8440,prepos,0.0000,0.0000,1.9601,0.0156,-5.6376,0.0105,2.9965,-0.0002
1780166438.661957,55.9530,prepos,0.0000,0.0000,1.9600,0.0156,-5.6376,0.0105,2.9965,-0.0002
1780166438.775255,56.0630,prepos,0.0000,0.0000,1.9600,0.0156,-5.7154,0.0000,2.9966,-0.0002
1780166438.888663,56.1880,prepos,0.0000,0.0000,1.9599,0.0155,-5.7154,0.0000,2.9966,-0.0002
1780166439.000745,56.2970,prepos,0.0000,0.0000,1.9599,0.0155,-5.7154,0.0000,2.9966,-0.0002
1780166439.111540,56.4060,prepos,0.0000,0.0000,1.9598,0.0156,-5.7821,0.0000,2.9970,-0.0001
1780166439.222767,56.5160,prepos,0.0000,0.0000,1.9598,0.0156,-5.7821,0.0000,2.9970,-0.0001
1780166439.337198,56.6250,prepos,0.0000,0.0000,1.9598,0.0156,-5.8266,-0.0105,2.9975,-0.0002
1780166439.446729,56.7350,prepos,0.0000,0.0000,1.9598,0.0156,-5.8266,-0.0105,2.9975,-0.0002
1780166439.549043,56.8440,prepos,0.0000,0.0000,1.9598,0.0156,-5.8600,-0.0210,2.9980,-0.0002
1780166439.665129,56.9530,prepos,0.0000,0.0000,1.9597,0.0156,-5.8600,-0.0210,2.9980,-0.0002
1780166439.770839,57.0630,prepos,0.0000,0.0000,1.9597,0.0156,-5.8822,-0.0210,2.9980,-0.0002
1780166439.880201,57.1720,prepos,0.0000,0.0000,1.9597,0.0156,-5.8822,-0.0210,2.9983,-0.0002
1780166439.983343,57.2810,prepos,0.0000,0.0000,1.9596,0.0156,-5.8822,-0.0210,2.9983,-0.0002
1780166440.087162,57.3750,prepos,0.0000,0.0000,1.9596,0.0156,-5.8933,-0.0210,2.9985,-0.0001
1780166440.199113,57.5000,prepos,0.0000,0.0000,1.9596,0.0156,-5.8933,-0.0210,2.9985,-0.0001
1780166440.311132,57.6100,prepos,0.0000,0.0000,1.9596,0.0156,-5.9045,-0.0210,2.9986,-0.0001
1780166440.425061,57.7190,prepos,0.0000,0.0000,1.9596,0.0156,-5.9045,-0.0210,2.9986,-0.0001
1780166440.535733,57.8280,prepos,0.0000,0.0000,1.9596,0.0156,-5.9156,-0.0314,2.9988,-0.0002
1780166440.646280,57.9380,prepos,0.0000,0.0000,1.9596,0.0156,-5.9156,-0.0314,2.9988,-0.0002
1780166440.756723,58.0470,prepos,0.0000,0.0000,1.9596,0.0156,-5.9156,-0.0314,2.9988,-0.0002
1780166440.867446,58.1560,prepos,0.0000,0.0000,1.9596,0.0156,-5.9156,-0.0314,2.9989,-0.0002
1780166440.969334,58.2660,prepos,0.0000,0.0000,1.9596,0.0157,-5.9156,-0.0314,2.9989,-0.0002
1780166441.082326,58.3750,prepos,0.0000,0.0000,1.9596,0.0157,-5.9156,-0.0314,2.9991,-0.0003
1780166441.191335,58.4850,prepos,0.0000,0.0000,1.9596,0.0156,-5.9156,-0.0314,2.9991,-0.0003
1780166441.293278,58.5940,prepos,0.0000,0.0000,1.9597,0.0155,-5.9156,-0.0314,2.9991,-0.0001
1780166441.402543,58.7030,prepos,0.0000,0.0000,1.9599,0.0143,-5.9156,-0.0314,2.9991,-0.0001
1780166441.503690,58.7970,prepos,0.0000,0.0000,1.9635,-0.0009,-5.9156,-0.0314,2.9991,-0.0001
1780166441.611618,58.9060,prepos,-0.0111,0.0000,1.9763,-0.0701,-5.9156,-0.0314,2.9992,-0.0001
1780166441.717907,59.0160,prepos,-0.0334,0.0000,1.9966,-0.1823,-5.9156,-0.0314,2.9992,-0.0001
1780166441.828702,59.1250,prepos,-0.0778,0.0000,2.0268,-0.3318,-5.9267,-0.0314,2.9993,-0.0002
1780166441.939512,59.2350,prepos,-0.1668,0.0000,2.0767,-0.5281,-5.9267,-0.0314,2.9993,-0.0002
1780166442.050001,59.3440,prepos,-0.3002,0.0000,2.1316,-0.7094,-5.9267,-0.0314,2.9994,-0.0002
1780166442.161333,59.4530,prepos,-0.4003,0.0000,2.1967,-0.8125,-5.9267,-0.0314,2.9994,-0.0002
1780166442.272140,59.5630,prepos,-0.6227,0.0000,2.3049,-0.9590,-5.9267,-0.0314,2.9994,-0.0001
1780166442.382533,59.6720,prepos,-0.8117,0.0000,2.3893,-1.0469,-5.9267,-0.0314,2.9994,-0.0001
1780166442.504182,59.7970,prepos,-1.0564,0.0105,2.4930,-1.1485,-5.9378,-0.0314,2.9994,-0.0001
1780166442.607283,59.9060,prepos,-1.2676,0.0105,2.5783,-1.2371,-5.9378,-0.0314,2.9994,-0.0001
1780166442.718862,60.0160,prepos,-1.5345,0.0105,2.6762,-1.3772,-5.9378,-0.0314,2.9994,-0.0001
1780166442.830597,60.1250,prepos,-1.7569,0.0105,2.7517,-1.4793,-5.9378,-0.0314,2.9994,-0.0001
1780166442.941372,60.2350,prepos,-2.0126,0.0105,2.8333,-1.5934,-5.9378,-0.0314,2.9994,-0.0001
1780166443.044000,60.3440,prepos,-2.2128,0.0105,2.8932,-1.6593,-5.9489,-0.0314,2.9994,-0.0001
1780166443.147197,60.4380,prepos,-2.4129,0.0210,2.9450,-1.6876,-5.9489,-0.0314,2.9994,-0.0001
1780166443.258595,60.5470,prepos,-2.6464,0.0210,2.9956,-1.6771,-5.9489,-0.0314,2.9994,-0.0001
1780166443.368565,60.6560,prepos,-2.8244,0.0210,3.0282,-1.6444,-5.9489,-0.0314,2.9994,-0.0001
1780166443.479951,60.7810,prepos,-3.0356,0.0210,3.0555,-1.5967,-5.9489,-0.0314,2.9994,-0.0001
1780166443.585504,60.8750,prepos,-3.1913,0.0210,3.0689,-1.5629,-5.9489,-0.0210,2.9994,-0.0001
1780166443.696818,60.9850,prepos,-3.3581,0.0210,3.0751,-1.5397,-5.9489,-0.0210,2.9994,-0.0001
1780166443.807562,61.1100,prepos,-3.4804,0.0210,3.0752,-1.5358,-5.9489,-0.0210,2.9994,-0.0001
1780166443.918818,61.2190,prepos,-3.6138,0.0210,3.0688,-1.5449,-5.9489,-0.0210,2.9994,-0.0001
1780166444.029752,61.3280,prepos,-3.7139,0.0210,3.0603,-1.5578,-5.9489,-0.0210,2.9994,-0.0001
1780166444.141254,61.4380,prepos,-3.8140,0.0105,3.0483,-1.5728,-5.9489,-0.0210,2.9994,-0.0001
1780166444.251871,61.5470,prepos,-3.9029,0.0105,3.0356,-1.5819,-5.9489,-0.0210,2.9994,-0.0001
1780166444.362722,61.6560,prepos,-3.9585,0.0105,3.0255,-1.5838,-5.9489,-0.0210,2.9993,-0.0001
1780166444.473918,61.7660,prepos,-4.0141,0.0000,3.0163,-1.5810,-5.9489,-0.0210,2.9993,-0.0001
1780166444.584906,61.8750,prepos,-4.0475,0.0000,3.0083,-1.5775,-5.9600,-0.0210,2.9992,-0.0000
1780166444.697026,61.9850,prepos,-4.0809,0.0000,3.0005,-1.5711,-5.9600,-0.0210,2.9992,-0.0000
1780166444.807883,62.1100,prepos,-4.1031,0.0000,2.9947,-1.5680,-5.9600,-0.0210,2.9992,-0.0001
1780166444.919049,62.2190,prepos,-4.1142,-0.0105,2.9912,-1.5664,-5.9600,-0.0210,2.9992,-0.0001
1780166445.030070,62.3280,prepos,-4.1253,-0.0105,2.9887,-1.5667,-5.9600,-0.0210,2.9991,-0.0001
1780166445.140995,62.4380,prepos,-4.1253,-0.0105,2.9874,-1.5682,-5.9600,-0.0210,2.9991,-0.0001
1780166445.248825,62.5470,prepos,-4.1253,-0.0105,2.9872,-1.5697,-5.9600,-0.0210,2.9991,-0.0001
1780166445.360082,62.6560,prepos,-4.1253,-0.0105,2.9874,-1.5710,-5.9600,-0.0210,2.9992,-0.0001
1780166445.470143,62.7660,prepos,-4.1253,-0.0210,2.9882,-1.5716,-5.9600,-0.0210,2.9992,-0.0001
1780166445.581148,62.8750,prepos,-4.1253,-0.0210,2.9893,-1.5716,-5.9600,-0.0210,2.9994,-0.0000
1780166445.686788,62.9850,prepos,-4.1253,-0.0210,2.9903,-1.5712,-5.9600,-0.0210,2.9994,-0.0000
1780166445.798735,63.0940,prepos,-4.1142,-0.0210,2.9917,-1.5705,-5.9600,-0.0210,2.9997,-0.0000
1780166445.910244,63.2030,prepos,-4.1142,-0.0210,2.9926,-1.5699,-5.9712,-0.0210,2.9998,-0.0001
1780166446.021260,63.3130,prepos,-4.1031,-0.0210,2.9941,-1.5695,-5.9712,-0.0210,2.9999,-0.0001
1780166446.131863,63.4220,prepos,-4.1031,-0.0210,2.9950,-1.5692,-5.9712,-0.0210,2.9999,-0.0001
1780166446.234473,63.5310,prepos,-4.0920,-0.0210,2.9958,-1.5692,-5.9712,-0.0210,3.0000,-0.0000
1780166446.345613,63.6410,prepos,-4.0920,-0.0210,2.9963,-1.5692,-5.9712,-0.0210,3.0000,-0.0001
1780166446.455817,63.7500,prepos,-4.0809,-0.0210,2.9969,-1.5695,-5.9712,-0.0210,3.0000,-0.0001
1780166446.567306,63.8600,prepos,-4.0809,-0.0210,2.9973,-1.5697,-5.9712,-0.0210,3.0001,-0.0001
1780166446.678650,63.9690,prepos,-4.0697,-0.0210,2.9975,-1.5699,-5.9712,-0.0210,3.0001,0.0000
1780166446.783562,64.0780,prepos,-4.0697,-0.0210,2.9977,-1.5699,-5.9712,-0.0210,3.0001,0.0001
1780166446.904153,64.2030,prepos,-4.0697,-0.0210,2.9978,-1.5699,-5.9712,-0.0210,3.0001,0.0001
1780166447.015373,64.3130,prepos,-4.0586,-0.0210,2.9979,-1.5699,-5.9712,-0.0210,3.0002,0.0000
1780166447.126683,64.4220,prepos,-4.0586,-0.0210,2.9980,-1.5697,-5.9712,-0.0210,3.0002,-0.0000
1780166447.238252,64.5310,prepos,-4.0586,-0.0210,2.9981,-1.5698,-5.9712,-0.0210,3.0002,-0.0000
1780166447.349868,64.6410,prepos,-4.0475,-0.0210,2.9981,-1.5698,-5.9712,-0.0210,3.0002,-0.0000
1780166447.460383,64.7500,prepos,-4.0475,-0.0210,2.9982,-1.5699,-5.9712,-0.0210,3.0003,-0.0000
1780166447.571034,64.8600,prepos,-4.0475,-0.0210,2.9983,-1.5699,-5.9712,-0.0210,3.0003,-0.0001
1780166447.681714,64.9690,prepos,-4.0475,-0.0210,2.9984,-1.5699,-5.9712,-0.0210,3.0004,-0.0001
1780166447.793072,65.0940,prepos,-4.0475,-0.0210,2.9986,-1.5699,-5.9712,-0.0210,3.0004,-0.0000
1780166447.898222,65.1880,prepos,-4.0475,-0.0210,2.9988,-1.5700,-5.9712,-0.0210,3.0004,0.0000
1780166448.008572,65.2970,prepos,-4.0364,-0.0210,2.9990,-1.5701,-5.9712,-0.0210,3.0004,0.0000
1780166448.119442,65.4060,prepos,-4.0364,-0.0210,2.9992,-1.5701,-5.9712,-0.0210,3.0004,0.0000
1780166448.231185,65.5310,prepos,-4.0364,-0.0210,2.9993,-1.5701,-5.9712,-0.0210,3.0004,0.0000
1780166448.336242,65.6250,prepos,-4.0364,-0.0210,2.9995,-1.5701,-5.9712,-0.0210,3.0004,-0.0000
1780166448.450994,65.7500,prepos,-4.0364,-0.0210,2.9996,-1.5701,-5.9712,-0.0210,3.0005,-0.0001
1780166448.559359,65.8600,prepos,-4.0364,-0.0210,2.9997,-1.5701,-5.9712,-0.0210,3.0005,-0.0001
1780166448.669998,65.9690,prepos,-4.0364,-0.0105,2.9998,-1.5702,-5.9712,-0.0210,3.0005,-0.0001
1780166448.781485,66.0780,prepos,-4.0364,-0.0105,3.0000,-1.5701,-5.9823,-0.0210,3.0005,-0.0001
1780166448.894808,66.1880,prepos,-4.0253,-0.0105,3.0001,-1.5701,-5.9712,-0.0210,3.0005,-0.0000
1780166449.006320,66.2970,prepos,-4.0253,-0.0105,3.0002,-1.5702,-5.9712,-0.0210,3.0005,0.0000
1780166449.117605,66.4060,prepos,-4.0253,-0.0105,3.0002,-1.5703,-5.9823,-0.0210,3.0005,0.0001
1780166449.220042,66.5160,prepos,-4.0253,-0.0105,3.0003,-1.5703,-5.9823,-0.0210,3.0005,0.0000
1780166449.324947,66.6250,prepos,-4.0253,-0.0105,3.0004,-1.5702,-5.9823,-0.0210,3.0005,-0.0000
1780166449.430297,66.7190,prepos,-4.0253,-0.0105,3.0004,-1.5703,-5.9823,-0.0210,3.0005,-0.0000
1780166449.544649,66.8440,prepos,-4.0253,-0.0105,3.0003,-1.5702,-5.9823,-0.0210,3.0005,-0.0001
1780166449.654842,66.9530,prepos,-4.0253,-0.0105,3.0001,-1.5702,-5.9823,-0.0210,3.0006,-0.0001
1780166449.761105,67.0630,prepos,-4.0253,-0.0105,2.9999,-1.5702,-5.9823,-0.0210,3.0006,-0.0001
1780166449.870927,67.1720,prepos,-4.0253,-0.0105,2.9997,-1.5703,-5.9823,-0.0210,3.0006,-0.0000
1780166449.984789,67.2810,prepos,-4.0253,-0.0105,2.9995,-1.5703,-5.9823,-0.0210,3.0006,0.0000
1780166450.095209,67.3910,prepos,-4.0253,-0.0105,2.9992,-1.5704,-5.9823,-0.0210,3.0006,-0.0000
1780166450.206694,67.5000,prepos,-4.0253,-0.0105,2.9990,-1.5704,-5.9823,-0.0210,3.0006,-0.0000
1780166450.318190,67.6100,prepos,-4.0253,-0.0105,2.9989,-1.5704,-5.9823,-0.0210,3.0006,-0.0000
1780166450.429432,67.7190,prepos,-4.0253,-0.0105,2.9988,-1.5704,-5.9823,-0.0210,3.0006,-0.0001
1780166450.539766,67.8280,prepos,-4.0253,-0.0105,2.9987,-1.5704,-5.9823,-0.0210,3.0006,-0.0001
1780166450.650416,67.9380,prepos,-4.0253,-0.0105,2.9986,-1.5704,-5.9823,-0.0210,3.0006,-0.0001
1780166450.761548,68.0630,prepos,-4.0253,-0.0105,2.9986,-1.5703,-5.9823,-0.0210,3.0006,-0.0001
1780166450.872252,68.1720,prepos,-4.0253,-0.0105,2.9985,-1.5704,-5.9823,-0.0210,3.0006,-0.0000
1780166450.977703,68.2660,prepos,-4.0253,-0.0105,2.9984,-1.5704,-5.9823,-0.0210,3.0006,-0.0000
1780166451.089730,68.3910,prepos,-4.0253,-0.0105,2.9984,-1.5704,-5.9823,-0.0210,3.0006,-0.0001
1780166451.200594,68.5000,prepos,-4.0253,-0.0105,2.9984,-1.5704,-5.9823,-0.0210,3.0006,-0.0001
1780166451.311927,68.6100,prepos,-4.0253,-0.0105,2.9984,-1.5704,-5.9823,-0.0210,3.0006,-0.0000
1780166451.416085,68.7030,circle,-4.0253,-0.0105,2.9984,-1.5704,-5.9823,-0.0210,3.0007,-0.0004
1780166451.590357,68.8910,circle,-4.0253,-0.0105,2.9984,-1.5698,-5.9823,-0.0210,3.0014,-0.0062
1780166451.727024,69.0160,circle,-4.0253,-0.0105,2.9984,-1.5604,-5.9823,-0.0210,3.0270,-0.1598
1780166451.830091,69.1250,circle,-4.0253,-0.0105,2.9985,-1.5328,-5.9823,-0.0210,3.0526,-0.2922
1780166451.939640,69.2350,circle,-4.0253,-0.0210,2.9986,-1.5086,-5.9823,-0.0210,3.1025,-0.4705
1780166452.044228,69.3440,circle,-4.0253,-0.0419,2.9987,-1.4741,-5.9823,-0.0419,3.1355,-0.5853
1780166452.147298,69.4380,circle,-4.0253,-0.0629,2.9988,-1.4443,-5.9823,-0.0629,3.1803,-0.7093
1780166452.258717,69.5470,circle,-4.0253,-0.0943,2.9989,-1.4166,-5.9823,-0.0943,3.2362,-0.8170
1780166452.368879,69.6560,circle,-4.0253,-0.1362,2.9991,-1.3881,-5.9823,-0.1362,3.2846,-0.8714
1780166452.480058,69.7810,circle,-4.0141,-0.1676,2.9992,-1.3681,-5.9823,-0.1886,3.3402,-0.9001
1780166452.590842,69.8910,circle,-4.0141,-0.2200,2.9993,-1.3477,-5.9823,-0.2409,3.3843,-0.9076
1780166452.701594,70.0000,circle,-4.0030,-0.2828,2.9994,-1.3286,-5.9823,-0.3143,3.4341,-0.9145
1780166452.813321,70.1100,circle,-4.0030,-0.3457,2.9995,-1.3120,-5.9712,-0.3666,3.4796,-0.9271
1780166452.925876,70.2190,circle,-3.9919,-0.4190,2.9996,-1.2906,-5.9712,-0.4295,3.5141,-0.9548
1780166453.038597,70.3280,circle,-3.9808,-0.4819,2.9996,-1.2715,-5.9600,-0.4819,3.5512,-0.9858
1780166453.145050,70.4380,circle,-3.9808,-0.5447,2.9996,-1.2508,-5.9489,-0.5447,3.5738,-1.0200
1780166453.252898,70.5470,circle,-3.9585,-0.6495,2.9997,-1.2203,-5.9489,-0.5971,3.6047,-1.0522
1780166453.355966,70.6560,circle,-3.9474,-0.7019,2.9997,-1.2032,-5.9267,-0.6809,3.6319,-1.0860
1780166453.458846,70.7500,circle,-3.9363,-0.7961,2.9997,-1.1781,-5.9156,-0.7438,3.6526,-1.0996
1780166453.575892,70.8750,circle,-3.9141,-0.8695,2.9997,-1.1582,-5.9045,-0.8171,3.6749,-1.1047
1780166453.688547,70.9850,circle,-3.8918,-0.9742,2.9998,-1.1302,-5.8822,-0.9009,3.6950,-1.1023
1780166453.799498,71.0940,circle,-3.8696,-1.0580,2.9998,-1.1104,-5.8600,-0.9847,3.7104,-1.0957
1780166453.910344,71.2030,circle,-3.8473,-1.1314,2.9998,-1.0906,-5.8489,-1.0371,3.7247,-1.0909
1780166454.021673,71.3130,circle,-3.8251,-1.2152,2.9999,-1.0708,-5.8266,-1.1314,3.7381,-1.0853
1780166454.131731,71.4220,circle,-3.7917,-1.3094,2.9999,-1.0427,-5.7933,-1.2256,3.7558,-1.0820
1780166454.240344,71.5310,circle,-3.7695,-1.3828,2.9999,-1.0265,-5.7710,-1.3094,3.7654,-1.0803
1780166454.352307,71.6410,circle,-3.7361,-1.4771,2.9999,-1.0025,-5.7488,-1.3828,3.7791,-1.0785
1780166454.462861,71.7500,circle,-3.7028,-1.5504,2.9999,-0.9824,-5.7043,-1.5085,3.7944,-1.0734
1780166454.574316,71.8750,circle,-3.7028,-1.5504,2.9999,-0.9824,-5.6709,-1.5923,3.8048,-1.0672
1780166454.684930,71.9850,circle,-3.6583,-1.6656,3.0000,-0.9516,-5.6376,-1.6970,3.8147,-1.0569
1780166454.792939,72.0940,circle,-3.6583,-1.6656,3.0000,-0.9516,-5.6042,-1.7808,3.8261,-1.0469
1780166454.911150,72.2030,circle,-3.5694,-1.8542,3.0000,-0.9018,-5.5597,-1.8856,3.8368,-1.0342
1780166455.023274,72.3130,circle,-3.5694,-1.8542,3.0000,-0.9018,-5.5264,-1.9799,3.8452,-1.0238
1780166455.134555,72.4220,circle,-3.4693,-2.0427,3.0001,-0.8528,-5.4819,-2.0846,3.8548,-1.0091
1780166455.245079,72.5470,circle,-3.4693,-2.0427,3.0001,-0.8528,-5.4374,-2.1684,3.8625,-1.0004
1780166455.355761,72.6560,circle,-3.3581,-2.2208,3.0001,-0.8037,-5.3930,-2.2732,3.8714,-0.9862
1780166455.466301,72.7660,circle,-3.3581,-2.2208,3.0001,-0.8037,-5.3485,-2.3675,3.8784,-0.9737
1780166455.577541,72.8750,circle,-3.3581,-2.2208,3.0001,-0.8037,-5.2929,-2.4722,3.8863,-0.9580
1780166455.687763,72.9850,circle,-3.2358,-2.3884,3.0001,-0.7536,-5.2484,-2.5560,3.8926,-0.9441
1780166455.798631,73.0940,circle,-3.2358,-2.3884,3.0001,-0.7536,-5.1928,-2.6713,3.8997,-0.9265
1780166455.908578,73.2030,circle,-3.1135,-2.5560,3.0002,-0.7015,-5.1372,-2.7551,3.9052,-0.9108
1780166456.020233,73.3130,circle,-3.1135,-2.5560,3.0002,-0.7015,-5.0594,-2.8808,3.9114,-0.8884
1780166456.131833,73.4220,circle,-2.9800,-2.7132,3.0002,-0.6506,-5.0038,-2.9751,3.9172,-0.8716
1780166456.241983,73.5310,circle,-2.9800,-2.7132,3.0002,-0.6506,-4.9371,-3.0798,3.9217,-0.8515
1780166456.352086,73.6410,circle,-2.8355,-2.8598,3.0002,-0.6011,-4.8926,-3.1531,3.9261,-0.8379
1780166456.456659,73.7500,circle,-2.8355,-2.8598,3.0003,-0.6011,-4.8147,-3.2684,3.9311,-0.8172
1780166456.557629,73.8600,circle,-2.8355,-2.8598,3.0003,-0.6011,-4.7480,-3.3522,3.9342,-0.8001
1780166456.669279,73.9690,circle,-2.6909,-2.9960,3.0003,-0.5525,-4.6813,-3.4465,3.9386,-0.7826
1780166456.779787,74.0780,circle,-2.6909,-2.9960,3.0003,-0.5525,-4.6035,-3.5512,3.9427,-0.7616
1780166456.891260,74.1880,circle,-2.5352,-3.1217,3.0004,-0.5020,-4.5368,-3.6350,3.9458,-0.7435
1780166457.004805,74.2970,circle,-2.5352,-3.1217,3.0004,-0.5020,-4.4478,-3.7398,3.9493,-0.7222
