timestamp_unix,t,phase,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780125046.800923,79.0630,circle,3.0134,2.6398,1.9994,2.4784,4.3811,2.0846,2.9989,2.2251
1780125046.916298,79.1720,circle,3.0134,2.6398,1.9993,2.4784,4.3811,2.0846,2.9989,2.2251
1780125047.121893,79.3750,circle,3.0134,2.6398,1.9993,2.4784,4.3811,2.0846,2.9989,2.2251
1780125047.257843,79.5160,circle,2.8688,2.7970,1.9993,2.5249,4.2699,2.3046,2.9987,2.2798
1780125047.367481,79.6250,circle,2.7243,2.9332,1.9993,2.5830,4.1476,2.5141,2.9983,2.3280
1780125047.475895,79.7350,circle,2.7243,2.9332,1.9993,2.5830,4.1476,2.5141,2.9983,2.3280
1780125047.580665,79.8290,circle,2.5575,3.0798,1.9993,2.6389,4.0253,2.7132,2.9983,2.3736
1780125047.687302,79.9380,circle,2.5575,3.0798,1.9994,2.6389,4.0253,2.7132,2.9979,2.3736
1780125047.877678,80.1250,circle,2.5575,3.0798,1.9994,2.6389,3.8807,2.9122,2.9977,2.4252
1780125047.988113,80.2500,circle,2.3907,3.2055,1.9994,2.6839,3.8807,2.9122,2.9977,2.4252
1780125048.102135,80.3600,circle,2.2239,3.3208,1.9994,2.7279,3.7361,3.1008,2.9979,2.4803
1780125048.205147,80.4540,circle,2.2239,3.3208,1.9994,2.7279,3.7361,3.1008,2.9979,2.4803
1780125048.311697,80.5630,circle,2.0571,3.4360,1.9994,2.7792,3.5694,3.2789,2.9987,2.5294
1780125048.422127,80.6720,circle,2.0571,3.4360,1.9994,2.7792,3.5694,3.2789,2.9987,2.5294
1780125048.538392,80.7970,circle,2.0571,3.4360,1.9994,2.7792,3.4026,3.4569,2.9987,2.5761
1780125048.650287,80.9070,circle,1.8792,3.5303,1.9994,2.8351,3.4026,3.4569,2.9996,2.5761
1780125048.755918,81.0160,circle,1.8792,3.5303,1.9994,2.8351,3.4026,3.4569,2.9996,2.5761
1780125048.868818,81.1250,circle,1.6902,3.6245,1.9994,2.8857,3.2247,3.6141,3.0003,2.6269
1780125048.987720,81.2500,circle,1.6902,3.6245,1.9994,2.8857,3.2247,3.6141,3.0003,2.6269
1780125049.099957,81.3600,circle,1.5123,3.7084,1.9994,2.9345,3.0245,3.7817,3.0007,2.6815
1780125049.204611,81.4540,circle,1.5123,3.7084,1.9994,2.9345,3.0245,3.7817,3.0007,2.6815
1780125049.318294,81.5790,circle,1.3232,3.7817,1.9994,2.9831,2.8355,3.9283,3.0007,2.7315
1780125049.432986,81.6880,circle,1.3232,3.7817,1.9994,2.9831,2.8355,3.9283,3.0007,2.7315
1780125049.538137,81.7970,circle,1.3232,3.7817,1.9994,2.9831,2.8355,3.9283,3.0007,2.7315
1780125049.652255,81.9070,circle,1.1231,3.8445,1.9993,3.0337,2.6353,4.0645,3.0006,2.7779
1780125049.759525,82.0160,circle,1.1231,3.8445,1.9993,3.0337,2.6353,4.0645,3.0006,2.7779
1780125049.867760,82.1250,circle,0.9340,3.8969,1.9994,3.0839,2.4240,4.1902,3.0004,2.8283
1780125049.970558,82.2190,circle,0.9340,3.8969,1.9994,3.0839,2.4240,4.1902,3.0004,2.8283
1780125050.087230,82.3440,circle,0.7339,3.9388,1.9994,3.1336,2.2128,4.3055,3.0002,2.8799
1780125050.204181,82.4540,circle,0.7339,3.9388,1.9994,3.1336,2.2128,4.3055,3.0002,2.8799
1780125050.318494,82.5790,circle,0.7339,3.9388,1.9994,3.1336,1.9904,4.4102,3.0000,2.9305
1780125050.421843,82.6720,circle,0.5337,3.9702,1.9994,-3.0997,1.9904,4.4102,3.0000,2.9305
1780125050.537392,82.7970,circle,0.5337,3.9702,1.9994,-3.0997,1.7569,4.5045,3.0000,2.9790
1780125050.650470,82.9070,circle,0.3447,3.9912,1.9993,-3.0492,1.7569,4.5045,2.9999,2.9790
1780125050.754754,83.0160,circle,0.3447,3.9912,1.9993,-3.0492,1.7569,4.5045,2.9999,2.9790
1780125050.868932,83.1250,circle,0.1446,4.0017,1.9994,-2.9995,1.5345,4.5883,2.9999,3.0273
1780125050.980792,83.2350,circle,0.1446,4.0017,1.9994,-2.9995,1.5345,4.5883,2.9999,3.0273
1780125051.085202,83.3440,circle,-0.0556,4.0017,1.9994,-2.9489,1.2899,4.6616,2.9999,3.0800
1780125051.187809,83.4380,circle,-0.0556,4.0017,1.9994,-2.9489,1.2899,4.6616,2.9999,3.0800
1780125051.292731,83.5470,circle,-0.0556,4.0017,1.9994,-2.9489,1.0564,4.7140,2.9999,3.1326
1780125051.407680,83.6570,circle,-0.2557,3.9912,1.9996,-2.8991,1.0564,4.7140,2.9999,3.1326
1780125051.509120,83.7660,circle,-0.2557,3.9912,1.9996,-2.8991,1.0564,4.7140,2.9999,3.1326
1780125051.621647,83.8750,circle,-0.4559,3.9912,1.9997,-2.8492,0.8228,4.7664,2.9998,-3.1022
1780125051.732239,83.9850,circle,-0.4559,3.9912,1.9997,-2.8492,0.8228,4.7664,2.9998,-3.1022
1780125051.835263,84.0940,circle,-0.6561,3.9598,1.9997,-2.7992,0.5782,4.7978,2.9996,-3.0577
1780125051.958415,84.2190,circle,-0.6561,3.9598,1.9997,-2.7992,0.5782,4.7978,2.9996,-3.0577
1780125052.061569,84.3130,circle,-0.8562,3.9179,1.9997,-2.7504,0.3447,4.8292,2.9996,-3.0089
1780125052.176614,84.4380,circle,-0.8562,3.9179,1.9997,-2.7504,0.3447,4.8292,2.9993,-3.0089
1780125052.357875,84.6100,circle,-1.0452,3.8760,1.9997,-2.6997,0.1001,4.8397,2.9993,-2.9540
1780125052.478788,84.7350,circle,-1.0452,3.8760,1.9996,-2.6997,0.1001,4.8397,2.9990,-2.9540
1780125052.587949,84.8440,circle,-1.2343,3.8236,1.9996,-2.6567,-0.1446,4.8397,2.9986,-2.9006
1780125052.702653,84.9540,circle,-1.2343,3.8236,1.9996,-2.6567,-0.1446,4.8397,2.9986,-2.9006
1780125052.810466,85.0630,circle,-1.2343,3.8236,1.9996,-2.6567,-0.3781,4.8397,2.9986,-2.8529
1780125052.924079,85.1720,circle,-1.4233,3.7503,1.9995,-2.6048,-0.3781,4.8397,2.9982,-2.8529
1780125053.035640,85.2970,circle,-1.4233,3.7503,1.9995,-2.6048,-0.6227,4.8188,2.9978,-2.8099
1780125053.145014,85.4070,circle,-1.6123,3.6769,1.9995,-2.5469,-0.6227,4.8188,2.9978,-2.8099
1780125053.262870,85.5160,circle,-1.6123,3.6769,1.9995,-2.5469,-0.6227,4.8188,2.9978,-2.8099
1780125053.372253,85.6250,circle,-1.7902,3.5931,1.9996,-2.4958,-0.8562,4.7873,2.9977,-2.7613
1780125053.481931,85.7350,circle,-1.7902,3.5931,1.9996,-2.4958,-0.8562,4.7873,2.9977,-2.7613
1780125053.590582,85.8440,circle,-1.9682,3.4988,2.0001,-2.4479,-1.1008,4.7350,2.9981,-2.7049
1780125053.764414,86.0160,circle,-1.9682,3.4988,2.0001,-2.4479,-1.1008,4.7350,2.9981,-2.7049
1780125053.939813,86.1880,circle,-2.1461,3.3941,2.0006,-2.4048,-1.3343,4.6721,2.9991,-2.6506
1780125054.062149,86.3130,circle,-2.3017,3.2789,2.0010,-2.3582,-1.5567,4.5988,3.0000,-2.6041
1780125054.164896,86.4220,circle,-2.3017,3.2789,2.0010,-2.3582,-1.5567,4.5988,3.0000,-2.6041
1780125054.275337,86.5320,circle,-2.3017,3.2789,2.0010,-2.3582,-1.5567,4.5988,3.0000,-2.6041
1780125054.383913,86.6410,circle,-2.4685,3.1636,2.0013,-2.2996,-1.7902,4.5150,3.0007,-2.5595
1780125054.497642,86.7500,circle,-2.4685,3.1636,2.0013,-2.2996,-1.7902,4.5150,3.0007,-2.5595
1780125054.603715,86.8600,circle,-2.6242,3.0274,2.0016,-2.2452,-2.0126,4.4207,3.0011,-2.5099
1780125054.718445,86.9690,circle,-2.6242,3.0274,2.0016,-2.2452,-2.0126,4.4207,3.0011,-2.5099
1780125054.826975,87.0790,circle,-2.7688,2.8913,2.0016,-2.1975,-2.2239,4.3159,3.0012,-2.4572
1780125054.934435,87.1880,circle,-2.7688,2.8913,2.0018,-2.1975,-2.2239,4.3159,3.0012,-2.4572
1780125055.043978,87.2970,circle,-2.7688,2.8913,2.0018,-2.1975,-2.4352,4.1902,3.0012,-2.4042
1780125055.155144,87.4070,circle,-2.9133,2.7551,2.0017,-2.1501,-2.4352,4.1902,3.0013,-2.4042
1780125055.264590,87.5160,circle,-2.9133,2.7551,2.0017,-2.1501,-2.4352,4.1902,3.0013,-2.4042
1780125055.368379,87.6250,circle,-3.0467,2.5979,2.0014,-2.1016,-2.6464,4.0645,3.0014,-2.3520
1780125055.472702,87.7350,circle,-3.0467,2.5979,2.0014,-2.1016,-2.6464,4.0645,3.0014,-2.3520
1780125055.585599,87.8440,circle,-3.1691,2.4408,2.0014,-2.0511,-2.8466,3.9283,3.0015,-2.3022
1780125055.695202,87.9540,circle,-3.1691,2.4408,2.0010,-2.0511,-2.8466,3.9283,3.0015,-2.3022
1780125055.799829,88.0470,circle,-3.1691,2.4408,2.0010,-2.0511,-3.0356,3.7712,3.0015,-2.2532
1780125055.909587,88.1720,circle,-3.2914,2.2837,2.0006,-1.9999,-3.0356,3.7712,3.0015,-2.2532
1780125056.022713,88.2820,circle,-3.2914,2.2837,2.0006,-1.9999,-3.0356,3.7712,3.0015,-2.2532
1780125056.144872,88.4070,circle,-3.4026,2.1161,2.0004,-1.9485,-3.2247,3.6141,3.0014,-2.2029
1780125056.254889,88.5160,circle,-3.4026,2.1161,2.0004,-1.9485,-3.2247,3.6141,3.0014,-2.2029
1780125056.367754,88.6250,circle,-3.5026,1.9485,2.0002,-1.8994,-3.4026,3.4465,3.0013,-2.1532
1780125056.479731,88.7350,circle,-3.5026,1.9485,2.0002,-1.8994,-3.4026,3.4465,3.0013,-2.1532
1780125056.597146,88.8600,circle,-3.5916,1.7704,2.0002,-1.8493,-3.5694,3.2684,3.0012,-2.1040
1780125056.798794,89.0470,circle,-3.5916,1.7704,2.0002,-1.8493,-3.5694,3.2684,3.0012,-2.1040
1780125056.924744,89.1720,circle,-3.6806,1.5818,2.0001,-1.7990,-3.7361,3.0798,3.0010,-2.0536
1780125057.178475,89.4380,circle,-3.6806,1.5818,2.0001,-1.7990,-3.7361,3.0798,3.0010,-2.0536
1780125057.310867,89.5630,circle,-3.7473,1.3933,2.0000,-1.7429,-3.8807,2.8913,3.0007,-2.0034
1780125057.416277,89.6720,circle,-3.7473,1.3933,2.0000,-1.7429,-4.0253,2.6922,3.0007,-1.9527
1780125057.531067,89.7820,circle,-3.8140,1.2047,1.9999,-1.6768,-4.0253,2.6922,3.0005,-1.9527
1780125057.637997,89.8910,circle,-3.8140,1.2047,1.9999,-1.6768,-4.0253,2.6922,3.0005,-1.9527
1780125057.745782,90.0000,circle,-3.8696,0.9952,1.9998,-1.6167,-4.1587,2.4827,3.0002,-1.8997
1780125057.853995,90.1100,circle,-3.8696,0.9952,1.9998,-1.6167,-4.1587,2.4827,3.0002,-1.8997
1780125057.967006,90.2190,circle,-3.9252,0.7857,1.9998,-1.5739,-4.2810,2.2627,2.9999,-1.8405
1780125058.074673,90.3290,circle,-3.9252,0.7857,1.9998,-1.5739,-4.2810,2.2627,2.9999,-1.8405
1780125058.181841,90.4380,circle,-3.9585,0.5762,1.9998,-1.5587,-4.3922,2.0323,2.9996,-1.7840
1780125058.288766,90.5470,circle,-3.9585,0.5762,1.9998,-1.5587,-4.3922,2.0323,2.9996,-1.7840
1780125058.405338,90.6570,circle,-3.9585,0.5762,1.9998,-1.5587,-4.3922,2.0323,2.9996,-1.7840
1780125058.517399,90.7660,circle,-3.9808,0.3981,1.9997,-1.5719,-4.4812,1.8123,2.9995,-1.7399
1780125058.621655,90.8750,circle,-3.9808,0.3981,1.9997,-1.5719,-4.4812,1.8123,2.9995,-1.7399
1780125058.731256,90.9850,circle,-4.0030,0.2514,1.9996,-1.5828,-4.5701,1.6028,2.9990,-1.7088
1780125058.835231,91.0940,circle,-4.0030,0.2514,1.9996,-1.5828,-4.5701,1.6028,2.9990,-1.7088
1780125058.956617,91.2190,circle,-4.0141,0.1362,1.9996,-1.5812,-4.6479,1.4142,2.9986,-1.6886
1780125059.070531,91.3290,circle,-4.0141,0.1362,1.9996,-1.5812,-4.6479,1.4142,2.9986,-1.6886
1780125059.228334,91.4850,circle,-4.0141,0.1362,1.9996,-1.5812,-4.6479,1.4142,2.9986,-1.6886
1780125059.353023,91.6100,circle,-4.0253,0.0629,1.9996,-1.5768,-4.7147,1.2361,2.9982,-1.6729
1780125059.465829,91.7190,circle,-4.0253,0.0629,1.9996,-1.5768,-4.7703,1.0685,2.9982,-1.6552
1780125059.568499,91.8290,circle,-4.0253,0.0105,1.9996,-1.5763,-4.7703,1.0685,2.9982,-1.6552
1780125059.670056,91.9220,circle,-4.0253,0.0105,1.9996,-1.5763,-4.7703,1.0685,2.9982,-1.6552
1780125059.786852,92.0470,circle,-4.0253,-0.0210,1.9995,-1.5779,-4.8147,0.9009,2.9988,-1.6377
1780125059.899909,92.1570,circle,-4.0253,-0.0210,1.9995,-1.5779,-4.8147,0.9009,2.9988,-1.6377
1780125060.004108,92.2660,circle,-4.0253,-0.0210,1.9995,-1.5779,-4.8147,0.9009,2.9988,-1.6377
1780125060.118240,92.3750,circle,-4.0253,-0.0419,1.9995,-1.5784,-4.8592,0.7542,2.9997,-1.6262
1780125060.218454,92.4690,circle,-4.0253,-0.0419,1.9995,-1.5784,-4.8592,0.7542,2.9997,-1.6262
1780125060.319734,92.5790,circle,-4.0253,-0.0419,1.9995,-1.5780,-4.8926,0.6181,3.0004,-1.6189
1780125060.422007,92.6720,circle,-4.0253,-0.0419,1.9995,-1.5780,-4.8926,0.6181,3.0004,-1.6189
1780125060.526698,92.7820,circle,-4.0253,-0.0419,1.9995,-1.5780,-4.9259,0.4924,3.0004,-1.6119
1780125060.642197,92.8910,circle,-4.0253,-0.0419,1.9995,-1.5778,-4.9259,0.4924,3.0008,-1.6119
1780125060.751012,93.0000,circle,-4.0253,-0.0419,1.9995,-1.5778,-4.9259,0.4924,3.0008,-1.6119
1780125060.860565,93.1100,circle,-4.0253,-0.0419,1.9995,-1.5778,-4.9259,0.4924,3.0008,-1.6119
1780125060.974595,93.2350,circle,-4.0253,-0.0419,1.9995,-1.5779,-4.9482,0.3876,3.0009,-1.6050
1780125061.075676,93.3290,circle,-4.0253,-0.0419,1.9995,-1.5779,-4.9593,0.3038,3.0007,-1.6015
1780125061.176393,93.4380,circle,-4.0253,-0.0419,1.9996,-1.5778,-4.9593,0.3038,3.0007,-1.6015
1780125061.277176,93.5320,circle,-4.0253,-0.0419,1.9996,-1.5778,-4.9704,0.2409,3.0007,-1.6045
1780125061.378685,93.6410,circle,-4.0253,-0.0314,1.9995,-1.5779,-4.9704,0.2409,3.0007,-1.6045
1780125061.500018,93.7500,return,-4.0253,-0.0314,1.9995,-1.5779,-4.9704,0.2409,3.0007,-1.6045
1780125061.676979,93.9380,return,-4.0141,-0.0210,1.9995,-1.5629,-4.9815,0.2095,3.0008,-1.6070
1780125061.792904,94.0470,return,-4.0141,-0.0210,1.9995,-1.5629,-4.9815,0.1990,3.0008,-1.6067
1780125061.911331,94.1720,return,-4.0141,-0.0210,1.9994,-1.3533,-4.9815,0.1990,3.0008,-1.6067
1780125062.030732,94.2820,return,-4.0141,-0.0210,1.9994,-1.3533,-4.9815,0.1990,3.0008,-1.6067
1780125062.144981,94.4070,return,-4.0141,-0.0210,1.9994,-1.3533,-4.9815,0.1886,3.0009,-1.6057
1780125062.276969,94.5320,return,-4.0141,-0.0105,1.9993,-0.9733,-4.9815,0.1781,3.0009,-1.6054
1780125062.388065,94.6410,return,-4.0141,-0.0105,1.9993,-0.6505,-4.9815,0.1781,3.0008,-1.6054
1780125062.490182,94.7500,return,-4.0030,-0.0105,1.9993,-0.5600,-4.9815,0.1781,3.0008,-1.6054
1780125062.606616,94.8600,return,-4.0030,-0.0105,1.9993,-0.4687,-4.9815,0.1781,3.0008,-1.6057
1780125062.718534,94.9690,return,-4.0030,-0.0105,1.9992,-0.3439,-4.9815,0.1676,3.0008,-1.6058
1780125062.830456,95.0790,return,-4.0030,0.0000,1.9992,-0.2514,-4.9815,0.1676,3.0009,-1.6059
1780125062.941989,95.2040,return,-4.0030,0.0000,1.9992,-0.1531,-4.9815,0.1676,3.0009,-1.6059
1780125063.045526,95.2970,return,-4.0030,0.0000,1.9992,-0.0320,-4.9927,0.1676,3.0009,-1.6059
1780125063.169985,95.4220,return,-4.0030,0.0000,1.9992,0.0516,-4.9927,0.1676,3.0009,-1.6059
1780125063.290720,95.5470,return,-4.0030,0.0000,1.9993,0.1097,-4.9927,0.1676,3.0009,-1.6060
1780125063.412305,95.6720,return,-4.0030,0.0000,1.9993,0.1071,-4.9927,0.1676,3.0009,-1.6060
1780125063.606037,95.8600,return,-4.0030,0.0000,1.9994,0.0791,-4.9927,0.1676,3.0009,-1.6060
1780125063.710126,95.9690,return,-3.9919,0.0000,1.9995,0.0041,-4.9927,0.1676,2.9956,-1.5719
1780125063.817180,96.0790,return,-3.9919,0.0000,1.9997,-0.0173,-4.9927,0.1571,2.9789,-1.4987
1780125063.935153,96.1880,return,-3.9919,0.0000,2.0003,-0.0332,-4.9927,0.1571,2.9491,-1.3573
1780125064.045654,96.2970,return,-3.9919,0.0000,2.0004,-0.0331,-4.9927,0.1467,2.9046,-1.1791
1780125064.154945,96.4070,return,-3.9919,0.0000,2.0004,-0.0331,-4.9927,0.1362,2.8556,-1.0230
1780125064.259028,96.5160,return,-3.9919,0.0000,2.0012,-0.0149,-4.9927,0.1152,2.7955,-0.8489
1780125064.367678,96.6250,return,-3.9919,0.0000,2.0012,-0.0149,-4.9927,0.1048,2.6957,-0.6958
1780125064.467804,96.7190,return,-3.9919,0.0000,2.0021,0.0086,-4.9927,0.0943,2.6318,-0.6080
1780125064.582923,96.8440,return,-3.9919,0.0000,2.0021,0.0086,-5.0038,0.0838,2.5336,-0.4927
1780125064.688981,96.9380,return,-3.9808,0.0000,2.0027,0.0081,-5.0038,0.0733,2.4841,-0.4221
1780125064.814011,97.0630,return,-3.9808,0.0000,2.0027,0.0081,-5.0038,0.0629,2.3715,-0.2992
1780125064.942518,97.2040,return,-3.9808,0.0000,2.0027,-0.0009,-5.0038,0.0419,2.2381,-0.1471
1780125065.059591,97.3130,return,-3.9808,0.0000,2.0030,-0.0009,-5.0038,0.0314,2.1848,-0.0664
1780125065.181689,97.4380,return,-3.9808,0.0000,2.0030,-0.0031,-5.0038,0.0210,2.1025,0.0537
1780125065.325246,97.5790,return,-3.9808,0.0000,2.0024,-0.0031,-5.0038,0.0210,2.0528,0.1042
1780125065.435635,97.6880,return,-3.9808,0.0000,2.0024,-0.0003,-5.0038,0.0105,1.9978,0.1011
1780125065.558712,97.8130,return,-3.9808,0.0000,2.0015,-0.0003,-5.0038,0.0000,1.9640,0.0637
1780125065.678003,97.9380,return,-3.9808,0.0000,2.0015,0.0013,-5.0038,0.0000,1.9457,0.0179
1780125065.796326,98.0470,return,-3.9808,0.0000,2.0007,0.0013,-5.0038,0.0000,1.9328,-0.0164
1780125065.940923,98.2040,return,-3.9808,0.0000,2.0007,0.0006,-5.0038,-0.0105,1.9326,-0.0317
1780125066.067354,98.3290,return,-3.9808,0.0000,2.0001,0.0006,-5.0038,-0.0105,1.9381,-0.0245
1780125066.198197,98.4540,return,-3.9808,0.0000,2.0001,-0.0002,-5.0038,-0.0105,1.9495,-0.0086
1780125066.306909,98.5630,return,-3.9808,0.0000,1.9998,-0.0002,-5.0038,-0.0105,1.9611,0.0034
1780125066.415757,98.6720,return,-3.9808,0.0000,1.9998,-0.0002,-5.0038,-0.0105,1.9723,0.0090
1780125066.539435,98.7970,return,-3.9808,0.0000,1.9996,-0.0002,-5.0038,-0.0105,1.9723,0.0106
1780125066.645101,98.9070,return,-3.9808,0.0000,1.9996,-0.0002,-5.0038,-0.0105,1.9829,0.0106
1780125066.750805,99.0000,return,-3.9808,0.0000,1.9996,0.0000,-5.0038,-0.0105,1.9829,0.0106
1780125066.862362,99.1100,return,-3.9808,0.0000,1.9996,0.0000,-5.0038,-0.0105,2.0007,0.0029
1780125066.967862,99.2190,return,-3.9808,0.0000,1.9997,-0.0000,-5.0038,-0.0105,2.0007,0.0029
1780125067.083738,99.3440,return,-3.9808,0.0000,1.9997,-0.0000,-5.0038,-0.0105,2.0122,-0.0030
1780125067.200201,99.4540,return,-3.9808,0.0000,1.9997,0.0001,-5.0038,-0.0105,2.0122,-0.0030
1780125067.310531,99.5630,return,-3.9808,0.0000,1.9997,0.0001,-5.0149,-0.0105,2.0122,-0.0017
1780125067.465207,99.7190,return,-3.9808,0.0000,1.9997,0.0002,-5.0149,-0.0105,2.0172,-0.0017
1780125067.583564,99.8440,return,-3.9808,0.0000,1.9996,0.0002,-5.0149,-0.0105,2.0177,0.0008
1780125067.696432,99.9540,return,-3.9808,0.0000,1.9996,0.0000,-5.0149,-0.0105,2.0177,0.0008
1780125067.810638,100.0630,return,-3.9808,0.0000,1.9996,0.0000,-5.0149,-0.0105,2.0158,0.0010
1780125067.915042,100.1720,return,-3.9808,0.0000,1.9996,0.0002,-5.0149,-0.0105,2.0158,0.0010
1780125068.023639,100.2820,return,-3.9808,0.0000,1.9996,0.0002,-5.0149,-0.0105,2.0158,0.0010
1780125068.133786,100.3910,return,-3.9808,0.0000,1.9996,0.0002,-5.0149,-0.0105,2.0137,0.0001
1780125068.248543,100.5000,return,-3.9808,0.0000,1.9995,0.0002,-5.0149,-0.0105,2.0137,0.0001
1780125068.359195,100.6100,return,-3.9808,0.0000,1.9995,0.0002,-5.0149,-0.0105,2.0120,-0.0003
1780125068.462528,100.7190,return,-3.9808,0.0000,1.9995,0.0001,-5.0149,-0.0105,2.0120,-0.0003
1780125068.578819,100.8290,return,-3.9808,0.0000,1.9995,0.0001,-5.0149,-0.0105,2.0110,0.0000
1780125068.704596,100.9540,return,-3.9808,0.0000,1.9995,0.0001,-5.0149,-0.0105,2.0110,0.0000
1780125068.832366,101.0940,return,-3.9808,0.0000,1.9995,0.0001,-5.0149,-0.0105,2.0106,0.0003
1780125068.939739,101.1880,return,-3.9808,0.0000,1.9995,0.0001,-5.0149,-0.0105,2.0106,0.0003
1780125069.061497,101.3130,return,-3.9808,0.0000,1.9995,0.0001,-5.0149,-0.0105,2.0106,0.0004
1780125069.170340,101.4220,return,-3.9808,0.0000,1.9995,0.0001,-5.0149,-0.0105,2.0106,0.0004
1780125069.289020,101.5470,return,-3.9808,0.0000,1.9995,0.0002,-5.0149,-0.0105,2.0108,0.0004
1780125069.402139,101.6570,return,-3.9808,0.0000,1.9995,0.0002,-5.0149,-0.0105,2.0108,0.0004
1780125069.516996,101.7660,return,-3.9808,0.0000,1.9995,0.0001,-5.0149,-0.0105,2.0108,0.0004
1780125069.624679,101.8750,return,-3.9808,0.0000,1.9995,0.0001,-5.0149,-0.0105,2.0110,0.0001
1780125069.726268,101.9850,return,-3.9919,0.0000,1.9994,0.0002,-5.0149,-0.0105,2.0110,0.0001
1780125069.839148,102.0940,return,-3.9919,0.0000,1.9994,0.0002,-5.0149,-0.0105,2.0111,0.0001
1780125069.953757,102.2040,return,-3.9919,0.0000,1.9995,0.0001,-5.0149,-0.0105,2.0111,0.0001
1780125070.068436,102.3290,return,-3.9919,0.0000,1.9995,0.0001,-5.0149,-0.0105,2.0111,0.0001
1780125070.185189,102.4380,return,-3.9919,0.0000,1.9995,0.0002,-5.0149,-0.0105,2.0111,0.0001
1780125070.286725,102.5470,return,-3.9919,0.0000,1.9995,0.0002,-5.0149,-0.0105,2.0111,0.0001
1780125070.386943,102.6410,return,-3.9919,0.0000,1.9995,0.0002,-5.0038,-0.0105,2.0111,0.0001
1780125070.506094,102.7660,return,-3.9919,0.0000,1.9995,0.0001,-5.0038,-0.0105,2.0110,0.0001
1780125070.610366,102.8600,return,-3.9919,0.0000,1.9995,0.0001,-5.0038,-0.0210,2.0109,0.0002
1780125070.718886,102.9690,return,-3.9919,0.0000,1.9995,0.0001,-5.0038,-0.0210,2.0109,0.0002
1780125070.824938,103.0790,return,-3.9919,0.0000,1.9995,0.0001,-5.0038,-0.0210,2.0109,0.0000
1780125070.936193,103.1880,return,-3.9919,0.0000,1.9995,0.0001,-5.0038,-0.0210,2.0109,0.0000
1780125071.038863,103.2970,return,-3.9919,0.0000,1.9995,0.0001,-5.0038,-0.0210,2.0109,0.0001
1780125071.148478,103.4070,return,-3.9919,0.0000,1.9995,0.0001,-5.0038,-0.0210,2.0108,0.0001
1780125071.343895,103.5940,return,-3.9919,0.0000,1.9994,0.0000,-5.0038,-0.0210,2.0108,0.0001
1780125071.484680,103.7350,return,-3.9919,0.0000,1.9995,0.0001,-4.9927,-0.0210,2.0107,0.0002
1780125071.587850,103.8440,return,-3.9919,0.0000,1.9995,0.0001,-4.9927,-0.0210,2.0107,0.0001
1780125071.690737,103.9540,return,-3.9919,0.0000,1.9995,-0.0000,-4.9927,-0.0210,2.0107,0.0001
1780125071.795266,104.0470,return,-3.9919,0.0000,1.9995,-0.0000,-4.9927,-0.0210,2.0107,0.0001
1780125071.906381,104.1570,return,-3.9919,0.0000,1.9995,-0.0000,-4.9927,-0.0210,2.0107,0.0001
1780125072.011944,104.2660,return,-3.9919,0.0000,1.9995,0.0002,-4.9927,-0.0210,2.0107,0.0001
1780125072.126661,104.3750,return,-3.9919,0.0000,1.9995,0.0002,-4.9927,-0.0210,2.0107,0.0002
1780125072.228877,104.4850,return,-3.9919,0.0000,1.9995,0.0001,-4.9927,-0.0210,2.0107,0.0002
1780125072.336657,104.5940,return,-3.9919,0.0000,1.9995,0.0001,-4.9927,-0.0314,2.0106,0.0001
1780125072.451688,104.7040,return,-3.9919,0.0000,1.9995,0.0001,-4.9927,-0.0314,2.0106,0.0001
1780125072.571273,104.8290,return,-3.9919,0.0000,1.9995,0.0001,-4.9927,-0.0314,2.0105,0.0000
1780125072.688375,104.9380,return,-3.9919,0.0000,1.9995,0.0000,-4.9927,-0.0314,2.0105,0.0000
1780125072.805633,105.0630,return,-3.9919,0.0000,1.9995,0.0000,-4.9927,-0.0314,2.0105,0.0001
1780125073.000378,105.2500,return,-3.9919,0.0000,1.9995,0.0000,-4.9927,-0.0314,2.0105,0.0001
1780125073.125110,105.3750,return,-3.9919,0.0000,1.9994,0.0001,-4.9927,-0.0314,2.0105,0.0001
1780125073.230432,105.4850,return,-3.9919,0.0000,1.9994,0.0002,-4.9927,-0.0314,2.0105,0.0001
1780125073.337302,105.5940,return,-3.9919,0.0000,1.9994,0.0002,-4.9927,-0.0314,2.0105,0.0001
1780125073.440698,105.6880,return,-3.9919,0.0000,1.9994,0.0002,-4.9927,-0.0314,2.0105,0.0000
1780125073.555832,105.8130,return,-3.9919,0.0000,1.9994,0.0001,-4.9927,-0.0314,2.0105,0.0000
1780125073.656758,105.9070,return,-3.9919,0.0000,1.9994,0.0001,-4.9927,-0.0314,2.0105,0.0001
1780125073.759734,106.0160,return,-3.9919,0.0000,1.9994,0.0002,-4.9927,-0.0314,2.0105,0.0001
1780125073.878720,106.1410,return,-3.9919,0.0000,1.9994,0.0002,-4.9927,-0.0314,2.0105,0.0002
1780125073.987936,106.2500,return,-3.9919,0.0000,1.9994,0.0000,-4.9927,-0.0314,2.0105,0.0002
1780125074.106163,106.3600,return,-3.9919,0.0000,1.9994,0.0000,-4.9927,-0.0314,2.0105,0.0002
1780125074.256428,106.5160,return,-3.9919,0.0000,1.9994,0.0000,-4.9927,-0.0314,2.0105,0.0001
