t,x,y,z,vx,vy,vz,yaw,yaw_rate
17.41900,-4.100471,0.168571,2.998478,-0.029889,-0.380425,0.001726,-1.577429,-0.006797
17.45000,-4.100471,0.168571,2.998478,-0.029889,-0.380425,0.001726,-1.577429,-0.006797
17.46600,-4.100471,0.168571,2.998478,-0.029889,-0.380425,0.001726,-1.577429,-0.006797
17.48200,-4.100471,0.168571,2.998478,-0.029889,-0.380425,0.001726,-1.577429,-0.006797
17.51300,-4.100471,0.168571,2.998478,-0.029889,-0.380425,0.001726,-1.577429,-0.006797
17.52900,-4.100471,0.168571,2.998478,-0.029889,-0.380425,0.001726,-1.577429,-0.006797
17.54400,-4.100471,0.168571,2.998478,-0.029889,-0.380425,0.001726,-1.577429,-0.006797
17.57500,-4.100471,0.168571,2.998478,-0.029889,-0.380425,0.001726,-1.577429,-0.006797
17.59100,-4.100471,0.168571,2.998478,-0.029889,-0.380425,0.001726,-1.577429,-0.006797
17.60700,-4.100471,0.168571,2.998478,-0.029889,-0.380425,0.001726,-1.577429,-0.006797
17.63800,-4.102332,0.091659,2.998396,0.004160,-0.234488,0.001595,-1.581124,-0.015171
17.65400,-4.102332,0.091659,2.998396,0.004160,-0.234488,0.001595,-1.581124,-0.015171
17.68500,-4.102332,0.091659,2.998396,0.004160,-0.234488,0.001595,-1.581124,-0.015171
17.70000,-4.102332,0.091659,2.998396,0.004160,-0.234488,0.001595,-1.581124,-0.015171
17.71600,-4.102332,0.091659,2.998396,0.004160,-0.234488,0.001595,-1.581124,-0.015171
17.74700,-4.102332,0.091659,2.998396,0.004160,-0.234488,0.001595,-1.581124,-0.015171
17.76300,-4.102332,0.091659,2.998396,0.004160,-0.234488,0.001595,-1.581124,-0.015171
17.77900,-4.102332,0.091659,2.998396,0.004160,-0.234488,0.001595,-1.581124,-0.015171
17.81000,-4.102332,0.091659,2.998396,0.004160,-0.234488,0.001595,-1.581124,-0.015171
17.82500,-4.102332,0.091659,2.998396,0.004160,-0.234488,0.001595,-1.581124,-0.015171
17.84100,-4.102332,0.091659,2.998396,0.004160,-0.234488,0.001595,-1.581124,-0.015171
17.87200,-4.102332,0.091659,2.998396,0.004160,-0.234488,0.001595,-1.581124,-0.015171
17.88800,-4.096709,0.047650,2.998322,0.025189,-0.126516,0.001582,-1.583284,-0.002082
17.90400,-4.096709,0.047650,2.998322,0.025189,-0.126516,0.001582,-1.583284,-0.002082
17.93500,-4.096709,0.047650,2.998322,0.025189,-0.126516,0.001582,-1.583284,-0.002082
17.95000,-4.096709,0.047650,2.998322,0.025189,-0.126516,0.001582,-1.583284,-0.002082
17.96600,-4.096709,0.047650,2.998322,0.025189,-0.126516,0.001582,-1.583284,-0.002082
17.99700,-4.096709,0.047650,2.998322,0.025189,-0.126516,0.001582,-1.583284,-0.002082
18.01300,-4.096709,0.047650,2.998322,0.025189,-0.126516,0.001582,-1.583284,-0.002082
18.04400,-4.096709,0.047650,2.998322,0.025189,-0.126516,0.001582,-1.583284,-0.002082
18.06000,-4.096709,0.047650,2.998322,0.025189,-0.126516,0.001582,-1.583284,-0.002082
18.07500,-4.096709,0.047650,2.998322,0.025189,-0.126516,0.001582,-1.583284,-0.002082
18.10700,-4.096709,0.047650,2.998322,0.025189,-0.126516,0.001582,-1.582561,0.004777
18.12200,-4.087277,0.027196,2.998542,0.035667,-0.052184,0.001483,-1.582561,0.004777
18.15400,-4.087277,0.027196,2.998542,0.035667,-0.052184,0.001483,-1.582561,0.004777
18.16900,-4.087277,0.027196,2.998542,0.035667,-0.052184,0.001483,-1.582561,0.004777
18.18500,-4.087277,0.027196,2.998542,0.035667,-0.052184,0.001483,-1.582561,0.004777
18.21600,-4.087277,0.027196,2.998542,0.035667,-0.052184,0.001483,-1.582561,0.004777
18.23200,-4.087277,0.027196,2.998542,0.035667,-0.052184,0.001483,-1.582561,0.004777
18.24700,-4.087277,0.027196,2.998542,0.035667,-0.052184,0.001483,-1.582561,0.004777
18.27900,-4.087277,0.027196,2.998542,0.035667,-0.052184,0.001483,-1.582561,0.004777
18.29400,-4.087277,0.027196,2.998542,0.035667,-0.052184,0.001483,-1.582561,0.004777
18.32500,-4.087277,0.027196,2.998542,0.035667,-0.052184,0.001483,-1.582561,0.004777
18.34100,-4.087277,0.027196,2.998542,0.035667,-0.052184,0.001483,-1.582561,0.004777
18.35700,-4.087277,0.027196,2.998542,0.035667,-0.052184,0.001483,-1.581571,0.001721
18.38800,-4.076856,0.023324,2.999030,0.039165,-0.006219,0.001130,-1.581571,0.001721
18.40400,-4.076856,0.023324,2.999030,0.039165,-0.006219,0.001130,-1.581571,0.001721
18.41900,-4.076856,0.023324,2.999030,0.039165,-0.006219,0.001130,-1.581571,0.001721
18.45000,-4.076856,0.023324,2.999030,0.039165,-0.006219,0.001130,-1.581571,0.001721
18.48200,-4.076856,0.023324,2.999030,0.039165,-0.006219,0.001130,-1.581571,0.001721
18.51300,-4.076856,0.023324,2.999030,0.039165,-0.006219,0.001130,-1.581571,0.001721
18.52900,-4.076856,0.023324,2.999030,0.039165,-0.006219,0.001130,-1.581571,0.001721
18.54400,-4.076856,0.023324,2.999030,0.039165,-0.006219,0.001130,-1.581571,0.001721
18.57500,-4.076856,0.023324,2.999030,0.039165,-0.006219,0.001130,-1.581571,0.001721
18.59100,-4.076856,0.023324,2.999030,0.039165,-0.006219,0.001130,-1.581571,0.001721
18.60700,-4.076856,0.023324,2.999030,0.039165,-0.006219,0.001130,-1.581693,-0.001872
18.63800,-4.066167,0.029562,2.999437,0.039155,0.019277,0.000634,-1.581693,-0.001872
18.65400,-4.066167,0.029562,2.999437,0.039155,0.019277,0.000634,-1.581693,-0.001872
18.66900,-4.066167,0.029562,2.999437,0.039155,0.019277,0.000634,-1.581693,-0.001872
18.70000,-4.066167,0.029562,2.999437,0.039155,0.019277,0.000634,-1.581693,-0.001872
18.71600,-4.066167,0.029562,2.999437,0.039155,0.019277,0.000634,-1.581693,-0.001872
18.74700,-4.066167,0.029562,2.999437,0.039155,0.019277,0.000634,-1.581693,-0.001872
18.76300,-4.066167,0.029562,2.999437,0.039155,0.019277,0.000634,-1.581693,-0.001872
18.77900,-4.066167,0.029562,2.999437,0.039155,0.019277,0.000634,-1.581693,-0.001872
18.81000,-4.066167,0.029562,2.999437,0.039155,0.019277,0.000634,-1.581693,-0.001872
18.82500,-4.066167,0.029562,2.999437,0.039155,0.019277,0.000634,-1.581693,-0.001872
18.84100,-4.066167,0.029562,2.999437,0.039155,0.019277,0.000634,-1.581693,-0.001872
18.87200,-4.066167,0.029562,2.999437,0.039155,0.019277,0.000634,-1.581998,-0.000761
18.88800,-4.055306,0.040900,2.999877,0.036818,0.030227,0.000511,-1.581998,-0.000761
18.90400,-4.055306,0.040900,2.999877,0.036818,0.030227,0.000511,-1.581998,-0.000761
18.93500,-4.055306,0.040900,2.999877,0.036818,0.030227,0.000511,-1.581998,-0.000761
18.95000,-4.055306,0.040900,2.999877,0.036818,0.030227,0.000511,-1.581998,-0.000761
18.98200,-4.055306,0.040900,2.999877,0.036818,0.030227,0.000511,-1.581998,-0.000761
18.99700,-4.055306,0.040900,2.999877,0.036818,0.030227,0.000511,-1.581998,-0.000761
19.01300,-4.055306,0.040900,2.999877,0.036818,0.030227,0.000511,-1.581998,-0.000761
19.04400,-4.055306,0.040900,2.999877,0.036818,0.030227,0.000511,-1.581998,-0.000761
19.06000,-4.055306,0.040900,2.999877,0.036818,0.030227,0.000511,-1.581998,-0.000761
19.07500,-4.055306,0.040900,2.999877,0.036818,0.030227,0.000511,-1.581998,-0.000761
19.10700,-4.055306,0.040900,2.999877,0.036818,0.030227,0.000511,-1.581998,-0.000761
19.12200,-4.055306,0.040900,2.999877,0.036818,0.030227,0.000511,-1.581936,0.000252
