t,x,y,z,vx,vy,vz,yaw,yaw_rate,x_sp,y_sp,z_sp,ex_L,ey_L
7.32000,2.125351,-2.727442,4.000003,0.999892,1.276549,-0.001224,1.285461,0.396628,2.856962,-1.061143,3.998998,0.731611,1.666299
7.34000,2.125351,-2.727442,4.000003,0.999892,1.276549,-0.001224,1.285461,0.396628,2.863620,-1.029843,3.998998,0.738269,1.697599
7.36000,2.125351,-2.727442,4.000003,0.999892,1.276549,-0.001224,1.285461,0.396628,2.870027,-0.998491,3.998998,0.744676,1.728951
7.38000,2.125351,-2.727442,4.000003,0.999892,1.276549,-0.001224,1.285461,0.396628,2.876184,-0.967089,3.998998,0.750832,1.760353
7.40000,2.125351,-2.727442,4.000003,0.999892,1.276549,-0.001224,1.285461,0.396628,2.882089,-0.935639,3.998998,0.756737,1.791803
7.42000,2.125351,-2.727442,4.000003,0.999892,1.276549,-0.001224,1.285461,0.396628,2.887742,-0.904142,3.998998,0.762390,1.823300
7.44000,2.125351,-2.727442,4.000003,0.999892,1.276549,-0.001224,1.285461,0.396628,2.893143,-0.872601,3.998998,0.767791,1.854841
7.46000,2.125351,-2.727442,4.000003,0.999892,1.276549,-0.001224,1.285461,0.396628,2.898291,-0.841018,3.998998,0.772940,1.886424
7.48000,2.125351,-2.727442,4.000003,0.999892,1.276549,-0.001224,1.285461,0.396628,2.903187,-0.809395,3.998998,0.777836,1.918047
7.50000,2.125351,-2.727442,4.000003,0.999892,1.276549,-0.001224,1.285461,0.396628,2.907829,-0.777734,3.998998,0.782478,1.949708
7.52000,2.125351,-2.727442,4.000003,0.999892,1.276549,-0.001224,1.285461,0.396628,2.912218,-0.746036,3.998998,0.786867,1.981406
7.54000,2.125351,-2.727442,4.000003,0.999892,1.276549,-0.001224,1.384495,0.396875,2.916354,-0.714305,3.998998,0.791003,2.013138
7.56000,2.125351,-2.727442,4.000003,0.999892,1.276549,-0.001224,1.384495,0.396875,2.920235,-0.682541,3.998998,0.794884,2.044901
7.58000,2.359623,-2.396977,3.999882,0.867933,1.368217,-0.000881,1.384495,0.396875,2.923862,-0.650747,3.998998,0.564239,1.746230
7.60000,2.359623,-2.396977,3.999882,0.867933,1.368217,-0.000881,1.384495,0.396875,2.927235,-0.618926,3.998998,0.567611,1.778052
7.62000,2.359623,-2.396977,3.999882,0.867933,1.368217,-0.000881,1.384495,0.396875,2.930353,-0.587078,3.998998,0.570729,1.809899
7.64000,2.359623,-2.396977,3.999882,0.867933,1.368217,-0.000881,1.384495,0.396875,2.933216,-0.555206,3.998998,0.573593,1.841771
7.66000,2.359623,-2.396977,3.999882,0.867933,1.368217,-0.000881,1.384495,0.396875,2.935824,-0.523313,3.998998,0.576201,1.873664
7.68000,2.359623,-2.396977,3.999882,0.867933,1.368217,-0.000881,1.384495,0.396875,2.938177,-0.491400,3.998998,0.578553,1.905578
7.70000,2.359623,-2.396977,3.999882,0.867933,1.368217,-0.000881,1.384495,0.396875,2.940274,-0.459469,3.998998,0.580651,1.937509
7.72000,2.359623,-2.396977,3.999882,0.867933,1.368217,-0.000881,1.384495,0.396875,2.942116,-0.427522,3.998998,0.582493,1.969456
7.74000,2.359623,-2.396977,3.999882,0.867933,1.368217,-0.000881,1.384495,0.396875,2.943703,-0.395561,3.998998,0.584079,2.001416
7.76000,2.359623,-2.396977,3.999882,0.867933,1.368217,-0.000881,1.384495,0.396875,2.945033,-0.363589,3.998998,0.585410,2.033388
7.78000,2.359623,-2.396977,3.999882,0.867933,1.368217,-0.000881,1.384495,0.396875,2.946108,-0.331607,3.998998,0.586485,2.065370
7.80000,2.359623,-2.396977,3.999882,0.867933,1.368217,-0.000881,1.384495,0.396875,2.946927,-0.299618,3.998998,0.587303,2.097360
7.82000,2.359623,-2.396977,3.999882,0.867933,1.368217,-0.000881,1.483430,0.397950,2.947490,-0.267623,3.998998,0.587866,2.129355
7.84000,2.560045,-2.044507,3.999768,0.727990,1.445769,-0.000878,1.483430,0.397950,2.947797,-0.235624,3.998998,0.387751,1.808882
7.86000,2.560045,-2.044507,3.999768,0.727990,1.445769,-0.000878,1.483430,0.397950,2.947848,-0.203624,3.998998,0.387802,1.840882
7.88000,2.560045,-2.044507,3.999768,0.727990,1.445769,-0.000878,1.483430,0.397950,2.947643,-0.171625,3.998998,0.387597,1.872881
7.90000,2.560045,-2.044507,3.999768,0.727990,1.445769,-0.000878,1.483430,0.397950,2.947182,-0.139629,3.998998,0.387136,1.904878
7.92000,2.560045,-2.044507,3.999768,0.727990,1.445769,-0.000878,1.483430,0.397950,2.946465,-0.107637,3.998998,0.386419,1.936870
7.94000,2.560045,-2.044507,3.999768,0.727990,1.445769,-0.000878,1.483430,0.397950,2.945492,-0.075652,3.998998,0.385447,1.968855
7.96000,2.560045,-2.044507,3.999768,0.727990,1.445769,-0.000878,1.483430,0.397950,2.944263,-0.043675,3.998998,0.384218,2.000831
7.98000,2.560045,-2.044507,3.999768,0.727990,1.445769,-0.000878,1.483430,0.397950,2.942779,-0.011710,3.998998,0.382733,2.032797
8.00000,2.560045,-2.044507,3.999768,0.727990,1.445769,-0.000878,1.483430,0.397950,2.941038,0.020243,3.998998,0.380993,2.064749
8.02000,2.560045,-2.044507,3.999768,0.727990,1.445769,-0.000878,1.483430,0.397950,2.939043,0.052180,3.998998,0.378997,2.096687
8.04000,2.560045,-2.044507,3.999768,0.727990,1.445769,-0.000878,1.483430,0.397950,2.936791,0.084101,3.998998,0.376746,2.128608
8.06000,2.560045,-2.044507,3.999768,0.727990,1.445769,-0.000878,1.582966,0.401635,2.934285,0.116003,3.998998,0.374240,2.160509
8.08000,2.560045,-2.044507,3.999768,0.727990,1.445769,-0.000878,1.582966,0.401635,2.931523,0.147883,3.998998,0.371478,2.192390
8.10000,2.724826,-1.674118,3.999665,0.581033,1.509040,-0.000870,1.582966,0.401635,2.928507,0.179741,3.998998,0.203681,1.853859
8.12000,2.724826,-1.674118,3.999665,0.581033,1.509040,-0.000870,1.582966,0.401635,2.925236,0.211573,3.998998,0.200410,1.885691
8.14000,2.724826,-1.674118,3.999665,0.581033,1.509040,-0.000870,1.582966,0.401635,2.921710,0.243378,3.998998,0.196884,1.917496
8.16000,2.724826,-1.674118,3.999665,0.581033,1.509040,-0.000870,1.582966,0.401635,2.917930,0.275154,3.998998,0.193104,1.949272
8.18000,2.724826,-1.674118,3.999665,0.581033,1.509040,-0.000870,1.582966,0.401635,2.913895,0.306898,3.998998,0.189070,1.981016
8.20000,2.724826,-1.674118,3.999665,0.581033,1.509040,-0.000870,1.582966,0.401635,2.909607,0.338610,3.998998,0.184782,2.012728
8.22000,2.724826,-1.674118,3.999665,0.581033,1.509040,-0.000870,1.582966,0.401635,2.905066,0.370286,3.998998,0.180240,2.044404
8.24000,2.724826,-1.674118,3.999665,0.581033,1.509040,-0.000870,1.582966,0.401635,2.900271,0.401924,3.998998,0.175445,2.076042
8.26000,2.724826,-1.674118,3.999665,0.581033,1.509040,-0.000870,1.582966,0.401635,2.895223,0.433524,3.998998,0.170397,2.107642
8.28000,2.724826,-1.674118,3.999665,0.581033,1.509040,-0.000870,1.582966,0.401635,2.889922,0.465081,3.998998,0.165097,2.139199
8.30000,2.724826,-1.674118,3.999665,0.581033,1.509040,-0.000870,1.582966,0.401635,2.884370,0.496596,3.998998,0.159544,2.170714
8.32000,2.724826,-1.674118,3.999665,0.581033,1.509040,-0.000870,1.686736,0.418371,2.878565,0.528065,3.998998,0.153739,2.202183
8.34000,2.851678,-1.288605,3.999440,0.426917,1.562669,-0.000715,1.686736,0.418371,2.872509,0.559487,3.998998,0.020830,1.848092
8.36000,2.851678,-1.288605,3.999440,0.426917,1.562669,-0.000715,1.686736,0.418371,2.866201,0.590859,3.998998,0.014523,1.879464
8.38000,2.851678,-1.288605,3.999440,0.426917,1.562669,-0.000715,1.686736,0.418371,2.859643,0.622179,3.998998,0.007965,1.910785
8.40000,2.851678,-1.288605,3.999440,0.426917,1.562669,-0.000715,1.686736,0.418371,2.852834,0.653447,3.998998,0.001156,1.942052
8.42000,2.851678,-1.288605,3.999440,0.426917,1.562669,-0.000715,1.686736,0.418371,2.845776,0.684658,3.998998,-0.005902,1.973264
8.44000,2.851678,-1.288605,3.999440,0.426917,1.562669,-0.000715,1.686736,0.418371,2.838468,0.715813,3.998998,-0.013210,2.004418
8.46000,2.851678,-1.288605,3.999440,0.426917,1.562669,-0.000715,1.686736,0.418371,2.830911,0.746907,3.998998,-0.020767,2.035513
8.48000,2.851678,-1.288605,3.999440,0.426917,1.562669,-0.000715,1.686736,0.418371,2.823106,0.777941,3.998998,-0.028573,2.066546
8.50000,2.851678,-1.288605,3.999440,0.426917,1.562669,-0.000715,1.686736,0.418371,2.815052,0.808911,3.998998,-0.036626,2.097516
8.52000,2.851678,-1.288605,3.999440,0.426917,1.562669,-0.000715,1.686736,0.418371,2.806751,0.839815,3.998998,-0.044927,2.128421
8.54000,2.851678,-1.288605,3.999440,0.426917,1.562669,-0.000715,1.686736,0.418371,2.798203,0.870652,3.998998,-0.053475,2.159258
8.56000,2.851678,-1.288605,3.999440,0.426917,1.562669,-0.000715,1.789655,0.398178,2.789409,0.901420,3.998998,-0.062269,2.190025
8.58000,2.851678,-1.288605,3.999440,0.426917,1.562669,-0.000715,1.789655,0.398178,2.780369,0.932116,3.998998,-0.071310,2.220722
8.60000,2.939294,-0.891414,3.998937,0.268839,1.598616,-0.000599,1.789655,0.398178,2.771083,0.962739,3.998998,-0.168211,1.854154
8.62000,2.939294,-0.891414,3.998937,0.268839,1.598616,-0.000599,1.789655,0.398178,2.761553,0.993287,3.998998,-0.177741,1.884702
8.64000,2.939294,-0.891414,3.998937,0.268839,1.598616,-0.000599,1.789655,0.398178,2.751779,1.023758,3.998998,-0.187516,1.915172
8.66000,2.939294,-0.891414,3.998937,0.268839,1.598616,-0.000599,1.789655,0.398178,2.741761,1.054149,3.998998,-0.197533,1.945564
8.68000,2.939294,-0.891414,3.998937,0.268839,1.598616,-0.000599,1.789655,0.398178,2.731500,1.084460,3.998998,-0.207794,1.975874
8.70000,2.939294,-0.891414,3.998937,0.268839,1.598616,-0.000599,1.789655,0.398178,2.720998,1.114687,3.998998,-0.218296,2.006101
8.72000,2.939294,-0.891414,3.998937,0.268839,1.598616,-0.000599,1.789655,0.398178,2.710254,1.144829,3.998998,-0.229041,2.036244
8.74000,2.939294,-0.891414,3.998937,0.268839,1.598616,-0.000599,1.789655,0.398178,2.699269,1.174885,3.998998,-0.240026,2.066299
8.76000,2.939294,-0.891414,3.998937,0.268839,1.598616,-0.000599,1.789655,0.398178,2.688044,1.204851,3.998998,-0.251251,2.096265
8.78000,2.939294,-0.891414,3.998937,0.268839,1.598616,-0.000599,1.789655,0.398178,2.676579,1.234727,3.998998,-0.262715,2.126141
8.80000,2.939294,-0.891414,3.998937,0.268839,1.598616,-0.000599,1.885581,0.380030,2.664876,1.264510,3.998998,-0.274418,2.155924
8.82000,2.986752,-0.487232,3.998410,0.109357,1.613224,-0.000118,1.885581,0.380030,2.652935,1.294199,3.998998,-0.333817,1.781430
8.84000,2.986752,-0.487232,3.998410,0.109357,1.613224,-0.000118,1.885581,0.380030,2.640757,1.323791,3.998998,-0.345995,1.811022
8.86000,2.986752,-0.487232,3.998410,0.109357,1.613224,-0.000118,1.885581,0.380030,2.628343,1.353284,3.998998,-0.358409,1.840516
8.88000,2.986752,-0.487232,3.998410,0.109357,1.613224,-0.000118,1.885581,0.380030,2.615693,1.382678,3.998998,-0.371059,1.869910
8.90000,2.986752,-0.487232,3.998410,0.109357,1.613224,-0.000118,1.885581,0.380030,2.602808,1.411969,3.998998,-0.383944,1.899201
8.92000,2.986752,-0.487232,3.998410,0.109357,1.613224,-0.000118,1.885581,0.380030,2.589689,1.441156,3.998998,-0.397063,1.928388
8.94000,2.986752,-0.487232,3.998410,0.109357,1.613224,-0.000118,1.885581,0.380030,2.576338,1.470238,3.998998,-0.410414,1.957469
8.96000,2.986752,-0.487232,3.998410,0.109357,1.613224,-0.000118,1.885581,0.380030,2.562754,1.499211,3.998998,-0.423998,1.986443
8.98000,2.986752,-0.487232,3.998410,0.109357,1.613224,-0.000118,1.885581,0.380030,2.548939,1.528075,3.998998,-0.437813,2.015307
9.00000,2.986752,-0.487232,3.998410,0.109357,1.613224,-0.000118,1.885581,0.380030,2.534893,1.556828,3.998998,-0.451859,2.044060
9.02000,2.986752,-0.487232,3.998410,0.109357,1.613224,-0.000118,1.885581,0.380030,2.520618,1.585467,3.998998,-0.466134,2.072699
9.04000,2.986752,-0.487232,3.998410,0.109357,1.613224,-0.000118,1.885581,0.380030,2.506114,1.613992,3.998998,-0.480638,2.101223
9.06000,2.986752,-0.487232,3.998410,0.109357,1.613224,-0.000118,1.981626,0.400024,2.491382,1.642399,3.998998,-0.495370,2.129631
9.08000,2.986752,-0.487232,3.998410,0.109357,1.613224,-0.000118,1.981626,0.400024,2.476424,1.670687,3.998998,-0.510328,2.157919
9.10000,2.993877,-0.082917,3.997989,-0.050455,1.612205,0.000383,1.981626,0.400024,2.461239,1.698855,3.998998,-0.532638,1.781772
9.12000,2.993877,-0.082917,3.997989,-0.050455,1.612205,0.000383,1.981626,0.400024,2.445830,1.726901,3.998998,-0.548047,1.809818
9.14000,2.993877,-0.082917,3.997989,-0.050455,1.612205,0.000383,1.981626,0.400024,2.430197,1.754822,3.998998,-0.563680,1.837739
9.16000,2.993877,-0.082917,3.997989,-0.050455,1.612205,0.000383,1.981626,0.400024,2.414341,1.782618,3.998998,-0.579536,1.865535
9.18000,2.993877,-0.082917,3.997989,-0.050455,1.612205,0.000383,1.981626,0.400024,2.398264,1.810285,3.998998,-0.595613,1.893202
9.20000,2.993877,-0.082917,3.997989,-0.050455,1.612205,0.000383,1.981626,0.400024,2.381965,1.837823,3.998998,-0.611912,1.920740
9.22000,2.993877,-0.082917,3.997989,-0.050455,1.612205,0.000383,1.981626,0.400024,2.365447,1.865230,3.998998,-0.628430,1.948147
9.24000,2.993877,-0.082917,3.997989,-0.050455,1.612205,0.000383,1.981626,0.400024,2.348710,1.892504,3.998998,-0.645167,1.975421
9.26000,2.993877,-0.082917,3.997989,-0.050455,1.612205,0.000383,1.981626,0.400024,2.331755,1.919643,3.998998,-0.662122,2.002560
9.28000,2.993877,-0.082917,3.997989,-0.050455,1.612205,0.000383,1.981626,0.400024,2.314584,1.946646,3.998998,-0.679293,2.029563
9.30000,2.993877,-0.082917,3.997989,-0.050455,1.612205,0.000383,1.981626,0.400024,2.297197,1.973510,3.998998,-0.696680,2.056427
9.32000,2.993877,-0.082917,3.997989,-0.050455,1.612205,0.000383,2.084825,0.412399,2.279596,2.000235,3.998998,-0.714281,2.083152
9.34000,2.961381,0.323998,3.997705,-0.212293,1.598316,0.000865,2.084825,0.412399,2.261781,2.026818,3.998998,-0.699600,1.702820
9.36000,2.961381,0.323998,3.997705,-0.212293,1.598316,0.000865,2.084825,0.412399,2.243755,2.053257,3.998998,-0.717626,1.729259
9.38000,2.961381,0.323998,3.997705,-0.212293,1.598316,0.000865,2.084825,0.412399,2.225518,2.079551,3.998998,-0.735864,1.755554
9.40000,2.961381,0.323998,3.997705,-0.212293,1.598316,0.000865,2.084825,0.412399,2.207071,2.105699,3.998998,-0.754311,1.781701
9.42000,2.961381,0.323998,3.997705,-0.212293,1.598316,0.000865,2.084825,0.412399,2.188415,2.131698,3.998998,-0.772967,1.807701
9.44000,2.961381,0.323998,3.997705,-0.212293,1.598316,0.000865,2.084825,0.412399,2.169552,2.157547,3.998998,-0.791830,1.833550
9.46000,2.961381,0.323998,3.997705,-0.212293,1.598316,0.000865,2.084825,0.412399,2.150482,2.183245,3.998998,-0.810899,1.859247
9.48000,2.961381,0.323998,3.997705,-0.212293,1.598316,0.000865,2.084825,0.412399,2.131208,2.208789,3.998998,-0.830173,1.884791
9.50000,2.961381,0.323998,3.997705,-0.212293,1.598316,0.000865,2.084825,0.412399,2.111730,2.234178,3.998998,-0.849651,1.910180
9.52000,2.961381,0.323998,3.997705,-0.212293,1.598316,0.000865,2.084825,0.412399,2.092050,2.259410,3.998998,-0.869332,1.935412
9.54000,2.961381,0.323998,3.997705,-0.212293,1.598316,0.000865,2.084825,0.412399,2.072168,2.284484,3.998998,-0.889214,1.960487
9.56000,2.961381,0.323998,3.997705,-0.212293,1.598316,0.000865,2.186855,0.401916,2.052086,2.309399,3.998998,-0.909295,1.985401
9.58000,2.889323,0.722855,3.997515,-0.371128,1.567681,0.001186,2.186855,0.401916,2.031806,2.334151,3.998998,-0.857518,1.611297
9.60000,2.889323,0.722855,3.997515,-0.371128,1.567681,0.001186,2.186855,0.401916,2.011328,2.358741,3.998998,-0.877995,1.635886
9.62000,2.889323,0.722855,3.997515,-0.371128,1.567681,0.001186,2.186855,0.401916,1.990654,2.383166,3.998998,-0.898669,1.660312
9.64000,2.889323,0.722855,3.997515,-0.371128,1.567681,0.001186,2.186855,0.401916,1.969786,2.407425,3.998998,-0.919538,1.684571
9.66000,2.889323,0.722855,3.997515,-0.371128,1.567681,0.001186,2.186855,0.401916,1.948724,2.431517,3.998998,-0.940599,1.708662
9.68000,2.889323,0.722855,3.997515,-0.371128,1.567681,0.001186,2.186855,0.401916,1.927470,2.455439,3.998998,-0.961853,1.732584
9.70000,2.889323,0.722855,3.997515,-0.371128,1.567681,0.001186,2.186855,0.401916,1.906025,2.479190,3.998998,-0.983298,1.756335
9.72000,2.889323,0.722855,3.997515,-0.371128,1.567681,0.001186,2.186855,0.401916,1.884391,2.502769,3.998998,-1.004932,1.779914
9.74000,2.889323,0.722855,3.997515,-0.371128,1.567681,0.001186,2.186855,0.401916,1.862570,2.526174,3.998998,-1.026754,1.803319
9.76000,2.889323,0.722855,3.997515,-0.371128,1.567681,0.001186,2.186855,0.401916,1.840561,2.549404,3.998998,-1.048762,1.826549
9.78000,2.889323,0.722855,3.997515,-0.371128,1.567681,0.001186,2.186855,0.401916,1.818367,2.572457,3.998998,-1.070956,1.849602
9.80000,2.889323,0.722855,3.997515,-0.371128,1.567681,0.001186,2.288337,0.402993,1.795990,2.595331,3.998998,-1.093333,1.872477
9.82000,2.777239,1.112775,3.997351,-0.528793,1.523672,0.001392,2.288337,0.402993,1.773431,2.618026,3.998998,-1.003809,1.505251
9.84000,2.777239,1.112775,3.997351,-0.528793,1.523672,0.001392,2.288337,0.402993,1.750690,2.640540,3.998998,-1.026549,1.527765
9.86000,2.777239,1.112775,3.997351,-0.528793,1.523672,0.001392,2.288337,0.402993,1.727770,2.662871,3.998998,-1.049469,1.550096
9.88000,2.777239,1.112775,3.997351,-0.528793,1.523672,0.001392,2.288337,0.402993,1.704673,2.685018,3.998998,-1.072566,1.572243
9.90000,2.777239,1.112775,3.997351,-0.528793,1.523672,0.001392,2.288337,0.402993,1.681399,2.706980,3.998998,-1.095841,1.594205
9.92000,2.777239,1.112775,3.997351,-0.528793,1.523672,0.001392,2.288337,0.402993,1.657949,2.728754,3.998998,-1.119290,1.615979
9.94000,2.777239,1.112775,3.997351,-0.528793,1.523672,0.001392,2.288337,0.402993,1.634327,2.750341,3.998998,-1.142912,1.637566
9.96000,2.777239,1.112775,3.997351,-0.528793,1.523672,0.001392,2.288337,0.402993,1.610532,2.771737,3.998998,-1.166707,1.658962
9.98000,2.777239,1.112775,3.997351,-0.528793,1.523672,0.001392,2.288337,0.402993,1.586568,2.792943,3.998998,-1.190672,1.680168
10.00000,2.777239,1.112775,3.997351,-0.528793,1.523672,0.001392,2.288337,0.402993,1.562434,2.813956,3.998998,-1.214805,1.701181
10.02000,2.777239,1.112775,3.997351,-0.528793,1.523672,0.001392,2.288337,0.402993,1.538133,2.834776,3.998998,-1.239106,1.722001
10.04000,2.777239,1.112775,3.997351,-0.528793,1.523672,0.001392,2.387858,0.392048,1.513666,2.855400,3.998998,-1.263573,1.742625
10.06000,2.777239,1.112775,3.997351,-0.528793,1.523672,0.001392,2.387858,0.392048,1.489035,2.875828,3.998998,-1.288204,1.763053
10.08000,2.625637,1.489550,3.997304,-0.679259,1.462334,0.001653,2.387858,0.392048,1.464241,2.896059,3.998998,-1.161396,1.406509
10.10000,2.625637,1.489550,3.997304,-0.679259,1.462334,0.001653,2.387858,0.392048,1.439286,2.916090,3.998998,-1.186351,1.426540
10.12000,2.625637,1.489550,3.997304,-0.679259,1.462334,0.001653,2.387858,0.392048,1.414172,2.935921,3.998998,-1.211465,1.446371
10.14000,2.625637,1.489550,3.997304,-0.679259,1.462334,0.001653,2.387858,0.392048,1.388900,2.955550,3.998998,-1.236737,1.466001
10.16000,2.625637,1.489550,3.997304,-0.679259,1.462334,0.001653,2.387858,0.392048,1.363472,2.974977,3.998998,-1.262165,1.485427
10.18000,2.625637,1.489550,3.997304,-0.679259,1.462334,0.001653,2.387858,0.392048,1.337889,2.994200,3.998998,-1.287748,1.504650
10.20000,2.625637,1.489550,3.997304,-0.679259,1.462334,0.001653,2.387858,0.392048,1.312153,3.013217,3.998998,-1.313484,1.523667
10.22000,2.625637,1.489550,3.997304,-0.679259,1.462334,0.001653,2.387858,0.392048,1.286266,3.032028,3.998998,-1.339371,1.542478
10.24000,2.625637,1.489550,3.997304,-0.679259,1.462334,0.001653,2.387858,0.392048,1.260229,3.050631,3.998998,-1.365408,1.561082
10.26000,2.625637,1.489550,3.997304,-0.679259,1.462334,0.001653,2.387858,0.392048,1.234044,3.069026,3.998998,-1.391593,1.579476
10.28000,2.625637,1.489550,3.997304,-0.679259,1.462334,0.001653,2.387858,0.392048,1.207713,3.087210,3.998998,-1.417924,1.597660
10.30000,2.625637,1.489550,3.997304,-0.679259,1.462334,0.001653,2.485534,0.394459,1.181237,3.105183,3.998998,-1.444400,1.615633
10.32000,2.437529,1.848590,3.997310,-0.821193,1.385066,0.001621,2.485534,0.394459,1.154619,3.122944,3.998998,-1.282911,1.274353
10.34000,2.437529,1.848590,3.997310,-0.821193,1.385066,0.001621,2.485534,0.394459,1.127859,3.140491,3.998998,-1.309670,1.291900
10.36000,2.437529,1.848590,3.997310,-0.821193,1.385066,0.001621,2.485534,0.394459,1.100959,3.157823,3.998998,-1.336570,1.309233
10.38000,2.437529,1.848590,3.997310,-0.821193,1.385066,0.001621,2.485534,0.394459,1.073922,3.174940,3.998998,-1.363607,1.326349
10.40000,2.437529,1.848590,3.997310,-0.821193,1.385066,0.001621,2.485534,0.394459,1.046749,3.191840,3.998998,-1.390780,1.343249
10.42000,2.437529,1.848590,3.997310,-0.821193,1.385066,0.001621,2.485534,0.394459,1.019441,3.208522,3.998998,-1.418088,1.359931
10.44000,2.437529,1.848590,3.997310,-0.821193,1.385066,0.001621,2.485534,0.394459,0.992001,3.224985,3.998998,-1.445528,1.376394
10.46000,2.437529,1.848590,3.997310,-0.821193,1.385066,0.001621,2.485534,0.394459,0.964430,3.241228,3.998998,-1.473099,1.392637
10.48000,2.437529,1.848590,3.997310,-0.821193,1.385066,0.001621,2.485534,0.394459,0.936730,3.257250,3.998998,-1.500799,1.408659
10.50000,2.437529,1.848590,3.997310,-0.821193,1.385066,0.001621,2.485534,0.394459,0.908903,3.273049,3.998998,-1.528627,1.424459
10.52000,2.437529,1.848590,3.997310,-0.821193,1.385066,0.001621,2.485534,0.394459,0.880950,3.288626,3.998998,-1.556580,1.440035
10.54000,2.437529,1.848590,3.997310,-0.821193,1.385066,0.001621,2.485534,0.394459,0.852873,3.303978,3.998998,-1.584656,1.455388
10.56000,2.437529,1.848590,3.997310,-0.821193,1.385066,0.001621,2.584174,0.392684,0.824675,3.319106,3.998998,-1.612855,1.470515
10.58000,2.214993,2.186526,3.997516,-0.953328,1.293522,0.001588,2.584174,0.392684,0.796356,3.334007,3.998998,-1.418637,1.147481
10.60000,2.214993,2.186526,3.997516,-0.953328,1.293522,0.001588,2.584174,0.392684,0.767919,3.348681,3.998998,-1.447074,1.162156
10.62000,2.214993,2.186526,3.997516,-0.953328,1.293522,0.001588,2.584174,0.392684,0.739366,3.363128,3.998998,-1.475628,1.176602
10.64000,2.214993,2.186526,3.997516,-0.953328,1.293522,0.001588,2.584174,0.392684,0.710698,3.377345,3.998998,-1.504296,1.190819
10.66000,2.214993,2.186526,3.997516,-0.953328,1.293522,0.001588,2.584174,0.392684,0.681917,3.391333,3.998998,-1.533077,1.204807
10.68000,2.214993,2.186526,3.997516,-0.953328,1.293522,0.001588,2.584174,0.392684,0.653025,3.405090,3.998998,-1.561968,1.218564
10.70000,2.214993,2.186526,3.997516,-0.953328,1.293522,0.001588,2.584174,0.392684,0.624024,3.418615,3.998998,-1.590970,1.232089
10.72000,2.214993,2.186526,3.997516,-0.953328,1.293522,0.001588,2.584174,0.392684,0.594915,3.431908,3.998998,-1.620078,1.245382
10.74000,2.214993,2.186526,3.997516,-0.953328,1.293522,0.001588,2.584174,0.392684,0.565702,3.444968,3.998998,-1.649291,1.258442
10.76000,2.214993,2.186526,3.997516,-0.953328,1.293522,0.001588,2.584174,0.392684,0.536385,3.457793,3.998998,-1.678609,1.271268
10.78000,2.214993,2.186526,3.997516,-0.953328,1.293522,0.001588,2.584174,0.392684,0.506966,3.470384,3.998998,-1.708028,1.283858
10.80000,2.214993,2.186526,3.997516,-0.953328,1.293522,0.001588,2.584174,0.392684,0.477447,3.482739,3.998998,-1.737546,1.296213
10.82000,2.214993,2.186526,3.997516,-0.953328,1.293522,0.001588,2.686846,0.420078,0.447830,3.494857,3.998998,-1.767163,1.308331
10.84000,1.959890,2.499882,3.997948,-1.081800,1.192382,0.001483,2.686846,0.420078,0.418118,3.506738,3.998998,-1.541772,1.006856
10.86000,1.959890,2.499882,3.997948,-1.081800,1.192382,0.001483,2.686846,0.420078,0.388311,3.518381,3.998998,-1.571579,1.018499
10.88000,1.959890,2.499882,3.997948,-1.081800,1.192382,0.001483,2.686846,0.420078,0.358412,3.529785,3.998998,-1.601478,1.029903
10.90000,1.959890,2.499882,3.997948,-1.081800,1.192382,0.001483,2.686846,0.420078,0.328423,3.540950,3.998998,-1.631467,1.041067
10.92000,1.959890,2.499882,3.997948,-1.081800,1.192382,0.001483,2.686846,0.420078,0.298346,3.551874,3.998998,-1.661544,1.051992
10.94000,1.959890,2.499882,3.997948,-1.081800,1.192382,0.001483,2.686846,0.420078,0.268182,3.562557,3.998998,-1.691708,1.062675
10.96000,1.959890,2.499882,3.997948,-1.081800,1.192382,0.001483,2.686846,0.420078,0.237933,3.572999,3.998998,-1.721957,1.073117
10.98000,1.959890,2.499882,3.997948,-1.081800,1.192382,0.001483,2.686846,0.420078,0.207602,3.583198,3.998998,-1.752288,1.083316
11.00000,1.959890,2.499882,3.997948,-1.081800,1.192382,0.001483,2.686846,0.420078,0.177191,3.593155,3.998998,-1.782699,1.093272
11.02000,1.959890,2.499882,3.997948,-1.081800,1.192382,0.001483,2.686846,0.420078,0.146700,3.602867,3.998998,-1.813189,1.102985
11.04000,1.959890,2.499882,3.997948,-1.081800,1.192382,0.001483,2.788865,0.391734,0.116133,3.612336,3.998998,-1.843756,1.112454
11.06000,1.959890,2.499882,3.997948,-1.081800,1.192382,0.001483,2.788865,0.391734,0.085492,3.621559,3.998998,-1.874398,1.121677
11.08000,1.673452,2.785929,3.998408,-1.195867,1.078565,0.001088,2.788865,0.391734,0.054777,3.630538,3.998998,-1.618675,0.844609
11.10000,1.673452,2.785929,3.998408,-1.195867,1.078565,0.001088,2.788865,0.391734,0.023992,3.639270,3.998998,-1.649461,0.853341
11.12000,1.673452,2.785929,3.998408,-1.195867,1.078565,0.001088,2.788865,0.391734,-0.006863,3.647756,3.998998,-1.680315,0.861827
11.14000,1.673452,2.785929,3.998408,-1.195867,1.078565,0.001088,2.788865,0.391734,-0.037784,3.655994,3.998998,-1.711236,0.870065
