t,x,y,z,vx,vy,vz,yaw,yaw_rate
17.37100,-0.123392,-3.964643,3.001101,-0.007411,-0.369323,0.000334,-1.577367,-0.005352
17.38700,-0.123592,-3.972236,3.001085,-0.004314,-0.355925,0.000403,-1.577557,-0.007769
17.41800,-0.123592,-3.972236,3.001085,-0.004314,-0.355925,0.000403,-1.577786,-0.009774
17.43400,-0.123723,-3.979510,3.001077,-0.001315,-0.342769,0.000429,-1.578054,-0.011476
17.45000,-0.123921,-3.993765,3.001030,0.004343,-0.317553,0.000424,-1.578659,-0.013983
17.48100,-0.123863,-4.000231,3.001024,0.007007,-0.305217,0.000484,-1.578659,-0.013983
17.49600,-0.123798,-4.006670,3.001004,0.009559,-0.293241,0.000361,-1.578990,-0.015026
17.51200,-0.123449,-4.018550,3.000978,0.014404,-0.269885,0.000477,-1.579683,-0.015991
17.54300,-0.123449,-4.018550,3.000978,0.014404,-0.269885,0.000477,-1.580038,-0.016239
17.55900,-0.123211,-4.024212,3.000958,0.016687,-0.258616,0.000413,-1.580038,-0.016239
17.57500,-0.122550,-4.034633,3.000936,0.020966,-0.236791,0.000557,-1.580732,-0.015913
17.59000,-0.122550,-4.034633,3.000936,0.020966,-0.236791,0.000557,-1.580732,-0.015913
17.62100,-0.122167,-4.039468,3.000932,0.022972,-0.226208,0.000563,-1.581065,-0.015429
17.63700,-0.121792,-4.044280,3.000912,0.024890,-0.216014,0.000487,-1.581698,-0.014124
17.66800,-0.121366,-4.048861,3.000889,0.026705,-0.206068,0.000423,-1.581698,-0.014124
17.68400,-0.120346,-4.057206,3.000865,0.030055,-0.186726,0.000564,-1.582256,-0.012311
17.71500,-0.119762,-4.060998,3.000864,0.031613,-0.177383,0.000715,-1.582500,-0.011220
17.73100,-0.119174,-4.064743,3.000850,0.033131,-0.168355,0.000757,-1.582924,-0.008791
17.74600,-0.118548,-4.068287,3.000837,0.034556,-0.159576,0.000775,-1.582924,-0.008791
17.77800,-0.117866,-4.071517,3.000839,0.035912,-0.150967,0.000822,-1.583094,-0.007464
17.79300,-0.117866,-4.071517,3.000839,0.035912,-0.150967,0.000822,-1.583236,-0.006151
17.80900,-0.116430,-4.077568,3.000833,0.038362,-0.134471,0.000950,-1.583350,-0.004832
17.84000,-0.115667,-4.080381,3.000819,0.039531,-0.126624,0.000962,-1.583509,-0.002283
17.85600,-0.114877,-4.083025,3.000804,0.040624,-0.118997,0.000844,-1.583509,-0.002283
17.88700,-0.114058,-4.085418,3.000804,0.041633,-0.111564,0.000765,-1.583551,-0.001167
17.90300,-0.113220,-4.087744,3.000789,0.042569,-0.104397,0.000701,-1.583571,-0.000133
17.91800,-0.112359,-4.089915,3.000776,0.043453,-0.097452,0.000693,-1.583557,0.001671
17.93400,-0.111480,-4.091867,3.000774,0.044265,-0.090684,0.000670,-1.583557,0.001671
17.96500,-0.109670,-4.095432,3.000755,0.045718,-0.077820,0.000657,-1.583482,0.003139
17.98100,-0.109670,-4.095432,3.000755,0.045718,-0.077820,0.000657,-1.583420,0.003822
18.01200,-0.108738,-4.097046,3.000742,0.046374,-0.071729,0.000674,-1.583420,0.003822
18.02800,-0.106770,-4.099965,3.000720,0.047552,-0.060156,0.000696,-1.583260,0.005196
18.04300,-0.106770,-4.099965,3.000720,0.047552,-0.060156,0.000696,-1.583166,0.005583
18.07500,-0.104761,-4.102400,3.000694,0.048527,-0.049358,0.000535,-1.583068,0.005705
18.09000,-0.104761,-4.102400,3.000694,0.048527,-0.049358,0.000535,-1.582965,0.005886
18.10600,-0.102691,-4.104455,3.000653,0.049280,-0.039374,0.000435,-1.582861,0.005910
18.13700,-0.101675,-4.105258,3.000646,0.049549,-0.034632,0.000487,-1.582759,0.005936
18.15300,-0.100626,-4.106021,3.000624,0.049788,-0.030099,0.000522,-1.582554,0.005854
18.16800,-0.099602,-4.106634,3.000619,0.049971,-0.025718,0.000521,-1.582554,0.005854
18.20000,-0.098547,-4.107208,3.000602,0.050103,-0.021491,0.000583,-1.582451,0.005755
18.21500,-0.097557,-4.107705,3.000584,0.050212,-0.017434,0.000538,-1.582255,0.005522
18.23100,-0.096556,-4.108064,3.000578,0.050264,-0.013538,0.000509,-1.582255,0.005522
18.26200,-0.095557,-4.108389,3.000555,0.050290,-0.009767,0.000454,-1.582163,0.005317
18.27800,-0.094552,-4.108591,3.000549,0.050317,-0.006185,0.000429,-1.581999,0.004541
18.29300,-0.093547,-4.108759,3.000530,0.050273,-0.002735,0.000488,-1.581999,0.004541
18.30900,-0.092539,-4.108850,3.000513,0.050257,0.000572,0.000495,-1.581927,0.004168
18.34000,-0.091532,-4.108839,3.000508,0.050190,0.003730,0.000514,-1.581814,0.003306
18.35600,-0.090522,-4.108792,3.000488,0.050122,0.006749,0.000530,-1.581814,0.003306
18.37100,-0.088508,-4.108484,3.000471,0.049910,0.012402,0.000606,-1.581730,0.002498
18.40300,-0.088508,-4.108484,3.000471,0.049910,0.012402,0.000606,-1.581730,0.002498
18.41800,-0.088508,-4.108484,3.000471,0.049910,0.012402,0.000606,-1.581699,0.002022
18.45000,-0.086598,-4.107880,3.000452,0.049618,0.017613,0.000646,-1.581670,0.001213
18.46500,-0.084686,-4.107070,3.000433,0.049264,0.022352,0.000658,-1.581665,0.000852
18.48100,-0.083739,-4.106593,3.000420,0.049066,0.024547,0.000692,-1.581666,0.000431
18.51200,-0.083739,-4.106593,3.000420,0.049066,0.024547,0.000692,-1.581673,0.000137
18.52800,-0.081830,-4.105511,3.000410,0.048619,0.028593,0.000716,-1.581688,-0.000054
18.55900,-0.080884,-4.104907,3.000395,0.048363,0.030437,0.000665,-1.581706,-0.000308
18.57500,-0.079930,-4.104274,3.000394,0.048108,0.032144,0.000602,-1.581727,-0.000493
18.59000,-0.078988,-4.103599,3.000381,0.047862,0.033785,0.000600,-1.581752,-0.000720
18.62100,-0.078113,-4.102757,3.000365,0.047562,0.035407,0.000559,-1.581775,-0.000762
18.63700,-0.078113,-4.102757,3.000365,0.047562,0.035407,0.000559,-1.581805,-0.000831
18.65300,-0.077202,-4.101962,3.000360,0.047257,0.036855,0.000585,-1.581833,-0.000835
18.68400,-0.074513,-4.099267,3.000332,0.046254,0.040721,0.000871,-1.581886,-0.000848
18.70000,-0.074513,-4.099267,3.000332,0.046254,0.040721,0.000871,-1.581886,-0.000848
18.71500,-0.072749,-4.097419,3.000329,0.045602,0.042694,0.000975,-1.581939,-0.000783
18.74600,-0.072749,-4.097419,3.000329,0.045602,0.042694,0.000975,-1.581966,-0.000750
18.76200,-0.071882,-4.096445,3.000320,0.045253,0.043577,0.000984,-1.581966,-0.000750
18.77800,-0.070141,-4.094515,3.000323,0.044505,0.045070,0.001142,-1.582009,-0.000602
18.80900,-0.068512,-4.092472,3.000321,0.043724,0.046332,0.001222,-1.582052,-0.000535
18.82500,-0.068512,-4.092472,3.000321,0.043724,0.046332,0.001222,-1.582052,-0.000535
18.84000,-0.068512,-4.092472,3.000321,0.043724,0.046332,0.001222,-1.582075,-0.000599
18.87100,-0.068512,-4.092472,3.000321,0.043724,0.046332,0.001222,-1.582075,-0.000599
18.88700,-0.066898,-4.090399,3.000324,0.042861,0.047327,0.001326,-1.582096,-0.000591
18.90300,-0.065332,-4.088250,3.000319,0.042011,0.048158,0.001257,-1.582130,-0.000387
18.93400,-0.065332,-4.088250,3.000319,0.042011,0.048158,0.001257,-1.582130,-0.000387
18.95000,-0.063749,-4.086148,3.000324,0.041188,0.048737,0.001308,-1.582164,-0.000231
18.98100,-0.062954,-4.085120,3.000336,0.040785,0.048920,0.001318,-1.582177,-0.000184
18.99600,-0.061589,-4.083010,3.000325,0.039865,0.049248,0.001280,-1.582193,0.000081
19.02800,-0.061589,-4.083010,3.000325,0.039865,0.049248,0.001280,-1.582193,0.000081
19.04300,-0.060288,-4.080966,3.000320,0.038933,0.049409,0.001371,-1.582210,0.000169
19.07500,-0.059599,-4.079955,3.000330,0.038473,0.049441,0.001391,-1.582215,0.000231
19.09000,-0.058380,-4.077886,3.000318,0.037563,0.049427,0.001299,-1.582222,0.000265
19.10600,-0.058380,-4.077886,3.000318,0.037563,0.049427,0.001299,-1.582222,0.000265
19.12100,-0.057700,-4.076876,3.000326,0.037187,0.049307,0.001326,-1.582226,0.000367
19.15300,-0.057087,-4.075847,3.000318,0.036778,0.049199,0.001301,-1.582227,0.000506
19.16800,-0.056414,-4.074843,3.000328,0.036437,0.049038,0.001282,-1.582225,0.000601
19.18400,-0.055800,-4.073822,3.000323,0.036073,0.048889,0.001273,-1.582219,0.000734
19.21500,-0.055800,-4.073822,3.000323,0.036073,0.048889,0.001273,-1.582210,0.000827
19.23100,-0.054726,-4.071869,3.000311,0.035257,0.048496,0.001259,-1.582202,0.000966
19.24600,-0.054235,-4.070894,3.000296,0.034885,0.048304,0.001325,-1.582194,0.000939
19.27800,-0.054235,-4.070894,3.000296,0.034885,0.048304,0.001325,-1.582185,0.000955
19.29300,-0.053137,-4.068959,3.000296,0.034274,0.047804,0.001471,-1.582174,0.000967
19.30900,-0.052028,-4.067037,3.000302,0.033748,0.047297,0.001440,-1.582157,0.000898
19.34000,-0.052028,-4.067037,3.000302,0.033748,0.047297,0.001440,-1.582157,0.000898
19.35600,-0.051507,-4.066079,3.000294,0.033485,0.047022,0.001415,-1.582155,0.000681
19.37100,-0.051507,-4.066079,3.000294,0.033485,0.047022,0.001415,-1.582154,0.000559
19.40300,-0.050380,-4.064188,3.000300,0.033006,0.046363,0.001335,-1.582154,0.000461
19.41800,-0.050060,-4.063277,3.000284,0.032646,0.046057,0.001328,-1.582164,0.000148
19.45000,-0.050060,-4.063277,3.000284,0.032646,0.046057,0.001328,-1.582164,0.000148
19.46500,-0.049222,-4.061461,3.000270,0.032043,0.045339,0.001328,-1.582173,0.000067
19.48100,-0.048356,-4.059670,3.000263,0.031477,0.044563,0.001309,-1.582191,0.000001
19.49600,-0.047972,-4.058783,3.000254,0.031236,0.044151,0.001281,-1.582202,-0.000178
19.52800,-0.047972,-4.058783,3.000254,0.031236,0.044151,0.001281,-1.582202,-0.000178
19.54300,-0.047060,-4.057028,3.000248,0.030828,0.043311,0.001395,-1.582233,-0.000202
19.57500,-0.046547,-4.056163,3.000258,0.030630,0.042855,0.001358,-1.582251,0.000083
