timestamp_unix,t,wp_idx,wp_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779480159.221604,10.7970,2,transit,5.0153,5.2129,3.9986,0.0070,-0.0657,0.0006,1.5688,0.0005,5.0131,5.0194,3.9990,4.9717,1.1693,4.9745,0.0364,1.1746,0.0100,1.4736,0.0300,5.0113,3.2129,4.9986,0.0395,2.0437,0.0241,2.0440,0.0241,0.0952,4.0439,0.9759,0.0009,-0.0000,0.0198,1.0218,0.0120,0.0000,0.0000,0.0000,-0.0059,-0.2481,-0.0019,0.0148,0.7738,0.0102,0.0732
1779480159.275030,10.8600,2,transit,5.0156,5.2084,3.9987,0.0066,-0.0710,0.0006,1.5688,-0.0010,5.0131,5.0194,3.9990,4.9717,1.1693,4.9745,0.0364,1.1746,0.0100,1.4736,0.0300,5.0116,3.2084,4.9987,0.0398,2.0391,0.0242,2.0395,0.0242,0.0951,4.0393,0.9758,-0.0019,0.0000,0.0199,1.0196,0.0121,0.0000,0.0000,0.0000,-0.0060,-0.2491,-0.0019,0.0120,0.7704,0.0102,0.0730
1779480159.334100,10.9220,2,transit,5.0161,5.2020,3.9987,0.0061,-0.0760,0.0004,1.5686,-0.0032,5.0131,5.0194,3.9990,4.9717,1.1693,4.9745,0.0364,1.1746,0.0100,1.4881,0.0784,5.0117,3.2020,4.9987,0.0399,2.0327,0.0242,2.0331,0.0242,0.0804,4.0330,0.9758,-0.0064,0.0000,0.0200,1.0164,0.0121,0.0000,0.0000,0.0000,-0.0060,-0.2501,-0.0019,0.0075,0.7663,0.0102,0.0562
1779480159.362579,10.9380,2,transit,5.0162,5.2003,3.9988,0.0060,-0.0769,0.0002,1.5685,-0.0037,5.0131,5.0194,3.9990,4.9797,1.4491,4.9764,0.0570,1.0275,0.0115,1.4881,0.0784,5.0116,3.2003,4.9988,0.0319,1.7513,0.0224,1.7515,0.0224,0.0804,3.7514,0.9776,-0.0074,0.0000,0.0160,0.8756,0.0112,0.0000,0.0000,0.0000,-0.0102,-0.2209,-0.0022,-0.0016,0.6547,0.0090,0.0561
1779480159.426360,11.0160,2,transit,5.0165,5.1928,3.9988,0.0054,-0.0805,0.0001,1.5682,-0.0043,5.0131,5.0194,3.9990,4.9797,1.4491,4.9764,0.0570,1.0275,0.0115,1.4881,0.0784,5.0112,3.1928,4.9988,0.0315,1.7437,0.0225,1.7440,0.0225,0.0800,3.7439,0.9775,-0.0086,0.0000,0.0158,0.8718,0.0112,0.0000,0.0000,0.0000,-0.0103,-0.2216,-0.0023,-0.0032,0.6503,0.0090,0.0558
1779480159.460939,11.0470,2,transit,5.0165,5.1928,3.9988,0.0054,-0.0805,0.0001,1.5681,-0.0043,5.0131,5.0194,3.9990,4.9797,1.4491,4.9764,0.0570,1.0275,0.0115,1.4881,0.0784,5.0111,3.1928,4.9988,0.0313,1.7437,0.0225,1.7440,0.0225,0.0800,3.7439,0.9775,-0.0086,0.0000,0.0157,0.8718,0.0112,0.0000,0.0000,0.0000,-0.0103,-0.2216,-0.0023,-0.0033,0.6503,0.0090,0.0557
1779480159.530266,11.1100,3,transit,5.0168,5.1853,3.9989,0.0046,-0.0821,0.0003,1.5678,-0.0043,0.0131,5.0194,3.9990,4.9797,1.4491,4.9764,0.0570,1.0275,0.0115,1.4881,0.0784,5.0109,3.1853,4.9989,0.0312,1.7362,0.0225,1.7365,0.0225,0.0797,3.7364,0.9775,-0.0085,0.0000,0.0156,0.8681,0.0113,0.0000,0.0000,0.0000,-0.0105,-0.2219,-0.0022,-0.0034,0.6462,0.0090,0.0555
1779480159.572673,11.1570,3,transit,5.0169,5.1816,3.9989,0.0023,-0.0824,0.0001,1.5677,-0.0039,0.0131,5.0194,3.9990,4.9900,1.6937,4.9788,0.0532,0.8893,0.0120,1.5090,0.0749,5.0107,3.1816,4.9989,0.0207,1.4879,0.0201,1.4880,0.0201,0.0587,3.4879,0.9799,-0.0077,0.0000,0.0104,0.7439,0.0101,0.0000,0.0000,0.0000,-0.0102,-0.1943,-0.0024,-0.0076,0.5496,0.0077,0.0391
1779480159.616238,11.2040,3,transit,5.0168,5.1777,3.9989,-0.0035,-0.0825,0.0000,1.5675,-0.0033,0.0131,5.0194,3.9990,4.9900,1.6937,4.9788,0.0532,0.8893,0.0120,1.5090,0.0749,5.0103,3.1777,4.9989,0.0203,1.4840,0.0201,1.4841,0.0201,0.0586,3.4841,0.9799,-0.0066,0.0000,0.0102,0.7420,0.0101,0.0000,0.0000,0.0000,-0.0113,-0.1944,-0.0024,-0.0078,0.5477,0.0077,0.0390
1779480159.662628,11.2500,3,transit,5.0160,5.1718,3.9989,-0.0228,-0.0822,-0.0002,1.5673,-0.0022,0.0131,5.0194,3.9990,4.9900,1.6937,4.9788,0.0532,0.8893,0.0120,1.5090,0.0749,5.0091,3.1718,4.9989,0.0191,1.4781,0.0201,1.4782,0.0201,0.0584,3.4782,0.9799,-0.0043,0.0000,0.0095,0.7391,0.0101,0.0000,0.0000,0.0000,-0.0152,-0.1943,-0.0024,-0.0100,0.5448,0.0076,0.0390
1779480159.715226,11.2970,3,transit,5.0146,5.1680,3.9989,-0.0447,-0.0815,-0.0006,1.5672,-0.0010,0.0131,5.0194,3.9990,4.9900,1.6937,4.9788,0.0532,0.8893,0.0120,1.5090,0.0749,5.0074,3.1680,4.9989,0.0174,1.4743,0.0201,1.4744,0.0201,0.0582,3.4744,0.9799,-0.0020,0.0000,0.0087,0.7372,0.0101,0.0000,0.0000,0.0000,-0.0196,-0.1941,-0.0025,-0.0129,0.5430,0.0076,0.0390
1779480159.768577,11.3440,3,transit,5.0104,5.1624,3.9989,-0.0935,-0.0798,-0.0013,1.5671,-0.0001,0.0131,5.0194,3.9990,4.9900,1.6937,4.9788,0.0532,0.8893,0.0120,1.5090,0.0749,5.0031,3.1624,4.9989,0.0131,1.4687,0.0201,1.4687,0.0201,0.0582,3.4687,0.9799,-0.0002,0.0000,0.0066,0.7343,0.0101,0.0000,0.0000,0.0000,-0.0293,-0.1938,-0.0027,-0.0229,0.5405,0.0074,0.0390
1779480159.828016,11.4070,3,transit,5.0025,5.1568,3.9989,-0.1625,-0.0775,-0.0021,1.5670,0.0010,0.0131,5.0194,3.9990,4.9900,1.6937,4.9788,0.0532,0.8893,0.0120,1.5223,0.0330,4.9950,3.1568,4.9989,0.0050,1.4631,0.0201,1.4631,0.0201,0.0447,3.4631,0.9799,0.0020,-0.0000,0.0025,0.7315,0.0100,0.0000,0.0000,0.0000,-0.0431,-0.1934,-0.0028,-0.0386,0.5382,0.0072,0.0326
1779480159.871989,11.4540,3,transit,5.0025,5.1568,3.9989,-0.1625,-0.0775,-0.0021,1.5670,0.0010,0.0131,5.0194,3.9990,4.9977,1.9043,4.9812,0.0397,0.7603,0.0113,1.5223,0.0330,4.9950,3.1568,4.9989,-0.0026,1.2525,0.0176,1.2525,0.0176,0.0447,3.2525,0.9824,0.0020,-0.0000,-0.0013,0.6262,0.0088,0.0000,0.0000,0.0000,-0.0404,-0.1676,-0.0027,-0.0397,0.4587,0.0061,0.0326
1779480159.922138,11.5000,3,transit,5.0025,5.1568,3.9989,-0.1625,-0.0775,-0.0021,1.5670,0.0010,0.0131,5.0194,3.9990,4.9977,1.9043,4.9812,0.0397,0.7603,0.0113,1.5223,0.0330,4.9950,3.1568,4.9989,-0.0026,1.2525,0.0176,1.2525,0.0176,0.0447,3.2525,0.9824,0.0020,-0.0000,-0.0013,0.6262,0.0088,0.0000,0.0000,0.0000,-0.0404,-0.1676,-0.0027,-0.0397,0.4587,0.0061,0.0326
1779480159.972824,11.5630,3,transit,5.0025,5.1568,3.9989,-0.1625,-0.0775,-0.0021,1.5670,0.0010,0.0131,5.0194,3.9990,4.9977,1.9043,4.9812,0.0397,0.7603,0.0113,1.5223,0.0330,4.9950,3.1568,4.9989,-0.0026,1.2525,0.0176,1.2525,0.0176,0.0447,3.2525,0.9824,0.0020,-0.0000,-0.0013,0.6262,0.0088,0.0000,0.0000,0.0000,-0.0404,-0.1676,-0.0027,-0.0397,0.4587,0.0061,0.0326
1779480160.010412,11.5940,3,transit,5.0025,5.1568,3.9989,-0.1625,-0.0775,-0.0021,1.5670,0.0010,0.0131,5.0194,3.9990,4.9977,1.9043,4.9812,0.0397,0.7603,0.0113,1.5223,0.0330,4.9950,3.1568,4.9989,-0.0026,1.2525,0.0176,1.2525,0.0176,0.0447,3.2525,0.9824,0.0020,-0.0000,-0.0013,0.6262,0.0088,0.0000,0.0000,0.0000,-0.0404,-0.1676,-0.0027,-0.0397,0.4587,0.0061,0.0326
1779480160.077845,11.6570,3,transit,5.0025,5.1568,3.9989,-0.1625,-0.0775,-0.0021,1.5670,0.0010,0.0131,5.0194,3.9990,4.9977,1.9043,4.9812,0.0397,0.7603,0.0113,1.5274,0.0143,4.9950,3.1568,4.9989,-0.0026,1.2525,0.0176,1.2525,0.0176,0.0396,3.2525,0.9824,0.0020,-0.0000,-0.0013,0.6262,0.0088,0.0000,0.0000,0.0000,-0.0404,-0.1676,-0.0027,-0.0397,0.4587,0.0061,0.0304
1779480160.121491,11.7040,3,transit,4.9314,5.1389,3.9980,-0.5592,-0.0643,-0.0058,1.5680,0.0336,0.0131,5.0194,3.9990,5.0008,2.0849,4.9834,0.0180,0.6549,0.0103,1.5274,0.0143,4.9257,3.1390,4.9980,-0.0752,1.0540,0.0146,1.0567,0.0146,0.0405,3.0548,0.9854,0.0671,-0.0002,-0.0376,0.5270,0.0073,0.0000,0.0000,0.0000,-0.1155,-0.1439,-0.0032,-0.0859,0.3830,0.0041,0.0344
1779480160.168854,11.7500,3,transit,4.9314,5.1389,3.9980,-0.5592,-0.0643,-0.0058,1.5680,0.0336,0.0131,5.0194,3.9990,5.0008,2.0849,4.9834,0.0180,0.6549,0.0103,1.5274,0.0143,4.9257,3.1390,4.9980,-0.0752,1.0540,0.0146,1.0567,0.0146,0.0405,3.0548,0.9854,0.0671,-0.0002,-0.0376,0.5270,0.0073,0.0000,0.0000,0.0000,-0.1155,-0.1439,-0.0032,-0.0859,0.3830,0.0041,0.0344
1779480160.219580,11.7970,3,transit,4.9314,5.1389,3.9980,-0.5592,-0.0643,-0.0058,1.5680,0.0336,0.0131,5.0194,3.9990,5.0008,2.0849,4.9834,0.0180,0.6549,0.0103,1.5274,0.0143,4.9257,3.1390,4.9980,-0.0752,1.0540,0.0146,1.0567,0.0146,0.0405,3.0548,0.9854,0.0671,-0.0002,-0.0376,0.5270,0.0073,0.0000,0.0000,0.0000,-0.1155,-0.1439,-0.0032,-0.0859,0.3830,0.0041,0.0344
1779480160.294114,11.8750,3,transit,4.9314,5.1389,3.9980,-0.5592,-0.0643,-0.0058,1.5680,0.0336,0.0131,5.0194,3.9990,5.0008,2.0849,4.9834,0.0180,0.6549,0.0103,1.5274,0.0143,4.9257,3.1390,4.9980,-0.0752,1.0540,0.0146,1.0567,0.0146,0.0405,3.0548,0.9854,0.0671,-0.0002,-0.0376,0.5270,0.0073,0.0000,0.0000,0.0000,-0.1155,-0.1439,-0.0032,-0.0859,0.3830,0.0041,0.0344
1779480160.327675,11.9070,3,transit,4.9314,5.1389,3.9980,-0.5592,-0.0643,-0.0058,1.5680,0.0336,0.0131,5.0194,3.9990,5.0008,2.0849,4.9834,0.0180,0.6549,0.0103,1.5274,0.0143,4.9257,3.1390,4.9980,-0.0752,1.0540,0.0146,1.0567,0.0146,0.0405,3.0548,0.9854,0.0671,-0.0002,-0.0376,0.5270,0.0073,0.0000,0.0000,0.0000,-0.1155,-0.1439,-0.0032,-0.0859,0.3830,0.0041,0.0344
1779480160.371940,11.9540,3,transit,4.9314,5.1389,3.9980,-0.5592,-0.0643,-0.0058,1.6730,0.9372,0.0131,5.0194,3.9990,5.0008,2.0849,4.9834,0.0180,0.6549,0.0103,1.5323,0.0263,5.1354,3.1494,4.9980,0.1345,1.0644,0.0146,1.0729,0.0146,0.1407,3.0548,0.9854,1.8647,0.1912,0.0673,0.5322,0.0073,0.0000,0.0000,0.0000,-0.1155,-0.1439,-0.0032,1.8165,0.5796,0.0041,0.2036
1779480160.418470,12.0000,3,transit,4.7115,5.1207,3.9968,-1.2374,-0.0478,-0.0007,1.6730,0.9372,0.0131,5.0194,3.9990,4.9977,2.2408,4.9853,-0.0112,0.5655,0.0082,1.5323,0.0263,4.9155,3.1312,4.9968,-0.0821,0.8903,0.0115,0.8941,0.0115,0.1407,2.8941,0.9885,1.8647,0.1912,-0.0411,0.4452,0.0057,0.0000,0.0000,0.0000,-0.2452,-0.1227,-0.0018,1.5784,0.5137,0.0040,0.2036
1779480160.469053,12.0470,3,transit,4.7115,5.1207,3.9968,-1.2374,-0.0478,-0.0007,1.6730,0.9372,0.0131,5.0194,3.9990,4.9977,2.2408,4.9853,-0.0112,0.5655,0.0082,1.5323,0.0263,4.9155,3.1312,4.9968,-0.0821,0.8903,0.0115,0.8941,0.0115,0.1407,2.8941,0.9885,1.8647,0.1912,-0.0411,0.4452,0.0057,0.0000,0.0000,0.0000,-0.2452,-0.1227,-0.0018,1.5784,0.5137,0.0040,0.2036
1779480160.522422,12.1100,3,transit,4.7115,5.1207,3.9968,-1.2374,-0.0478,-0.0007,2.0065,1.5741,0.0131,5.0194,3.9990,4.9977,2.2408,4.9853,-0.0112,0.5655,0.0082,1.5323,0.0263,5.5557,3.3076,4.9968,0.5580,1.0668,0.0115,1.2039,0.0115,0.4742,2.8941,0.9885,2.8541,1.3288,0.2790,0.5334,0.0057,0.0000,0.0000,0.0000,-0.2452,-0.1227,-0.0018,1.7132,1.0320,0.0040,0.5341
1779480160.564165,12.1410,3,transit,4.3275,5.1052,3.9972,-1.9005,-0.0368,0.0051,2.0065,1.5741,0.0131,5.0194,3.9990,4.9977,2.2408,4.9853,-0.0112,0.5655,0.0082,1.5323,0.0263,5.1717,3.2921,4.9972,0.1740,1.0512,0.0119,1.0655,0.0119,0.4742,2.9417,0.9881,2.8541,1.3288,0.0870,0.5256,0.0060,0.0000,0.0000,0.0000,-0.3779,-0.1205,-0.0006,1.6566,1.1206,0.0054,0.5341
1779480160.627923,12.2040,3,transit,4.3275,5.1052,3.9972,-1.9005,-0.0368,0.0051,2.0065,1.5741,0.0131,5.0194,3.9990,4.9876,2.3762,4.9869,-0.0198,0.4964,0.0068,1.5462,0.1189,5.1717,3.2921,4.9972,0.1841,0.9159,0.0103,0.9342,0.0103,0.4604,2.8077,0.9897,2.8541,1.3288,0.0921,0.4579,0.0052,0.0000,0.0000,0.0000,-0.3761,-0.1066,-0.0003,1.6740,1.0944,0.0048,0.5138
1779480160.674654,12.2500,3,transit,4.3275,5.1052,3.9972,-1.9005,-0.0368,0.0051,2.0065,1.5741,0.0131,5.0194,3.9990,4.9876,2.3762,4.9869,-0.0198,0.4964,0.0068,1.5462,0.1189,5.1717,3.2921,4.9972,0.1841,0.9159,0.0103,0.9342,0.0103,0.4604,2.8077,0.9897,2.8541,1.3288,0.0921,0.4579,0.0052,0.0000,0.0000,0.0000,-0.3761,-0.1066,-0.0003,1.6740,1.0944,0.0048,0.5138
1779480160.726179,12.3130,3,transit,4.3275,5.1052,3.9972,-1.9005,-0.0368,0.0051,2.0065,1.5741,0.0131,5.0194,3.9990,4.9876,2.3762,4.9869,-0.0198,0.4964,0.0068,1.5462,0.1189,5.1717,3.2921,4.9972,0.1841,0.9159,0.0103,0.9342,0.0103,0.4604,2.8077,0.9897,2.8541,1.3288,0.0921,0.4579,0.0052,0.0000,0.0000,0.0000,-0.3761,-0.1066,-0.0003,1.6740,1.0944,0.0048,0.5138
1779480160.763851,12.3440,3,transit,4.3275,5.1052,3.9972,-1.9005,-0.0368,0.0051,2.0065,1.5741,0.0131,5.0194,3.9990,4.9876,2.3762,4.9869,-0.0198,0.4964,0.0068,1.5462,0.1189,5.1717,3.2921,4.9972,0.1841,0.9159,0.0103,0.9342,0.0103,0.4604,2.8077,0.9897,2.8541,1.3288,0.0921,0.4579,0.0052,0.0000,0.0000,0.0000,-0.3761,-0.1066,-0.0003,1.6740,1.0944,0.0048,0.5138
1779480160.821499,12.4070,3,transit,3.7978,5.0909,3.9990,-2.3910,-0.0292,0.0111,2.3751,1.2516,0.0131,5.0194,3.9990,4.9876,2.3762,4.9869,-0.0198,0.4964,0.0068,1.5462,0.1189,5.2385,3.7037,4.9990,0.2509,1.3275,0.0121,1.3510,0.0121,0.8289,2.9640,0.9879,1.7362,1.8031,0.1254,0.6637,0.0061,0.0000,0.0000,0.0000,-0.4742,-0.1051,0.0009,1.0130,1.7245,0.0069,0.7764
1779480160.865025,12.4540,3,transit,3.7978,5.0909,3.9990,-2.3910,-0.0292,0.0111,2.3751,1.2516,0.0131,5.0194,3.9990,5.0024,2.5000,4.9881,0.2111,0.4914,0.0038,1.6402,0.5892,5.2385,3.7037,4.9990,0.2361,1.2037,0.0110,1.2266,0.0110,0.7349,2.8573,0.9890,1.7362,1.8031,0.1180,0.6018,0.0055,0.0000,0.0000,0.0000,-0.5204,-0.1041,0.0015,1.0031,1.7303,0.0070,0.6542
1779480160.912015,12.5000,3,transit,3.7978,5.0909,3.9990,-2.3910,-0.0292,0.0111,2.3751,1.2516,0.0131,5.0194,3.9990,5.0024,2.5000,4.9881,0.2111,0.4914,0.0038,1.6402,0.5892,5.2385,3.7037,4.9990,0.2361,1.2037,0.0110,1.2266,0.0110,0.7349,2.8573,0.9890,1.7362,1.8031,0.1180,0.6018,0.0055,0.0000,0.0000,0.0000,-0.5204,-0.1041,0.0015,1.0031,1.7303,0.0070,0.6542
1779480160.963896,12.5470,3,transit,3.7978,5.0909,3.9990,-2.3910,-0.0292,0.0111,2.3751,1.2516,0.0131,5.0194,3.9990,5.0024,2.5000,4.9881,0.2111,0.4914,0.0038,1.6402,0.5892,5.2385,3.7037,4.9990,0.2361,1.2037,0.0110,1.2266,0.0110,0.7349,2.8573,0.9890,1.7362,1.8031,0.1180,0.6018,0.0055,0.0000,0.0000,0.0000,-0.5204,-0.1041,0.0015,1.0031,1.7303,0.0070,0.6542
1779480161.025605,12.6100,3,transit,3.7978,5.0909,3.9990,-2.3910,-0.0292,0.0111,2.6421,0.9066,0.0131,5.0194,3.9990,5.0024,2.5000,4.9881,0.2111,0.4914,0.0038,1.6402,0.5892,5.5534,4.1330,4.9990,0.5510,1.6330,0.0110,1.7235,0.0110,1.0020,2.8573,0.9890,0.8684,1.5917,0.2755,0.8165,0.0055,0.0000,0.0000,0.0000,-0.5204,-0.1041,0.0015,0.5224,1.9306,0.0070,0.8333
1779480161.070212,12.6570,3,transit,3.1884,5.0771,4.0010,-2.5396,-0.0274,0.0065,2.6421,0.9066,0.0131,5.0194,3.9990,5.0024,2.5000,4.9881,0.2111,0.4914,0.0038,1.6402,0.5892,4.9441,4.1192,5.0010,-0.0583,1.6192,0.0130,1.6202,0.0130,1.0020,3.1515,0.9870,0.8684,1.5917,-0.0292,0.8096,0.0065,0.0000,0.0000,0.0000,-0.5501,-0.1038,0.0005,0.2497,1.9843,0.0070,0.8333
1779480161.113736,12.7040,3,transit,3.1884,5.0771,4.0010,-2.5396,-0.0274,0.0065,2.6421,0.9066,0.0131,5.0194,3.9990,5.1084,2.6449,4.9888,0.6511,0.6889,0.0054,1.8555,0.8977,4.9441,4.1192,5.0010,-0.1643,1.4743,0.0123,1.4834,0.0123,0.7867,3.0987,0.9877,0.8684,1.5917,-0.0822,0.7371,0.0061,0.0000,0.0000,0.0000,-0.6381,-0.1433,0.0002,0.1352,1.9954,0.0063,0.6302
1779480161.162420,12.7500,3,transit,3.1884,5.0771,4.0010,-2.5396,-0.0274,0.0065,2.6421,0.9066,0.0131,5.0194,3.9990,5.1084,2.6449,4.9888,0.6511,0.6889,0.0054,1.8555,0.8977,4.9441,4.1192,5.0010,-0.1643,1.4743,0.0123,1.4834,0.0123,0.7867,3.0987,0.9877,0.8684,1.5917,-0.0822,0.7371,0.0061,0.0000,0.0000,0.0000,-0.6381,-0.1433,0.0002,0.1352,1.9954,0.0063,0.6302
1779480161.213469,12.7970,3,transit,3.1884,5.0771,4.0010,-2.5396,-0.0274,0.0065,2.6421,0.9066,0.0131,5.0194,3.9990,5.1084,2.6449,4.9888,0.6511,0.6889,0.0054,1.8555,0.8977,4.9441,4.1192,5.0010,-0.1643,1.4743,0.0123,1.4834,0.0123,0.7867,3.0987,0.9877,0.8684,1.5917,-0.0822,0.7371,0.0061,0.0000,0.0000,0.0000,-0.6381,-0.1433,0.0002,0.1352,1.9954,0.0063,0.6302
1779480161.267039,12.8440,3,transit,3.1884,5.0771,4.0010,-2.5396,-0.0274,0.0065,2.8672,0.9297,0.0131,5.0194,3.9990,5.1084,2.6449,4.9888,0.6511,0.6889,0.0054,1.8555,0.8977,5.1136,4.5351,5.0010,0.0052,1.8902,0.0123,1.8902,0.0123,1.0117,3.0987,0.9877,0.5039,1.7898,0.0026,0.9451,0.0061,0.0000,0.0000,0.0000,-0.6381,-0.1433,0.0002,-0.1015,1.9974,0.0063,0.8126
1779480161.325273,12.9070,3,transit,2.5671,5.0640,4.0013,-2.4658,-0.0264,-0.0011,2.8672,0.9297,0.0131,5.0194,3.9990,5.1084,2.6449,4.9888,0.6511,0.6889,0.0054,1.8555,0.8977,4.4923,4.5221,5.0013,-0.6162,1.8772,0.0126,1.9757,0.0126,1.0117,3.5086,0.9874,0.5039,1.7898,-0.3081,0.9386,0.0063,0.0000,0.0000,0.0000,-0.6234,-0.1431,-0.0013,-0.3264,1.9732,0.0050,0.8126
1779480161.369398,12.9540,3,transit,2.5671,5.0640,4.0013,-2.4658,-0.0264,-0.0011,2.8672,0.9297,0.0131,5.0194,3.9990,5.3059,2.8710,4.9906,0.9010,1.1176,0.0108,2.0976,0.8142,4.4923,4.5221,5.0013,-0.8136,1.6510,0.0108,1.8406,0.0108,0.7696,3.5086,0.9892,0.5039,1.7898,-0.4068,0.8255,0.0054,0.0000,0.0000,0.0000,-0.6734,-0.2288,-0.0024,-0.4695,1.9441,0.0030,0.6272
1779480161.419890,13.0000,3,transit,2.5671,5.0640,4.0013,-2.4658,-0.0264,-0.0011,2.8672,0.9297,0.0131,5.0194,3.9990,5.3059,2.8710,4.9906,0.9010,1.1176,0.0108,2.0976,0.8142,4.4923,4.5221,5.0013,-0.8136,1.6510,0.0108,1.8406,0.0108,0.7696,3.5086,0.9892,0.5039,1.7898,-0.4068,0.8255,0.0054,0.0000,0.0000,0.0000,-0.6734,-0.2288,-0.0024,-0.4695,1.9441,0.0030,0.6272
1779480161.471941,13.0630,3,transit,2.5671,5.0640,4.0013,-2.4658,-0.0264,-0.0011,2.8672,0.9297,0.0131,5.0194,3.9990,5.3059,2.8710,4.9906,0.9010,1.1176,0.0108,2.0976,0.8142,4.4923,4.5221,5.0013,-0.8136,1.6510,0.0108,1.8406,0.0108,0.7696,3.5086,0.9892,0.5039,1.7898,-0.4068,0.8255,0.0054,0.0000,0.0000,0.0000,-0.6734,-0.2288,-0.0024,-0.4695,1.9441,0.0030,0.6272
1779480161.509454,13.0940,3,transit,2.5671,5.0640,4.0013,-2.4658,-0.0264,-0.0011,2.8672,0.9297,0.0131,5.0194,3.9990,5.3059,2.8710,4.9906,0.9010,1.1176,0.0108,2.0976,0.8142,4.4923,4.5221,5.0013,-0.8136,1.6510,0.0108,1.8406,0.0108,0.7696,3.5086,0.9892,0.5039,1.7898,-0.4068,0.8255,0.0054,0.0000,0.0000,0.0000,-0.6734,-0.2288,-0.0024,-0.4695,1.9441,0.0030,0.6272
1779480161.571925,13.1570,3,transit,1.9721,5.0524,4.0002,-2.2709,-0.0216,-0.0048,3.1158,0.9756,0.0131,5.0194,3.9990,5.3059,2.8710,4.9906,0.9010,1.1176,0.0108,2.0976,0.8142,3.9714,5.0008,5.0002,-1.3345,2.1298,0.0096,2.5133,0.0096,1.0182,3.9841,0.9904,0.0504,1.9505,-0.6672,1.0649,0.0048,0.0000,0.0000,0.0000,-0.6344,-0.2278,-0.0031,-0.8190,1.8246,0.0017,0.8307
1779480161.616916,13.2040,3,transit,1.9721,5.0524,4.0002,-2.2709,-0.0216,-0.0048,3.1158,0.9756,0.0131,5.0194,3.9990,5.5173,3.2077,4.9928,0.7946,1.5621,0.0097,2.2847,0.6218,3.9714,5.0008,5.0002,-1.5459,1.7931,0.0074,2.3675,0.0074,0.8310,3.9964,0.9926,0.0504,1.9505,-0.7729,0.8965,0.0037,0.0000,0.0000,0.0000,-0.6131,-0.3168,-0.0029,-0.9336,1.7687,0.0008,0.7002
1779480161.663712,13.2500,3,transit,1.9721,5.0524,4.0002,-2.2709,-0.0216,-0.0048,3.1158,0.9756,0.0131,5.0194,3.9990,5.5173,3.2077,4.9928,0.7946,1.5621,0.0097,2.2847,0.6218,3.9714,5.0008,5.0002,-1.5459,1.7931,0.0074,2.3675,0.0074,0.8310,3.9964,0.9926,0.0504,1.9505,-0.7729,0.8965,0.0037,0.0000,0.0000,0.0000,-0.6131,-0.3168,-0.0029,-0.9336,1.7687,0.0008,0.7002
1779480161.715806,13.2970,3,transit,1.9721,5.0524,4.0002,-2.2709,-0.0216,-0.0048,3.1158,0.9756,0.0131,5.0194,3.9990,5.5173,3.2077,4.9928,0.7946,1.5621,0.0097,2.2847,0.6218,3.9714,5.0008,5.0002,-1.5459,1.7931,0.0074,2.3675,0.0074,0.8310,3.9964,0.9926,0.0504,1.9505,-0.7729,0.8965,0.0037,0.0000,0.0000,0.0000,-0.6131,-0.3168,-0.0029,-0.9336,1.7687,0.0008,0.7002
1779480161.771927,13.3600,3,transit,1.9721,5.0524,4.0002,-2.2709,-0.0216,-0.0048,3.1158,0.9756,0.0131,5.0194,3.9990,5.5173,3.2077,4.9928,0.7946,1.5621,0.0097,2.2847,0.6218,3.9714,5.0008,5.0002,-1.5459,1.7931,0.0074,2.3675,0.0074,0.8310,3.9964,0.9926,0.0504,1.9505,-0.7729,0.8965,0.0037,0.0000,0.0000,0.0000,-0.6131,-0.3168,-0.0029,-0.9336,1.7687,0.0008,0.7002
1779480161.815443,13.3910,3,transit,1.4329,5.0432,3.9985,-1.9993,-0.0140,-0.0047,-3.0245,0.1475,0.0131,5.0194,3.9990,5.5173,3.2077,4.9928,0.7946,1.5621,0.0097,2.2847,0.6218,3.4192,5.2769,4.9985,-2.0981,2.0692,0.0057,2.9468,0.0057,0.9740,4.4779,0.9943,-0.0345,0.2930,-1.0491,1.0346,0.0029,0.0000,0.0000,0.0000,-0.5588,-0.3152,-0.0029,-1.6423,1.0124,-0.0000,0.7318
1779480161.878149,13.4690,3,transit,1.4329,5.0432,3.9985,-1.9993,-0.0140,-0.0047,-3.0245,0.1475,0.0131,5.0194,3.9990,5.6620,3.6370,4.9946,0.3799,1.8522,0.0048,2.4419,0.6400,3.4192,5.2769,4.9985,-2.2429,1.6399,0.0039,2.7784,0.0039,0.8168,4.4568,0.9961,-0.0345,0.2930,-1.1214,0.8200,0.0020,0.0000,0.0000,0.0000,-0.4758,-0.3733,-0.0019,-1.6317,0.7397,0.0001,0.6042
