t,x,y,z,vx,vy,vz,yaw,yaw_rate
11.67800,-2.048554,0.651914,3.963290,0.023296,-0.033334,0.001155,-1.596059,0.002402
11.71000,-2.048554,0.651914,3.963290,0.023296,-0.033334,0.001155,-1.596059,0.002402
11.72500,-2.048554,0.651914,3.963290,0.023296,-0.033334,0.001155,-1.596059,0.002402
11.75600,-2.048554,0.651914,3.963290,0.023296,-0.033334,0.001155,-1.596059,0.002402
11.77200,-2.048554,0.651914,3.963290,0.023296,-0.033334,0.001155,-1.595643,0.000363
11.80300,-2.040453,0.649201,3.963274,0.026595,-0.008738,0.000558,-1.595643,0.000363
11.81900,-2.040453,0.649201,3.963274,0.026595,-0.008738,0.000558,-1.595643,0.000363
11.83500,-2.040453,0.649201,3.963274,0.026595,-0.008738,0.000558,-1.595643,0.000363
11.86600,-2.040453,0.649201,3.963274,0.026595,-0.008738,0.000558,-1.595643,0.000363
11.88100,-2.040453,0.649201,3.963274,0.026595,-0.008738,0.000558,-1.595643,0.000363
11.89700,-2.040453,0.649201,3.963274,0.026595,-0.008738,0.000558,-1.595643,0.000363
11.92800,-2.040453,0.649201,3.963274,0.026595,-0.008738,0.000558,-1.595643,0.000363
11.94400,-2.040453,0.649201,3.963274,0.026595,-0.008738,0.000558,-1.595643,0.000363
11.96000,-2.040453,0.649201,3.963274,0.026595,-0.008738,0.000558,-1.595643,0.000363
11.99100,-2.040453,0.649201,3.963274,0.026595,-0.008738,0.000558,-1.595643,0.000363
12.00600,-2.040453,0.649201,3.963274,0.026595,-0.008738,0.000558,-1.595643,0.000363
12.03800,-2.040453,0.649201,3.963274,0.026595,-0.008738,0.000558,-1.595643,0.000363
12.05300,-2.031333,0.651255,3.963244,0.026764,0.004266,0.000792,-1.595584,-0.000578
12.08500,-2.031333,0.651255,3.963244,0.026764,0.004266,0.000792,-1.595584,-0.000578
12.10000,-2.031333,0.651255,3.963244,0.026764,0.004266,0.000792,-1.595584,-0.000578
12.11600,-2.031333,0.651255,3.963244,0.026764,0.004266,0.000792,-1.595584,-0.000578
12.14700,-2.031333,0.651255,3.963244,0.026764,0.004266,0.000792,-1.595584,-0.000578
12.16300,-2.031333,0.651255,3.963244,0.026764,0.004266,0.000792,-1.595584,-0.000578
12.17800,-2.031333,0.651255,3.963244,0.026764,0.004266,0.000792,-1.595584,-0.000578
12.21000,-2.031333,0.651255,3.963244,0.026764,0.004266,0.000792,-1.595584,-0.000578
12.22500,-2.031333,0.651255,3.963244,0.026764,0.004266,0.000792,-1.595584,-0.000578
12.24100,-2.031333,0.651255,3.963244,0.026764,0.004266,0.000792,-1.595584,-0.000578
12.27200,-2.031333,0.651255,3.963244,0.026764,0.004266,0.000792,-1.595584,-0.000578
12.30300,-2.031333,0.651255,3.963244,0.026764,0.004266,0.000792,-1.595747,-0.001044
12.33500,-2.031333,0.651255,3.963244,0.026764,0.004266,0.000792,-1.595747,-0.001044
