timestamp_unix,t,drone,label,tx,ty,tz,x,y,z,ex,ey,ez,dist_xy,dist_z,speed,in_zone
1780337072.333659,0.8590,leader,LIDER prepos,-4.0000,0.0000,4.0000,-41.1199,1.1733,3.0906,37.1199,-1.1733,0.9094,37.1384,0.9094,1.3903,0
1780337072.384083,0.9210,leader,LIDER prepos,-4.0000,0.0000,4.0000,-41.0643,1.1733,3.1016,37.0643,-1.1733,0.8984,37.0829,0.8984,1.5003,0
1780337072.434757,0.9680,leader,LIDER prepos,-4.0000,0.0000,4.0000,-40.9753,1.1628,3.1238,36.9753,-1.1628,0.8762,36.9936,0.8762,1.6505,0
1780337072.489377,1.0150,leader,LIDER prepos,-4.0000,0.0000,4.0000,-40.8641,1.1628,3.1406,36.8641,-1.1628,0.8594,36.8825,0.8594,1.8004,0
1780337072.541155,1.0780,leader,LIDER prepos,-4.0000,0.0000,4.0000,-40.7974,1.1628,3.1518,36.7974,-1.1628,0.8482,36.8158,0.8482,1.9007,0
1780337072.591877,1.1250,leader,LIDER prepos,-4.0000,0.0000,4.0000,-40.6751,1.1523,3.1629,36.6751,-1.1523,0.8371,36.6932,0.8371,2.0506,0
1780337072.642367,1.1710,leader,LIDER prepos,-4.0000,0.0000,4.0000,-40.6751,1.1523,3.1684,36.6751,-1.1523,0.8316,36.6932,0.8316,2.0506,0
1780337072.692877,1.2180,leader,LIDER prepos,-4.0000,0.0000,4.0000,-40.5417,1.1523,3.1847,36.5417,-1.1523,0.8153,36.5598,0.8153,2.2008,0
1780337072.743267,1.2810,leader,LIDER prepos,-4.0000,0.0000,4.0000,-40.3638,1.1418,3.2061,36.3638,-1.1418,0.7939,36.3817,0.7939,2.4007,0
1780337072.793594,1.3280,leader,LIDER prepos,-4.0000,0.0000,4.0000,-40.2637,1.1418,3.2167,36.2637,-1.1418,0.7833,36.2817,0.7833,2.4907,0
1780337072.844004,1.3750,leader,LIDER prepos,-4.0000,0.0000,4.0000,-40.1080,1.1314,3.2271,36.1080,-1.1314,0.7729,36.1257,0.7729,2.6409,0
1780337072.894679,1.4210,leader,LIDER prepos,-4.0000,0.0000,4.0000,-40.0524,1.1314,3.2373,36.0524,-1.1314,0.7627,36.0702,0.7627,2.6909,0
1780337072.947531,1.4840,leader,LIDER prepos,-4.0000,0.0000,4.0000,-39.8300,1.1209,3.2572,35.8300,-1.1209,0.7428,35.8476,0.7428,2.8811,0
1780337072.998215,1.5310,leader,LIDER prepos,-4.0000,0.0000,4.0000,-39.6521,1.1209,3.2717,35.6521,-1.1209,0.7283,35.6697,0.7283,3.0211,0
1780337073.050342,1.5780,leader,LIDER prepos,-4.0000,0.0000,4.0000,-39.5298,1.1104,3.2812,35.5298,-1.1104,0.7188,35.5471,0.7188,3.1210,0
1780337073.100939,1.6400,leader,LIDER prepos,-4.0000,0.0000,4.0000,-39.2629,1.1104,3.2958,35.2629,-1.1104,0.7042,35.2804,0.7042,3.3110,0
1780337073.151217,1.6870,leader,LIDER prepos,-4.0000,0.0000,4.0000,-39.1962,1.0999,3.3049,35.1962,-1.0999,0.6951,35.2134,0.6951,3.3612,0
1780337073.201921,1.7340,leader,LIDER prepos,-4.0000,0.0000,4.0000,-38.9961,1.0999,3.3182,34.9961,-1.0999,0.6818,35.0133,0.6818,3.5012,0
1780337073.252286,1.7810,leader,LIDER prepos,-4.0000,0.0000,4.0000,-38.7737,1.0895,3.3312,34.7737,-1.0895,0.6688,34.7907,0.6688,3.6411,0
1780337073.305999,1.8430,leader,LIDER prepos,-4.0000,0.0000,4.0000,-38.6291,1.0895,3.3355,34.6291,-1.0895,0.6645,34.6463,0.6645,3.7411,0
1780337073.356544,1.8900,leader,LIDER prepos,-4.0000,0.0000,4.0000,-38.4067,1.0790,3.3520,34.4067,-1.0790,0.6480,34.4236,0.6480,3.8810,0
1780337073.408437,1.9370,leader,LIDER prepos,-4.0000,0.0000,4.0000,-38.2399,1.0790,3.3601,34.2399,-1.0790,0.6399,34.2569,0.6399,3.9810,0
1780337073.459098,1.9840,leader,LIDER prepos,-4.0000,0.0000,4.0000,-37.9953,1.0685,3.3721,33.9953,-1.0685,0.6279,34.0121,0.6279,4.1210,0
1780337073.509675,2.0460,leader,LIDER prepos,-4.0000,0.0000,4.0000,-37.7507,1.0580,3.3837,33.7507,-1.0580,0.6163,33.7673,0.6163,4.2612,0
1780337073.560225,2.0930,leader,LIDER prepos,-4.0000,0.0000,4.0000,-37.5728,1.0580,3.3914,33.5728,-1.0580,0.6086,33.5894,0.6086,4.3611,0
1780337073.610467,2.1400,leader,LIDER prepos,-4.0000,0.0000,4.0000,-37.3059,1.0476,3.3989,33.3059,-1.0476,0.6011,33.3224,0.6011,4.5013,0
1780337073.661364,2.1870,leader,LIDER prepos,-4.0000,0.0000,4.0000,-37.1280,1.0371,3.4102,33.1280,-1.0371,0.5898,33.1442,0.5898,4.6013,0
1780337073.712312,2.2500,leader,LIDER prepos,-4.0000,0.0000,4.0000,-36.8500,1.0371,3.4170,32.8500,-1.0371,0.5830,32.8664,0.5830,4.7315,0
1780337073.763558,2.2960,leader,LIDER prepos,-4.0000,0.0000,4.0000,-36.6610,1.0266,3.4278,32.6610,-1.0266,0.5722,32.6771,0.5722,4.8315,0
1780337073.814247,2.3430,leader,LIDER prepos,-4.0000,0.0000,4.0000,-36.5609,1.0266,3.4278,32.5609,-1.0266,0.5722,32.5771,0.5722,4.8715,0
1780337073.864919,2.3900,leader,LIDER prepos,-4.0000,0.0000,4.0000,-36.4719,1.0266,3.4314,32.4719,-1.0266,0.5686,32.4882,0.5686,4.9215,0
1780337073.915338,2.4530,leader,LIDER prepos,-4.0000,0.0000,4.0000,-36.3719,1.0161,3.4350,32.3719,-1.0161,0.5650,32.3878,0.5650,4.9717,0
1780337073.965733,2.5000,leader,LIDER prepos,-4.0000,0.0000,4.0000,-36.0605,1.0057,3.4456,32.0605,-1.0057,0.5544,32.0763,0.5544,5.1117,0
1780337074.016265,2.5460,leader,LIDER prepos,-4.0000,0.0000,4.0000,-35.3266,0.9847,3.4729,31.3266,-0.9847,0.5271,31.3421,0.5271,5.4521,0
1780337074.067841,2.5930,leader,LIDER prepos,-4.0000,0.0000,4.0000,-34.9930,0.9742,3.4830,30.9930,-0.9742,0.5170,31.0084,0.5170,5.5920,0
1780337074.124040,2.6560,leader,LIDER prepos,-4.0000,0.0000,4.0000,-34.9930,0.9742,3.4830,30.9930,-0.9742,0.5170,31.0084,0.5170,5.5920,0
1780337074.174517,2.7030,leader,LIDER prepos,-4.0000,0.0000,4.0000,-34.6483,0.9637,3.4897,30.6483,-0.9637,0.5103,30.6635,0.5103,5.7422,0
1780337074.224964,2.7500,leader,LIDER prepos,-4.0000,0.0000,4.0000,-34.1813,0.9533,3.5062,30.1813,-0.9533,0.4938,30.1964,0.4938,5.9324,0
1780337074.278026,2.8120,leader,LIDER prepos,-4.0000,0.0000,4.0000,-33.9367,0.9428,3.5127,29.9367,-0.9428,0.4873,29.9515,0.4873,6.0324,0
1780337074.329267,2.8590,leader,LIDER prepos,-4.0000,0.0000,4.0000,-33.4474,0.9323,3.5256,29.4474,-0.9323,0.4744,29.4622,0.4744,6.2226,0
1780337074.379466,2.9060,leader,LIDER prepos,-4.0000,0.0000,4.0000,-33.2028,0.9218,3.5320,29.2028,-0.9218,0.4680,29.2174,0.4680,6.3226,0
1780337074.429813,2.9680,leader,LIDER prepos,-4.0000,0.0000,4.0000,-32.9471,0.9114,3.5384,28.9471,-0.9114,0.4616,28.9614,0.4616,6.4225,0
1780337074.480248,3.0150,leader,LIDER prepos,-4.0000,0.0000,4.0000,-32.4244,0.9009,3.5479,28.4244,-0.9009,0.4521,28.4387,0.4521,6.6127,0
1780337074.530730,3.0620,leader,LIDER prepos,-4.0000,0.0000,4.0000,-32.2910,0.8904,3.5541,28.2910,-0.8904,0.4459,28.3050,0.4459,6.6627,0
1780337074.580999,3.1090,leader,LIDER prepos,-4.0000,0.0000,4.0000,-31.8796,0.8799,3.5635,27.8796,-0.8799,0.4365,27.8935,0.4365,6.8126,0
1780337074.637253,3.1710,leader,LIDER prepos,-4.0000,0.0000,4.0000,-31.4682,0.8695,3.5697,27.4682,-0.8695,0.4303,27.4819,0.4303,6.9529,0
1780337074.688674,3.2180,leader,LIDER prepos,-4.0000,0.0000,4.0000,-31.1902,0.8590,3.5791,27.1902,-0.8590,0.4209,27.2037,0.4209,7.0428,0
1780337074.739195,3.2650,leader,LIDER prepos,-4.0000,0.0000,4.0000,-30.9011,0.8485,3.5822,26.9011,-0.8485,0.4178,26.9144,0.4178,7.1228,0
1780337074.789737,3.3280,leader,LIDER prepos,-4.0000,0.0000,4.0000,-30.3229,0.8276,3.5950,26.3229,-0.8276,0.4050,26.3359,0.4050,7.2730,0
1780337074.840154,3.3750,leader,LIDER prepos,-4.0000,0.0000,4.0000,-30.1783,0.8276,3.6015,26.1783,-0.8276,0.3985,26.1914,0.3985,7.3030,0
1780337074.890567,3.4210,leader,LIDER prepos,-4.0000,0.0000,4.0000,-29.5890,0.8066,3.6149,25.5890,-0.8066,0.3851,25.6017,0.3851,7.4033,0
1780337074.941337,3.4680,leader,LIDER prepos,-4.0000,0.0000,4.0000,-29.2887,0.7961,3.6183,25.2887,-0.7961,0.3817,25.3013,0.3817,7.4433,0
1780337074.991557,3.5310,leader,LIDER prepos,-4.0000,0.0000,4.0000,-28.8440,0.7857,3.6320,24.8440,-0.7857,0.3680,24.8564,0.3680,7.4832,0
1780337075.041893,3.5780,leader,LIDER prepos,-4.0000,0.0000,4.0000,-28.5437,0.7752,3.6389,24.5437,-0.7752,0.3611,24.5560,0.3611,7.4932,0
1780337075.092784,3.6250,leader,LIDER prepos,-4.0000,0.0000,4.0000,-28.0990,0.7542,3.6491,24.0990,-0.7542,0.3509,24.1108,0.3509,7.5032,0
1780337075.143090,3.6710,leader,LIDER prepos,-4.0000,0.0000,4.0000,-27.7987,0.7542,3.6559,23.7987,-0.7542,0.3441,23.8107,0.3441,7.5032,0
1780337075.193411,3.7180,leader,LIDER prepos,-4.0000,0.0000,4.0000,-27.3206,0.7333,3.6664,23.3206,-0.7333,0.3336,23.3321,0.3336,7.4932,0
1780337075.244165,3.7810,leader,LIDER prepos,-4.0000,0.0000,4.0000,-27.0204,0.7228,3.6730,23.0204,-0.7228,0.3270,23.0317,0.3270,7.4832,0
1780337075.295284,3.8280,leader,LIDER prepos,-4.0000,0.0000,4.0000,-26.7313,0.7123,3.6794,22.7313,-0.7123,0.3206,22.7424,0.3206,7.4732,0
1780337075.359900,3.8900,leader,LIDER prepos,-4.0000,0.0000,4.0000,-26.2754,0.7019,3.6857,22.2754,-0.7019,0.3143,22.2864,0.3143,7.4433,0
1780337075.411242,3.9370,leader,LIDER prepos,-4.0000,0.0000,4.0000,-26.2754,0.7019,3.6857,22.2754,-0.7019,0.3143,22.2864,0.3143,7.4433,0
1780337075.461780,4.0000,leader,LIDER prepos,-4.0000,0.0000,4.0000,-25.6860,0.6809,3.6980,21.6860,-0.6809,0.3020,21.6967,0.3020,7.4133,0
1780337075.512314,4.0460,leader,LIDER prepos,-4.0000,0.0000,4.0000,-25.0856,0.6704,3.7128,21.0856,-0.6704,0.2872,21.0962,0.2872,7.3733,0
1780337075.562827,4.0930,leader,LIDER prepos,-4.0000,0.0000,4.0000,-24.7965,0.6600,3.7186,20.7965,-0.6600,0.2814,20.8069,0.2814,7.3433,0
1780337075.613337,4.1400,leader,LIDER prepos,-4.0000,0.0000,4.0000,-24.3517,0.6390,3.7243,20.3517,-0.6390,0.2757,20.3617,0.2757,7.3133,0
1780337075.664526,4.2030,leader,LIDER prepos,-4.0000,0.0000,4.0000,-23.9180,0.6285,3.7356,19.9180,-0.6285,0.2644,19.9279,0.2644,7.2733,0
1780337075.714914,4.2500,leader,LIDER prepos,-4.0000,0.0000,4.0000,-23.4844,0.6181,3.7436,19.4844,-0.6181,0.2564,19.4942,0.2564,7.2333,0
1780337075.765619,4.2960,leader,LIDER prepos,-4.0000,0.0000,4.0000,-23.0618,0.6076,3.7514,19.0618,-0.6076,0.2486,19.0715,0.2486,7.1934,0
1780337075.815993,4.3430,leader,LIDER prepos,-4.0000,0.0000,4.0000,-22.7727,0.5971,3.7540,18.7727,-0.5971,0.2460,18.7822,0.2460,7.1631,0
1780337075.866939,4.4060,leader,LIDER prepos,-4.0000,0.0000,4.0000,-22.3391,0.5762,3.7620,18.3391,-0.5762,0.2380,18.3481,0.2380,7.1131,0
1780337075.917795,4.4530,leader,LIDER prepos,-4.0000,0.0000,4.0000,-22.0611,0.5762,3.7671,18.0611,-0.5762,0.2329,18.0703,0.2329,7.0831,0
1780337075.968389,4.5000,leader,LIDER prepos,-4.0000,0.0000,4.0000,-21.6385,0.5552,3.7748,17.6385,-0.5552,0.2252,17.6473,0.2252,7.0331,0
1780337076.018618,4.5460,leader,LIDER prepos,-4.0000,0.0000,4.0000,-21.6385,0.5552,3.7774,17.6385,-0.5552,0.2226,17.6473,0.2226,7.0331,0
1780337076.069758,4.6090,leader,LIDER prepos,-4.0000,0.0000,4.0000,-20.8824,0.5343,3.7774,16.8824,-0.5343,0.2226,16.8909,0.2226,6.9432,0
1780337076.124985,4.6560,leader,LIDER prepos,-4.0000,0.0000,4.0000,-20.8824,0.5343,3.7909,16.8824,-0.5343,0.2091,16.8909,0.2091,6.9432,0
1780337076.176477,4.7030,leader,LIDER prepos,-4.0000,0.0000,4.0000,-20.8824,0.5343,3.7909,16.8824,-0.5343,0.2091,16.8909,0.2091,6.9432,0
1780337076.226540,4.7650,leader,LIDER prepos,-4.0000,0.0000,4.0000,-20.8824,0.5343,3.7909,16.8824,-0.5343,0.2091,16.8909,0.2091,6.9432,0
1780337076.276989,4.8120,leader,LIDER prepos,-4.0000,0.0000,4.0000,-20.8824,0.5343,3.7909,16.8824,-0.5343,0.2091,16.8909,0.2091,6.9432,0
1780337076.327291,4.8590,leader,LIDER prepos,-4.0000,0.0000,4.0000,-20.8824,0.5343,3.7909,16.8824,-0.5343,0.2091,16.8909,0.2091,6.9432,0
1780337076.378360,4.9060,leader,LIDER prepos,-4.0000,0.0000,4.0000,-19.1811,0.4819,3.8214,15.1811,-0.4819,0.1786,15.1888,0.1786,6.7330,0
1780337076.428710,4.9680,leader,LIDER prepos,-4.0000,0.0000,4.0000,-19.1811,0.4819,3.8214,15.1811,-0.4819,0.1786,15.1888,0.1786,6.7330,0
1780337076.479090,5.0150,leader,LIDER prepos,-4.0000,0.0000,4.0000,-19.1811,0.4819,3.8214,15.1811,-0.4819,0.1786,15.1888,0.1786,6.7330,0
1780337076.529627,5.0620,leader,LIDER prepos,-4.0000,0.0000,4.0000,-19.1811,0.4819,3.8214,15.1811,-0.4819,0.1786,15.1888,0.1786,6.7330,0
1780337076.580180,5.1090,leader,LIDER prepos,-4.0000,0.0000,4.0000,-17.5132,0.4295,3.8509,13.5132,-0.4295,0.1491,13.5200,0.1491,6.5730,0
1780337076.630545,5.1560,leader,LIDER prepos,-4.0000,0.0000,4.0000,-17.5132,0.4295,3.8509,13.5132,-0.4295,0.1491,13.5200,0.1491,6.5730,0
1780337076.680911,5.2180,leader,LIDER prepos,-4.0000,0.0000,4.0000,-17.5132,0.4295,3.8509,13.5132,-0.4295,0.1491,13.5200,0.1491,6.5730,0
1780337076.731781,5.2650,leader,LIDER prepos,-4.0000,0.0000,4.0000,-17.5132,0.4295,3.8509,13.5132,-0.4295,0.1491,13.5200,0.1491,6.5730,0
1780337076.782597,5.3120,leader,LIDER prepos,-4.0000,0.0000,4.0000,-17.5132,0.4295,3.8509,13.5132,-0.4295,0.1491,13.5200,0.1491,6.5730,0
1780337076.834249,5.3590,leader,LIDER prepos,-4.0000,0.0000,4.0000,-17.5132,0.4295,3.8509,13.5132,-0.4295,0.1491,13.5200,0.1491,6.5730,0
1780337076.885083,5.4210,leader,LIDER prepos,-4.0000,0.0000,4.0000,-15.8898,0.3771,3.8797,11.8898,-0.3771,0.1203,11.8957,0.1203,6.3428,0
1780337076.935691,5.4680,leader,LIDER prepos,-4.0000,0.0000,4.0000,-15.8898,0.3771,3.8797,11.8898,-0.3771,0.1203,11.8957,0.1203,6.3428,0
1780337076.995699,5.5310,leader,LIDER prepos,-4.0000,0.0000,4.0000,-15.8898,0.3771,3.8797,11.8898,-0.3771,0.1203,11.8957,0.1203,6.3428,0
1780337077.046216,5.5780,leader,LIDER prepos,-4.0000,0.0000,4.0000,-15.8898,0.3771,3.8797,11.8898,-0.3771,0.1203,11.8957,0.1203,6.3428,0
1780337077.096743,5.6250,leader,LIDER prepos,-4.0000,0.0000,4.0000,-14.3441,0.3352,3.9067,10.3441,-0.3352,0.0933,10.3496,0.0933,6.0827,0
1780337077.147332,5.6870,leader,LIDER prepos,-4.0000,0.0000,4.0000,-14.3441,0.3352,3.9067,10.3441,-0.3352,0.0933,10.3496,0.0933,6.0827,0
1780337077.197782,5.7340,leader,LIDER prepos,-4.0000,0.0000,4.0000,-14.3441,0.3352,3.9067,10.3441,-0.3352,0.0933,10.3496,0.0933,6.0827,0
1780337077.248245,5.7810,leader,LIDER prepos,-4.0000,0.0000,4.0000,-14.3441,0.3352,3.9067,10.3441,-0.3352,0.0933,10.3496,0.0933,6.0827,0
1780337077.299201,5.8280,leader,LIDER prepos,-4.0000,0.0000,4.0000,-14.3441,0.3352,3.9067,10.3441,-0.3352,0.0933,10.3496,0.0933,6.0827,0
1780337077.349844,5.8750,leader,LIDER prepos,-4.0000,0.0000,4.0000,-12.8541,0.2828,3.9311,8.8541,-0.2828,0.0689,8.8586,0.0689,5.7725,0
1780337077.405725,5.9370,leader,LIDER prepos,-4.0000,0.0000,4.0000,-12.8541,0.2828,3.9311,8.8541,-0.2828,0.0689,8.8586,0.0689,5.7725,0
1780337077.456219,5.9840,leader,LIDER prepos,-4.0000,0.0000,4.0000,-12.8541,0.2828,3.9311,8.8541,-0.2828,0.0689,8.8586,0.0689,5.7725,0
1780337077.506842,6.0460,leader,LIDER prepos,-4.0000,0.0000,4.0000,-12.8541,0.2828,3.9311,8.8541,-0.2828,0.0689,8.8586,0.0689,5.7725,0
1780337077.557511,6.0930,leader,LIDER prepos,-4.0000,0.0000,4.0000,-12.8541,0.2828,3.9311,8.8541,-0.2828,0.0689,8.8586,0.0689,5.7725,0
1780337077.608244,6.1400,leader,LIDER prepos,-4.0000,0.0000,4.0000,-11.4642,0.2409,3.9522,7.4642,-0.2409,0.0478,7.4681,0.0478,5.4224,0
1780337077.658562,6.1870,leader,LIDER prepos,-4.0000,0.0000,4.0000,-11.4642,0.2409,3.9522,7.4642,-0.2409,0.0478,7.4681,0.0478,5.4224,0
1780337077.709008,6.2340,leader,LIDER prepos,-4.0000,0.0000,4.0000,-11.4642,0.2409,3.9522,7.4642,-0.2409,0.0478,7.4681,0.0478,5.4224,0
1780337077.759453,6.2960,leader,LIDER prepos,-4.0000,0.0000,4.0000,-11.4642,0.2409,3.9522,7.4642,-0.2409,0.0478,7.4681,0.0478,5.4224,0
1780337077.810025,6.3430,leader,LIDER prepos,-4.0000,0.0000,4.0000,-11.4642,0.2409,3.9522,7.4642,-0.2409,0.0478,7.4681,0.0478,5.4224,0
1780337077.861082,6.3900,leader,LIDER prepos,-4.0000,0.0000,4.0000,-10.1410,0.1990,3.9696,6.1410,-0.1990,0.0304,6.1442,0.0304,5.0622,0
1780337077.915492,6.4530,leader,LIDER prepos,-4.0000,0.0000,4.0000,-10.1410,0.1990,3.9696,6.1410,-0.1990,0.0304,6.1442,0.0304,5.0622,0
1780337077.966207,6.5000,leader,LIDER prepos,-4.0000,0.0000,4.0000,-10.1410,0.1990,3.9696,6.1410,-0.1990,0.0304,6.1442,0.0304,5.0622,0
1780337078.016798,6.5460,leader,LIDER prepos,-4.0000,0.0000,4.0000,-10.1410,0.1990,3.9696,6.1410,-0.1990,0.0304,6.1442,0.0304,5.0622,0
1780337078.067359,6.5930,leader,LIDER prepos,-4.0000,0.0000,4.0000,-10.1410,0.1990,3.9696,6.1410,-0.1990,0.0304,6.1442,0.0304,5.0622,0
1780337078.122234,6.6560,leader,LIDER prepos,-4.0000,0.0000,4.0000,-8.9178,0.1676,3.9832,4.9178,-0.1676,0.0168,4.9207,0.0168,4.6821,0
1780337078.173322,6.7030,leader,LIDER prepos,-4.0000,0.0000,4.0000,-8.9178,0.1676,3.9832,4.9178,-0.1676,0.0168,4.9207,0.0168,4.6821,0
1780337078.223773,6.7500,leader,LIDER prepos,-4.0000,0.0000,4.0000,-8.9178,0.1676,3.9832,4.9178,-0.1676,0.0168,4.9207,0.0168,4.6821,0
1780337078.281953,6.8120,leader,LIDER prepos,-4.0000,0.0000,4.0000,-8.9178,0.1676,3.9832,4.9178,-0.1676,0.0168,4.9207,0.0168,4.6821,0
1780337078.334457,6.8590,leader,LIDER prepos,-4.0000,0.0000,4.0000,-7.8059,0.1362,3.9832,3.8059,-0.1362,0.0168,3.8083,0.0168,4.2720,0
1780337078.384758,6.9210,leader,LIDER prepos,-4.0000,0.0000,4.0000,-7.8059,0.1362,3.9926,3.8059,-0.1362,0.0074,3.8083,0.0074,4.2720,0
1780337078.437165,6.9680,leader,LIDER prepos,-4.0000,0.0000,4.0000,-7.8059,0.1362,3.9926,3.8059,-0.1362,0.0074,3.8083,0.0074,4.2720,0
1780337078.488635,7.0150,leader,LIDER prepos,-4.0000,0.0000,4.0000,-7.8059,0.1362,3.9926,3.8059,-0.1362,0.0074,3.8083,0.0074,4.2720,0
1780337078.540854,7.0780,leader,LIDER prepos,-4.0000,0.0000,4.0000,-7.8059,0.1362,3.9926,3.8059,-0.1362,0.0074,3.8083,0.0074,4.2720,0
1780337078.591345,7.1250,leader,LIDER prepos,-4.0000,0.0000,4.0000,-6.7829,0.1048,3.9926,2.7829,-0.1048,0.0074,2.7849,0.0074,3.8519,0
1780337078.642593,7.1710,leader,LIDER prepos,-4.0000,0.0000,4.0000,-6.7829,0.1048,3.9981,2.7829,-0.1048,0.0019,2.7849,0.0019,3.8519,0
1780337078.693174,7.2180,leader,LIDER prepos,-4.0000,0.0000,4.0000,-6.7829,0.1048,3.9981,2.7829,-0.1048,0.0019,2.7849,0.0019,3.8519,0
1780337078.743693,7.2810,leader,LIDER prepos,-4.0000,0.0000,4.0000,-6.7829,0.1048,3.9981,2.7829,-0.1048,0.0019,2.7849,0.0019,3.8519,0
1780337078.794487,7.3280,leader,LIDER prepos,-4.0000,0.0000,4.0000,-6.7829,0.1048,3.9981,2.7829,-0.1048,0.0019,2.7849,0.0019,3.8519,0
1780337078.847482,7.3750,leader,LIDER prepos,-4.0000,0.0000,4.0000,-5.8822,0.0733,4.0000,1.8822,-0.0733,0.0000,1.8836,0.0000,3.4018,0
1780337078.903569,7.4370,leader,LIDER prepos,-4.0000,0.0000,4.0000,-5.8822,0.0733,4.0000,1.8822,-0.0733,0.0000,1.8836,0.0000,3.4018,0
1780337078.970590,7.5000,leader,LIDER prepos,-4.0000,0.0000,4.0000,-5.8822,0.0733,4.0000,1.8822,-0.0733,0.0000,1.8836,0.0000,3.4018,0
1780337079.025376,7.5620,leader,LIDER prepos,-4.0000,0.0000,4.0000,-5.8822,0.0733,4.0000,1.8822,-0.0733,0.0000,1.8836,0.0000,3.4018,0
1780337079.080814,7.6090,leader,LIDER prepos,-4.0000,0.0000,4.0000,-5.0816,0.0419,4.0000,1.0816,-0.0419,0.0000,1.0824,0.0000,2.9314,0
1780337079.130919,7.6560,leader,LIDER prepos,-4.0000,0.0000,4.0000,-5.0816,0.0419,3.9987,1.0816,-0.0419,0.0013,1.0824,0.0013,2.9314,0
1780337079.181569,7.7180,leader,LIDER prepos,-4.0000,0.0000,4.0000,-5.0816,0.0419,3.9987,1.0816,-0.0419,0.0013,1.0824,0.0013,2.9314,0
1780337079.231886,7.7650,leader,LIDER prepos,-4.0000,0.0000,4.0000,-5.0816,0.0419,3.9987,1.0816,-0.0419,0.0013,1.0824,0.0013,2.9314,0
1780337079.282593,7.8120,leader,LIDER prepos,-4.0000,0.0000,4.0000,-5.0816,0.0419,3.9987,1.0816,-0.0419,0.0013,1.0824,0.0013,2.9314,0
1780337079.333186,7.8590,leader,LIDER prepos,-4.0000,0.0000,4.0000,-4.4144,0.0210,3.9956,0.4144,-0.0210,0.0044,0.4150,0.0044,2.4313,0
1780337079.383525,7.9210,leader,LIDER prepos,-4.0000,0.0000,4.0000,-4.4144,0.0210,3.9956,0.4144,-0.0210,0.0044,0.4150,0.0044,2.4313,0
1780337079.438573,7.9680,leader,LIDER prepos,-4.0000,0.0000,4.0000,-4.4144,0.0210,3.9956,0.4144,-0.0210,0.0044,0.4150,0.0044,2.4313,0
1780337079.489220,8.0150,leader,LIDER prepos,-4.0000,0.0000,4.0000,-4.4144,0.0210,3.9956,0.4144,-0.0210,0.0044,0.4150,0.0044,2.4313,0
1780337079.539889,8.0780,leader,LIDER prepos,-4.0000,0.0000,4.0000,-4.4144,0.0210,3.9956,0.4144,-0.0210,0.0044,0.4150,0.0044,2.4313,0
1780337079.590358,8.1250,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.8807,0.0105,3.9956,-0.1193,-0.0105,0.0044,0.1198,0.0044,1.8710,0
1780337079.642591,8.1710,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.8807,0.0105,3.9930,-0.1193,-0.0105,0.0070,0.1198,0.0070,1.8710,0
1780337079.693519,8.2180,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.8807,0.0105,3.9930,-0.1193,-0.0105,0.0070,0.1198,0.0070,1.8710,0
1780337079.743979,8.2810,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.8807,0.0105,3.9930,-0.1193,-0.0105,0.0070,0.1198,0.0070,1.8710,0
1780337079.796215,8.3280,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.8807,0.0105,3.9930,-0.1193,-0.0105,0.0070,0.1198,0.0070,1.8710,0
1780337079.847128,8.3750,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.4804,-0.0105,3.9918,-0.5196,0.0105,0.0082,0.5197,0.0082,1.3006,0
1780337079.898279,8.4370,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.4804,-0.0105,3.9918,-0.5196,0.0105,0.0082,0.5197,0.0082,1.3006,0
1780337079.948562,8.4840,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.4804,-0.0105,3.9918,-0.5196,0.0105,0.0082,0.5197,0.0082,1.3006,0
1780337079.998950,8.5310,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.4804,-0.0105,3.9918,-0.5196,0.0105,0.0082,0.5197,0.0082,1.3006,0
1780337080.049441,8.5780,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.4804,-0.0105,3.9918,-0.5196,0.0105,0.0082,0.5197,0.0082,1.3006,0
1780337080.100199,8.6400,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.2247,-0.0105,3.9918,-0.7753,0.0105,0.0082,0.7754,0.0082,0.7903,0
1780337080.150621,8.6870,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.2247,-0.0105,3.9923,-0.7753,0.0105,0.0077,0.7754,0.0077,0.7903,0
1780337080.200987,8.7340,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.2247,-0.0105,3.9923,-0.7753,0.0105,0.0077,0.7754,0.0077,0.7903,0
1780337080.251494,8.7810,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.2247,-0.0105,3.9923,-0.7753,0.0105,0.0077,0.7754,0.0077,0.7903,0
1780337080.302020,8.8280,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.2247,-0.0105,3.9923,-0.7753,0.0105,0.0077,0.7754,0.0077,0.7903,0
