timestamp_unix,t,phase,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780118944.936948,80.2040,circle,0.6449,3.9702,1.9996,-3.1401,1.9237,4.4626,3.0006,2.9404
1780118945.048936,80.3290,circle,0.6449,3.9702,1.9996,-3.1401,1.9237,4.4626,3.0006,2.9404
1780118945.149031,80.4220,circle,0.4448,3.9912,1.9999,-3.0632,1.7235,4.5464,3.0008,2.9768
1780118945.254820,80.5320,circle,0.4448,3.9912,1.9999,-3.0632,1.7235,4.5464,3.0008,2.9768
1780118945.360237,80.6410,circle,0.2335,4.0121,2.0006,-2.9745,1.5123,4.6302,3.0008,3.0207
1780118945.471843,80.7500,circle,0.2335,4.0121,2.0006,-2.9745,1.5123,4.6302,3.0008,3.0207
1780118945.583923,80.8600,circle,0.0111,4.0121,2.0006,-2.9246,1.2899,4.6931,3.0008,3.0841
1780118945.688763,80.9690,circle,0.0111,4.0121,2.0014,-2.9246,1.2899,4.6931,3.0006,3.0841
1780118945.811725,81.0790,circle,-0.2224,4.0017,2.0014,-2.8886,1.0452,4.7454,3.0006,-3.1334
1780118945.923011,81.2040,circle,-0.2224,4.0017,2.0020,-2.8886,1.0452,4.7454,3.0006,-3.1334
1780118946.033857,81.3130,circle,-0.2224,4.0017,2.0020,-2.8886,1.0452,4.7454,3.0006,-3.1334
1780118946.143189,81.4220,circle,-0.4448,4.0017,2.0025,-2.8433,0.8117,4.7873,3.0009,-3.0834
1780118946.253773,81.5320,circle,-0.4448,4.0017,2.0025,-2.8433,0.8117,4.7873,3.0009,-3.0834
1780118946.378405,81.6570,circle,-0.6672,3.9702,2.0023,-2.7907,0.5782,4.8188,3.0012,-3.0432
1780118946.490471,81.7660,circle,-0.6672,3.9702,2.0023,-2.7907,0.5782,4.8188,3.0012,-3.0432
1780118946.599539,81.8750,circle,-0.8784,3.9388,2.0017,-2.7378,0.3447,4.8397,3.0014,-2.9951
1780118946.702916,81.9690,circle,-0.8784,3.9388,2.0017,-2.7378,0.3447,4.8397,3.0014,-2.9951
1780118946.811576,82.0790,circle,-1.0786,3.8864,2.0017,-2.6878,0.1001,4.8502,3.0014,-2.9387
1780118946.920996,82.1880,circle,-1.0786,3.8864,2.0010,-2.6878,0.1001,4.8502,3.0017,-2.9387
1780118947.029737,82.2970,circle,-1.0786,3.8864,2.0010,-2.6878,0.1001,4.8502,3.0017,-2.9387
1780118947.139624,82.4070,circle,-1.2787,3.8236,2.0004,-2.6400,-0.1446,4.8502,3.0018,-2.8849
1780118947.250808,82.5320,circle,-1.2787,3.8236,2.0004,-2.6400,-0.1446,4.8502,3.0018,-2.8849
1780118947.363775,82.6410,circle,-1.4789,3.7607,2.0000,-2.5902,-0.3892,4.8502,3.0017,-2.8386
1780118947.471536,82.7500,circle,-1.4789,3.7607,2.0000,-2.5902,-0.3892,4.8502,3.0017,-2.8386
1780118947.582908,82.8600,circle,-1.6679,3.6769,1.9999,-2.5387,-0.6338,4.8188,3.0017,-2.7932
1780118947.689495,82.9690,circle,-1.6679,3.6769,1.9999,-2.5387,-0.6338,4.8188,3.0014,-2.7932
1780118947.802917,83.0790,circle,-1.6679,3.6769,1.9999,-2.5387,-0.8784,4.7873,3.0014,-2.7421
1780118947.917448,83.1880,circle,-1.8458,3.5931,1.9998,-2.4887,-0.8784,4.7873,3.0011,-2.7421
1780118948.020782,83.2970,circle,-1.8458,3.5931,1.9998,-2.4887,-0.8784,4.7873,3.0011,-2.7421
1780118948.139092,83.4070,circle,-2.0237,3.4988,1.9998,-2.4373,-1.1231,4.7350,3.0008,-2.6892
1780118948.242933,83.5160,circle,-2.0237,3.4988,1.9998,-2.4373,-1.1231,4.7350,3.0008,-2.6892
1780118948.352982,83.6250,circle,-2.2017,3.3941,1.9997,-2.3860,-1.3677,4.6721,3.0004,-2.6387
1780118948.463820,83.7350,circle,-2.2017,3.3941,1.9997,-2.3860,-1.3677,4.6721,3.0004,-2.6387
1780118948.571951,83.8440,circle,-2.2017,3.3941,1.9997,-2.3860,-1.6012,4.5988,3.0000,-2.5891
1780118948.682889,83.9540,circle,-2.3685,3.2789,1.9997,-2.3360,-1.6012,4.5988,3.0000,-2.5891
1780118948.793092,84.0630,circle,-2.3685,3.2789,1.9997,-2.3360,-1.6012,4.5988,3.0000,-2.5891
1780118948.905804,84.1720,circle,-2.5241,3.1531,1.9996,-2.2853,-1.8347,4.5045,2.9997,-2.5406
1780118949.017420,84.2970,circle,-2.5241,3.1531,1.9996,-2.2853,-1.8347,4.5045,2.9997,-2.5406
1780118949.126230,84.4070,circle,-2.6798,3.0170,1.9996,-2.2367,-2.0682,4.4102,2.9997,-2.4913
1780118949.236304,84.5160,circle,-2.6798,3.0170,1.9996,-2.2367,-2.0682,4.4102,2.9995,-2.4913
1780118949.352894,84.6250,circle,-2.8244,2.8808,1.9996,-2.1887,-2.2906,4.2950,2.9993,-2.4398
1780118949.455920,84.7350,circle,-2.8244,2.8808,1.9996,-2.1887,-2.2906,4.2950,2.9993,-2.4398
1780118949.585260,84.8600,circle,-2.8244,2.8808,1.9996,-2.1887,-2.5019,4.1798,2.9991,-2.3902
1780118949.701803,84.9690,circle,-2.9689,2.7341,1.9996,-2.1371,-2.5019,4.1798,2.9991,-2.3902
1780118949.821865,85.0940,circle,-2.9689,2.7341,1.9996,-2.1371,-2.7020,4.0540,2.9987,-2.3440
1780118949.939256,85.2190,circle,-3.1023,2.5770,1.9995,-2.0843,-2.7020,4.0540,2.9987,-2.3440
1780118950.055681,85.3290,circle,-3.1023,2.5770,1.9995,-2.0843,-2.9022,3.9179,2.9984,-2.2958
1780118950.171705,85.4380,circle,-3.2247,2.4199,1.9995,-2.0352,-2.9022,3.9179,2.9984,-2.2958
1780118950.283113,85.5630,circle,-3.2247,2.4199,1.9995,-2.0352,-2.9022,3.9179,2.9984,-2.2958
1780118950.402806,85.6720,circle,-3.3470,2.2522,1.9996,-1.9861,-3.0912,3.7607,2.9983,-2.2448
1780118950.506178,85.7820,circle,-3.3470,2.2522,1.9996,-1.9861,-3.0912,3.7607,2.9983,-2.2448
1780118950.614719,85.8910,circle,-3.4470,2.0846,1.9997,-1.9364,-3.2691,3.6036,2.9983,-2.1929
1780118950.722476,86.0000,circle,-3.4470,2.0846,1.9997,-1.9364,-3.2691,3.6036,2.9983,-2.1929
1780118950.848643,86.1250,circle,-3.5471,1.9066,1.9997,-1.8870,-3.4470,3.4360,2.9989,-2.1404
1780118950.953885,86.2350,circle,-3.5471,1.9066,1.9997,-1.8870,-3.4470,3.4360,2.9989,-2.1404
1780118951.064405,86.3440,circle,-3.5471,1.9066,1.9997,-1.8870,-3.6138,3.2579,2.9989,-2.0902
1780118951.170815,86.4380,circle,-3.6361,1.7285,2.0003,-1.8354,-3.6138,3.2579,2.9997,-2.0902
1780118951.274293,86.5470,circle,-3.6361,1.7285,2.0003,-1.8354,-3.6138,3.2579,2.9997,-2.0902
1780118951.386397,86.6570,circle,-3.7250,1.5504,2.0010,-1.7854,-3.7806,3.0589,3.0005,-2.0418
1780118951.496617,86.7660,circle,-3.7250,1.5504,2.0010,-1.7854,-3.7806,3.0589,3.0005,-2.0418
1780118951.609695,86.8750,circle,-3.7917,1.3618,2.0017,-1.7368,-3.9252,2.8703,3.0010,-1.9912
1780118951.718324,86.9850,circle,-3.7917,1.3618,2.0017,-1.7368,-3.9252,2.8703,3.0010,-1.9912
1780118951.839150,87.1100,circle,-3.7917,1.3618,2.0017,-1.7368,-4.0697,2.6608,3.0013,-1.9392
1780118951.955059,87.2350,circle,-3.8585,1.1733,2.0022,-1.6863,-4.0697,2.6608,3.0013,-1.9392
1780118952.071375,87.3440,circle,-3.8585,1.1733,2.0022,-1.6863,-4.2032,2.4618,3.0013,-1.8901
1780118952.178788,87.4540,circle,-3.9141,0.9742,2.0026,-1.6346,-4.2032,2.4618,3.0015,-1.8901
1780118952.313513,87.5940,circle,-3.9141,0.9742,2.0026,-1.6346,-4.2032,2.4618,3.0015,-1.8901
1780118952.420589,87.6880,circle,-3.9141,0.9742,2.0026,-1.6346,-4.3144,2.2522,3.0017,-1.8424
1780118952.536747,87.8130,circle,-3.9585,0.7752,2.0024,-1.5851,-4.3144,2.2522,3.0017,-1.8424
1780118952.652977,87.9220,circle,-3.9585,0.7752,2.0024,-1.5851,-4.4256,2.0323,3.0018,-1.7918
1780118952.763111,88.0320,circle,-3.9919,0.5866,2.0018,-1.5559,-4.4256,2.0323,3.0018,-1.7918
1780118952.873347,88.1410,circle,-3.9919,0.5866,2.0018,-1.5559,-4.5368,1.8123,3.0019,-1.7453
1780118952.990021,88.2660,circle,-3.9919,0.5866,2.0018,-1.5559,-4.5368,1.8123,3.0019,-1.7453
1780118953.155288,88.4220,circle,-4.0141,0.4085,2.0011,-1.5660,-4.6146,1.6028,3.0019,-1.7081
1780118953.265912,88.5320,circle,-4.0253,0.2619,2.0005,-1.5821,-4.6146,1.6028,3.0019,-1.7081
1780118953.376599,88.6570,circle,-4.0253,0.2619,2.0005,-1.5821,-4.6924,1.4142,3.0019,-1.6813
1780118953.489193,88.7660,circle,-4.0364,0.1571,2.0005,-1.5833,-4.6924,1.4142,3.0019,-1.6813
1780118953.598773,88.8750,circle,-4.0364,0.1571,2.0001,-1.5833,-4.7591,1.2361,3.0017,-1.6668
1780118953.708638,88.9850,circle,-4.0364,0.1571,2.0001,-1.5833,-4.7591,1.2361,3.0017,-1.6668
1780118953.834389,89.1100,circle,-4.0475,0.0733,1.9999,-1.5777,-4.7591,1.2361,3.0017,-1.6668
1780118953.967193,89.2350,circle,-4.0475,0.0210,1.9999,-1.5756,-4.8147,1.0790,3.0014,-1.6559
1780118954.077936,89.3440,circle,-4.0475,0.0210,1.9998,-1.5756,-4.8592,0.9219,3.0014,-1.6405
1780118954.184752,89.4540,circle,-4.0475,0.0210,1.9998,-1.5756,-4.8592,0.9219,3.0011,-1.6405
1780118954.291925,89.5630,circle,-4.0475,-0.0210,1.9998,-1.5772,-4.8592,0.9219,3.0011,-1.6405
1780118954.398388,89.6720,circle,-4.0475,-0.0210,1.9998,-1.5772,-4.9037,0.7752,3.0009,-1.6247
1780118954.504949,89.7820,circle,-4.0475,-0.0314,1.9998,-1.5785,-4.9037,0.7752,3.0009,-1.6247
1780118954.701893,89.9690,circle,-4.0475,-0.0314,1.9998,-1.5785,-4.9259,0.6390,3.0007,-1.6152
1780118954.810204,90.0790,circle,-4.0475,-0.0419,1.9997,-1.5782,-4.9259,0.6390,3.0007,-1.6152
1780118954.919818,90.1880,circle,-4.0475,-0.0419,1.9997,-1.5782,-4.9593,0.5238,3.0004,-1.6104
1780118955.028675,90.2970,circle,-4.0475,-0.0419,1.9997,-1.5777,-4.9593,0.5238,3.0004,-1.6104
1780118955.133935,90.4070,circle,-4.0475,-0.0419,1.9997,-1.5777,-4.9815,0.4190,3.0000,-1.6055
1780118955.248180,90.5160,circle,-4.0475,-0.0419,1.9997,-1.5777,-4.9815,0.4190,3.0000,-1.6055
1780118955.357824,90.6250,circle,-4.0475,-0.0419,1.9997,-1.5777,-4.9815,0.4190,3.0000,-1.6055
1780118955.496706,90.7660,circle,-4.0475,-0.0419,1.9996,-1.5779,-4.9927,0.3143,2.9997,-1.5996
1780118955.599118,90.8750,circle,-4.0475,-0.0419,1.9996,-1.5779,-5.0038,0.2409,2.9994,-1.5969
1780118955.699686,90.9690,circle,-4.0475,-0.0419,1.9996,-1.5779,-5.0038,0.2409,2.9994,-1.5969
1780118955.800651,91.0790,circle,-4.0475,-0.0314,1.9996,-1.5779,-5.0038,0.2409,2.9994,-1.5969
1780118955.903656,91.1720,return,-4.0475,-0.0314,1.9996,-1.5779,-5.0149,0.1990,2.9993,-1.5995
1780118956.005560,91.2820,return,-4.0364,-0.0210,1.9996,-1.5778,-5.0149,0.1990,2.9993,-1.5995
1780118956.114811,91.3910,return,-4.0364,-0.0210,1.9996,-1.5778,-5.0149,0.1781,2.9993,-1.6015
1780118956.218724,91.4850,return,-4.0364,-0.0210,1.9996,-1.5778,-5.0149,0.1781,2.9993,-1.6015
1780118956.450630,91.7190,return,-4.0364,-0.0105,1.9996,-1.5119,-5.0149,0.1781,2.9993,-1.6015
1780118956.551801,91.8290,return,-4.0364,-0.0105,1.9995,-1.5119,-5.0149,0.1571,2.9992,-1.6012
1780118956.666759,91.9380,return,-4.0253,-0.0105,1.9994,-1.2044,-5.0149,0.1571,2.9992,-1.6012
1780118956.778815,92.0470,return,-4.0253,-0.0105,1.9994,-1.2044,-5.0149,0.1571,2.9991,-1.6003
1780118956.901279,92.1720,return,-4.0253,-0.0105,1.9994,-0.8275,-5.0149,0.1571,2.9991,-1.6003
1780118957.008727,92.2820,return,-4.0253,-0.0105,1.9994,-0.8275,-5.0149,0.1467,2.9989,-1.6001
1780118957.118861,92.3910,return,-4.0141,-0.0105,1.9994,-0.5459,-5.0149,0.1467,2.9989,-1.6001
1780118957.229180,92.5000,return,-4.0141,-0.0105,1.9994,-0.5459,-5.0149,0.1467,2.9989,-1.6003
1780118957.342684,92.6100,return,-4.0141,-0.0105,1.9994,-0.3220,-5.0149,0.1467,2.9988,-1.6003
1780118957.447443,92.7190,return,-4.0141,-0.0105,1.9994,-0.3220,-5.0149,0.1467,2.9988,-1.6003
1780118957.555962,92.8290,return,-4.0141,-0.0105,1.9994,-0.3220,-5.0149,0.1467,2.9988,-1.6004
1780118957.686676,92.9540,return,-4.0030,-0.0105,1.9994,-0.0792,-5.0149,0.1467,2.9988,-1.6004
1780118957.811777,93.0790,return,-4.0030,-0.0105,1.9994,-0.0792,-5.0149,0.1362,2.9989,-1.6006
1780118957.938426,93.2190,return,-4.0030,-0.0105,1.9995,0.1018,-5.0149,0.1362,2.9989,-1.6006
1780118958.344254,93.6250,return,-4.0030,-0.0105,1.9995,0.1018,-5.0149,0.1362,2.9989,-1.6006
1780118958.494332,93.7660,return,-4.0030,-0.0105,1.9995,0.0767,-5.0149,0.1362,2.9990,-1.5290
1780118958.630560,93.9070,return,-4.0030,-0.0105,1.9995,-0.0121,-5.0149,0.1362,2.9844,-1.5290
1780118958.774907,94.0470,return,-4.0030,-0.0105,1.9995,-0.0121,-5.0149,0.1257,2.9844,-1.2231
1780118958.903785,94.1720,return,-4.0030,-0.0105,1.9995,-0.0316,-5.0149,0.1257,2.9168,-1.2231
1780118959.028452,94.2970,return,-4.0030,-0.0105,1.9995,-0.0316,-5.0149,0.1048,2.9168,-0.8440
1780118959.140538,94.4070,return,-4.0030,-0.0105,1.9994,-0.0040,-5.0149,0.1048,2.7829,-0.8440
1780118959.364231,94.6410,return,-4.0030,-0.0105,1.9994,-0.0040,-5.0149,0.1048,2.7829,-0.8440
1780118959.497525,94.7660,return,-4.0030,-0.0105,1.9994,-0.0040,-5.0149,0.0838,2.5865,-0.5519
1780118959.607172,94.8750,return,-4.0030,-0.0105,1.9994,0.0110,-5.0149,0.0524,2.3688,-0.3283
1780118959.719750,95.0000,return,-4.0030,-0.0105,1.9994,0.0110,-5.0149,0.0524,2.3688,-0.3283
1780118959.826778,95.0940,return,-4.0030,-0.0105,1.9994,0.0047,-5.0149,0.0314,2.3688,-0.0915
1780118959.934628,95.2040,return,-4.0030,-0.0105,1.9994,0.0047,-5.0149,0.0314,2.1615,-0.0915
1780118960.064684,95.3440,return,-4.0030,-0.0105,1.9994,-0.0028,-5.0149,0.0210,2.1615,0.0951
1780118960.191124,95.4690,return,-4.0030,-0.0105,1.9998,-0.0028,-5.0149,0.0210,1.9886,0.0951
1780118960.309199,95.5790,return,-4.0030,-0.0105,2.0007,-0.0026,-5.0149,0.0105,1.9886,0.0721
1780118960.424427,95.7040,return,-4.0030,-0.0105,2.0007,-0.0026,-5.0149,0.0105,1.8716,0.0721
1780118960.534927,95.8130,return,-3.9919,-0.0105,2.0014,0.0004,-5.0149,0.0105,1.8716,0.0721
1780118960.640510,95.9070,return,-3.9919,-0.0105,2.0014,0.0004,-5.0149,0.0000,1.8146,-0.0124
1780118960.756616,96.0320,return,-3.9919,-0.0105,2.0021,0.0011,-5.0149,0.0000,1.8146,-0.0124
1780118960.871363,96.1410,return,-3.9919,-0.0105,2.0021,0.0011,-5.0149,-0.0105,1.8250,-0.0268
1780118960.990063,96.2660,return,-3.9919,-0.0105,2.0021,0.0011,-5.0149,-0.0105,1.8250,-0.0268
1780118961.162770,96.4380,return,-3.9919,-0.0105,2.0021,0.0002,-5.0038,-0.0105,1.8250,-0.0004
1780118961.299826,96.5790,return,-3.9919,-0.0105,2.0025,0.0002,-5.0038,-0.0105,1.8861,0.0105
1780118961.446903,96.7190,return,-3.9919,-0.0105,2.0025,-0.0003,-5.0038,-0.0105,1.9655,0.0105
