t,x,y,z,vx,vy,vz,yaw,yaw_rate
11.64000,2.306808,3.339986,3.001749,-1.323282,0.921676,-0.000850,2.919028,0.394881
11.66000,1.963539,3.552594,3.001765,-1.412649,0.786107,-0.000815,3.020754,0.407832
11.68000,1.963539,3.552594,3.001765,-1.412649,0.786107,-0.000815,3.020754,0.407832
11.70000,1.963539,3.552594,3.001765,-1.412649,0.786107,-0.000815,3.020754,0.407832
11.72000,1.963539,3.552594,3.001765,-1.412649,0.786107,-0.000815,3.020754,0.407832
11.74000,1.963539,3.552594,3.001765,-1.412649,0.786107,-0.000815,3.020754,0.407832
11.76000,1.963539,3.552594,3.001765,-1.412649,0.786107,-0.000815,3.020754,0.407832
11.78000,1.963539,3.552594,3.001765,-1.412649,0.786107,-0.000815,3.020754,0.407832
11.80000,1.963539,3.552594,3.001765,-1.412649,0.786107,-0.000815,3.020754,0.407832
11.82000,1.963539,3.552594,3.001765,-1.412649,0.786107,-0.000815,3.020754,0.407832
11.84000,1.963539,3.552594,3.001765,-1.412649,0.786107,-0.000815,3.020754,0.407832
11.86000,1.963539,3.552594,3.001765,-1.412649,0.786107,-0.000815,3.020754,0.407832
11.88000,1.963539,3.552594,3.001765,-1.412649,0.786107,-0.000815,3.020754,0.407832
11.90000,1.963539,3.552594,3.001765,-1.412649,0.786107,-0.000815,3.120966,0.393493
11.92000,1.600888,3.729991,3.001805,-1.483249,0.641938,-0.000936,3.120966,0.393493
11.94000,1.600888,3.729991,3.001805,-1.483249,0.641938,-0.000936,3.120966,0.393493
11.96000,1.600888,3.729991,3.001805,-1.483249,0.641938,-0.000936,3.120966,0.393493
11.98000,1.600888,3.729991,3.001805,-1.483249,0.641938,-0.000936,3.120966,0.393493
12.00000,1.600888,3.729991,3.001805,-1.483249,0.641938,-0.000936,3.120966,0.393493
12.02000,1.600888,3.729991,3.001805,-1.483249,0.641938,-0.000936,3.120966,0.393493
12.04000,1.600888,3.729991,3.001805,-1.483249,0.641938,-0.000936,3.120966,0.393493
12.06000,1.600888,3.729991,3.001805,-1.483249,0.641938,-0.000936,3.120966,0.393493
12.08000,1.600888,3.729991,3.001805,-1.483249,0.641938,-0.000936,3.120966,0.393493
12.10000,1.600888,3.729991,3.001805,-1.483249,0.641938,-0.000936,3.120966,0.393493
12.12000,1.600888,3.729991,3.001805,-1.483249,0.641938,-0.000936,3.120966,0.393493
12.14000,1.600888,3.729991,3.001805,-1.483249,0.641938,-0.000936,3.120966,0.393493
12.16000,1.600888,3.729991,3.001805,-1.483249,0.641938,-0.000936,-3.064387,0.386164
12.18000,1.223090,3.870545,3.001829,-1.537506,0.491897,-0.000887,-3.064387,0.386164
12.20000,1.223090,3.870545,3.001829,-1.537506,0.491897,-0.000887,-3.064387,0.386164
12.22000,1.223090,3.870545,3.001829,-1.537506,0.491897,-0.000887,-3.064387,0.386164
12.24000,1.223090,3.870545,3.001829,-1.537506,0.491897,-0.000887,-3.064387,0.386164
12.26000,1.223090,3.870545,3.001829,-1.537506,0.491897,-0.000887,-3.064387,0.386164
12.28000,1.223090,3.870545,3.001829,-1.537506,0.491897,-0.000887,-3.064387,0.386164
12.30000,1.223090,3.870545,3.001829,-1.537506,0.491897,-0.000887,-3.064387,0.386164
12.32000,1.223090,3.870545,3.001829,-1.537506,0.491897,-0.000887,-3.064387,0.386164
12.34000,1.223090,3.870545,3.001829,-1.537506,0.491897,-0.000887,-3.064387,0.386164
12.36000,1.223090,3.870545,3.001829,-1.537506,0.491897,-0.000887,-3.064387,0.386164
12.38000,1.223090,3.870545,3.001829,-1.537506,0.491897,-0.000887,-3.064387,0.386164
12.40000,0.833225,3.973009,3.001862,-1.577763,0.336884,-0.000861,-2.965880,0.400004
12.42000,0.833225,3.973009,3.001862,-1.577763,0.336884,-0.000861,-2.965880,0.400004
12.44000,0.833225,3.973009,3.001862,-1.577763,0.336884,-0.000861,-2.965880,0.400004
12.46000,0.833225,3.973009,3.001862,-1.577763,0.336884,-0.000861,-2.965880,0.400004
12.48000,0.833225,3.973009,3.001862,-1.577763,0.336884,-0.000861,-2.965880,0.400004
12.50000,0.833225,3.973009,3.001862,-1.577763,0.336884,-0.000861,-2.965880,0.400004
12.52000,0.833225,3.973009,3.001862,-1.577763,0.336884,-0.000861,-2.965880,0.400004
12.54000,0.833225,3.973009,3.001862,-1.577763,0.336884,-0.000861,-2.965880,0.400004
12.56000,0.833225,3.973009,3.001862,-1.577763,0.336884,-0.000861,-2.965880,0.400004
12.58000,0.833225,3.973009,3.001862,-1.577763,0.336884,-0.000861,-2.965880,0.400004
12.60000,0.833225,3.973009,3.001862,-1.577763,0.336884,-0.000861,-2.965880,0.400004
12.62000,0.833225,3.973009,3.001862,-1.577763,0.336884,-0.000861,-2.965880,0.400004
12.64000,0.833225,3.973009,3.001862,-1.577763,0.336884,-0.000861,-2.965880,0.400004
12.66000,0.833225,3.973009,3.001862,-1.577763,0.336884,-0.000861,-2.863361,0.404326
12.68000,0.431576,4.036655,3.001826,-1.603816,0.176631,-0.000887,-2.863361,0.404326
12.70000,0.431576,4.036655,3.001826,-1.603816,0.176631,-0.000887,-2.863361,0.404326
12.72000,0.431576,4.036655,3.001826,-1.603816,0.176631,-0.000887,-2.863361,0.404326
12.74000,0.431576,4.036655,3.001826,-1.603816,0.176631,-0.000887,-2.863361,0.404326
12.76000,0.431576,4.036655,3.001826,-1.603816,0.176631,-0.000887,-2.863361,0.404326
12.78000,0.431576,4.036655,3.001826,-1.603816,0.176631,-0.000887,-2.863361,0.404326
12.80000,0.431576,4.036655,3.001826,-1.603816,0.176631,-0.000887,-2.863361,0.404326
12.82000,0.431576,4.036655,3.001826,-1.603816,0.176631,-0.000887,-2.863361,0.404326
12.84000,0.431576,4.036655,3.001826,-1.603816,0.176631,-0.000887,-2.863361,0.404326
12.86000,0.431576,4.036655,3.001826,-1.603816,0.176631,-0.000887,-2.863361,0.404326
12.88000,0.431576,4.036655,3.001826,-1.603816,0.176631,-0.000887,-2.863361,0.404326
12.90000,0.431576,4.036655,3.001826,-1.603816,0.176631,-0.000887,-2.761906,0.406313
12.92000,0.029654,4.059165,3.001377,-1.615044,0.015234,-0.000847,-2.761906,0.406313
12.94000,0.029654,4.059165,3.001377,-1.615044,0.015234,-0.000847,-2.761906,0.406313
12.96000,0.029654,4.059165,3.001377,-1.615044,0.015234,-0.000847,-2.761906,0.406313
12.98000,0.029654,4.059165,3.001377,-1.615044,0.015234,-0.000847,-2.761906,0.406313
13.00000,0.029654,4.059165,3.001377,-1.615044,0.015234,-0.000847,-2.761906,0.406313
13.02000,0.029654,4.059165,3.001377,-1.615044,0.015234,-0.000847,-2.761906,0.406313
13.04000,0.029654,4.059165,3.001377,-1.615044,0.015234,-0.000847,-2.761906,0.406313
13.06000,0.029654,4.059165,3.001377,-1.615044,0.015234,-0.000847,-2.761906,0.406313
13.08000,0.029654,4.059165,3.001377,-1.615044,0.015234,-0.000847,-2.761906,0.406313
13.10000,0.029654,4.059165,3.001377,-1.615044,0.015234,-0.000847,-2.761906,0.406313
13.12000,0.029654,4.059165,3.001377,-1.615044,0.015234,-0.000847,-2.761906,0.406313
13.14000,0.029654,4.059165,3.001377,-1.615044,0.015234,-0.000847,-2.761906,0.406313
13.16000,0.029654,4.059165,3.001377,-1.615044,0.015234,-0.000847,-2.761906,0.406313
13.18000,-0.371922,4.041909,3.000839,-1.609350,-0.145673,-0.000515,-2.661115,0.397073
13.20000,-0.371922,4.041909,3.000839,-1.609350,-0.145673,-0.000515,-2.661115,0.397073
13.22000,-0.371922,4.041909,3.000839,-1.609350,-0.145673,-0.000515,-2.661115,0.397073
13.24000,-0.371922,4.041909,3.000839,-1.609350,-0.145673,-0.000515,-2.661115,0.397073
13.26000,-0.371922,4.041909,3.000839,-1.609350,-0.145673,-0.000515,-2.661115,0.397073
13.28000,-0.371922,4.041909,3.000839,-1.609350,-0.145673,-0.000515,-2.661115,0.397073
13.30000,-0.371922,4.041909,3.000839,-1.609350,-0.145673,-0.000515,-2.661115,0.397073
13.32000,-0.371922,4.041909,3.000839,-1.609350,-0.145673,-0.000515,-2.661115,0.397073
13.34000,-0.371922,4.041909,3.000839,-1.609350,-0.145673,-0.000515,-2.661115,0.397073
13.36000,-0.371922,4.041909,3.000839,-1.609350,-0.145673,-0.000515,-2.661115,0.397073
13.38000,-0.371922,4.041909,3.000839,-1.609350,-0.145673,-0.000515,-2.661115,0.397073
13.40000,-0.371922,4.041909,3.000839,-1.609350,-0.145673,-0.000515,-2.661115,0.397073
13.42000,-0.371922,4.041909,3.000839,-1.609350,-0.145673,-0.000515,-2.661115,0.397073
13.44000,-0.371922,4.041909,3.000839,-1.609350,-0.145673,-0.000515,-2.661115,0.397073
13.46000,-0.371922,4.041909,3.000839,-1.609350,-0.145673,-0.000515,-2.561400,0.371895
13.48000,-0.769342,3.985833,3.000372,-1.586112,-0.303709,0.000088,-2.561400,0.371895
13.50000,-0.769342,3.985833,3.000372,-1.586112,-0.303709,0.000088,-2.561400,0.371895
13.52000,-0.769342,3.985833,3.000372,-1.586112,-0.303709,0.000088,-2.561400,0.371895
13.54000,-0.769342,3.985833,3.000372,-1.586112,-0.303709,0.000088,-2.561400,0.371895
13.56000,-0.769342,3.985833,3.000372,-1.586112,-0.303709,0.000088,-2.561400,0.371895
13.58000,-0.769342,3.985833,3.000372,-1.586112,-0.303709,0.000088,-2.561400,0.371895
13.60000,-0.769342,3.985833,3.000372,-1.586112,-0.303709,0.000088,-2.561400,0.371895
13.62000,-0.769342,3.985833,3.000372,-1.586112,-0.303709,0.000088,-2.561400,0.371895
13.64000,-0.769342,3.985833,3.000372,-1.586112,-0.303709,0.000088,-2.561400,0.371895
13.66000,-0.769342,3.985833,3.000372,-1.586112,-0.303709,0.000088,-2.561400,0.371895
13.68000,-0.769342,3.985833,3.000372,-1.586112,-0.303709,0.000088,-2.561400,0.371895
13.70000,-0.769342,3.985833,3.000372,-1.586112,-0.303709,0.000088,-2.478341,0.399530
13.72000,-1.153842,3.893900,2.999986,-1.538862,-0.452807,0.000194,-2.478341,0.399530
13.74000,-1.153842,3.893900,2.999986,-1.538862,-0.452807,0.000194,-2.478341,0.399530
13.76000,-1.153842,3.893900,2.999986,-1.538862,-0.452807,0.000194,-2.478341,0.399530
13.78000,-1.153842,3.893900,2.999986,-1.538862,-0.452807,0.000194,-2.478341,0.399530
13.80000,-1.153842,3.893900,2.999986,-1.538862,-0.452807,0.000194,-2.478341,0.399530
13.82000,-1.153842,3.893900,2.999986,-1.538862,-0.452807,0.000194,-2.478341,0.399530
13.84000,-1.153842,3.893900,2.999986,-1.538862,-0.452807,0.000194,-2.478341,0.399530
13.86000,-1.153842,3.893900,2.999986,-1.538862,-0.452807,0.000194,-2.478341,0.399530
13.88000,-1.153842,3.893900,2.999986,-1.538862,-0.452807,0.000194,-2.478341,0.399530
13.90000,-1.153842,3.893900,2.999986,-1.538862,-0.452807,0.000194,-2.478341,0.399530
13.92000,-1.153842,3.893900,2.999986,-1.538862,-0.452807,0.000194,-2.478341,0.399530
13.94000,-1.153842,3.893900,2.999986,-1.538862,-0.452807,0.000194,-2.478341,0.399530
13.96000,-1.153842,3.893900,2.999986,-1.538862,-0.452807,0.000194,-2.478341,0.399530
13.98000,-1.153842,3.893900,2.999986,-1.538862,-0.452807,0.000194,-2.478341,0.399530
14.00000,-1.153842,3.893900,2.999986,-1.538862,-0.452807,0.000194,-2.478341,0.399530
14.02000,-1.153842,3.893900,2.999986,-1.538862,-0.452807,0.000194,-2.478341,0.399530
14.04000,-1.153842,3.893900,2.999986,-1.538862,-0.452807,0.000194,-2.478341,0.399530
14.06000,-1.153842,3.893900,2.999986,-1.538862,-0.452807,0.000194,-2.478341,0.399530
14.08000,-1.153842,3.893900,2.999986,-1.538862,-0.452807,0.000194,-2.478341,0.399530
14.10000,-1.532855,3.759301,2.999610,-1.516060,-0.637834,0.000371,-2.350752,0.608965
14.12000,-1.532855,3.759301,2.999610,-1.516060,-0.637834,0.000371,-2.350752,0.608965
14.14000,-1.532855,3.759301,2.999610,-1.516060,-0.637834,0.000371,-2.350752,0.608965
14.16000,-1.532855,3.759301,2.999610,-1.516060,-0.637834,0.000371,-2.350752,0.608965
14.18000,-1.532855,3.759301,2.999610,-1.516060,-0.637834,0.000371,-2.350752,0.608965
14.20000,-1.532855,3.759301,2.999610,-1.516060,-0.637834,0.000371,-2.350752,0.608965
14.22000,-1.532855,3.759301,2.999610,-1.516060,-0.637834,0.000371,-2.350752,0.608965
14.24000,-1.532855,3.759301,2.999610,-1.516060,-0.637834,0.000371,-2.350752,0.608965
14.26000,-1.532855,3.759301,2.999610,-1.516060,-0.637834,0.000371,-2.350752,0.608965
14.28000,-1.532855,3.759301,2.999610,-1.516060,-0.637834,0.000371,-2.350752,0.608965
14.30000,-1.532855,3.759301,2.999610,-1.516060,-0.637834,0.000371,-2.350752,0.608965
14.32000,-1.532855,3.759301,2.999610,-1.516060,-0.637834,0.000371,-2.350752,0.608965
14.34000,-1.532855,3.759301,2.999610,-1.516060,-0.637834,0.000371,-2.183581,0.635249
14.36000,-1.907048,3.574192,2.999389,-1.494532,-0.851175,0.001453,-2.183581,0.635249
14.38000,-1.907048,3.574192,2.999389,-1.494532,-0.851175,0.001453,-2.183581,0.635249
14.40000,-1.907048,3.574192,2.999389,-1.494532,-0.851175,0.001453,-2.183581,0.635249
14.42000,-1.907048,3.574192,2.999389,-1.494532,-0.851175,0.001453,-2.183581,0.635249
14.44000,-1.907048,3.574192,2.999389,-1.494532,-0.851175,0.001453,-2.183581,0.635249
14.46000,-1.907048,3.574192,2.999389,-1.494532,-0.851175,0.001453,-2.183581,0.635249
14.48000,-1.907048,3.574192,2.999389,-1.494532,-0.851175,0.001453,-2.183581,0.635249
14.50000,-1.907048,3.574192,2.999389,-1.494532,-0.851175,0.001453,-2.183581,0.635249
14.52000,-1.907048,3.574192,2.999389,-1.494532,-0.851175,0.001453,-2.183581,0.635249
14.54000,-1.907048,3.574192,2.999389,-1.494532,-0.851175,0.001453,-2.183581,0.635249
14.56000,-1.907048,3.574192,2.999389,-1.494532,-0.851175,0.001453,-2.060210,0.366526
14.58000,-1.907048,3.574192,2.999389,-1.494532,-0.851175,0.001453,-2.060210,0.366526
14.60000,-2.270007,3.339824,2.999890,-1.428830,-1.030339,0.002075,-2.060210,0.366526
14.62000,-2.270007,3.339824,2.999890,-1.428830,-1.030339,0.002075,-2.060210,0.366526
14.64000,-2.270007,3.339824,2.999890,-1.428830,-1.030339,0.002075,-2.060210,0.366526
14.66000,-2.270007,3.339824,2.999890,-1.428830,-1.030339,0.002075,-2.060210,0.366526
14.68000,-2.270007,3.339824,2.999890,-1.428830,-1.030339,0.002075,-2.060210,0.366526
14.70000,-2.270007,3.339824,2.999890,-1.428830,-1.030339,0.002075,-2.060210,0.366526
14.72000,-2.270007,3.339824,2.999890,-1.428830,-1.030339,0.002075,-2.060210,0.366526
14.74000,-2.270007,3.339824,2.999890,-1.428830,-1.030339,0.002075,-2.060210,0.366526
14.76000,-2.270007,3.339824,2.999890,-1.428830,-1.030339,0.002075,-2.060210,0.366526
14.78000,-2.270007,3.339824,2.999890,-1.428830,-1.030339,0.002075,-2.060210,0.366526
14.80000,-2.270007,3.339824,2.999890,-1.428830,-1.030339,0.002075,-2.060210,0.366526
14.82000,-2.270007,3.339824,2.999890,-1.428830,-1.030339,0.002075,-2.060210,0.366526
14.84000,-2.270007,3.339824,2.999890,-1.428830,-1.030339,0.002075,-1.984029,0.281623
14.86000,-2.614267,3.062366,3.000623,-1.324585,-1.174861,0.001484,-1.984029,0.281623
14.88000,-2.614267,3.062366,3.000623,-1.324585,-1.174861,0.001484,-1.984029,0.281623
14.90000,-2.614267,3.062366,3.000623,-1.324585,-1.174861,0.001484,-1.984029,0.281623
14.92000,-2.614267,3.062366,3.000623,-1.324585,-1.174861,0.001484,-1.984029,0.281623
14.94000,-2.614267,3.062366,3.000623,-1.324585,-1.174861,0.001484,-1.984029,0.281623
14.96000,-2.614267,3.062366,3.000623,-1.324585,-1.174861,0.001484,-1.984029,0.281623
14.98000,-2.614267,3.062366,3.000623,-1.324585,-1.174861,0.001484,-1.984029,0.281623
15.00000,-2.614267,3.062366,3.000623,-1.324585,-1.174861,0.001484,-1.984029,0.281623
15.02000,-2.614267,3.062366,3.000623,-1.324585,-1.174861,0.001484,-1.984029,0.281623
15.04000,-2.614267,3.062366,3.000623,-1.324585,-1.174861,0.001484,-1.984029,0.281623
15.06000,-2.614267,3.062366,3.000623,-1.324585,-1.174861,0.001484,-1.984029,0.281623
15.08000,-2.614267,3.062366,3.000623,-1.324585,-1.174861,0.001484,-1.984029,0.281623
15.10000,-2.926723,2.754211,3.001160,-1.197624,-1.294896,0.000664,-1.900418,0.381803
15.12000,-2.926723,2.754211,3.001160,-1.197624,-1.294896,0.000664,-1.900418,0.381803
15.14000,-2.926723,2.754211,3.001160,-1.197624,-1.294896,0.000664,-1.900418,0.381803
15.16000,-2.926723,2.754211,3.001160,-1.197624,-1.294896,0.000664,-1.900418,0.381803
15.18000,-2.926723,2.754211,3.001160,-1.197624,-1.294896,0.000664,-1.900418,0.381803
15.20000,-2.926723,2.754211,3.001160,-1.197624,-1.294896,0.000664,-1.900418,0.381803
15.22000,-2.926723,2.754211,3.001160,-1.197624,-1.294896,0.000664,-1.900418,0.381803
15.24000,-2.926723,2.754211,3.001160,-1.197624,-1.294896,0.000664,-1.900418,0.381803
15.26000,-2.926723,2.754211,3.001160,-1.197624,-1.294896,0.000664,-1.900418,0.381803
15.28000,-2.926723,2.754211,3.001160,-1.197624,-1.294896,0.000664,-1.900418,0.381803
15.30000,-2.926723,2.754211,3.001160,-1.197624,-1.294896,0.000664,-1.900418,0.381803
15.32000,-2.926723,2.754211,3.001160,-1.197624,-1.294896,0.000664,-1.900418,0.381803
15.34000,-2.926723,2.754211,3.001160,-1.197624,-1.294896,0.000664,-1.793511,0.441308
15.36000,-3.205609,2.417997,3.001481,-1.053919,-1.396595,-0.000129,-1.793511,0.441308
15.38000,-3.205609,2.417997,3.001481,-1.053919,-1.396595,-0.000129,-1.793511,0.441308
15.40000,-3.205609,2.417997,3.001481,-1.053919,-1.396595,-0.000129,-1.793511,0.441308
15.42000,-3.205609,2.417997,3.001481,-1.053919,-1.396595,-0.000129,-1.793511,0.441308
15.44000,-3.205609,2.417997,3.001481,-1.053919,-1.396595,-0.000129,-1.793511,0.441308
15.46000,-3.205609,2.417997,3.001481,-1.053919,-1.396595,-0.000129,-1.793511,0.441308
15.48000,-3.205609,2.417997,3.001481,-1.053919,-1.396595,-0.000129,-1.793511,0.441308
15.50000,-3.205609,2.417997,3.001481,-1.053919,-1.396595,-0.000129,-1.793511,0.441308
15.52000,-3.205609,2.417997,3.001481,-1.053919,-1.396595,-0.000129,-1.793511,0.441308
15.54000,-3.205609,2.417997,3.001481,-1.053919,-1.396595,-0.000129,-1.793511,0.441308
15.56000,-3.205609,2.417997,3.001481,-1.053919,-1.396595,-0.000129,-1.793511,0.441308
15.58000,-3.205609,2.417997,3.001481,-1.053919,-1.396595,-0.000129,-1.793511,0.441308
15.60000,-3.447326,2.058279,3.001608,-0.896986,-1.476312,-0.000655,-1.687045,0.401270
15.62000,-3.447326,2.058279,3.001608,-0.896986,-1.476312,-0.000655,-1.687045,0.401270
15.64000,-3.447326,2.058279,3.001608,-0.896986,-1.476312,-0.000655,-1.687045,0.401270
15.66000,-3.447326,2.058279,3.001608,-0.896986,-1.476312,-0.000655,-1.687045,0.401270
15.68000,-3.447326,2.058279,3.001608,-0.896986,-1.476312,-0.000655,-1.687045,0.401270
15.70000,-3.447326,2.058279,3.001608,-0.896986,-1.476312,-0.000655,-1.687045,0.401270
15.73100,-3.447326,2.058279,3.001608,-0.896986,-1.476312,-0.000655,-1.687045,0.401270
15.74700,-3.447326,2.058279,3.001608,-0.896986,-1.476312,-0.000655,-1.687045,0.401270
15.76200,-3.447326,2.058279,3.001608,-0.896986,-1.476312,-0.000655,-1.687045,0.401270
15.79400,-3.447326,2.058279,3.001608,-0.896986,-1.476312,-0.000655,-1.687045,0.401270
15.80900,-3.447326,2.058279,3.001608,-0.896986,-1.476312,-0.000655,-1.687045,0.401270
15.82500,-3.447326,2.058279,3.001608,-0.896986,-1.476312,-0.000655,-1.687045,0.401270
15.85600,-3.447326,2.058279,3.001608,-0.896986,-1.476312,-0.000655,-1.590717,0.354836
15.87200,-3.647391,1.683584,3.001653,-0.732947,-1.535429,-0.000679,-1.590717,0.354836
15.88700,-3.647391,1.683584,3.001653,-0.732947,-1.535429,-0.000679,-1.590717,0.354836
15.91900,-3.647391,1.683584,3.001653,-0.732947,-1.535429,-0.000679,-1.590717,0.354836
16.02800,-3.647391,1.683584,3.001653,-0.732947,-1.535429,-0.000679,-1.590717,0.354836
16.05900,-3.647391,1.683584,3.001653,-0.732947,-1.535429,-0.000679,-1.590717,0.354836
16.07500,-3.647391,1.683584,3.001653,-0.732947,-1.535429,-0.000679,-1.590717,0.354836
16.09100,-3.807817,1.301812,3.001747,-0.569453,-1.495184,-0.000802,-1.538663,0.034413
16.12200,-3.807817,1.301812,3.001747,-0.569453,-1.495184,-0.000802,-1.538663,0.034413
16.13700,-3.807817,1.301812,3.001747,-0.569453,-1.495184,-0.000802,-1.538663,0.034413
16.15300,-3.807817,1.301812,3.001747,-0.569453,-1.495184,-0.000802,-1.538663,0.034413
16.18400,-3.807817,1.301812,3.001747,-0.569453,-1.495184,-0.000802,-1.538663,0.034413
16.20000,-3.807817,1.301812,3.001747,-0.569453,-1.495184,-0.000802,-1.538663,0.034413
16.21600,-3.807817,1.301812,3.001747,-0.569453,-1.495184,-0.000802,-1.538663,0.034413
16.24700,-3.807817,1.301812,3.001747,-0.569453,-1.495184,-0.000802,-1.538663,0.034413
16.26200,-3.807817,1.301812,3.001747,-0.569453,-1.495184,-0.000802,-1.538663,0.034413
16.29400,-3.807817,1.301812,3.001747,-0.569453,-1.495184,-0.000802,-1.538663,0.034413
16.30900,-3.807817,1.301812,3.001747,-0.569453,-1.495184,-0.000802,-1.538663,0.034413
16.32500,-3.807817,1.301812,3.001747,-0.569453,-1.495184,-0.000802,-1.538663,0.034413
16.35600,-3.807817,1.301812,3.001747,-0.569453,-1.495184,-0.000802,-1.538663,0.034413
16.37200,-3.807817,1.301812,3.001747,-0.569453,-1.495184,-0.000802,-1.560587,-0.157724
16.38700,-3.928554,0.948158,3.001711,-0.416752,-1.319547,-0.001517,-1.560587,-0.157724
16.41900,-3.928554,0.948158,3.001711,-0.416752,-1.319547,-0.001517,-1.560587,-0.157724
16.43400,-3.928554,0.948158,3.001711,-0.416752,-1.319547,-0.001517,-1.560587,-0.157724
16.45000,-3.928554,0.948158,3.001711,-0.416752,-1.319547,-0.001517,-1.560587,-0.157724
16.48100,-3.928554,0.948158,3.001711,-0.416752,-1.319547,-0.001517,-1.560587,-0.157724
16.49700,-3.928554,0.948158,3.001711,-0.416752,-1.319547,-0.001517,-1.560587,-0.157724
16.52800,-3.928554,0.948158,3.001711,-0.416752,-1.319547,-0.001517,-1.560587,-0.157724
16.54400,-3.928554,0.948158,3.001711,-0.416752,-1.319547,-0.001517,-1.560587,-0.157724
16.57500,-3.928554,0.948158,3.001711,-0.416752,-1.319547,-0.001517,-1.560587,-0.157724
16.59100,-3.928554,0.948158,3.001711,-0.416752,-1.319547,-0.001517,-1.590249,-0.068912
16.60600,-4.013294,0.646802,3.001504,-0.284041,-1.075875,-0.001378,-1.590249,-0.068912
16.63700,-4.013294,0.646802,3.001504,-0.284041,-1.075875,-0.001378,-1.590249,-0.068912
16.66900,-4.013294,0.646802,3.001504,-0.284041,-1.075875,-0.001378,-1.590249,-0.068912
16.68400,-4.013294,0.646802,3.001504,-0.284041,-1.075875,-0.001378,-1.590249,-0.068912
16.71600,-4.013294,0.646802,3.001504,-0.284041,-1.075875,-0.001378,-1.590249,-0.068912
16.73100,-4.013294,0.646802,3.001504,-0.284041,-1.075875,-0.001378,-1.590249,-0.068912
16.76200,-4.013294,0.646802,3.001504,-0.284041,-1.075875,-0.001378,-1.590249,-0.068912
16.77800,-4.013294,0.646802,3.001504,-0.284041,-1.075875,-0.001378,-1.590249,-0.068912
16.79400,-4.013294,0.646802,3.001504,-0.284041,-1.075875,-0.001378,-1.590249,-0.068912
16.82500,-4.013294,0.646802,3.001504,-0.284041,-1.075875,-0.001378,-1.590249,-0.068912
16.84100,-4.013294,0.646802,3.001504,-0.284041,-1.075875,-0.001378,-1.590845,0.037332
16.85600,-4.068376,0.405323,3.001296,-0.176459,-0.819115,-0.000765,-1.590845,0.037332
16.87200,-4.068376,0.405323,3.001296,-0.176459,-0.819115,-0.000765,-1.590845,0.037332
16.90300,-4.068376,0.405323,3.001296,-0.176459,-0.819115,-0.000765,-1.590845,0.037332
16.91900,-4.068376,0.405323,3.001296,-0.176459,-0.819115,-0.000765,-1.590845,0.037332
16.95000,-4.068376,0.405323,3.001296,-0.176459,-0.819115,-0.000765,-1.590845,0.037332
16.96600,-4.068376,0.405323,3.001296,-0.176459,-0.819115,-0.000765,-1.590845,0.037332
16.99700,-4.068376,0.405323,3.001296,-0.176459,-0.819115,-0.000765,-1.590845,0.037332
17.01200,-4.068376,0.405323,3.001296,-0.176459,-0.819115,-0.000765,-1.590845,0.037332
17.02800,-4.068376,0.405323,3.001296,-0.176459,-0.819115,-0.000765,-1.590845,0.037332
17.04400,-4.068376,0.405323,3.001296,-0.176459,-0.819115,-0.000765,-1.590845,0.037332
17.07500,-4.068376,0.405323,3.001296,-0.176459,-0.819115,-0.000765,-1.590845,0.037332
17.09100,-4.068376,0.405323,3.001296,-0.176459,-0.819115,-0.000765,-1.590845,0.037332
17.12200,-4.099234,0.227548,3.001154,-0.096325,-0.586425,-0.000219,-1.580165,0.034601
17.15300,-4.099234,0.227548,3.001154,-0.096325,-0.586425,-0.000219,-1.580165,0.034601
17.16900,-4.099234,0.227548,3.001154,-0.096325,-0.586425,-0.000219,-1.580165,0.034601
17.18400,-4.099234,0.227548,3.001154,-0.096325,-0.586425,-0.000219,-1.580165,0.034601
17.20000,-4.099234,0.227548,3.001154,-0.096325,-0.586425,-0.000219,-1.580165,0.034601
17.23100,-4.099234,0.227548,3.001154,-0.096325,-0.586425,-0.000219,-1.580165,0.034601
17.24700,-4.099234,0.227548,3.001154,-0.096325,-0.586425,-0.000219,-1.580165,0.034601
17.27800,-4.099234,0.227548,3.001154,-0.096325,-0.586425,-0.000219,-1.580165,0.034601
17.29400,-4.099234,0.227548,3.001154,-0.096325,-0.586425,-0.000219,-1.580165,0.034601
17.30900,-4.099234,0.227548,3.001154,-0.096325,-0.586425,-0.000219,-1.580165,0.034601
17.34100,-4.099234,0.227548,3.001154,-0.096325,-0.586425,-0.000219,-1.580165,0.034601
17.37200,-4.099234,0.227548,3.001154,-0.096325,-0.586425,-0.000219,-1.577413,-0.005508
17.45000,-4.113239,0.103406,3.000953,-0.040428,-0.391258,0.000089,-1.577413,-0.005508
17.46600,-4.113239,0.103406,3.000953,-0.040428,-0.391258,0.000089,-1.577413,-0.005508
17.55900,-4.113239,0.103406,3.000953,-0.040428,-0.391258,0.000089,-1.577413,-0.005508
17.65300,-4.113239,0.103406,3.000953,-0.040428,-0.391258,0.000089,-1.577413,-0.005508
17.70000,-4.114968,0.023297,3.000672,-0.003340,-0.238218,0.000191,-1.581003,-0.015173
17.71600,-4.114968,0.023297,3.000672,-0.003340,-0.238218,0.000191,-1.581003,-0.015173
17.73100,-4.114968,0.023297,3.000672,-0.003340,-0.238218,0.000191,-1.581003,-0.015173
17.76200,-4.114968,0.023297,3.000672,-0.003340,-0.238218,0.000191,-1.581003,-0.015173
