t,x,y,z,vx,vy,vz,yaw,yaw_rate,x_sp,y_sp,z_sp,ex_L,ey_L
11.08000,5.026375,2.490497,4.957906,-1.080366,1.195646,0.000292,2.790706,0.385222,3.139564,3.622592,4.958083,0.039271,-2.217606
11.10000,4.738203,2.777124,4.957941,-1.192783,1.080162,0.000015,2.790706,0.385222,3.108778,3.631325,4.958083,0.038562,-1.846907
11.12000,4.738203,2.777124,4.957941,-1.192783,1.080162,0.000015,2.790706,0.385222,3.077924,3.639810,4.958083,0.038562,-1.878907
11.14000,4.738203,2.777124,4.957941,-1.192783,1.080162,0.000015,2.790706,0.385222,3.047003,3.648049,4.958083,0.038562,-1.910907
11.16000,4.738203,2.777124,4.957941,-1.192783,1.080162,0.000015,2.790706,0.385222,3.016017,3.656040,4.958083,0.038562,-1.942907
11.18000,4.738203,2.777124,4.957941,-1.192783,1.080162,0.000015,2.790706,0.385222,2.984967,3.663783,4.958083,0.038562,-1.974907
11.20000,4.738203,2.777124,4.957941,-1.192783,1.080162,0.000015,2.790706,0.385222,2.953857,3.671277,4.958083,0.038562,-2.006907
11.22000,4.738203,2.777124,4.957941,-1.192783,1.080162,0.000015,2.790706,0.385222,2.922689,3.678522,4.958083,0.038562,-2.038907
11.24000,4.738203,2.777124,4.957941,-1.192783,1.080162,0.000015,2.790706,0.385222,2.891463,3.685517,4.958083,0.038562,-2.070907
11.26000,4.738203,2.777124,4.957941,-1.192783,1.080162,0.000015,2.790706,0.385222,2.860182,3.692263,4.958083,0.038562,-2.102907
11.28000,4.738203,2.777124,4.957941,-1.192783,1.080162,0.000015,2.790706,0.385222,2.828848,3.698758,4.958083,0.038562,-2.134907
11.30000,4.738203,2.777124,4.957941,-1.192783,1.080162,0.000015,2.790706,0.385222,2.797463,3.705002,4.958083,0.038562,-2.166907
11.32000,4.738203,2.777124,4.957941,-1.192783,1.080162,0.000015,2.790706,0.385222,2.766029,3.710995,4.958083,0.038562,-2.198907
11.34000,4.424986,3.031769,4.957955,-1.296147,0.955900,-0.000012,2.890774,0.408097,2.734549,3.716736,4.958083,0.037957,-1.830896
11.36000,4.424986,3.031769,4.957955,-1.296147,0.955900,-0.000012,2.890774,0.408097,2.703023,3.722225,4.958083,0.037957,-1.862896
11.38000,4.424986,3.031769,4.957955,-1.296147,0.955900,-0.000012,2.890774,0.408097,2.671455,3.727462,4.958083,0.037957,-1.894896
11.40000,4.424986,3.031769,4.957955,-1.296147,0.955900,-0.000012,2.890774,0.408097,2.639845,3.732446,4.958083,0.037957,-1.926896
11.42000,4.424986,3.031769,4.957955,-1.296147,0.955900,-0.000012,2.890774,0.408097,2.608197,3.737177,4.958083,0.037957,-1.958896
11.44000,4.424986,3.031769,4.957955,-1.296147,0.955900,-0.000012,2.890774,0.408097,2.576512,3.741655,4.958083,0.037957,-1.990896
11.46000,4.424986,3.031769,4.957955,-1.296147,0.955900,-0.000012,2.890774,0.408097,2.544792,3.745879,4.958083,0.037957,-2.022896
11.48000,4.424986,3.031769,4.957955,-1.296147,0.955900,-0.000012,2.890774,0.408097,2.513039,3.749849,4.958083,0.037957,-2.054896
11.50000,4.424986,3.031769,4.957955,-1.296147,0.955900,-0.000012,2.890774,0.408097,2.481256,3.753565,4.958083,0.037957,-2.086896
11.52000,4.424986,3.031769,4.957955,-1.296147,0.955900,-0.000012,2.890774,0.408097,2.449444,3.757027,4.958083,0.037957,-2.118896
11.54000,4.424986,3.031769,4.957955,-1.296147,0.955900,-0.000012,2.890774,0.408097,2.417605,3.760234,4.958083,0.037957,-2.150896
11.56000,4.424986,3.031769,4.957955,-1.296147,0.955900,-0.000012,2.993291,0.406075,2.385741,3.763186,4.958083,0.037957,-2.182896
11.58000,4.087791,3.253598,4.957964,-1.386698,0.822256,-0.000031,2.993291,0.406075,2.353855,3.765883,4.958083,0.037058,-1.814860
11.60000,4.087791,3.253598,4.957964,-1.386698,0.822256,-0.000031,2.993291,0.406075,2.321949,3.768325,4.958083,0.037058,-1.846860
11.62000,4.087791,3.253598,4.957964,-1.386698,0.822256,-0.000031,2.993291,0.406075,2.290024,3.770512,4.958083,0.037058,-1.878860
11.64000,4.087791,3.253598,4.957964,-1.386698,0.822256,-0.000031,2.993291,0.406075,2.258082,3.772443,4.958083,0.037058,-1.910860
11.66000,4.087791,3.253598,4.957964,-1.386698,0.822256,-0.000031,2.993291,0.406075,2.226126,3.774119,4.958083,0.037058,-1.942860
11.68000,4.087791,3.253598,4.957964,-1.386698,0.822256,-0.000031,2.993291,0.406075,2.194158,3.775539,4.958083,0.037058,-1.974860
11.70000,4.087791,3.253598,4.957964,-1.386698,0.822256,-0.000031,2.993291,0.406075,2.162179,3.776703,4.958083,0.037058,-2.006860
11.72000,4.087791,3.253598,4.957964,-1.386698,0.822256,-0.000031,2.993291,0.406075,2.130192,3.777611,4.958083,0.037058,-2.038860
11.74000,4.087791,3.253598,4.957964,-1.386698,0.822256,-0.000031,2.993291,0.406075,2.098199,3.778264,4.958083,0.037058,-2.070860
11.76000,4.087791,3.253598,4.957964,-1.386698,0.822256,-0.000031,2.993291,0.406075,2.066201,3.778660,4.958083,0.037058,-2.102860
11.78000,4.087791,3.253598,4.957964,-1.386698,0.822256,-0.000031,2.993291,0.406075,2.034202,3.778801,4.958083,0.037058,-2.134860
11.80000,4.087791,3.253598,4.957964,-1.386698,0.822256,-0.000031,2.993291,0.406075,2.002202,3.778685,4.958083,0.037058,-2.166860
11.82000,4.087791,3.253598,4.957964,-1.386698,0.822256,-0.000031,3.092561,0.388952,1.970204,3.778313,4.958083,0.037058,-2.198860
11.84000,3.730061,3.440641,4.958004,-1.460254,0.680158,0.000039,3.092561,0.388952,1.938210,3.777686,4.958083,0.036123,-1.830676
11.86000,3.730061,3.440641,4.958004,-1.460254,0.680158,0.000039,3.092561,0.388952,1.906223,3.776802,4.958083,0.036123,-1.862676
11.88000,3.730061,3.440641,4.958004,-1.460254,0.680158,0.000039,3.092561,0.388952,1.874243,3.775663,4.958083,0.036123,-1.894676
11.90000,3.730061,3.440641,4.958004,-1.460254,0.680158,0.000039,3.092561,0.388952,1.842274,3.774268,4.958083,0.036123,-1.926676
11.92000,3.730061,3.440641,4.958004,-1.460254,0.680158,0.000039,3.092561,0.388952,1.810316,3.772617,4.958083,0.036123,-1.958676
11.94000,3.730061,3.440641,4.958004,-1.460254,0.680158,0.000039,3.092561,0.388952,1.778373,3.770711,4.958083,0.036123,-1.990676
11.96000,3.730061,3.440641,4.958004,-1.460254,0.680158,0.000039,3.092561,0.388952,1.746446,3.768549,4.958083,0.036123,-2.022676
11.98000,3.730061,3.440641,4.958004,-1.460254,0.680158,0.000039,3.092561,0.388952,1.714538,3.766132,4.958083,0.036123,-2.054676
12.00000,3.730061,3.440641,4.958004,-1.460254,0.680158,0.000039,3.092561,0.388952,1.682650,3.763459,4.958083,0.036123,-2.086676
12.02000,3.730061,3.440641,4.958004,-1.460254,0.680158,0.000039,3.092561,0.388952,1.650784,3.760532,4.958083,0.036123,-2.118676
12.04000,3.730061,3.440641,4.958004,-1.460254,0.680158,0.000039,3.092561,0.388952,1.618943,3.757350,4.958083,0.036123,-2.150676
12.06000,3.730061,3.440641,4.958004,-1.460254,0.680158,0.000039,-3.092895,0.395036,1.587128,3.753913,4.958083,0.036123,-2.182676
12.08000,3.730061,3.440641,4.958004,-1.460254,0.680158,0.000039,-3.092895,0.395036,1.555342,3.750221,4.958083,0.036123,-2.214676
12.10000,3.356467,3.591497,4.958040,-1.518856,0.531493,-0.000034,-3.092895,0.395036,1.523586,3.746276,4.958083,0.035983,-1.847207
12.12000,3.356467,3.591497,4.958040,-1.518856,0.531493,-0.000034,-3.092895,0.395036,1.491863,3.742076,4.958083,0.035983,-1.879207
12.14000,3.356467,3.591497,4.958040,-1.518856,0.531493,-0.000034,-3.092895,0.395036,1.460174,3.737623,4.958083,0.035983,-1.911207
12.16000,3.356467,3.591497,4.958040,-1.518856,0.531493,-0.000034,-3.092895,0.395036,1.428522,3.732917,4.958083,0.035983,-1.943207
12.18000,3.356467,3.591497,4.958040,-1.518856,0.531493,-0.000034,-3.092895,0.395036,1.396909,3.727958,4.958083,0.035983,-1.975207
12.20000,3.356467,3.591497,4.958040,-1.518856,0.531493,-0.000034,-3.092895,0.395036,1.365336,3.722745,4.958083,0.035983,-2.007207
12.22000,3.356467,3.591497,4.958040,-1.518856,0.531493,-0.000034,-3.092895,0.395036,1.333807,3.717281,4.958083,0.035983,-2.039207
12.24000,3.356467,3.591497,4.958040,-1.518856,0.531493,-0.000034,-3.092895,0.395036,1.302321,3.711564,4.958083,0.035983,-2.071207
12.26000,3.356467,3.591497,4.958040,-1.518856,0.531493,-0.000034,-3.092895,0.395036,1.270883,3.705596,4.958083,0.035983,-2.103207
12.28000,3.356467,3.591497,4.958040,-1.518856,0.531493,-0.000034,-3.092895,0.395036,1.239493,3.699376,4.958083,0.035983,-2.135207
12.30000,3.356467,3.591497,4.958040,-1.518856,0.531493,-0.000034,-3.092895,0.395036,1.208154,3.692905,4.958083,0.035983,-2.167207
12.32000,3.356467,3.591497,4.958040,-1.518856,0.531493,-0.000034,-2.992172,0.408252,1.176868,3.686184,4.958083,0.035983,-2.199207
12.34000,2.970677,3.703808,4.958065,-1.565000,0.377196,-0.000220,-2.992172,0.408252,1.145637,3.679213,4.958083,0.035540,-1.832798
12.36000,2.970677,3.703808,4.958065,-1.565000,0.377196,-0.000220,-2.992172,0.408252,1.114462,3.671992,4.958083,0.035540,-1.864798
12.38000,2.970677,3.703808,4.958065,-1.565000,0.377196,-0.000220,-2.992172,0.408252,1.083347,3.664522,4.958083,0.035540,-1.896798
12.40000,2.970677,3.703808,4.958065,-1.565000,0.377196,-0.000220,-2.992172,0.408252,1.052292,3.656804,4.958083,0.035540,-1.928798
12.42000,2.970677,3.703808,4.958065,-1.565000,0.377196,-0.000220,-2.992172,0.408252,1.021299,3.648837,4.958083,0.035540,-1.960798
12.44000,2.970677,3.703808,4.958065,-1.565000,0.377196,-0.000220,-2.992172,0.408252,0.990372,3.640622,4.958083,0.035540,-1.992798
12.46000,2.970677,3.703808,4.958065,-1.565000,0.377196,-0.000220,-2.992172,0.408252,0.959511,3.632161,4.958083,0.035540,-2.024798
12.48000,2.970677,3.703808,4.958065,-1.565000,0.377196,-0.000220,-2.992172,0.408252,0.928719,3.623452,4.958083,0.035540,-2.056798
12.50000,2.970677,3.703808,4.958065,-1.565000,0.377196,-0.000220,-2.992172,0.408252,0.897997,3.614498,4.958083,0.035540,-2.088798
12.52000,2.970677,3.703808,4.958065,-1.565000,0.377196,-0.000220,-2.992172,0.408252,0.867348,3.605298,4.958083,0.035540,-2.120798
12.54000,2.970677,3.703808,4.958065,-1.565000,0.377196,-0.000220,-2.992172,0.408252,0.836774,3.595853,4.958083,0.035540,-2.152798
12.56000,2.970677,3.703808,4.958065,-1.565000,0.377196,-0.000220,-2.889742,0.403165,0.806276,3.586164,4.958083,0.035540,-2.184798
12.58000,2.970677,3.703808,4.958065,-1.565000,0.377196,-0.000220,-2.889742,0.403165,0.775856,3.576232,4.958083,0.035540,-2.216798
12.60000,2.575053,3.777053,4.958095,-1.597100,0.219450,-0.000104,-2.889742,0.403165,0.745518,3.566056,4.958083,0.034877,-1.849796
12.62000,2.575053,3.777053,4.958095,-1.597100,0.219450,-0.000104,-2.889742,0.403165,0.715261,3.555638,4.958083,0.034877,-1.881796
12.64000,2.575053,3.777053,4.958095,-1.597100,0.219450,-0.000104,-2.889742,0.403165,0.685089,3.544978,4.958083,0.034877,-1.913796
12.66000,2.575053,3.777053,4.958095,-1.597100,0.219450,-0.000104,-2.889742,0.403165,0.655003,3.534077,4.958083,0.034877,-1.945796
12.68000,2.575053,3.777053,4.958095,-1.597100,0.219450,-0.000104,-2.889742,0.403165,0.625005,3.522936,4.958083,0.034877,-1.977796
12.70000,2.575053,3.777053,4.958095,-1.597100,0.219450,-0.000104,-2.889742,0.403165,0.595097,3.511555,4.958083,0.034877,-2.009796
12.72000,2.575053,3.777053,4.958095,-1.597100,0.219450,-0.000104,-2.889742,0.403165,0.565282,3.499935,4.958083,0.034877,-2.041796
12.74000,2.575053,3.777053,4.958095,-1.597100,0.219450,-0.000104,-2.889742,0.403165,0.535560,3.488078,4.958083,0.034877,-2.073796
12.76000,2.575053,3.777053,4.958095,-1.597100,0.219450,-0.000104,-2.889742,0.403165,0.505934,3.475982,4.958083,0.034877,-2.105796
12.78000,2.575053,3.777053,4.958095,-1.597100,0.219450,-0.000104,-2.889742,0.403165,0.476406,3.463650,4.958083,0.034877,-2.137796
12.80000,2.575053,3.777053,4.958095,-1.597100,0.219450,-0.000104,-2.889742,0.403165,0.446977,3.451083,4.958083,0.034877,-2.169796
12.82000,2.575053,3.777053,4.958095,-1.597100,0.219450,-0.000104,-2.792196,0.388837,0.417650,3.438280,4.958083,0.034877,-2.201796
12.84000,2.575053,3.777053,4.958095,-1.597100,0.219450,-0.000104,-2.792196,0.388837,0.388426,3.425243,4.958083,0.034877,-2.233796
12.86000,2.175610,3.810135,4.958147,-1.609385,0.060934,-0.000047,-2.792196,0.388837,0.359307,3.411973,4.958083,0.033868,-1.868238
12.88000,2.175610,3.810135,4.958147,-1.609385,0.060934,-0.000047,-2.792196,0.388837,0.330296,3.398470,4.958083,0.033868,-1.900238
12.90000,2.175610,3.810135,4.958147,-1.609385,0.060934,-0.000047,-2.792196,0.388837,0.301393,3.384735,4.958083,0.033868,-1.932238
12.92000,2.175610,3.810135,4.958147,-1.609385,0.060934,-0.000047,-2.792196,0.388837,0.272601,3.370770,4.958083,0.033868,-1.964238
12.94000,2.175610,3.810135,4.958147,-1.609385,0.060934,-0.000047,-2.792196,0.388837,0.243922,3.356575,4.958083,0.033868,-1.996238
12.96000,2.175610,3.810135,4.958147,-1.609385,0.060934,-0.000047,-2.792196,0.388837,0.215358,3.342151,4.958083,0.033868,-2.028238
12.98000,2.175610,3.810135,4.958147,-1.609385,0.060934,-0.000047,-2.792196,0.388837,0.186909,3.327499,4.958083,0.033868,-2.060238
13.00000,2.175610,3.810135,4.958147,-1.609385,0.060934,-0.000047,-2.792196,0.388837,0.158579,3.312619,4.958083,0.033868,-2.092238
13.02000,2.175610,3.810135,4.958147,-1.609385,0.060934,-0.000047,-2.792196,0.388837,0.130369,3.297514,4.958083,0.033868,-2.124238
13.04000,2.175610,3.810135,4.958147,-1.609385,0.060934,-0.000047,-2.792196,0.388837,0.102280,3.282183,4.958083,0.033868,-2.156238
13.06000,2.175610,3.810135,4.958147,-1.609385,0.060934,-0.000047,-2.692893,0.398732,0.074315,3.266628,4.958083,0.033868,-2.188238
13.08000,2.175610,3.810135,4.958147,-1.609385,0.060934,-0.000047,-2.692893,0.398732,0.046476,3.250850,4.958083,0.033868,-2.220238
13.10000,1.773322,3.803238,4.958181,-1.608527,-0.099772,-0.000088,-2.692893,0.398732,0.018763,3.234850,4.958083,0.032783,-1.853051
13.12000,1.773322,3.803238,4.958181,-1.608527,-0.099772,-0.000088,-2.692893,0.398732,-0.008821,3.218629,4.958083,0.032783,-1.885051
13.14000,1.773322,3.803238,4.958181,-1.608527,-0.099772,-0.000088,-2.692893,0.398732,-0.036274,3.202187,4.958083,0.032783,-1.917051
13.16000,1.773322,3.803238,4.958181,-1.608527,-0.099772,-0.000088,-2.692893,0.398732,-0.063594,3.185526,4.958083,0.032783,-1.949051
13.18000,1.773322,3.803238,4.958181,-1.608527,-0.099772,-0.000088,-2.692893,0.398732,-0.090781,3.168648,4.958083,0.032783,-1.981051
13.20000,1.773322,3.803238,4.958181,-1.608527,-0.099772,-0.000088,-2.692893,0.398732,-0.117831,3.151552,4.958083,0.032783,-2.013051
13.22000,1.773322,3.803238,4.958181,-1.608527,-0.099772,-0.000088,-2.692893,0.398732,-0.144744,3.134240,4.958083,0.032783,-2.045051
13.24000,1.773322,3.803238,4.958181,-1.608527,-0.099772,-0.000088,-2.692893,0.398732,-0.171518,3.116714,4.958083,0.032783,-2.077051
13.26000,1.773322,3.803238,4.958181,-1.608527,-0.099772,-0.000088,-2.692893,0.398732,-0.198150,3.098974,4.958083,0.032783,-2.109051
13.28000,1.773322,3.803238,4.958181,-1.608527,-0.099772,-0.000088,-2.692893,0.398732,-0.224640,3.081022,4.958083,0.032783,-2.141051
13.30000,1.773322,3.803238,4.958181,-1.608527,-0.099772,-0.000088,-2.591236,0.407949,-0.250985,3.062858,4.958083,0.032783,-2.173051
13.32000,1.773322,3.803238,4.958181,-1.608527,-0.099772,-0.000088,-2.591236,0.407949,-0.277184,3.044484,4.958083,0.032783,-2.205051
13.34000,1.372278,3.756984,4.958240,-1.591261,-0.259991,-0.000184,-2.591236,0.407949,-0.303235,3.025901,4.958083,0.032621,-1.836455
13.36000,1.372278,3.756984,4.958240,-1.591261,-0.259991,-0.000184,-2.591236,0.407949,-0.329137,3.007110,4.958083,0.032621,-1.868455
13.38000,1.372278,3.756984,4.958240,-1.591261,-0.259991,-0.000184,-2.591236,0.407949,-0.354888,2.988113,4.958083,0.032621,-1.900455
13.40000,1.372278,3.756984,4.958240,-1.591261,-0.259991,-0.000184,-2.591236,0.407949,-0.380486,2.968910,4.958083,0.032621,-1.932455
13.42000,1.372278,3.756984,4.958240,-1.591261,-0.259991,-0.000184,-2.591236,0.407949,-0.405929,2.949503,4.958083,0.032621,-1.964455
13.44000,1.372278,3.756984,4.958240,-1.591261,-0.259991,-0.000184,-2.591236,0.407949,-0.431216,2.929893,4.958083,0.032621,-1.996455
13.46000,1.372278,3.756984,4.958240,-1.591261,-0.259991,-0.000184,-2.591236,0.407949,-0.456346,2.910082,4.958083,0.032621,-2.028455
13.48000,1.372278,3.756984,4.958240,-1.591261,-0.259991,-0.000184,-2.591236,0.407949,-0.481316,2.890070,4.958083,0.032621,-2.060455
13.50000,1.372278,3.756984,4.958240,-1.591261,-0.259991,-0.000184,-2.591236,0.407949,-0.506126,2.869859,4.958083,0.032621,-2.092455
13.52000,1.372278,3.756984,4.958240,-1.591261,-0.259991,-0.000184,-2.591236,0.407949,-0.530773,2.849450,4.958083,0.032621,-2.124455
13.54000,1.372278,3.756984,4.958240,-1.591261,-0.259991,-0.000184,-2.591236,0.407949,-0.555256,2.828845,4.958083,0.032621,-2.156455
13.56000,1.372278,3.756984,4.958240,-1.591261,-0.259991,-0.000184,-2.591236,0.407949,-0.579573,2.808044,4.958083,0.032621,-2.188455
13.58000,1.372278,3.756984,4.958240,-1.591261,-0.259991,-0.000184,-2.491465,0.394247,-0.603723,2.787049,4.958083,0.032621,-2.220455
13.60000,1.372278,3.756984,4.958240,-1.591261,-0.259991,-0.000184,-2.491465,0.394247,-0.627704,2.765862,4.958083,0.032621,-2.252455
13.62000,0.981548,3.673182,4.958314,-1.557397,-0.415821,-0.000173,-2.491465,0.394247,-0.651516,2.744484,4.958083,0.033734,-1.887965
13.64000,0.981548,3.673182,4.958314,-1.557397,-0.415821,-0.000173,-2.491465,0.394247,-0.675155,2.722916,4.958083,0.033734,-1.919965
13.66000,0.981548,3.673182,4.958314,-1.557397,-0.415821,-0.000173,-2.491465,0.394247,-0.698621,2.701160,4.958083,0.033734,-1.951965
13.68000,0.981548,3.673182,4.958314,-1.557397,-0.415821,-0.000173,-2.491465,0.394247,-0.721912,2.679217,4.958083,0.033734,-1.983965
13.70000,0.981548,3.673182,4.958314,-1.557397,-0.415821,-0.000173,-2.491465,0.394247,-0.745027,2.657088,4.958083,0.033734,-2.015965
13.72000,0.981548,3.673182,4.958314,-1.557397,-0.415821,-0.000173,-2.491465,0.394247,-0.767964,2.634774,4.958083,0.033734,-2.047965
13.74000,0.981548,3.673182,4.958314,-1.557397,-0.415821,-0.000173,-2.491465,0.394247,-0.790722,2.612278,4.958083,0.033734,-2.079965
13.76000,0.981548,3.673182,4.958314,-1.557397,-0.415821,-0.000173,-2.491465,0.394247,-0.813299,2.589601,4.958083,0.033734,-2.111965
13.78000,0.981548,3.673182,4.958314,-1.557397,-0.415821,-0.000173,-2.491465,0.394247,-0.835694,2.566744,4.958083,0.033734,-2.143965
13.80000,0.981548,3.673182,4.958314,-1.557397,-0.415821,-0.000173,-2.491465,0.394247,-0.857906,2.543708,4.958083,0.033734,-2.175965
13.82000,0.981548,3.673182,4.958314,-1.557397,-0.415821,-0.000173,-2.392554,0.399496,-0.879932,2.520495,4.958083,0.033734,-2.207965
13.84000,0.981548,3.673182,4.958314,-1.557397,-0.415821,-0.000173,-2.392554,0.399496,-0.901773,2.497107,4.958083,0.033734,-2.239965
13.86000,0.601499,3.550973,4.958379,-1.510095,-0.569757,-0.000334,-2.392554,0.399496,-0.923425,2.473545,4.958083,0.034533,-1.875968
13.88000,0.601499,3.550973,4.958379,-1.510095,-0.569757,-0.000334,-2.392554,0.399496,-0.944888,2.449811,4.958083,0.034533,-1.907968
13.90000,0.601499,3.550973,4.958379,-1.510095,-0.569757,-0.000334,-2.392554,0.399496,-0.966161,2.425905,4.958083,0.034533,-1.939968
13.92000,0.601499,3.550973,4.958379,-1.510095,-0.569757,-0.000334,-2.392554,0.399496,-0.987241,2.401830,4.958083,0.034533,-1.971968
13.94000,0.601499,3.550973,4.958379,-1.510095,-0.569757,-0.000334,-2.392554,0.399496,-1.008129,2.377587,4.958083,0.034533,-2.003968
13.96000,0.601499,3.550973,4.958379,-1.510095,-0.569757,-0.000334,-2.392554,0.399496,-1.028821,2.353178,4.958083,0.034533,-2.035968
13.98000,0.601499,3.550973,4.958379,-1.510095,-0.569757,-0.000334,-2.392554,0.399496,-1.049318,2.328604,4.958083,0.034533,-2.067968
14.00000,0.601499,3.550973,4.958379,-1.510095,-0.569757,-0.000334,-2.392554,0.399496,-1.069618,2.303867,4.958083,0.034533,-2.099968
14.02000,0.601499,3.550973,4.958379,-1.510095,-0.569757,-0.000334,-2.392554,0.399496,-1.089719,2.278969,4.958083,0.034533,-2.131968
14.04000,0.601499,3.550973,4.958379,-1.510095,-0.569757,-0.000334,-2.392554,0.399496,-1.109620,2.253910,4.958083,0.034533,-2.163968
14.06000,0.601499,3.550973,4.958379,-1.510095,-0.569757,-0.000334,-2.392554,0.399496,-1.129320,2.228693,4.958083,0.034533,-2.195968
14.08000,0.601499,3.550973,4.958379,-1.510095,-0.569757,-0.000334,-2.292099,0.401937,-1.148818,2.203319,4.958083,0.034533,-2.227968
14.10000,0.234453,3.390619,4.958431,-1.448436,-0.718824,-0.000205,-2.292099,0.401937,-1.168112,2.177790,4.958083,0.034691,-1.862696
14.12000,0.234453,3.390619,4.958431,-1.448436,-0.718824,-0.000205,-2.292099,0.401937,-1.187201,2.152108,4.958083,0.034691,-1.894696
14.14000,0.234453,3.390619,4.958431,-1.448436,-0.718824,-0.000205,-2.292099,0.401937,-1.206085,2.126273,4.958083,0.034691,-1.926696
14.16000,0.234453,3.390619,4.958431,-1.448436,-0.718824,-0.000205,-2.292099,0.401937,-1.224761,2.100288,4.958083,0.034691,-1.958696
14.18000,0.234453,3.390619,4.958431,-1.448436,-0.718824,-0.000205,-2.292099,0.401937,-1.243228,2.074155,4.958083,0.034691,-1.990696
14.20000,0.234453,3.390619,4.958431,-1.448436,-0.718824,-0.000205,-2.292099,0.401937,-1.261486,2.047875,4.958083,0.034691,-2.022696
14.22000,0.234453,3.390619,4.958431,-1.448436,-0.718824,-0.000205,-2.292099,0.401937,-1.279533,2.021450,4.958083,0.034691,-2.054696
14.24000,0.234453,3.390619,4.958431,-1.448436,-0.718824,-0.000205,-2.292099,0.401937,-1.297368,1.994881,4.958083,0.034691,-2.086696
14.26000,0.234453,3.390619,4.958431,-1.448436,-0.718824,-0.000205,-2.292099,0.401937,-1.314990,1.968170,4.958083,0.034691,-2.118696
14.28000,0.234453,3.390619,4.958431,-1.448436,-0.718824,-0.000205,-2.292099,0.401937,-1.332397,1.941319,4.958083,0.034691,-2.150696
14.30000,0.234453,3.390619,4.958431,-1.448436,-0.718824,-0.000205,-2.292099,0.401937,-1.349590,1.914330,4.958083,0.034691,-2.182696
14.32000,0.234453,3.390619,4.958431,-1.448436,-0.718824,-0.000205,-2.193228,0.388260,-1.366565,1.887204,4.958083,0.034691,-2.214696
14.34000,0.234453,3.390619,4.958431,-1.448436,-0.718824,-0.000205,-2.193228,0.388260,-1.383324,1.859943,4.958083,0.034691,-2.246696
14.36000,-0.114468,3.194344,4.958493,-1.370071,-0.858353,-0.000365,-2.193228,0.388260,-1.399863,1.832549,4.958083,0.034356,-1.881622
14.38000,-0.114468,3.194344,4.958493,-1.370071,-0.858353,-0.000365,-2.193228,0.388260,-1.416183,1.805024,4.958083,0.034356,-1.913622
14.40000,-0.114468,3.194344,4.958493,-1.370071,-0.858353,-0.000365,-2.193228,0.388260,-1.432283,1.777368,4.958083,0.034356,-1.945622
14.42000,-0.114468,3.194344,4.958493,-1.370071,-0.858353,-0.000365,-2.193228,0.388260,-1.448160,1.749585,4.958083,0.034356,-1.977622
14.44000,-0.114468,3.194344,4.958493,-1.370071,-0.858353,-0.000365,-2.193228,0.388260,-1.463815,1.721676,4.958083,0.034356,-2.009622
14.46000,-0.114468,3.194344,4.958493,-1.370071,-0.858353,-0.000365,-2.193228,0.388260,-1.479246,1.693643,4.958083,0.034356,-2.041622
14.48000,-0.114468,3.194344,4.958493,-1.370071,-0.858353,-0.000365,-2.193228,0.388260,-1.494452,1.665486,4.958083,0.034356,-2.073622
14.50000,-0.114468,3.194344,4.958493,-1.370071,-0.858353,-0.000365,-2.193228,0.388260,-1.509432,1.637210,4.958083,0.034356,-2.105622
14.52000,-0.114468,3.194344,4.958493,-1.370071,-0.858353,-0.000365,-2.193228,0.388260,-1.524186,1.608814,4.958083,0.034356,-2.137622
14.54000,-0.114468,3.194344,4.958493,-1.370071,-0.858353,-0.000365,-2.193228,0.388260,-1.538712,1.580301,4.958083,0.034356,-2.169622
14.56000,-0.114468,3.194344,4.958493,-1.370071,-0.858353,-0.000365,-2.095033,0.395138,-1.553010,1.551673,4.958083,0.034356,-2.201622
14.58000,-0.114468,3.194344,4.958493,-1.370071,-0.858353,-0.000365,-2.095033,0.395138,-1.567078,1.522931,4.958083,0.034356,-2.233622
14.60000,-0.442283,2.963373,4.958507,-1.278857,-0.990606,-0.000343,-2.095033,0.395138,-1.580916,1.494078,4.958083,0.033209,-1.867807
14.62000,-0.442283,2.963373,4.958507,-1.278857,-0.990606,-0.000343,-2.095033,0.395138,-1.594522,1.465115,4.958083,0.033209,-1.899807
14.64000,-0.442283,2.963373,4.958507,-1.278857,-0.990606,-0.000343,-2.095033,0.395138,-1.607896,1.436044,4.958083,0.033209,-1.931807
14.66000,-0.442283,2.963373,4.958507,-1.278857,-0.990606,-0.000343,-2.095033,0.395138,-1.621038,1.406867,4.958083,0.033209,-1.963807
14.68000,-0.442283,2.963373,4.958507,-1.278857,-0.990606,-0.000343,-2.095033,0.395138,-1.633945,1.377585,4.958083,0.033209,-1.995807
14.70000,-0.442283,2.963373,4.958507,-1.278857,-0.990606,-0.000343,-2.095033,0.395138,-1.646618,1.348202,4.958083,0.033209,-2.027807
14.72000,-0.442283,2.963373,4.958507,-1.278857,-0.990606,-0.000343,-2.095033,0.395138,-1.659055,1.318718,4.958083,0.033209,-2.059807
14.74000,-0.442283,2.963373,4.958507,-1.278857,-0.990606,-0.000343,-2.095033,0.395138,-1.671256,1.289135,4.958083,0.033209,-2.091807
14.76000,-0.442283,2.963373,4.958507,-1.278857,-0.990606,-0.000343,-2.095033,0.395138,-1.683220,1.259456,4.958083,0.033209,-2.123807
14.78000,-0.442283,2.963373,4.958507,-1.278857,-0.990606,-0.000343,-2.095033,0.395138,-1.694947,1.229682,4.958083,0.033209,-2.155807
