timestamp_unix,t,wp_idx,wp_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779480231.466550,13.3590,3,transit,2.1972,5.0676,4.0006,-2.3439,-0.0238,-0.0031,3.0406,1.0233,0.0299,5.0350,3.9998,5.4942,2.9538,4.9989,0.8310,1.3030,0.0057,2.2049,0.8384,4.1870,4.8661,5.0006,-1.3071,1.9122,0.0018,2.3163,0.0018,0.8357,3.9164,0.9982,0.2063,2.0362,-0.6536,0.9561,0.0009,0.0000,0.0000,0.0000,-0.6350,-0.2654,-0.0018,-0.7378,1.8589,-0.0009,0.6871
1779480231.508357,13.4060,3,transit,2.0580,5.0650,4.0004,-2.2914,-0.0220,-0.0037,3.0812,1.0109,0.0299,5.0350,3.9998,5.4942,2.9538,4.9989,0.8310,1.3030,0.0057,2.2049,0.8384,4.0543,4.9444,5.0004,-1.4398,1.9905,0.0015,2.4567,0.0015,0.8763,4.0329,0.9985,0.1220,2.0181,-0.7199,0.9953,0.0008,0.0000,0.0000,0.0000,-0.6245,-0.2650,-0.0019,-0.8128,1.8274,-0.0011,0.7183
1779480231.555012,13.4530,3,transit,1.9215,5.0627,4.0001,-2.2345,-0.0199,-0.0040,3.1387,0.9257,0.0299,5.0350,3.9998,5.4942,2.9538,4.9989,0.8310,1.3030,0.0057,2.2049,0.8384,3.9215,5.0569,5.0001,-1.5726,2.1030,0.0012,2.6260,0.0012,0.9337,4.1486,0.9988,0.0054,1.8514,-0.7863,1.0515,0.0006,0.0000,0.0000,0.0000,-0.6131,-0.2646,-0.0020,-0.9343,1.7683,-0.0013,0.7557
1779480231.602347,13.5000,3,transit,1.8765,5.0617,4.0000,-2.2149,-0.0193,-0.0042,-3.1270,0.8793,0.0299,5.0350,3.9998,5.4942,2.9538,4.9989,0.8310,1.3030,0.0057,2.2049,0.8384,3.8763,5.0909,5.0000,-1.6179,2.1371,0.0011,2.6804,0.0011,0.9513,4.1870,0.9989,-0.0257,1.7584,-0.8089,1.0685,0.0006,0.0000,0.0000,0.0000,-0.6092,-0.2645,-0.0020,-0.9818,1.7425,-0.0014,0.7651
1779480231.653062,13.5460,3,transit,1.8319,5.0608,3.9999,-2.1948,-0.0186,-0.0042,-3.0954,0.7635,0.0299,5.0350,3.9998,5.4942,2.9538,4.9989,0.8310,1.3030,0.0057,2.3868,0.6129,3.8297,5.1532,4.9999,-1.6644,2.1994,0.0010,2.7582,0.0010,0.8010,4.2251,0.9990,-0.0706,1.5253,-0.8322,1.0997,0.0005,0.0000,0.0000,0.0000,-0.6052,-0.2643,-0.0020,-1.0767,1.6855,-0.0015,0.6559
1779480231.707281,13.5930,3,transit,1.6583,5.0580,3.9994,-2.1094,-0.0155,-0.0042,-3.0582,0.5491,0.0299,5.0350,3.9998,5.6581,3.3302,4.9999,0.4965,1.6771,0.0027,2.3868,0.6129,3.6513,5.2246,4.9994,-2.0068,1.8944,-0.0004,2.7597,0.0004,0.8382,4.3570,1.0004,-0.0915,1.0943,-1.0034,0.9472,-0.0002,0.0000,0.0000,0.0000,-0.5212,-0.3385,-0.0014,-1.3767,1.4507,-0.0016,0.6642
1779480231.765403,13.6560,3,transit,1.5742,5.0567,3.9992,-2.0641,-0.0140,-0.0042,-3.0348,0.3132,0.0299,5.0350,3.9998,5.6581,3.3302,4.9999,0.4965,1.6771,0.0027,2.3868,0.6129,3.5628,5.2699,4.9992,-2.0953,1.9397,-0.0006,2.8553,0.0006,0.8616,4.4338,1.0006,-0.0668,0.6229,-1.0476,0.9698,-0.0003,0.0000,0.0000,0.0000,-0.5121,-0.3382,-0.0014,-1.5837,1.2215,-0.0017,0.6593
1779480231.813616,13.7030,3,transit,1.4101,5.0538,3.9987,-1.9695,-0.0118,-0.0038,-3.0254,0.0851,0.0299,5.0350,3.9998,5.6581,3.3302,4.9999,0.4965,1.6771,0.0027,2.3868,0.6129,3.3966,5.2857,4.9987,-2.2615,1.9555,-0.0012,2.9897,0.0012,0.8710,4.5844,1.0012,-0.0197,0.1691,-1.1307,0.9777,-0.0006,0.0000,0.0000,0.0000,-0.4932,-0.3378,-0.0013,-1.6437,0.8091,-0.0019,0.6440
1779480231.863947,13.7500,3,transit,1.3312,5.0526,3.9985,-1.9194,-0.0107,-0.0037,-3.0262,-0.0504,0.0299,5.0350,3.9998,5.6581,3.3302,4.9999,0.4965,1.6771,0.0027,2.3868,0.6129,3.3179,5.2829,4.9985,-2.3402,1.9527,-0.0014,3.0479,0.0014,0.8702,4.6571,1.0014,0.0116,-0.1001,-1.1701,0.9763,-0.0007,0.0000,0.0000,0.0000,-0.4832,-0.3376,-0.0013,-1.6417,0.5386,-0.0020,0.6298
1779480231.915746,13.8120,3,transit,1.2168,5.0510,3.9981,-1.8409,-0.0093,-0.0033,-3.0362,-0.2172,0.0299,5.0350,3.9998,5.7070,3.7695,5.0004,-0.0738,1.8178,0.0001,2.5445,0.6096,3.2057,5.2613,4.9981,-2.5013,1.4919,-0.0023,2.9124,0.0023,0.7025,4.6695,1.0023,0.0457,-0.4321,-1.2507,0.7459,-0.0012,0.0000,0.0000,0.0000,-0.3534,-0.3654,-0.0007,-1.5584,-0.0516,-0.0018,0.4793
1779480231.954486,13.8430,3,transit,1.1431,5.0500,3.9979,-1.7866,-0.0084,-0.0030,-3.0476,-0.3002,0.0299,5.0350,3.9998,5.7070,3.7695,5.0004,-0.0738,1.8178,0.0001,2.5445,0.6096,3.1343,5.2378,4.9979,-2.5728,1.4683,-0.0025,2.9623,0.0025,0.6911,4.7402,1.0025,0.0564,-0.5977,-1.2864,0.7342,-0.0013,0.0000,0.0000,0.0000,-0.3426,-0.3653,-0.0006,-1.5726,-0.2288,-0.0019,0.4619
1779480232.012840,13.9060,3,transit,1.0711,5.0488,3.9977,-1.7313,-0.0078,-0.0027,-3.0691,-0.3796,0.0299,5.0350,3.9998,5.7070,3.7695,5.0004,-0.0738,1.8178,0.0001,2.5445,0.6096,3.0658,5.1937,4.9977,-2.6412,1.4243,-0.0028,3.0007,0.0028,0.6696,4.8092,1.0028,0.0550,-0.7573,-1.3206,0.7121,-0.0014,0.0000,0.0000,0.0000,-0.3315,-0.3651,-0.0006,-1.5971,-0.4103,-0.0019,0.4368
1779480232.061031,13.9530,3,transit,1.0015,5.0477,3.9975,-1.6746,-0.0072,-0.0023,-3.0770,-0.3941,0.0299,5.0350,3.9998,5.7070,3.7695,5.0004,-0.0738,1.8178,0.0001,2.5445,0.6096,2.9973,5.1769,4.9975,-2.7097,1.4074,-0.0030,3.0534,0.0030,0.6617,4.8761,1.0030,0.0509,-0.7866,-1.3549,0.7037,-0.0015,0.0000,0.0000,0.0000,-0.3202,-0.3650,-0.0005,-1.6241,-0.4479,-0.0020,0.4290
1779480232.109250,14.0000,3,transit,0.8693,5.0458,3.9971,-1.5580,-0.0062,-0.0015,-3.1171,-0.3876,0.0299,5.0350,3.9998,5.7070,3.7695,5.0004,-0.0738,1.8178,0.0001,2.5445,0.6096,2.8687,5.0947,4.9971,-2.8384,1.3253,-0.0033,3.1325,0.0033,0.6216,5.0033,1.0033,0.0190,-0.7750,-1.4192,0.6626,-0.0017,0.0000,0.0000,0.0000,-0.2968,-0.3648,-0.0003,-1.6970,-0.4771,-0.0020,0.3976
1779480232.159713,14.0460,3,transit,0.7758,5.0443,3.9969,-1.4695,-0.0054,-0.0009,-3.1317,-0.3552,0.0299,5.0350,3.9998,5.6108,4.2030,5.0009,-0.6524,1.6376,0.0003,2.6999,0.4729,2.7757,5.0641,4.9969,-2.8350,0.8612,-0.0040,2.9630,0.0040,0.4516,4.9076,1.0040,0.0070,-0.7103,-1.4175,0.4306,-0.0020,0.0000,0.0000,0.0000,-0.1634,-0.3286,-0.0002,-1.5739,-0.6084,-0.0023,0.2784
1779480232.216968,14.1090,3,transit,0.7165,5.0435,3.9968,-1.4103,-0.0049,-0.0004,3.1386,-0.3110,0.0299,5.0350,3.9998,5.6108,4.2030,5.0009,-0.6524,1.6376,0.0003,2.6999,0.4729,2.7165,5.0374,4.9968,-2.8943,0.8345,-0.0042,3.0122,0.0042,0.4386,4.9659,1.0042,-0.0019,-0.6220,-1.4471,0.4172,-0.0021,-0.0000,0.0000,0.0000,-0.1516,-0.3285,-0.0001,-1.6006,-0.5332,-0.0022,0.2725
1779480232.259296,14.1560,3,transit,0.6598,5.0427,3.9967,-1.3511,-0.0044,0.0001,3.1277,-0.2585,0.0299,5.0350,3.9998,5.6108,4.2030,5.0009,-0.6524,1.6376,0.0003,2.6999,0.4729,2.6596,5.0149,4.9967,-2.9512,0.8120,-0.0043,3.0609,0.0043,0.4278,5.0217,1.0043,-0.0072,-0.5170,-1.4756,0.4060,-0.0021,-0.0000,0.0000,-0.0000,-0.1397,-0.3284,-0.0000,-1.6225,-0.4395,-0.0022,0.2691
1779480232.304282,14.2030,3,transit,0.6055,5.0421,3.9966,-1.2921,-0.0038,0.0006,3.1190,-0.2017,0.0299,5.0350,3.9998,5.6108,4.2030,5.0009,-0.6524,1.6376,0.0003,2.6999,0.4729,2.6050,4.9970,4.9966,-3.0058,0.7940,-0.0043,3.1089,0.0043,0.4191,5.0751,1.0043,-0.0091,-0.4033,-1.5029,0.3970,-0.0022,-0.0000,0.0000,-0.0000,-0.1279,-0.3283,0.0001,-1.6399,-0.3345,-0.0021,0.2678
1779480232.353149,14.2500,3,transit,0.5032,5.0407,3.9965,-1.1762,-0.0028,0.0014,3.1087,-0.0874,0.0299,5.0350,3.9998,5.6108,4.2030,5.0009,-0.6524,1.6376,0.0003,2.6999,0.4729,2.5021,4.9750,4.9965,-3.1087,0.7721,-0.0044,3.2031,0.0044,0.4088,5.1758,1.0044,-0.0057,-0.1746,-1.5543,0.3860,-0.0022,-0.0000,0.0000,-0.0000,-0.1048,-0.3281,0.0002,-1.6648,-0.1167,-0.0020,0.2710
1779480232.404160,14.2960,3,transit,0.4793,5.0405,3.9965,-1.1476,-0.0025,0.0016,3.1076,-0.0608,0.0299,5.0350,3.9998,5.3970,4.5551,5.0012,-1.0362,1.1705,-0.0026,2.8025,0.1976,2.4782,4.9724,4.9965,-2.9188,0.4173,-0.0047,2.9485,0.0047,0.3050,4.9415,1.0047,-0.0041,-0.1215,-1.4594,0.2086,-0.0023,-0.0000,0.0000,-0.0000,-0.0223,-0.2346,0.0008,-1.4858,-0.1474,-0.0015,0.2182
1779480232.458795,14.3430,3,transit,0.4102,5.0396,3.9965,-1.0636,-0.0017,0.0022,3.1069,0.0107,0.0299,5.0350,3.9998,5.3970,4.5551,5.0012,-1.0362,1.1705,-0.0026,2.8025,0.1976,2.4090,4.9703,4.9965,-2.9880,0.4151,-0.0047,3.0167,0.0047,0.3044,5.0103,1.0047,0.0007,0.0213,-1.4940,0.2076,-0.0023,-0.0000,0.0000,-0.0000,-0.0055,-0.2345,0.0010,-1.4987,-0.0056,-0.0014,0.2248
1779480232.518323,14.4060,3,transit,0.3465,5.0389,3.9965,-0.9816,-0.0009,0.0027,3.1099,0.0653,0.0299,5.0350,3.9998,5.3970,4.5551,5.0012,-1.0362,1.1705,-0.0026,2.8025,0.1976,2.3455,4.9756,4.9965,-3.0514,0.4205,-0.0046,3.0803,0.0046,0.3074,5.0736,1.0046,0.0041,0.1305,-1.5257,0.2102,-0.0023,-0.0000,0.0000,-0.0000,0.0109,-0.2343,0.0011,-1.5107,0.1064,-0.0013,0.2327
1779480232.563199,14.4530,3,transit,0.3068,5.0386,3.9966,-0.9284,-0.0003,0.0030,3.1134,0.0913,0.0299,5.0350,3.9998,5.3970,4.5551,5.0012,-1.0362,1.1705,-0.0026,2.8025,0.1976,2.3060,4.9822,4.9966,-3.0910,0.4270,-0.0046,3.1203,0.0046,0.3109,5.1131,1.0046,0.0051,0.1826,-1.5455,0.2135,-0.0023,-0.0000,0.0000,-0.0000,0.0216,-0.2342,0.0011,-1.5188,0.1619,-0.0012,0.2381
1779480232.611049,14.5000,3,transit,0.2502,5.0380,3.9966,-0.8518,0.0004,0.0034,3.1200,0.1147,0.0299,5.0350,3.9998,5.3970,4.5551,5.0012,-1.0362,1.1705,-0.0026,2.8025,0.1976,2.2497,4.9948,4.9966,-3.1472,0.4396,-0.0045,3.1778,0.0045,0.3175,5.1694,1.0045,0.0050,0.2293,-1.5736,0.2198,-0.0023,-0.0000,0.0000,-0.0000,0.0369,-0.2340,0.0012,-1.5318,0.2151,-0.0011,0.2457
1779480232.661839,14.5460,3,transit,0.2155,5.0377,3.9967,-0.8021,0.0008,0.0036,3.1273,0.1205,0.0299,5.0350,3.9998,5.3970,4.5551,5.0012,-1.0362,1.1705,-0.0026,2.8025,0.1976,2.2153,5.0090,4.9967,-3.1817,0.4539,-0.0045,3.2139,0.0045,0.3247,5.2039,1.0045,0.0035,0.2410,-1.5909,0.2269,-0.0022,-0.0000,0.0000,-0.0000,0.0468,-0.2339,0.0012,-1.5406,0.2340,-0.0010,0.2521
1779480232.716469,14.6090,3,transit,0.2155,5.0377,3.9967,-0.8021,0.0008,0.0036,3.1273,0.1205,0.0299,5.0350,3.9998,5.1116,4.7709,5.0009,-1.2711,0.5923,-0.0006,2.8386,0.0952,2.2153,5.0090,4.9967,-2.8963,0.2381,-0.0042,2.9061,0.0042,0.2887,4.9034,1.0042,0.0035,0.2410,-1.4482,0.1190,-0.0021,-0.0000,0.0000,-0.0000,0.0938,-0.1183,0.0008,-1.3509,0.2418,-0.0013,0.2335
1779480232.760216,14.6560,3,transit,0.1374,5.0372,3.9969,-0.6840,0.0019,0.0039,3.1384,0.1003,0.0299,5.0350,3.9998,5.1116,4.7709,5.0009,-1.2711,0.5923,-0.0006,2.8386,0.0952,2.1374,5.0309,4.9969,-2.9742,0.2600,-0.0040,2.9855,0.0040,0.2998,4.9813,1.0040,0.0006,0.2006,-1.4871,0.1300,-0.0020,-0.0000,0.0000,-0.0000,0.1174,-0.1181,0.0009,-1.3690,0.2125,-0.0011,0.2404
1779480232.805360,14.7030,3,transit,0.1227,5.0371,3.9970,-0.6619,0.0021,0.0040,3.1403,0.0930,0.0299,5.0350,3.9998,5.1116,4.7709,5.0009,-1.2711,0.5923,-0.0006,2.8386,0.0952,2.1227,5.0345,4.9970,-2.9889,0.2636,-0.0040,3.0005,0.0040,0.3017,4.9960,1.0040,0.0002,0.1860,-1.4944,0.1318,-0.0020,-0.0000,0.0000,-0.0000,0.1218,-0.1180,0.0009,-1.3724,0.1997,-0.0011,0.2411
1779480232.853664,14.7500,3,transit,0.0696,5.0368,3.9972,-0.5752,0.0028,0.0041,-3.1370,0.0581,0.0299,5.0350,3.9998,5.1116,4.7709,5.0009,-1.2711,0.5923,-0.0006,2.8386,0.0952,2.0695,5.0459,4.9972,-3.0420,0.2750,-0.0038,3.0544,0.0038,0.3075,5.0490,1.0038,-0.0005,0.1162,-1.5210,0.1375,-0.0019,-0.0000,0.0000,-0.0000,0.1392,-0.1179,0.0009,-1.3824,0.1358,-0.0010,0.2423
1779480232.903915,14.7960,3,transit,0.0348,5.0367,3.9973,-0.5148,0.0032,0.0038,-3.1353,0.0393,0.0299,5.0350,3.9998,4.7802,4.8768,5.0016,-1.3943,0.2859,0.0010,2.8764,0.2064,2.0347,5.0494,4.9973,-2.7455,0.1726,-0.0043,2.7509,0.0043,0.2715,4.7481,1.0043,-0.0005,0.0787,-1.3727,0.0863,-0.0022,-0.0000,0.0000,-0.0000,0.1759,-0.0565,0.0006,-1.1973,0.1084,-0.0016,0.2005
1779480232.960271,14.8590,3,transit,0.0136,5.0367,3.9974,-0.4765,0.0035,0.0039,-3.1343,0.0210,0.0299,5.0350,3.9998,4.7802,4.8768,5.0016,-1.3943,0.2859,0.0010,2.8764,0.2064,2.0136,5.0514,4.9974,-2.7666,0.1746,-0.0042,2.7721,0.0042,0.2725,4.7692,1.0042,-0.0003,0.0420,-1.3833,0.0873,-0.0021,-0.0000,0.0000,-0.0000,0.1835,-0.0565,0.0006,-1.2001,0.0728,-0.0015,0.1995
1779480233.001867,14.8900,3,transit,-0.0063,5.0367,3.9975,-0.4401,0.0037,0.0039,-3.1339,0.0047,0.0299,5.0350,3.9998,4.7802,4.8768,5.0016,-1.3943,0.2859,0.0010,2.8764,0.2064,1.9937,5.0520,4.9975,-2.7865,0.1753,-0.0041,2.7920,0.0041,0.2729,4.7891,1.0041,-0.0001,0.0093,-1.3933,0.0876,-0.0021,-0.0000,0.0000,-0.0000,0.1908,-0.0564,0.0006,-1.2025,0.0405,-0.0015,0.1981
1779480233.068436,14.9680,3,transit,-0.0334,5.0367,3.9976,-0.3883,0.0041,0.0038,-3.1345,-0.0156,0.0299,5.0350,3.9998,4.7802,4.8768,5.0016,-1.3943,0.2859,0.0010,2.8764,0.2064,1.9666,5.0509,4.9976,-2.8136,0.1741,-0.0040,2.8190,0.0040,0.2723,4.8162,1.0040,0.0002,-0.0312,-1.4068,0.0871,-0.0020,-0.0000,0.0000,-0.0000,0.2012,-0.0564,0.0006,-1.2054,-0.0005,-0.0014,0.1957
1779480233.100863,15.0000,3,transit,-0.0570,5.0368,3.9978,-0.3399,0.0043,0.0036,-3.1360,-0.0299,0.0299,5.0350,3.9998,4.7802,4.8768,5.0016,-1.3943,0.2859,0.0010,2.8764,0.2064,1.9429,5.0479,4.9978,-2.8373,0.1712,-0.0039,2.8424,0.0039,0.2708,4.8399,1.0039,0.0003,-0.0597,-1.4186,0.0856,-0.0019,-0.0000,0.0000,-0.0000,0.2109,-0.0563,0.0005,-1.2074,-0.0304,-0.0014,0.1930
1779480233.151344,15.0460,3,transit,-0.0640,5.0369,3.9978,-0.3244,0.0044,0.0035,-3.1367,-0.0332,0.0299,5.0350,3.9998,4.7802,4.8768,5.0016,-1.3943,0.2859,0.0010,2.9402,0.2535,1.9360,5.0466,4.9978,-2.8442,0.1699,-0.0038,2.8493,0.0038,0.2063,4.8468,1.0038,0.0003,-0.0664,-1.4221,0.0849,-0.0019,-0.0000,0.0000,-0.0000,0.2140,-0.0563,0.0005,-1.2078,-0.0378,-0.0014,0.1363
1779480233.214654,15.1090,3,transit,-0.0842,5.0369,3.9979,-0.2807,0.0046,0.0033,-3.1390,-0.0395,0.0299,5.0350,3.9998,4.4360,4.9415,5.0015,-1.3539,0.2007,-0.0044,2.9402,0.2535,1.9158,5.0422,4.9979,-2.5203,0.1007,-0.0036,2.5223,0.0036,0.2040,4.5213,1.0036,0.0002,-0.0790,-1.2601,0.0503,-0.0018,-0.0000,0.0000,-0.0000,0.2146,-0.0392,0.0015,-1.0453,-0.0679,-0.0002,0.1339
1779480233.259173,15.1560,3,transit,-0.0842,5.0369,3.9979,-0.2807,0.0046,0.0033,-3.1390,-0.0395,0.0299,5.0350,3.9998,4.4360,4.9415,5.0015,-1.3539,0.2007,-0.0044,2.9402,0.2535,1.9158,5.0422,4.9979,-2.5203,0.1007,-0.0036,2.5223,0.0036,0.2040,4.5213,1.0036,0.0002,-0.0790,-1.2601,0.0503,-0.0018,-0.0000,0.0000,-0.0000,0.2146,-0.0392,0.0015,-1.0453,-0.0679,-0.0002,0.1339
1779480233.303895,15.2030,3,transit,-0.1117,5.0371,3.9981,-0.2149,0.0048,0.0030,3.1403,-0.0383,0.0299,5.0350,3.9998,4.4360,4.9415,5.0015,-1.3539,0.2007,-0.0044,2.9402,0.2535,1.8883,5.0345,4.9981,-2.5478,0.0930,-0.0034,2.5495,0.0034,0.2001,4.5488,1.0034,-0.0001,-0.0766,-1.2739,0.0465,-0.0017,-0.0000,0.0000,-0.0000,0.2278,-0.0392,0.0015,-1.0462,-0.0693,-0.0002,0.1309
1779480233.352387,15.2500,3,transit,-0.1249,5.0373,3.9982,-0.1796,0.0049,0.0027,3.1376,-0.0302,0.0299,5.0350,3.9998,4.4360,4.9415,5.0015,-1.3539,0.2007,-0.0044,2.9402,0.2535,1.8750,5.0294,4.9982,-2.5610,0.0879,-0.0033,2.5625,0.0033,0.1974,4.5620,1.0033,-0.0002,-0.0604,-1.2805,0.0439,-0.0016,-0.0000,0.0000,-0.0000,0.2349,-0.0392,0.0014,-1.0459,-0.0556,-0.0002,0.1296
1779480233.402810,15.2960,3,transit,-0.1327,5.0374,3.9982,-0.1578,0.0049,0.0026,3.1371,-0.0276,0.0299,5.0350,3.9998,4.1120,4.9824,5.0004,-1.2483,0.1086,-0.0060,2.9927,0.1510,1.8673,5.0284,4.9982,-2.2447,0.0460,-0.0021,2.2452,0.0021,0.1444,4.2451,1.0021,-0.0002,-0.0552,-1.1224,0.0230,-0.0011,-0.0000,0.0000,-0.0000,0.2181,-0.0207,0.0017,-0.9045,-0.0529,0.0006,0.0977
1779480233.462781,15.3590,3,transit,-0.1427,5.0376,3.9983,-0.1275,0.0050,0.0021,3.1355,-0.0161,0.0299,5.0350,3.9998,4.1120,4.9824,5.0004,-1.2483,0.1086,-0.0060,2.9927,0.1510,1.8573,5.0254,4.9983,-2.2547,0.0430,-0.0021,2.2551,0.0021,0.1428,4.2550,1.0021,-0.0002,-0.0321,-1.1274,0.0215,-0.0011,-0.0000,0.0000,-0.0000,0.2242,-0.0207,0.0016,-0.9034,-0.0314,0.0006,0.0975
1779480233.509957,15.4060,3,transit,-0.1506,5.0378,3.9983,-0.0999,0.0051,0.0018,3.1350,-0.0105,0.0299,5.0350,3.9998,4.1120,4.9824,5.0004,-1.2483,0.1086,-0.0060,2.9927,0.1510,1.8494,5.0247,4.9983,-2.2626,0.0423,-0.0021,2.2630,0.0021,0.1423,4.2630,1.0021,-0.0001,-0.0210,-1.1313,0.0211,-0.0010,-0.0000,0.0000,-0.0000,0.2297,-0.0207,0.0016,-0.9018,-0.0205,0.0005,0.0977
1779480233.555593,15.4530,3,transit,-0.1549,5.0379,3.9983,-0.0830,0.0051,0.0018,3.1348,-0.0023,0.0299,5.0350,3.9998,4.1120,4.9824,5.0004,-1.2483,0.1086,-0.0060,2.9927,0.1510,1.8450,5.0243,4.9983,-2.2670,0.0419,-0.0020,2.2674,0.0020,0.1421,4.2673,1.0020,-0.0000,-0.0046,-1.1335,0.0209,-0.0010,-0.0000,0.0000,-0.0000,0.2331,-0.0207,0.0016,-0.9005,-0.0043,0.0005,0.0983
1779480233.604258,15.5000,3,transit,-0.1587,5.0381,3.9983,-0.0674,0.0051,0.0019,3.1348,-0.0001,0.0299,5.0350,3.9998,4.1120,4.9824,5.0004,-1.2483,0.1086,-0.0060,2.9927,0.1510,1.8412,5.0244,4.9983,-2.2708,0.0420,-0.0020,2.2712,0.0020,0.1421,4.2711,1.0020,-0.0000,-0.0001,-1.1354,0.0210,-0.0010,-0.0000,0.0000,-0.0000,0.2362,-0.0207,0.0016,-0.8992,0.0002,0.0005,0.0986
1779480233.656971,15.5460,3,transit,-0.1632,5.0382,3.9983,-0.0459,0.0050,0.0017,3.1350,0.0059,0.0299,5.0350,3.9998,4.1120,4.9824,5.0004,-1.2483,0.1086,-0.0060,3.0151,0.0466,1.8367,5.0251,4.9983,-2.2753,0.0427,-0.0020,2.2757,0.0020,0.1200,4.2756,1.0020,0.0001,0.0119,-1.1376,0.0214,-0.0010,-0.0000,0.0000,-0.0000,0.2405,-0.0207,0.0015,-0.8971,0.0125,0.0005,0.0919
1779480233.720085,15.6090,3,transit,-0.1653,5.0384,3.9984,-0.0327,0.0048,0.0015,3.1356,0.0102,0.0299,5.0350,3.9998,3.8147,5.0011,4.9992,-1.1149,0.0486,-0.0045,3.0151,0.0466,1.8346,5.0264,4.9984,-1.9800,0.0253,-0.0008,1.9802,0.0008,0.1205,3.9802,1.0008,0.0001,0.0204,-0.9900,0.0127,-0.0004,-0.0000,0.0000,-0.0000,0.2164,-0.0087,0.0012,-0.7734,0.0243,0.0008,0.0928
1779480233.762429,15.6560,3,transit,-0.1662,5.0384,3.9984,-0.0265,0.0048,0.0015,3.1358,0.0111,0.0299,5.0350,3.9998,3.8147,5.0011,4.9992,-1.1149,0.0486,-0.0045,3.0151,0.0466,1.8337,5.0269,4.9984,-1.9809,0.0258,-0.0008,1.9811,0.0008,0.1207,3.9811,1.0008,0.0001,0.0223,-0.9905,0.0129,-0.0004,-0.0000,0.0000,-0.0000,0.2177,-0.0088,0.0012,-0.7727,0.0264,0.0008,0.0930
1779480233.808499,15.7030,3,transit,-0.1662,5.0384,3.9984,-0.0265,0.0048,0.0015,3.1358,0.0111,0.0299,5.0350,3.9998,3.8147,5.0011,4.9992,-1.1149,0.0486,-0.0045,3.0151,0.0466,1.8337,5.0269,4.9984,-1.9809,0.0258,-0.0008,1.9811,0.0008,0.1207,3.9811,1.0008,0.0001,0.0223,-0.9905,0.0129,-0.0004,-0.0000,0.0000,-0.0000,0.2177,-0.0088,0.0012,-0.7727,0.0264,0.0008,0.0930
1779480233.855844,15.7500,3,transit,-0.1687,5.0387,3.9983,0.0108,0.0039,0.0014,3.1374,0.0128,0.0299,5.0350,3.9998,3.8147,5.0011,4.9992,-1.1149,0.0486,-0.0045,3.0151,0.0466,1.8313,5.0303,4.9983,-1.9834,0.0292,-0.0008,1.9836,0.0008,0.1223,3.9836,1.0008,0.0001,0.0255,-0.9917,0.0146,-0.0004,-0.0000,0.0000,-0.0000,0.2251,-0.0089,0.0012,-0.7665,0.0312,0.0008,0.0944
1779480233.906315,15.7960,3,transit,-0.1681,5.0388,3.9983,0.0236,0.0037,0.0012,3.1381,0.0113,0.0299,5.0350,3.9998,3.5502,5.0116,4.9983,-0.9918,0.0441,-0.0023,3.0255,0.0510,1.8319,5.0318,4.9983,-1.7184,0.0202,0.0001,1.7185,0.0001,0.1126,3.7185,0.9999,0.0001,0.0226,-0.8592,0.0101,0.0000,-0.0000,0.0000,-0.0000,0.2031,-0.0081,0.0007,-0.6560,0.0246,0.0007,0.0861
1779480233.963295,15.8590,3,transit,-0.1672,5.0389,3.9983,0.0312,0.0036,0.0012,3.1385,0.0098,0.0299,5.0350,3.9998,3.5502,5.0116,4.9983,-0.9918,0.0441,-0.0023,3.0255,0.0510,1.8328,5.0327,4.9983,-1.7175,0.0211,0.0001,1.7176,0.0001,0.1130,3.7176,0.9999,0.0001,0.0195,-0.8587,0.0106,0.0000,-0.0000,0.0000,-0.0000,0.2046,-0.0081,0.0007,-0.6541,0.0220,0.0007,0.0863
1779480234.004835,15.8900,3,transit,-0.1660,5.0389,3.9983,0.0381,0.0034,0.0012,3.1389,0.0083,0.0299,5.0350,3.9998,3.5502,5.0116,4.9983,-0.9918,0.0441,-0.0023,3.0255,0.0510,1.8340,5.0335,4.9983,-1.7162,0.0218,0.0001,1.7164,0.0001,0.1134,3.7163,0.9999,0.0000,0.0165,-0.8581,0.0109,0.0000,-0.0000,0.0000,-0.0000,0.2060,-0.0081,0.0007,-0.6521,0.0193,0.0007,0.0864
1779480234.050038,15.9370,3,transit,-0.1636,5.0390,3.9983,0.0470,0.0033,0.0011,3.1393,0.0056,0.0299,5.0350,3.9998,3.5502,5.0116,4.9983,-0.9918,0.0441,-0.0023,3.0255,0.0510,1.8364,5.0343,4.9983,-1.7138,0.0227,0.0000,1.7140,0.0000,0.1138,3.7139,1.0000,0.0000,0.0113,-0.8569,0.0114,0.0000,-0.0000,0.0000,-0.0000,0.2078,-0.0082,0.0007,-0.6491,0.0145,0.0007,0.0865
