timestamp_unix,t,phase,event,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780342816.807323,93.0000,land_S,,-4.0141,0.0105,-0.0018,-0.0080,-5.0149,0.0105,3.0055,0.0001
1780342816.910119,93.1090,land_S,,-4.0141,0.0105,-0.0018,-0.0080,-5.0149,0.0105,3.0056,0.0002
1780342817.018570,93.2190,land_S,,-4.0141,0.0105,-0.0018,-0.0081,-5.0149,0.0105,3.0055,0.0002
1780342817.128579,93.3280,land_S,,-4.0141,0.0105,-0.0018,-0.0081,-5.0149,0.0105,3.0055,0.0002
1780342817.245257,93.4370,land_S,,-4.0141,0.0105,-0.0018,-0.0082,-5.0149,0.0105,3.0055,0.0001
1780342817.348276,93.5470,land_S,,-4.0141,0.0105,-0.0018,-0.0082,-5.0149,0.0105,3.0055,0.0001
1780342817.460535,93.6560,land_S,,-4.0141,0.0105,-0.0018,-0.0082,-5.0149,0.0105,3.0055,0.0001
1780342817.567121,93.7650,land_S,,-4.0141,0.0105,-0.0018,-0.0083,-5.0149,0.0105,3.0055,0.0001
1780342817.681018,93.8750,land_S,,-4.0141,0.0105,-0.0018,-0.0083,-5.0149,0.0105,3.0055,0.0002
1780342817.797082,94.0000,land_S,,-4.0141,0.0105,-0.0018,-0.0083,-5.0149,0.0105,3.0055,0.0002
1780342817.915021,94.1090,land_S,,-4.0141,0.0105,-0.0018,-0.0083,-5.0149,0.0105,3.0055,0.0002
1780342818.025526,94.2190,land_S,,-4.0141,0.0105,-0.0018,-0.0084,-5.0149,0.0105,3.0055,0.0002
1780342818.131713,94.3280,land_S,,-4.0141,0.0105,-0.0018,-0.0084,-5.0149,0.0105,3.0055,0.0001
1780342818.240042,94.4370,land_S,,-4.0141,0.0105,-0.0018,-0.0085,-5.0149,0.0105,3.0055,0.0001
1780342818.345022,94.5470,land_S,,-4.0141,0.0105,-0.0018,-0.0085,-5.0149,0.0105,3.0055,0.0001
1780342818.454662,94.6560,land_S,,-4.0141,0.0105,-0.0018,-0.0085,-5.0149,0.0105,3.0055,0.0001
1780342818.565007,94.7650,land_S,,-4.0141,0.0105,-0.0018,-0.0086,-5.0149,0.0105,3.0055,0.0002
1780342818.740593,94.9370,land_S,,-4.0141,0.0105,-0.0018,-0.0086,-5.0149,0.0105,3.0055,0.0002
1780342818.871369,95.0620,land_S,,-4.0141,0.0105,-0.0018,-0.0087,-5.0149,0.0105,3.0055,0.0002
1780342818.989887,95.1870,land_S,,-4.0141,0.0105,-0.0018,-0.0088,-5.0149,0.0105,3.0055,0.0003
1780342819.094237,95.2970,land_S,,-4.0141,0.0105,-0.0018,-0.0088,-5.0149,0.0105,3.0055,0.0003
1780342819.211015,95.4060,land_S,,-4.0141,0.0105,-0.0018,-0.0088,-5.0149,0.0105,3.0055,0.0003
1780342819.313443,95.5150,land_S,,-4.0141,0.0105,-0.0019,-0.0088,-5.0149,0.0105,3.0055,0.0001
1780342819.414829,95.6090,land_S,,-4.0141,0.0105,-0.0019,-0.0088,-5.0149,0.0105,3.0055,0.0001
1780342819.527599,95.7190,land_S,,-4.0141,0.0105,-0.0019,-0.0089,-5.0149,0.0105,3.0055,0.0002
1780342819.643438,95.8440,land_S,,-4.0141,0.0105,-0.0019,-0.0089,-5.0149,0.0105,3.0055,0.0002
1780342819.766300,95.9690,land_S,,-4.0141,0.0105,-0.0019,-0.0090,-5.0149,0.0105,3.0055,0.0001
1780342819.876585,96.0780,land_S,,-4.0141,0.0105,-0.0019,-0.0090,-5.0149,0.0105,3.0055,0.0001
1780342819.987580,96.1870,land_S,,-4.0141,0.0105,-0.0019,-0.0090,-5.0149,0.0105,3.0055,0.0001
1780342820.098799,96.2970,land_S,,-4.0141,0.0105,-0.0019,-0.0091,-5.0149,0.0105,3.0055,0.0001
1780342820.210102,96.4060,land_S,,-4.0141,0.0105,-0.0019,-0.0091,-5.0149,0.0105,3.0055,0.0001
1780342820.333940,96.5310,land_S,,-4.0141,0.0105,-0.0019,-0.0091,-5.0149,0.0105,3.0055,0.0001
1780342820.441917,96.6400,land_S,,-4.0141,0.0105,-0.0019,-0.0091,-5.0149,0.0105,3.0055,0.0001
1780342820.550922,96.7500,land_S,,-4.0141,0.0105,-0.0019,-0.0092,-5.0149,0.0105,3.0055,0.0002
1780342820.657026,96.8590,land_S,,-4.0141,0.0105,-0.0019,-0.0092,-5.0149,0.0105,3.0055,0.0002
1780342820.760394,96.9530,land_S,,-4.0141,0.0105,-0.0019,-0.0093,-5.0149,0.0105,3.0055,0.0001
1780342820.865540,97.0620,land_S,,-4.0141,0.0105,-0.0019,-0.0093,-5.0149,0.0105,3.0055,0.0001
1780342820.969209,97.1720,land_S,,-4.0141,0.0105,-0.0019,-0.0093,-5.0149,0.0105,3.0055,0.0001
1780342821.075421,97.2650,land_S,,-4.0141,0.0105,-0.0019,-0.0094,-5.0149,0.0105,3.0055,0.0001
1780342821.181916,97.3750,land_S,,-4.0141,0.0105,-0.0019,-0.0094,-5.0149,0.0105,3.0055,0.0001
1780342821.286061,97.4840,land_S,,-4.0141,0.0105,-0.0018,-0.0094,-5.0149,0.0105,3.0056,0.0002
1780342821.392708,97.5940,land_S,,-4.0141,0.0105,-0.0018,-0.0094,-5.0149,0.0105,3.0056,0.0002
1780342821.498100,97.6870,land_S,,-4.0141,0.0105,-0.0018,-0.0095,-5.0149,0.0105,3.0056,0.0002
1780342821.607050,97.7970,land_S,,-4.0141,0.0105,-0.0018,-0.0095,-5.0149,0.0105,3.0056,0.0002
1780342821.715564,97.9060,land_S,,-4.0141,0.0105,-0.0018,-0.0095,-5.0149,0.0105,3.0056,0.0002
1780342821.858358,98.0620,land_S,,-4.0141,0.0105,-0.0018,-0.0096,-5.0149,0.0105,3.0055,0.0002
1780342821.959387,98.1560,land_S,,-4.0141,0.0105,-0.0018,-0.0096,-5.0149,0.0105,3.0055,0.0002
1780342822.074127,98.2650,land_S,,-4.0141,0.0105,-0.0018,-0.0097,-5.0149,0.0105,3.0055,0.0001
1780342822.178682,98.3750,land_S,,-4.0141,0.0105,-0.0018,-0.0097,-5.0149,0.0105,3.0055,0.0001
1780342822.284952,98.4840,land_S,,-4.0141,0.0105,-0.0019,-0.0097,-5.0149,0.0105,3.0055,0.0001
1780342822.393831,98.5940,land_S,,-4.0141,0.0105,-0.0019,-0.0097,-5.0149,0.0105,3.0055,0.0001
1780342822.499685,98.7030,land_S,,-4.0141,0.0105,-0.0019,-0.0098,-5.0149,0.0105,3.0055,0.0001
1780342822.662741,98.8590,land_S,,-4.0141,0.0105,-0.0019,-0.0098,-5.0149,0.0105,3.0055,0.0001
1780342822.784437,98.9840,land_S,,-4.0141,0.0105,-0.0019,-0.0099,-5.0149,0.0105,3.0055,0.0001
1780342822.896196,99.0940,land_S,,-4.0141,0.0105,-0.0019,-0.0099,-5.0149,0.0105,3.0055,0.0001
1780342823.004042,99.2030,land_S,,-4.0141,0.0105,-0.0019,-0.0100,-5.0149,0.0105,3.0055,0.0002
1780342823.115652,99.3120,land_S,,-4.0141,0.0105,-0.0019,-0.0100,-5.0149,0.0105,3.0055,0.0002
1780342823.226179,99.4220,land_S,,-4.0141,0.0105,-0.0019,-0.0100,-5.0149,0.0105,3.0055,0.0002
1780342823.335702,99.5310,land_S,,-4.0141,0.0105,-0.0019,-0.0100,-5.0149,0.0105,3.0055,0.0002
1780342823.444386,99.6400,land_S,,-4.0141,0.0105,-0.0019,-0.0100,-5.0149,0.0105,3.0055,0.0002
1780342823.550469,99.7500,land_S,,-4.0141,0.0105,-0.0019,-0.0101,-5.0149,0.0105,3.0055,0.0002
1780342823.659643,99.8590,land_S,,-4.0141,0.0105,-0.0019,-0.0101,-5.0149,0.0105,3.0055,0.0002
1780342823.760906,99.9530,land_S,,-4.0141,0.0105,-0.0019,-0.0102,-5.0149,0.0105,3.0054,0.0002
1780342823.862469,100.0620,land_S,,-4.0141,0.0105,-0.0019,-0.0102,-5.0149,0.0105,3.0054,0.0002
1780342823.975580,100.1720,land_S,,-4.0141,0.0105,-0.0018,-0.0102,-5.0149,0.0105,3.0054,0.0002
1780342824.082934,100.2810,land_S,,-4.0141,0.0105,-0.0018,-0.0102,-5.0149,0.0105,3.0054,0.0001
1780342824.189841,100.3900,land_S,,-4.0141,0.0105,-0.0018,-0.0103,-5.0149,0.0105,3.0054,0.0001
1780342824.294469,100.4840,land_S,,-4.0141,0.0105,-0.0018,-0.0103,-5.0149,0.0105,3.0054,0.0001
1780342824.408702,100.6090,land_S,,-4.0141,0.0105,-0.0018,-0.0103,-5.0149,0.0105,3.0054,0.0001
1780342824.511410,100.7030,land_S,,-4.0141,0.0105,-0.0018,-0.0104,-5.0149,0.0105,3.0055,0.0001
1780342824.620723,100.8120,land_S,,-4.0141,0.0105,-0.0018,-0.0104,-5.0149,0.0105,3.0055,0.0001
1780342824.724117,100.9220,land_S,,-4.0141,0.0105,-0.0018,-0.0104,-5.0149,0.0105,3.0055,0.0001
1780342824.831157,101.0310,land_S,,-4.0141,0.0105,-0.0018,-0.0104,-5.0149,0.0105,3.0054,0.0001
1780342825.041539,101.2340,land_S,,-4.0141,0.0105,-0.0018,-0.0104,-5.0149,0.0105,3.0054,0.0001
1780342825.179677,101.3750,land_S,,-4.0141,0.0105,-0.0018,-0.0105,-5.0149,0.0105,3.0055,0.0002
1780342825.284087,101.4840,land_S,,-4.0141,0.0105,-0.0018,-0.0105,-5.0149,0.0105,3.0055,0.0002
1780342825.392483,101.5940,land_S,,-4.0141,0.0105,-0.0018,-0.0106,-5.0149,0.0105,3.0055,0.0001
1780342825.492690,101.6870,land_S,,-4.0141,0.0105,-0.0018,-0.0106,-5.0149,0.0105,3.0055,0.0001
1780342825.593803,101.7970,land_S,,-4.0141,0.0105,-0.0018,-0.0106,-5.0149,0.0105,3.0058,0.0001
1780342825.705617,101.9060,land_S,,-4.0141,0.0105,-0.0018,-0.0106,-5.0149,0.0105,3.0063,0.0002
1780342825.807128,102.0000,land_S,,-4.0141,0.0105,-0.0018,-0.0106,-5.0149,0.0105,3.0066,0.0001
1780342825.914870,102.1090,land_S,,-4.0141,0.0105,-0.0018,-0.0106,-5.0149,0.0105,3.0066,0.0001
1780342826.023065,102.2190,land_S,,-4.0141,0.0105,-0.0018,-0.0106,-5.0149,0.0105,3.0066,0.0001
1780342826.125413,102.3280,land_S,,-4.0141,0.0105,-0.0018,-0.0107,-5.0149,0.0105,3.0069,0.0002
1780342826.234488,102.4370,land_S,,-4.0141,0.0105,-0.0018,-0.0107,-5.0149,0.0105,3.0069,0.0002
1780342826.336930,102.5310,land_S,,-4.0141,0.0105,-0.0018,-0.0108,-5.0149,0.0105,3.0071,0.0002
1780342826.445766,102.6400,land_S,,-4.0141,0.0105,-0.0018,-0.0108,-5.0149,0.0105,3.0071,0.0002
1780342826.554251,102.7500,land_S,,-4.0141,0.0105,-0.0018,-0.0108,-5.0149,0.0105,3.0071,0.0001
1780342826.661746,102.8590,land_S,,-4.0141,0.0105,-0.0018,-0.0108,-5.0149,0.0105,3.0074,0.0001
1780342826.775465,102.9690,land_S,,-4.0141,0.0105,-0.0018,-0.0109,-5.0149,0.0105,3.0074,0.0001
1780342826.884770,103.0780,land_S,,-4.0141,0.0105,-0.0018,-0.0109,-5.0149,0.0105,3.0076,0.0002
1780342826.994107,103.1870,land_S,,-4.0141,0.0105,-0.0018,-0.0109,-5.0149,0.0105,3.0076,0.0002
1780342827.109525,103.3120,land_S,,-4.0141,0.0105,-0.0018,-0.0109,-5.0149,0.0105,3.0076,0.0001
1780342827.214131,103.4060,land_S,,-4.0141,0.0105,-0.0018,-0.0110,-5.0149,0.0105,3.0076,0.0001
1780342827.326386,103.5310,land_S,,-4.0141,0.0105,-0.0018,-0.0110,-5.0149,0.0105,3.0073,0.0002
1780342827.488950,103.6870,land_S,,-4.0141,0.0105,-0.0018,-0.0110,-5.0149,0.0105,3.0073,0.0002
1780342827.610553,103.8120,land_S,,-4.0141,0.0105,-0.0019,-0.0110,-5.0149,0.0105,3.0069,0.0001
1780342827.721881,103.9220,land_S,,-4.0141,0.0105,-0.0019,-0.0111,-5.0149,0.0105,3.0069,0.0001
1780342827.826871,104.0310,land_S,,-4.0141,0.0105,-0.0019,-0.0111,-5.0149,0.0105,3.0069,0.0001
1780342827.933033,104.1250,land_S,,-4.0141,0.0105,-0.0019,-0.0111,-5.0149,0.0105,3.0066,0.0001
1780342828.039359,104.2340,land_S,,-4.0141,0.0105,-0.0019,-0.0111,-5.0149,0.0105,3.0066,0.0001
1780342828.146528,104.3440,land_S,,-4.0141,0.0105,-0.0019,-0.0112,-5.0149,0.0105,3.0064,0.0001
1780342828.262489,104.4530,land_S,,-4.0141,0.0105,-0.0019,-0.0112,-5.0149,0.0105,3.0064,0.0001
1780342828.363353,104.5620,land_S,,-4.0141,0.0105,-0.0019,-0.0112,-5.0149,0.0105,3.0064,0.0001
1780342828.472175,104.6720,land_S,,-4.0141,0.0105,-0.0019,-0.0112,-5.0149,0.0105,3.0064,0.0001
1780342828.585732,104.7810,land_S,,-4.0141,0.0105,-0.0019,-0.0112,-5.0149,0.0105,3.0063,0.0001
1780342828.695516,104.8900,land_S,,-4.0141,0.0105,-0.0019,-0.0112,-5.0149,0.0105,3.0062,0.0001
1780342828.806698,105.0000,land_S,,-4.0141,0.0105,-0.0019,-0.0113,-5.0149,0.0105,3.0062,0.0001
1780342828.916718,105.1090,land_S,,-4.0141,0.0105,-0.0019,-0.0113,-5.0149,0.0105,3.0061,0.0002
1780342829.025028,105.2190,land_S,,-4.0141,0.0105,-0.0019,-0.0113,-5.0149,0.0105,3.0061,0.0002
1780342829.143022,105.3440,land_S,,-4.0141,0.0105,-0.0019,-0.0113,-5.0149,0.0105,3.0060,0.0002
1780342829.270463,105.4690,land_S,,-4.0141,0.0105,-0.0019,-0.0113,-5.0149,0.0105,3.0060,0.0002
1780342829.376015,105.5780,land_S,,-4.0141,0.0105,-0.0019,-0.0114,-5.0149,0.0105,3.0060,0.0001
1780342829.518522,105.7190,land_S,,-4.0141,0.0105,-0.0019,-0.0114,-5.0149,0.0105,3.0060,0.0001
1780342829.650238,105.8440,land_S,,-4.0141,0.0105,-0.0019,-0.0114,-5.0149,0.0105,3.0059,0.0001
1780342829.758988,105.9530,land_S,,-4.0141,0.0105,-0.0019,-0.0114,-5.0149,0.0105,3.0059,0.0001
1780342829.861623,106.0620,land_S,,-4.0141,0.0105,-0.0019,-0.0115,-5.0149,0.0105,3.0059,0.0001
1780342829.971510,106.1720,land_S,,-4.0141,0.0105,-0.0019,-0.0115,-5.0149,0.0105,3.0059,0.0001
1780342830.075194,106.2650,land_S,,-4.0141,0.0105,-0.0019,-0.0115,-5.0149,0.0105,3.0059,0.0001
1780342830.186224,106.3900,land_S,,-4.0141,0.0105,-0.0019,-0.0115,-5.0149,0.0105,3.0058,0.0001
1780342830.289707,106.4840,land_S,,-4.0141,0.0105,-0.0019,-0.0115,-5.0149,0.0105,3.0058,0.0001
1780342830.409365,106.6090,land_S,,-4.0141,0.0105,-0.0020,-0.0116,-5.0149,0.0105,3.0058,0.0001
1780342830.521720,106.7190,land_S,,-4.0141,0.0105,-0.0020,-0.0116,-5.0149,0.0105,3.0058,0.0001
1780342830.633174,106.8280,land_S,,-4.0141,0.0105,-0.0020,-0.0116,-5.0149,0.0105,3.0058,0.0001
1780342830.757436,106.9530,land_S,,-4.0141,0.0105,-0.0020,-0.0116,-5.0149,0.0105,3.0058,0.0001
1780342830.862162,107.0620,land_S,,-4.0141,0.0105,-0.0020,-0.0116,-5.0149,0.0105,3.0058,0.0002
1780342830.973878,107.1720,land_S,,-4.0141,0.0105,-0.0020,-0.0116,-5.0149,0.0105,3.0057,0.0002
1780342831.077126,107.2810,land_S,,-4.0141,0.0105,-0.0020,-0.0117,-5.0149,0.0105,3.0057,0.0002
1780342831.191757,107.3900,land_S,,-4.0141,0.0105,-0.0021,-0.0117,-5.0149,0.0105,3.0057,0.0002
1780342831.305289,107.5000,land_S,,-4.0141,0.0105,-0.0021,-0.0117,-5.0149,0.0105,3.0057,0.0002
1780342831.418540,107.6090,land_S,,-4.0141,0.0105,-0.0021,-0.0117,-5.0149,0.0105,3.0057,0.0001
1780342831.527571,107.7190,land_S,,-4.0141,0.0105,-0.0021,-0.0117,-5.0149,0.0105,3.0057,0.0001
1780342831.648675,107.8440,land_S,,-4.0141,0.0105,-0.0021,-0.0118,-5.0149,0.0105,3.0057,0.0001
1780342831.763796,107.9690,land_S,,-4.0141,0.0105,-0.0021,-0.0118,-5.0149,0.0105,3.0057,0.0001
1780342831.888612,108.0940,land_S,,-4.0141,0.0105,-0.0022,-0.0118,-5.0149,0.0105,3.0056,0.0002
1780342832.011831,108.2030,land_S,,-4.0141,0.0105,-0.0022,-0.0118,-5.0149,0.0105,3.0056,0.0002
1780342832.123160,108.3280,land_S,,-4.0141,0.0105,-0.0022,-0.0119,-5.0149,0.0105,3.0056,0.0003
1780342832.231286,108.4220,land_S,,-4.0141,0.0105,-0.0022,-0.0119,-5.0149,0.0105,3.0056,0.0003
1780342832.331376,108.5310,land_S,,-4.0141,0.0105,-0.0022,-0.0119,-5.0149,0.0105,3.0056,0.0001
1780342832.440548,108.6400,land_S,,-4.0141,0.0105,-0.0022,-0.0119,-5.0149,0.0105,3.0056,0.0001
1780342832.557901,108.7500,land_S,,-4.0141,0.0105,-0.0022,-0.0119,-5.0149,0.0105,3.0056,0.0001
1780342832.737031,108.9370,land_S,,-4.0141,0.0105,-0.0022,-0.0119,-5.0149,0.0105,3.0056,0.0001
1780342832.843564,109.0470,land_S,,-4.0141,0.0105,-0.0023,-0.0120,-5.0149,0.0105,3.0056,0.0001
1780342832.955442,109.1560,land_S,,-4.0141,0.0105,-0.0023,-0.0120,-5.0149,0.0105,3.0056,0.0001
1780342833.058967,109.2500,land_S,,-4.0141,0.0105,-0.0023,-0.0120,-5.0149,0.0105,3.0056,0.0001
1780342833.166371,109.3590,land_S,,-4.0141,0.0105,-0.0023,-0.0120,-5.0149,0.0105,3.0056,0.0001
1780342833.278743,109.4690,land_S,,-4.0141,0.0105,-0.0023,-0.0120,-5.0149,0.0105,3.0056,0.0001
1780342833.393028,109.5940,land_S,,-4.0141,0.0105,-0.0024,-0.0120,-5.0149,0.0105,3.0055,0.0001
1780342833.502171,109.7030,land_S,,-4.0141,0.0105,-0.0024,-0.0120,-5.0149,0.0105,3.0055,0.0001
1780342833.612699,109.8120,land_S,,-4.0141,0.0105,-0.0024,-0.0121,-5.0149,0.0105,3.0055,0.0001
1780342833.735341,109.9370,land_S,,-4.0141,0.0105,-0.0024,-0.0121,-5.0149,0.0105,3.0055,0.0001
1780342833.874245,110.0780,land_S,,-4.0141,0.0105,-0.0024,-0.0121,-5.0149,0.0105,3.0055,0.0001
1780342834.082961,110.2810,land_S,,-4.0141,0.0105,-0.0024,-0.0122,-5.0149,0.0105,3.0055,0.0002
1780342834.189178,110.3900,land_S,,-4.0141,0.0105,-0.0024,-0.0122,-5.0149,0.0105,3.0055,0.0002
1780342834.302466,110.5000,land_S,,-4.0141,0.0105,-0.0024,-0.0122,-5.0149,0.0105,3.0055,0.0002
1780342834.407913,110.6090,land_S,,-4.0141,0.0105,-0.0024,-0.0122,-5.0149,0.0105,3.0055,0.0001
1780342834.534529,110.7340,land_S,,-4.0141,0.0105,-0.0024,-0.0122,-5.0149,0.0105,3.0055,0.0001
1780342834.649503,110.8440,land_S,,-4.0141,0.0105,-0.0024,-0.0122,-5.0149,0.0105,3.0055,0.0001
1780342834.765917,110.9690,land_S,,-4.0141,0.0105,-0.0024,-0.0122,-5.0149,0.0105,3.0055,0.0001
1780342834.868195,111.0620,land_S,,-4.0141,0.0105,-0.0024,-0.0122,-5.0149,0.0105,3.0055,0.0002
1780342834.983880,111.1870,land_S,,-4.0141,0.0105,-0.0024,-0.0122,-5.0149,0.0105,3.0055,0.0002
1780342835.084663,111.2810,land_S,,-4.0141,0.0105,-0.0024,-0.0123,-5.0149,0.0105,3.0055,0.0001
1780342835.196110,111.3900,land_S,,-4.0141,0.0105,-0.0024,-0.0123,-5.0149,0.0105,3.0058,0.0001
1780342835.299399,111.5000,land_S,,-4.0141,0.0105,-0.0024,-0.0123,-5.0149,0.0105,3.0058,0.0001
1780342835.409381,111.6090,land_S,,-4.0141,0.0105,-0.0023,-0.0123,-5.0149,0.0105,3.0061,0.0002
1780342835.516937,111.7190,land_S,,-4.0141,0.0105,-0.0023,-0.0123,-5.0149,0.0105,3.0061,0.0002
1780342835.627911,111.8280,land_S,,-4.0141,0.0105,-0.0023,-0.0123,-5.0149,0.0105,3.0061,0.0001
1780342835.736817,111.9370,land_S,,-4.0141,0.0105,-0.0023,-0.0123,-5.0149,0.0105,3.0065,0.0001
1780342835.908845,112.1090,land_S,,-4.0141,0.0105,-0.0023,-0.0124,-5.0149,0.0105,3.0065,0.0001
1780342836.028982,112.2190,land_S,,-4.0141,0.0105,-0.0023,-0.0124,-5.0149,0.0105,3.0068,0.0001
1780342836.140138,112.3440,land_S,,-4.0141,0.0105,-0.0023,-0.0124,-5.0149,0.0105,3.0068,0.0002
1780342836.420606,112.6250,land_S,,-4.0141,0.0105,-0.0023,-0.0124,-5.0149,0.0105,3.0070,0.0002
1780342836.532776,112.7340,land_S,,-4.0141,0.0105,-0.0023,-0.0124,-5.0149,0.0105,3.0073,0.0001
1780342836.637936,112.8280,land_S,,-4.0141,0.0105,-0.0023,-0.0124,-5.0149,0.0105,3.0073,0.0001
1780342836.740322,112.9370,land_S,,-4.0141,0.0105,-0.0023,-0.0124,-5.0149,0.0105,3.0075,0.0002
1780342836.855115,113.0470,land_S,,-4.0141,0.0105,-0.0023,-0.0124,-5.0149,0.0105,3.0075,0.0002
1780342836.964121,113.1560,land_S,,-4.0141,0.0105,-0.0023,-0.0125,-5.0149,0.0105,3.0075,0.0001
1780342837.076015,113.2810,land_S,,-4.0141,0.0105,-0.0023,-0.0125,-5.0149,0.0105,3.0074,0.0001
1780342837.177930,113.3750,land_S,,-4.0141,0.0105,-0.0023,-0.0125,-5.0149,0.0105,3.0074,0.0001
1780342837.282860,113.4840,land_S,,-4.0141,0.0105,-0.0023,-0.0125,-5.0149,0.0105,3.0074,0.0001
1780342837.407954,113.6090,land_S,,-4.0141,0.0105,-0.0023,-0.0125,-5.0149,0.0105,3.0071,0.0002
1780342837.517420,113.7190,land_S,,-4.0141,0.0105,-0.0023,-0.0125,-5.0149,0.0105,3.0068,0.0000
1780342837.628161,113.8280,land_S,,-4.0141,0.0105,-0.0023,-0.0125,-5.0149,0.0105,3.0068,0.0000
1780342837.729337,113.9220,land_S,,-4.0141,0.0105,-0.0023,-0.0126,-5.0149,0.0105,3.0068,0.0000
1780342837.830112,114.0310,land_S,,-4.0141,0.0105,-0.0023,-0.0126,-5.0149,0.0105,3.0065,0.0001
1780342837.930373,114.1250,land_S,,-4.0141,0.0105,-0.0023,-0.0126,-5.0149,0.0105,3.0065,0.0001
1780342838.114004,114.3120,land_S,,-4.0141,0.0105,-0.0023,-0.0126,-5.0149,0.0105,3.0062,0.0002
1780342838.293320,114.4840,land_S,,-4.0141,0.0105,-0.0023,-0.0126,-5.0149,0.0105,3.0061,0.0002
1780342838.395435,114.5940,land_S,,-4.0141,0.0105,-0.0023,-0.0126,-5.0149,0.0105,3.0061,0.0002
1780342838.496628,114.6870,land_S,,-4.0141,0.0105,-0.0023,-0.0126,-5.0149,0.0105,3.0061,0.0002
1780342838.598085,114.7970,land_S,,-4.0141,0.0105,-0.0023,-0.0126,-5.0149,0.0105,3.0060,0.0001
1780342838.709181,114.9060,land_S,,-4.0141,0.0105,-0.0023,-0.0126,-5.0149,0.0105,3.0060,0.0001
1780342838.810095,115.0000,land_S,,-4.0141,0.0105,-0.0023,-0.0126,-5.0149,0.0105,3.0059,0.0001
1780342838.917512,115.1090,land_S,,-4.0141,0.0105,-0.0023,-0.0127,-5.0149,0.0105,3.0059,0.0001
1780342839.021836,115.2190,land_S,,-4.0141,0.0105,-0.0023,-0.0127,-5.0149,0.0105,3.0059,0.0001
1780342839.127684,115.3280,land_S,,-4.0141,0.0105,-0.0023,-0.0127,-5.0149,0.0105,3.0059,0.0001
1780342839.237346,115.4370,land_S,,-4.0141,0.0105,-0.0023,-0.0127,-5.0149,0.0105,3.0059,0.0001
1780342839.351805,115.5470,land_S,,-4.0141,0.0105,-0.0023,-0.0127,-5.0149,0.0105,3.0059,0.0001
1780342839.459023,115.6560,land_S,,-4.0141,0.0105,-0.0023,-0.0127,-5.0149,0.0105,3.0059,0.0001
1780342839.569049,115.7650,land_S,,-4.0141,0.0105,-0.0023,-0.0127,-5.0149,0.0105,3.0058,0.0001
1780342839.719362,115.9220,land_S,,-4.0141,0.0105,-0.0023,-0.0127,-5.0149,0.0105,3.0058,0.0001
1780342839.836462,116.0310,land_S,,-4.0141,0.0105,-0.0023,-0.0127,-5.0149,0.0105,3.0058,0.0002
1780342839.954169,116.1560,land_S,,-4.0141,0.0105,-0.0023,-0.0128,-5.0149,0.0105,3.0058,0.0002
1780342840.056986,116.2500,land_S,,-4.0141,0.0105,-0.0023,-0.0128,-5.0149,0.0105,3.0057,0.0002
1780342840.162599,116.3590,land_S,,-4.0141,0.0105,-0.0023,-0.0128,-5.0149,0.0105,3.0057,0.0002
1780342840.269877,116.4690,land_S,,-4.0141,0.0105,-0.0023,-0.0128,-5.0149,0.0105,3.0057,0.0001
1780342840.372030,116.5620,land_S,,-4.0141,0.0105,-0.0023,-0.0128,-5.0149,0.0105,3.0057,0.0001
1780342840.485291,116.6870,land_S,,-4.0141,0.0105,-0.0023,-0.0128,-5.0149,0.0105,3.0057,0.0002
1780342840.593446,116.7970,land_S,,-4.0141,0.0105,-0.0023,-0.0128,-5.0149,0.0105,3.0057,0.0002
1780342840.708122,116.9060,land_S,,-4.0141,0.0105,-0.0023,-0.0128,-5.0149,0.0105,3.0057,0.0002
1780342840.809536,117.0000,land_S,,-4.0141,0.0105,-0.0023,-0.0128,-5.0149,0.0105,3.0057,0.0001
1780342840.926388,117.1250,land_S,,-4.0141,0.0105,-0.0023,-0.0128,-5.0149,0.0105,3.0057,0.0001
1780342841.033617,117.2340,land_S,,-4.0141,0.0105,-0.0023,-0.0128,-5.0149,0.0105,3.0057,0.0002
1780342841.137166,117.3280,land_S,,-4.0141,0.0105,-0.0023,-0.0128,-5.0149,0.0105,3.0057,0.0002
1780342841.253230,117.4530,land_S,,-4.0141,0.0105,-0.0023,-0.0129,-5.0149,0.0105,3.0056,0.0001
1780342841.367504,117.5620,land_S,,-4.0141,0.0105,-0.0023,-0.0129,-5.0149,0.0105,3.0056,0.0001
1780342841.472345,117.6720,land_S,,-4.0141,0.0105,-0.0023,-0.0129,-5.0149,0.0105,3.0056,0.0001
1780342841.582325,117.7810,land_S,,-4.0141,0.0105,-0.0023,-0.0129,-5.0149,0.0105,3.0056,0.0001
1780342841.691324,117.8900,land_S,,-4.0141,0.0105,-0.0023,-0.0129,-5.0149,0.0105,3.0056,0.0001
1780342841.802387,118.0000,land_S,,-4.0141,0.0105,-0.0023,-0.0129,-5.0149,0.0105,3.0056,0.0001
1780342841.918854,118.1090,land_S,,-4.0141,0.0105,-0.0023,-0.0129,-5.0149,0.0105,3.0056,0.0001
1780342842.020913,118.2190,land_S,,-4.0141,0.0105,-0.0023,-0.0129,-5.0149,0.0105,3.0057,0.0002
1780342842.161227,118.3590,land_S,,-4.0141,0.0105,-0.0023,-0.0129,-5.0149,0.0105,3.0057,0.0002
1780342842.270757,118.4690,land_S,,-4.0141,0.0105,-0.0023,-0.0129,-5.0149,0.0105,3.0059,0.0001
1780342842.373432,118.5780,land_S,,-4.0141,0.0105,-0.0023,-0.0129,-5.0149,0.0105,3.0059,0.0001
