timestamp_unix,t,phase,event,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780340534.750333,178.1880,land_L,,-4.0141,0.0210,0.8310,-0.0098,-5.0260,0.0210,4.0002,0.0002
1780340534.861212,178.3130,land_L,,-4.0141,0.0210,0.8310,-0.0099,-5.0260,0.0210,4.0002,0.0002
1780340534.970710,178.4220,land_L,,-4.0141,0.0210,0.8310,-0.0099,-5.0260,0.0210,4.0002,0.0002
1780340535.079915,178.5320,land_L,,-4.0141,0.0210,0.8310,-0.0099,-5.0260,0.0210,4.0002,0.0001
1780340535.203769,178.6410,land_L,,-4.0141,0.0210,0.8310,-0.0100,-5.0260,0.0210,4.0002,0.0001
1780340535.313779,178.7660,land_L,,-4.0141,0.0210,0.8310,-0.0100,-5.0260,0.0210,4.0003,0.0001
1780340535.422414,178.8600,land_L,,-4.0141,0.0210,0.8310,-0.0100,-5.0260,0.0210,4.0003,0.0001
1780340535.529886,178.9690,land_L,,-4.0141,0.0210,0.8310,-0.0101,-5.0260,0.0210,4.0003,0.0002
1780340535.634501,179.0780,land_L,,-4.0141,0.0210,0.8310,-0.0101,-5.0260,0.0210,4.0003,0.0002
1780340535.744523,179.1880,land_L,,-4.0141,0.0210,0.8310,-0.0101,-5.0260,0.0210,4.0004,0.0002
1780340535.850937,179.2970,land_L,,-4.0141,0.0210,0.8309,-0.0101,-5.0260,0.0210,4.0004,0.0002
1780340535.957884,179.4070,land_L,,-4.0141,0.0210,0.8309,-0.0102,-5.0260,0.0210,4.0004,0.0002
1780340536.078633,179.5160,land_L,,-4.0141,0.0210,0.8309,-0.0102,-5.0260,0.0210,4.0004,0.0002
1780340536.194227,179.6410,land_L,,-4.0141,0.0210,0.8309,-0.0102,-5.0260,0.0210,4.0004,0.0002
1780340536.300052,179.7500,land_L,,-4.0141,0.0210,0.8309,-0.0102,-5.0260,0.0210,4.0004,0.0001
1780340536.414955,179.8600,land_L,,-4.0141,0.0210,0.8309,-0.0103,-5.0260,0.0210,4.0004,0.0001
1780340536.523153,179.9690,land_L,,-4.0141,0.0210,0.8309,-0.0103,-5.0260,0.0210,4.0004,0.0001
1780340536.630038,180.0780,land_L,,-4.0141,0.0210,0.8309,-0.0103,-5.0260,0.0210,4.0004,0.0001
1780340536.742440,180.1880,land_L,,-4.0141,0.0210,0.8309,-0.0103,-5.0260,0.0210,4.0004,0.0002
1780340536.852251,180.2970,land_L,,-4.0141,0.0210,0.8309,-0.0103,-5.0260,0.0210,4.0004,0.0002
1780340536.967490,180.4070,land_L,,-4.0141,0.0210,0.8309,-0.0104,-5.0260,0.0210,4.0004,0.0002
1780340537.075153,180.5160,land_L,,-4.0141,0.0210,0.8308,-0.0104,-5.0260,0.0210,4.0002,0.0001
1780340537.236655,180.6880,land_L,,-4.0141,0.0210,0.8308,-0.0104,-5.0260,0.0210,3.9998,0.0001
1780340537.351928,180.7970,land_L,,-4.0141,0.0210,0.8308,-0.0105,-5.0260,0.0210,3.9998,0.0001
1780340537.460281,180.9070,land_L,,-4.0141,0.0210,0.8308,-0.0105,-5.0260,0.0210,3.9998,0.0001
1780340537.568536,181.0160,land_L,,-4.0141,0.0210,0.8308,-0.0105,-5.0260,0.0210,3.9996,0.0001
1780340537.682337,181.1250,land_L,,-4.0141,0.0210,0.8308,-0.0105,-5.0260,0.0210,3.9996,0.0001
1780340537.792600,181.2350,land_L,,-4.0141,0.0210,0.8308,-0.0106,-5.0260,0.0210,3.9995,0.0002
1780340537.900273,181.3440,land_L,,-4.0141,0.0210,0.8308,-0.0106,-5.0260,0.0210,3.9995,0.0002
1780340538.011459,181.4530,land_L,,-4.0141,0.0210,0.8308,-0.0106,-5.0260,0.0210,3.9993,0.0002
1780340538.119642,181.5630,land_L,,-4.0141,0.0210,0.8307,-0.0106,-5.0260,0.0210,3.9993,0.0002
1780340538.352107,181.7970,land_L,,-4.0141,0.0210,0.8307,-0.0107,-5.0260,0.0210,3.9992,0.0001
1780340538.465763,181.9070,land_L,,-4.0141,0.0210,0.8307,-0.0107,-5.0260,0.0210,3.9992,0.0001
1780340538.584450,182.0320,land_L,,-4.0141,0.0210,0.8307,-0.0107,-5.0260,0.0210,3.9990,0.0001
1780340538.698546,182.1410,land_L,,-4.0141,0.0210,0.8307,-0.0107,-5.0260,0.0210,3.9990,0.0001
1780340538.801558,182.2500,land_L,,-4.0141,0.0210,0.8307,-0.0108,-5.0260,0.0210,3.9989,0.0001
1780340538.909239,182.3600,land_S,,-4.0141,0.0210,0.8307,-0.0108,-5.0260,0.0210,3.9989,0.0001
1780340539.016571,182.4690,land_S,,-4.0141,0.0210,0.8307,-0.0108,-5.0260,0.0210,3.9988,0.0001
1780340539.129947,182.5780,land_S,,-4.0141,0.0210,0.8307,-0.0108,-5.0260,0.0210,3.9988,0.0001
1780340539.248683,182.6880,land_S,,-4.0141,0.0210,0.8307,-0.0109,-5.0260,0.0210,3.9987,0.0001
1780340539.357512,182.7970,land_S,,-4.0141,0.0210,0.8307,-0.0109,-5.0260,0.0210,3.9987,0.0001
1780340539.464525,182.9070,land_S,,-4.0141,0.0210,0.8307,-0.0109,-5.0260,0.0210,3.9986,0.0001
1780340539.564656,183.0160,land_S,,-4.0141,0.0210,0.8306,-0.0109,-5.0260,0.0210,3.9986,0.0001
1780340539.679612,183.1250,land_S,,-4.0141,0.0210,0.8306,-0.0109,-5.0260,0.0210,3.9986,0.0001
1780340539.784723,183.2350,land_S,,-4.0141,0.0210,0.8306,-0.0110,-5.0260,0.0210,3.9986,0.0002
1780340539.890521,183.3280,land_S,,-4.0141,0.0210,0.8306,-0.0110,-5.0260,0.0210,3.9986,0.0002
1780340539.996104,183.4380,land_S,,-4.0141,0.0210,0.8306,-0.0110,-5.0260,0.0210,3.9987,0.0002
1780340540.100036,183.5470,land_S,,-4.0141,0.0210,0.8306,-0.0110,-5.0260,0.0210,3.9987,0.0002
1780340540.214213,183.6570,land_S,,-4.0141,0.0210,0.8306,-0.0110,-5.0260,0.0210,3.9990,0.0001
1780340540.317103,183.7660,land_S,,-4.0141,0.0210,0.8306,-0.0111,-5.0260,0.0210,3.9990,0.0001
1780340540.429731,183.8750,land_S,,-4.0141,0.0210,0.8306,-0.0111,-5.0260,0.0210,3.9990,0.0001
1780340540.531440,183.9690,land_S,,-4.0141,0.0210,0.8305,-0.0111,-5.0260,0.0210,3.9993,0.0001
1780340540.652178,184.0940,land_S,,-4.0141,0.0210,0.8305,-0.0111,-5.0260,0.0210,3.9993,0.0001
1780340540.762400,184.2030,land_S,,-4.0141,0.0210,0.8305,-0.0111,-5.0260,0.0210,3.9996,0.0001
1780340540.866511,184.3130,land_S,,-4.0141,0.0210,0.8305,-0.0112,-5.0260,0.0210,3.9996,0.0001
1780340540.976153,184.4220,land_S,,-4.0141,0.0210,0.8305,-0.0112,-5.0260,0.0210,3.9996,0.0001
1780340541.083891,184.5320,land_S,,-4.0141,0.0210,0.8304,-0.0112,-5.0260,0.0210,3.9997,0.0001
1780340541.196509,184.6410,land_S,,-4.0141,0.0210,0.8304,-0.0112,-5.0260,0.0210,3.9997,0.0001
1780340541.299489,184.7500,land_S,,-4.0141,0.0210,0.8304,-0.0112,-5.0260,0.0210,3.9998,0.0001
1780340541.415036,184.8600,land_S,,-4.0141,0.0210,0.8304,-0.0113,-5.0260,0.0210,3.9998,0.0001
1780340541.528703,184.9690,land_S,,-4.0141,0.0210,0.8304,-0.0113,-5.0260,0.0210,3.9999,0.0002
1780340541.632445,185.0780,land_S,,-4.0141,0.0210,0.8304,-0.0113,-5.0260,0.0210,3.9999,0.0002
1780340541.747554,185.1880,land_S,,-4.0141,0.0210,0.8304,-0.0113,-5.0260,0.0210,4.0000,0.0001
1780340541.850982,185.2970,land_S,,-4.0141,0.0210,0.8304,-0.0113,-5.0260,0.0210,4.0000,0.0001
1780340541.962290,185.4070,land_S,,-4.0141,0.0210,0.8303,-0.0114,-5.0260,0.0210,4.0000,0.0001
1780340542.076640,185.5160,land_S,,-4.0141,0.0210,0.8303,-0.0114,-5.0260,0.0210,4.0001,0.0003
1780340542.184846,185.6250,land_S,,-4.0141,0.0210,0.8303,-0.0114,-5.0260,0.0210,4.0001,0.0003
1780340542.297350,185.7500,land_S,,-4.0141,0.0210,0.8303,-0.0114,-5.0260,0.0210,4.0001,0.0002
1780340542.399724,185.8440,land_S,,-4.0141,0.0210,0.8303,-0.0114,-5.0260,0.0210,4.0001,0.0002
1780340542.514359,185.9530,land_S,,-4.0141,0.0210,0.8303,-0.0114,-5.0260,0.0210,4.0002,0.0001
1780340542.628767,186.0780,land_S,,-4.0141,0.0210,0.8303,-0.0115,-5.0260,0.0210,4.0002,0.0001
1780340542.731126,186.1720,land_S,,-4.0141,0.0210,0.8303,-0.0115,-5.0260,0.0210,4.0002,0.0001
1780340542.846614,186.2970,land_S,,-4.0141,0.0210,0.8302,-0.0115,-5.0260,0.0210,4.0002,0.0001
1780340542.956459,186.4070,land_S,,-4.0141,0.0210,0.8302,-0.0115,-5.0260,0.0210,4.0002,0.0001
1780340543.064577,186.5160,land_S,,-4.0141,0.0210,0.8302,-0.0115,-5.0260,0.0210,4.0003,0.0002
1780340543.174506,186.6250,land_S,,-4.0141,0.0210,0.8302,-0.0115,-5.0260,0.0210,4.0003,0.0002
1780340543.285081,186.7350,land_S,,-4.0141,0.0210,0.8302,-0.0116,-5.0260,0.0210,4.0003,0.0001
1780340543.398334,186.8440,land_S,,-4.0141,0.0210,0.8302,-0.0116,-5.0260,0.0210,4.0003,0.0001
1780340543.515016,186.9530,land_S,,-4.0141,0.0210,0.8301,-0.0116,-5.0260,0.0210,4.0004,0.0001
1780340543.646040,187.0940,land_S,,-4.0141,0.0210,0.8301,-0.0116,-5.0260,0.0210,4.0004,0.0001
1780340543.857930,187.2970,land_S,,-4.0141,0.0210,0.8301,-0.0116,-5.0260,0.0210,4.0004,0.0002
1780340543.962440,187.4070,land_S,,-4.0141,0.0210,0.8300,-0.0117,-5.0260,0.0210,4.0004,0.0002
1780340544.077859,187.5160,land_S,,-4.0141,0.0210,0.8300,-0.0117,-5.0260,0.0210,4.0004,0.0001
1780340544.180858,187.6250,land_S,,-4.0141,0.0210,0.8300,-0.0117,-5.0260,0.0210,4.0004,0.0001
1780340544.289527,187.7350,land_S,,-4.0141,0.0210,0.8300,-0.0117,-5.0260,0.0210,4.0004,0.0002
1780340544.398744,187.8440,land_S,,-4.0141,0.0210,0.8300,-0.0117,-5.0260,0.0210,4.0004,0.0002
1780340544.507570,187.9530,land_S,,-4.0141,0.0210,0.8300,-0.0117,-5.0260,0.0210,4.0004,0.0001
1780340544.615230,188.0630,land_S,,-4.0141,0.0210,0.8300,-0.0118,-5.0260,0.0210,4.0004,0.0001
1780340544.728723,188.1720,land_S,,-4.0141,0.0210,0.8300,-0.0118,-5.0260,0.0210,4.0004,0.0001
1780340544.832018,188.2820,land_S,,-4.0141,0.0210,0.8300,-0.0118,-5.0260,0.0210,4.0004,0.0001
1780340544.947460,188.3910,land_S,,-4.0141,0.0210,0.8300,-0.0118,-5.0260,0.0210,4.0004,0.0001
1780340545.055209,188.5000,land_S,,-4.0141,0.0210,0.8299,-0.0118,-5.0260,0.0210,4.0003,0.0001
1780340545.162129,188.6100,land_S,,-4.0141,0.0210,0.8299,-0.0118,-5.0260,0.0210,4.0003,0.0001
1780340545.272300,188.7190,land_S,,-4.0141,0.0210,0.8299,-0.0119,-5.0260,0.0210,4.0000,0.0001
1780340545.382255,188.8280,land_S,,-4.0141,0.0210,0.8299,-0.0119,-5.0260,0.0210,4.0000,0.0001
1780340545.497652,188.9380,land_S,,-4.0141,0.0210,0.8299,-0.0119,-5.0260,0.0210,4.0000,0.0002
1780340545.613060,189.0630,land_S,,-4.0141,0.0210,0.8299,-0.0119,-5.0260,0.0210,3.9998,0.0002
1780340545.716219,189.1570,land_S,,-4.0141,0.0210,0.8299,-0.0119,-5.0260,0.0210,3.9996,0.0001
1780340545.828016,189.2660,land_S,,-4.0141,0.0210,0.8299,-0.0119,-5.0260,0.0210,3.9996,0.0001
1780340545.936111,189.3750,land_S,,-4.0141,0.0210,0.8299,-0.0119,-5.0260,0.0210,3.9996,0.0001
1780340546.043281,189.4850,land_S,,-4.0141,0.0210,0.8299,-0.0120,-5.0260,0.0210,3.9994,0.0001
1780340546.151830,189.5940,land_S,,-4.0141,0.0210,0.8299,-0.0120,-5.0260,0.0210,3.9994,0.0001
1780340546.262389,189.7030,land_S,,-4.0141,0.0210,0.8299,-0.0120,-5.0260,0.0210,3.9993,0.0001
1780340546.372501,189.8130,land_S,,-4.0141,0.0210,0.8299,-0.0120,-5.0260,0.0210,3.9993,0.0001
1780340546.494674,189.9380,land_S,,-4.0141,0.0210,0.8298,-0.0120,-5.0260,0.0210,3.9991,0.0002
1780340546.619147,190.0630,land_S,,-4.0141,0.0210,0.8298,-0.0120,-5.0260,0.0210,3.9991,0.0002
1780340546.732811,190.1720,land_S,,-4.0141,0.0210,0.8298,-0.0120,-5.0260,0.0210,3.9991,0.0002
1780340546.842398,190.2820,land_S,,-4.0141,0.0210,0.8298,-0.0120,-5.0260,0.0210,3.9990,0.0002
1780340546.951038,190.3910,land_S,,-4.0141,0.0210,0.8298,-0.0121,-5.0260,0.0210,3.9990,0.0002
1780340547.060467,190.5000,land_S,,-4.0141,0.0210,0.8298,-0.0121,-5.0260,0.0210,3.9989,0.0001
1780340547.168409,190.6100,land_S,,-4.0141,0.0210,0.8298,-0.0121,-5.0260,0.0210,3.9989,0.0001
1780340547.277181,190.7190,land_S,,-4.0141,0.0210,0.8298,-0.0121,-5.0260,0.0210,3.9988,0.0001
1780340547.385181,190.8280,land_S,,-4.0141,0.0210,0.8298,-0.0121,-5.0260,0.0210,3.9988,0.0001
1780340547.518703,190.9690,land_S,,-4.0141,0.0210,0.8298,-0.0121,-5.0260,0.0210,3.9987,0.0002
1780340547.622225,191.0630,land_S,,-4.0141,0.0210,0.8298,-0.0121,-5.0260,0.0210,3.9987,0.0002
1780340547.736244,191.1880,land_S,,-4.0141,0.0210,0.8298,-0.0121,-5.0260,0.0210,3.9987,0.0002
1780340547.859189,191.2970,land_S,,-4.0141,0.0210,0.8298,-0.0121,-5.0260,0.0210,3.9988,0.0002
1780340547.968712,191.4070,land_S,,-4.0141,0.0210,0.8298,-0.0122,-5.0260,0.0210,3.9988,0.0002
1780340548.080126,191.5320,land_S,,-4.0141,0.0210,0.8298,-0.0122,-5.0260,0.0210,3.9991,0.0001
1780340548.193885,191.6410,land_S,,-4.0141,0.0210,0.8298,-0.0122,-5.0260,0.0210,3.9991,0.0001
1780340548.297419,191.7500,land_S,,-4.0141,0.0210,0.8298,-0.0122,-5.0260,0.0210,3.9993,0.0001
1780340548.417880,191.8600,land_S,,-4.0141,0.0210,0.8298,-0.0122,-5.0260,0.0210,3.9993,0.0001
1780340548.519686,191.9690,land_S,,-4.0141,0.0210,0.8298,-0.0122,-5.0260,0.0210,3.9995,0.0001
1780340548.627393,192.0780,land_S,,-4.0141,0.0210,0.8298,-0.0122,-5.0260,0.0210,3.9995,0.0001
1780340548.734751,192.1880,land_S,,-4.0141,0.0210,0.8298,-0.0122,-5.0260,0.0210,3.9995,0.0001
1780340548.847445,192.2970,land_S,,-4.0141,0.0210,0.8298,-0.0122,-5.0260,0.0210,3.9996,0.0001
1780340548.961323,192.4070,land_S,,-4.0141,0.0210,0.8298,-0.0123,-5.0260,0.0210,3.9996,0.0001
1780340549.064074,192.5160,land_S,,-4.0141,0.0210,0.8298,-0.0123,-5.0260,0.0210,3.9997,0.0002
1780340549.164937,192.6100,land_S,,-4.0141,0.0210,0.8298,-0.0123,-5.0260,0.0210,3.9997,0.0002
1780340549.281038,192.7190,land_S,,-4.0141,0.0210,0.8298,-0.0123,-5.0260,0.0210,3.9998,0.0001
1780340549.384075,192.8280,land_S,,-4.0141,0.0210,0.8298,-0.0123,-5.0260,0.0210,3.9998,0.0001
1780340549.494824,192.9380,land_S,,-4.0141,0.0210,0.8298,-0.0123,-5.0260,0.0210,3.9998,0.0001
1780340549.597705,193.0470,land_S,,-4.0141,0.0210,0.8298,-0.0123,-5.0260,0.0210,3.9998,0.0001
1780340549.712113,193.1570,land_S,,-4.0141,0.0210,0.8299,-0.0124,-5.0260,0.0210,4.0000,0.0001
1780340549.822112,193.2660,land_S,,-4.0141,0.0210,0.8299,-0.0124,-5.0260,0.0210,4.0001,0.0001
1780340549.931069,193.3750,land_S,,-4.0141,0.0210,0.8299,-0.0124,-5.0260,0.0210,4.0001,0.0001
1780340550.031984,193.4850,land_S,,-4.0141,0.0210,0.8299,-0.0124,-5.0260,0.0210,4.0001,0.0002
1780340550.150927,193.5940,land_S,,-4.0141,0.0210,0.8299,-0.0124,-5.0260,0.0210,4.0001,0.0002
1780340550.263986,193.7030,land_S,,-4.0141,0.0210,0.8299,-0.0124,-5.0260,0.0210,4.0002,0.0001
1780340550.382071,193.8280,land_S,,-4.0141,0.0210,0.8299,-0.0124,-5.0260,0.0210,4.0002,0.0001
1780340550.498950,193.9380,land_S,,-4.0141,0.0210,0.8299,-0.0124,-5.0260,0.0210,4.0002,0.0002
1780340550.618999,194.0630,land_S,,-4.0141,0.0210,0.8299,-0.0124,-5.0260,0.0210,4.0002,0.0002
1780340550.730527,194.1720,land_S,,-4.0141,0.0210,0.8299,-0.0124,-5.0260,0.0210,4.0002,0.0001
1780340550.834177,194.2820,land_S,,-4.0141,0.0210,0.8299,-0.0124,-5.0260,0.0210,4.0002,0.0001
1780340550.948996,194.3910,land_S,,-4.0141,0.0210,0.8299,-0.0125,-5.0260,0.0210,4.0002,0.0001
1780340551.068527,194.5160,land_S,,-4.0141,0.0210,0.8299,-0.0125,-5.0260,0.0210,4.0003,0.0001
1780340551.178008,194.6250,land_S,,-4.0141,0.0210,0.8299,-0.0125,-5.0260,0.0210,4.0003,0.0001
1780340551.286617,194.7350,land_S,,-4.0141,0.0210,0.8299,-0.0125,-5.0260,0.0210,4.0004,0.0001
1780340551.393747,194.8440,land_S,,-4.0141,0.0210,0.8299,-0.0125,-5.0260,0.0210,4.0004,0.0001
1780340551.499728,194.9380,land_S,,-4.0141,0.0210,0.8299,-0.0125,-5.0260,0.0210,4.0004,0.0001
1780340551.614336,195.0630,land_S,,-4.0141,0.0210,0.8299,-0.0125,-5.0260,0.0210,4.0004,0.0001
1780340551.716419,195.1570,land_S,,-4.0141,0.0210,0.8299,-0.0125,-5.0260,0.0210,4.0004,0.0001
1780340551.817500,195.2660,land_S,,-4.0141,0.0210,0.8299,-0.0125,-5.0260,0.0210,4.0004,0.0002
1780340551.930241,195.3750,land_S,,-4.0141,0.0210,0.8299,-0.0125,-5.0260,0.0210,4.0004,0.0002
1780340552.032807,195.4850,land_S,,-4.0141,0.0210,0.8299,-0.0125,-5.0260,0.0210,4.0004,0.0001
1780340552.141860,195.5940,land_S,,-4.0141,0.0210,0.8299,-0.0125,-5.0260,0.0210,4.0004,0.0001
1780340552.243715,195.6880,land_S,,-4.0141,0.0210,0.8299,-0.0126,-5.0260,0.0210,4.0004,0.0001
1780340552.349205,195.7970,land_S,,-4.0141,0.0210,0.8299,-0.0126,-5.0260,0.0210,4.0004,0.0001
1780340552.461028,195.9070,land_S,,-4.0141,0.0210,0.8299,-0.0126,-5.0260,0.0210,4.0004,0.0002
1780340552.581106,196.0320,land_S,,-4.0141,0.0210,0.8299,-0.0126,-5.0260,0.0210,4.0003,0.0002
1780340552.694286,196.1410,land_S,,-4.0141,0.0210,0.8299,-0.0126,-5.0260,0.0210,4.0003,0.0002
1780340552.796929,196.2500,land_S,,-4.0141,0.0210,0.8299,-0.0126,-5.0260,0.0210,4.0001,0.0002
1780340552.914663,196.3600,land_S,,-4.0141,0.0210,0.8299,-0.0126,-5.0260,0.0210,4.0001,0.0002
1780340553.024174,196.4690,land_S,,-4.0141,0.0210,0.8299,-0.0126,-5.0260,0.0210,3.9998,0.0001
1780340553.130615,196.5780,land_S,,-4.0141,0.0210,0.8299,-0.0126,-5.0260,0.0210,3.9998,0.0001
1780340553.245147,196.6880,land_S,,-4.0141,0.0210,0.8299,-0.0126,-5.0260,0.0210,3.9990,0.0001
1780340553.360357,196.8130,land_S,,-4.0141,0.0210,0.8299,-0.0126,-5.0260,0.0210,3.9990,0.0001
1780340553.463749,196.9070,land_S,,-4.0141,0.0210,0.8299,-0.0126,-5.0260,0.0210,3.9990,0.0001
1780340553.564032,197.0160,land_S,,-4.0141,0.0210,0.8299,-0.0126,-5.0260,0.0210,3.9741,0.0001
1780340553.665327,197.1100,land_S,,-4.0141,0.0210,0.8299,-0.0127,-5.0260,0.0210,3.9741,0.0001
1780340553.777009,197.2190,land_S,,-4.0141,0.0210,0.8299,-0.0127,-5.0260,0.0210,3.8942,0.0002
1780340553.879511,197.3280,land_S,,-4.0141,0.0210,0.8299,-0.0127,-5.0260,0.0210,3.8942,0.0002
1780340553.979660,197.4220,land_S,,-4.0141,0.0210,0.8299,-0.0127,-5.0260,0.0210,3.8942,0.0002
1780340554.088658,197.5320,land_S,,-4.0141,0.0210,0.8299,-0.0127,-5.0260,0.0210,3.7769,0.0001
1780340554.199303,197.6410,land_S,,-4.0141,0.0210,0.8299,-0.0127,-5.0260,0.0210,3.7769,0.0001
1780340554.308645,197.7500,land_S,,-4.0141,0.0210,0.8299,-0.0127,-5.0260,0.0210,3.6437,0.0001
1780340554.418891,197.8600,land_S,,-4.0141,0.0210,0.8299,-0.0127,-5.0260,0.0210,3.6437,0.0001
1780340554.528404,197.9690,land_S,,-4.0141,0.0210,0.8299,-0.0127,-5.0260,0.0210,3.5069,0.0001
1780340554.629613,198.0780,land_S,,-4.0141,0.0210,0.8299,-0.0127,-5.0260,0.0210,3.5069,0.0001
1780340554.742733,198.1880,land_S,,-4.0141,0.0210,0.8299,-0.0127,-5.0260,0.0210,3.3718,0.0001
1780340554.844810,198.2970,land_S,,-4.0141,0.0210,0.8299,-0.0127,-5.0260,0.0210,3.3718,0.0001
1780340554.949193,198.3910,land_S,,-4.0141,0.0210,0.8299,-0.0127,-5.0260,0.0210,3.3718,0.0001
1780340555.067007,198.5160,land_S,,-4.0141,0.0210,0.8299,-0.0127,-5.0260,0.0210,3.2413,0.0001
1780340555.180618,198.6250,land_S,,-4.0141,0.0210,0.8299,-0.0128,-5.0260,0.0210,3.2413,0.0001
1780340555.289499,198.7350,land_S,,-4.0141,0.0210,0.8299,-0.0128,-5.0260,0.0210,3.1143,0.0001
1780340555.397507,198.8440,land_S,,-4.0141,0.0210,0.8299,-0.0128,-5.0260,0.0210,3.1143,0.0001
1780340555.512979,198.9530,land_S,,-4.0141,0.0210,0.8299,-0.0128,-5.0260,0.0210,2.9896,0.0001
1780340555.624202,199.0630,land_S,,-4.0141,0.0210,0.8299,-0.0128,-5.0260,0.0210,2.9896,0.0001
1780340555.732541,199.1720,land_S,,-4.0141,0.0210,0.8300,-0.0128,-5.0260,0.0210,2.9896,0.0001
1780340555.847813,199.2970,land_S,,-4.0141,0.0210,0.8300,-0.0128,-5.0260,0.0210,2.8660,0.0001
1780340555.957343,199.4070,land_S,,-4.0141,0.0210,0.8300,-0.0128,-5.0260,0.0210,2.8660,0.0001
1780340556.065320,199.5160,land_S,,-4.0141,0.0210,0.8300,-0.0128,-5.0260,0.0210,2.7424,0.0001
1780340556.175061,199.6250,land_S,,-4.0141,0.0210,0.8300,-0.0128,-5.0260,0.0210,2.7424,0.0001
1780340556.284032,199.7350,land_S,,-4.0141,0.0210,0.8300,-0.0128,-5.0260,0.0210,2.6188,0.0002
1780340556.393007,199.8440,land_S,,-4.0141,0.0210,0.8300,-0.0128,-5.0260,0.0210,2.6188,0.0002
1780340556.508544,199.9530,land_S,,-4.0141,0.0210,0.8300,-0.0128,-5.0260,0.0210,2.6188,0.0002
1780340556.614164,200.0630,land_S,,-4.0141,0.0210,0.8300,-0.0128,-5.0260,0.0210,2.6188,0.0002
1780340556.722770,200.1720,land_S,,-4.0141,0.0210,0.8300,-0.0128,-5.0260,0.0210,2.6188,0.0002
1780340556.829389,200.2820,land_S,,-4.0141,0.0210,0.8300,-0.0128,-5.0260,0.0210,2.3701,0.0003
1780340556.938355,200.3910,land_S,,-4.0141,0.0210,0.8300,-0.0128,-5.0260,0.0210,2.3701,0.0003
1780340557.047852,200.5000,land_S,,-4.0141,0.0210,0.8300,-0.0128,-5.0260,0.0210,2.2455,0.0003
1780340557.164279,200.6100,land_S,,-4.0141,0.0210,0.8300,-0.0128,-5.0260,0.0210,2.2455,0.0003
1780340557.274602,200.7190,land_S,,-4.0141,0.0210,0.8300,-0.0128,-5.0260,0.0210,2.1208,0.0001
1780340557.381735,200.8280,land_S,,-4.0141,0.0210,0.8300,-0.0128,-5.0260,0.0210,2.1208,0.0001
1780340557.492221,200.9380,land_S,,-4.0141,0.0210,0.8300,-0.0129,-5.0260,0.0210,1.9960,0.0001
1780340557.650402,201.0940,land_S,,-4.0141,0.0210,0.8300,-0.0129,-5.0260,0.0210,1.9960,0.0001
1780340557.759683,201.2030,land_S,,-4.0141,0.0210,0.8301,-0.0129,-5.0260,0.0210,1.8709,0.0002
1780340557.868829,201.3130,land_S,,-4.0141,0.0210,0.8301,-0.0129,-5.0260,0.0210,1.8709,0.0002
1780340557.978571,201.4220,land_S,,-4.0141,0.0210,0.8301,-0.0129,-5.0260,0.0210,1.8709,0.0000
1780340558.092402,201.5320,land_S,,-4.0141,0.0210,0.8301,-0.0129,-5.0260,0.0210,1.7459,0.0000
1780340558.199772,201.6410,land_S,,-4.0141,0.0210,0.8301,-0.0129,-5.0260,0.0210,1.7459,0.0000
1780340558.309959,201.7500,land_S,,-4.0141,0.0210,0.8301,-0.0129,-5.0260,0.0210,1.6214,0.0001
1780340558.419904,201.8600,land_S,,-4.0141,0.0210,0.8301,-0.0129,-5.0260,0.0210,1.6214,0.0001
1780340558.533997,201.9850,land_S,,-4.0141,0.0210,0.8301,-0.0129,-5.0260,0.0210,1.4970,0.0001
1780340558.640325,202.0780,land_S,,-4.0141,0.0210,0.8301,-0.0129,-5.0260,0.0210,1.4970,0.0001
1780340558.896616,202.3440,land_S,,-4.0141,0.0210,0.8302,-0.0129,-5.0260,0.0210,1.4970,0.0002
1780340559.014001,202.4530,land_S,,-4.0141,0.0210,0.8302,-0.0129,-5.0260,0.0210,1.2473,0.0002
1780340559.128980,202.5780,land_S,,-4.0141,0.0210,0.8302,-0.0129,-5.0260,0.0210,1.2473,0.0002
1780340559.230337,202.6720,land_S,,-4.0141,0.0210,0.8302,-0.0129,-5.0260,0.0210,1.1226,0.0001
1780340559.333696,202.7820,land_S,,-4.0141,0.0210,0.8302,-0.0129,-5.0260,0.0210,1.1226,0.0001
1780340559.445823,202.8910,land_S,,-4.0141,0.0210,0.8302,-0.0129,-5.0260,0.0210,1.0153,0.0001
1780340559.549331,203.0000,land_S,,-4.0141,0.0210,0.8302,-0.0129,-5.0260,0.0210,0.9653,0.0001
1780340559.663875,203.1100,land_S,,-4.0141,0.0210,0.8302,-0.0129,-5.0260,0.0210,0.9154,0.0001
1780340559.777801,203.2190,land_S,,-4.0141,0.0210,0.8302,-0.0130,-5.0260,0.0210,0.8652,0.0001
1780340559.878001,203.3280,land_S,,-4.0141,0.0210,0.8302,-0.0130,-5.0260,0.0210,0.8720,0.0001
1780340559.980834,203.4220,land_S,,-4.0141,0.0210,0.8302,-0.0130,-5.0260,0.0210,0.8845,0.0001
1780340560.098583,203.5470,land_S,,-4.0141,0.0210,0.8302,-0.0130,-5.0260,0.0210,0.8928,0.0001
1780340560.214454,203.6570,land_S,,-4.0141,0.0210,0.8303,-0.0130,-5.0260,0.0210,0.8916,0.0001
