timestamp_unix,t,phase,event,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780340167.844293,109.4540,circle,,-4.0475,-0.0314,4.0008,-1.5781,-5.0260,0.1571,5.0017,-1.6018
1780340167.946280,109.5470,circle,,-4.0475,-0.0314,4.0008,-1.5781,-5.0260,0.1571,5.0017,-1.6018
1780340168.059521,109.6570,circle,,-4.0475,-0.0210,4.0007,-1.5781,-5.0260,0.1362,5.0018,-1.6022
1780340168.168644,109.7660,circle,,-4.0475,-0.0210,4.0007,-1.5781,-5.0260,0.1362,5.0018,-1.6022
1780340168.279994,109.8750,circle,,-4.0364,-0.0210,4.0007,-1.5782,-5.0260,0.1257,5.0018,-1.6012
1780340168.402472,110.0000,circle,,-4.0364,-0.0210,4.0007,-1.5782,-5.0260,0.1257,5.0020,-1.6012
1780340168.512330,110.1100,circle,,-4.0364,-0.0210,4.0007,-1.5782,-5.0260,0.1257,5.0020,-1.6012
1780340168.623152,110.2190,circle,,-4.0364,-0.0210,4.0007,-1.5782,-5.0260,0.1152,5.0021,-1.6007
1780340168.735295,110.3440,circle,,-4.0364,-0.0210,4.0007,-1.5782,-5.0260,0.1152,5.0021,-1.6007
1780340168.844103,110.4540,circle,,-4.0364,-0.0105,4.0008,-1.5782,-5.0260,0.1152,5.0021,-1.6009
1780340168.954109,110.5630,circle,,-4.0364,-0.0105,4.0008,-1.5782,-5.0260,0.1152,5.0021,-1.6009
1780340169.062877,110.6720,circle,,-4.0364,-0.0105,4.0008,-1.5781,-5.0260,0.1048,5.0023,-1.6012
1780340169.172287,110.7820,circle,,-4.0364,-0.0105,4.0008,-1.5781,-5.0260,0.1048,5.0023,-1.6012
1780340169.282210,110.8910,circle,,-4.0364,0.0000,4.0008,-1.5782,-5.0260,0.1048,5.0023,-1.6011
1780340169.389763,110.9850,circle,,-4.0364,0.0000,4.0008,-1.5782,-5.0260,0.1048,5.0024,-1.6011
1780340169.498714,111.0940,circle,,-4.0364,0.0000,4.0008,-1.5782,-5.0260,0.1048,5.0024,-1.6011
1780340169.606502,111.2040,circle,,-4.0364,0.0000,4.0007,-1.5782,-5.0260,0.1048,5.0024,-1.6012
1780340169.709594,111.3130,circle,,-4.0364,0.0000,4.0007,-1.5782,-5.0260,0.1048,5.0024,-1.6012
1780340169.818227,111.4220,circle,,-4.0364,0.0000,4.0007,-1.5782,-5.0260,0.1048,5.0023,-1.6013
1780340169.925023,111.5320,circle,,-4.0364,0.0000,4.0007,-1.5782,-5.0260,0.1048,5.0023,-1.6013
1780340170.034860,111.6410,circle,,-4.0364,0.0000,4.0007,-1.5782,-5.0260,0.1048,5.0023,-1.6012
1780340170.142680,111.7500,circle,,-4.0364,0.0000,4.0008,-1.5782,-5.0260,0.1048,5.0020,-1.6012
1780340170.260707,111.8600,circle,,-4.0364,0.0000,4.0008,-1.5782,-5.0260,0.1048,5.0020,-1.6012
1780340170.367225,111.9690,circle,,-4.0364,0.0000,4.0007,-1.5782,-5.0260,0.1048,5.0014,-1.6012
1780340170.476034,112.0790,circle,,-4.0364,0.0000,4.0007,-1.5782,-5.0260,0.1048,5.0014,-1.6012
1780340170.584360,112.1880,circle,,-4.0364,0.0000,4.0005,-1.5782,-5.0260,0.1048,5.0008,-1.6012
1780340170.694231,112.2970,circle,,-4.0364,0.0000,4.0005,-1.5782,-5.0260,0.1048,5.0008,-1.6012
1780340170.804395,112.4070,circle,,-4.0364,0.0000,4.0005,-1.5782,-5.0260,0.1048,5.0002,-1.6012
1780340170.911144,112.5160,circle,,-4.0364,0.0000,4.0005,-1.5782,-5.0260,0.1048,5.0002,-1.6012
1780340171.019785,112.6250,circle,,-4.0364,0.0000,4.0005,-1.5781,-5.0260,0.1048,5.0002,-1.6012
1780340171.130378,112.7350,circle,,-4.0364,0.0000,4.0004,-1.5781,-5.0260,0.1048,4.9998,-1.6012
1780340171.238630,112.8440,circle,,-4.0364,0.0000,4.0004,-1.5781,-5.0260,0.1048,4.9998,-1.6012
1780340171.349823,112.9540,circle,,-4.0364,0.0000,4.0001,-1.5782,-5.0260,0.1048,4.9995,-1.6012
1780340171.457096,113.0630,circle,,-4.0364,0.0000,4.0001,-1.5782,-5.0260,0.1048,4.9995,-1.6012
1780340171.563860,113.1720,circle,,-4.0253,0.0000,4.0001,-1.5783,-5.0260,0.1048,4.9995,-1.6013
1780340171.672128,113.2820,circle,,-4.0253,0.0000,3.9999,-1.5783,-5.0260,0.1048,4.9993,-1.6013
1780340171.806161,113.4070,circle,,-4.0253,0.0000,3.9999,-1.5782,-5.0260,0.1048,4.9993,-1.6013
1780340172.028617,113.6250,circle,,-4.0253,0.0000,3.9996,-1.5782,-5.0260,0.1048,4.9993,-1.6013
1780340172.138537,113.7350,circle,,-4.0253,0.0000,3.9995,-1.5781,-5.0260,0.1048,4.9992,-1.6013
1780340172.248674,113.8440,circle,,-4.0253,0.0000,3.9995,-1.5781,-5.0260,0.1048,4.9992,-1.6013
1780340172.370211,113.9690,circle,,-4.0253,0.0000,3.9993,-1.5781,-5.0260,0.1048,4.9992,-1.6013
1780340172.479280,114.0790,circle,,-4.0253,0.0000,3.9993,-1.5781,-5.0260,0.1048,4.9992,-1.6013
1780340172.583877,114.1880,circle,,-4.0253,0.0000,3.9992,-1.5781,-5.0260,0.1048,4.9992,-1.6013
1780340172.697057,114.2970,circle,,-4.0253,0.0000,3.9992,-1.5781,-5.0260,0.1048,4.9992,-1.6013
1780340172.816959,114.4220,circle,,-4.0253,0.0000,3.9992,-1.5782,-5.0260,0.1048,4.9992,-1.6012
1780340172.929384,114.5320,circle,,-4.0253,0.0000,3.9991,-1.5782,-5.0260,0.1048,4.9992,-1.6012
1780340173.045010,114.6410,circle,,-4.0253,0.0000,3.9990,-1.5782,-5.0260,0.1048,4.9993,-1.6012
1780340173.150253,114.7500,circle,,-4.0253,0.0000,3.9990,-1.5782,-5.0260,0.1048,4.9993,-1.6012
1780340173.263405,114.8600,circle,,-4.0253,0.0000,3.9990,-1.5782,-5.0260,0.1048,4.9993,-1.6012
1780340173.367016,114.9690,circle,,-4.0253,0.0000,3.9990,-1.5781,-5.0260,0.1048,4.9993,-1.6012
1780340173.475494,115.0790,circle,,-4.0253,0.0000,3.9989,-1.5781,-5.0260,0.1048,4.9993,-1.6012
1780340173.584471,115.1880,circle,,-4.0253,0.0000,3.9988,-1.5781,-5.0260,0.1048,4.9993,-1.6012
1780340173.699341,115.2970,circle,,-4.0253,0.0000,3.9988,-1.5781,-5.0260,0.1048,4.9993,-1.6012
1780340173.809706,115.4070,circle,,-4.0253,0.0000,3.9988,-1.5781,-5.0260,0.1048,4.9993,-1.6012
1780340173.914102,115.5160,circle,,-4.0253,0.0000,3.9989,-1.5781,-5.0260,0.1048,4.9995,-1.6012
1780340174.019941,115.6250,circle,,-4.0253,0.0000,3.9989,-1.5781,-5.0260,0.1048,4.9995,-1.6012
1780340174.132526,115.7350,circle,,-4.0253,0.0000,3.9991,-1.5781,-5.0260,0.1152,4.9999,-1.6012
1780340174.239937,115.8440,circle,,-4.0253,0.0000,3.9991,-1.5781,-5.0260,0.1152,4.9999,-1.6012
1780340174.344834,115.9540,circle,,-4.0253,0.0000,3.9995,-1.5782,-5.0260,0.1152,5.0003,-1.6012
1780340174.446659,116.0470,circle,,-4.0253,0.0000,3.9995,-1.5782,-5.0260,0.1152,5.0003,-1.6012
1780340174.563191,116.1720,circle,,-4.0253,0.0000,3.9997,-1.5781,-5.0260,0.1152,5.0006,-1.6012
1780340174.674105,116.2820,circle,,-4.0253,0.0000,3.9997,-1.5781,-5.0260,0.1152,5.0006,-1.6012
1780340174.783745,116.3910,circle,,-4.0253,0.0000,3.9997,-1.5781,-5.0260,0.1152,5.0006,-1.6013
1780340174.891466,116.5000,circle,,-4.0253,0.0000,3.9998,-1.5781,-5.0260,0.1152,5.0009,-1.6013
1780340175.001302,116.6100,circle,,-4.0253,0.0000,3.9998,-1.5781,-5.0260,0.1152,5.0009,-1.6013
1780340175.111264,116.7190,circle,,-4.0253,0.0000,3.9999,-1.5782,-5.0260,0.1152,5.0011,-1.6012
1780340175.215205,116.8130,circle,,-4.0253,0.0000,3.9999,-1.5782,-5.0260,0.1152,5.0011,-1.6012
1780340175.330260,116.9380,circle,,-4.0253,0.0000,4.0000,-1.5782,-5.0260,0.1152,5.0012,-1.6012
1780340175.444128,117.0470,circle,,-4.0253,0.0000,4.0000,-1.5782,-5.0260,0.1152,5.0012,-1.6012
1780340175.545845,117.1410,circle,,-4.0253,0.0000,4.0001,-1.5781,-5.0260,0.1152,5.0013,-1.6012
1780340175.646422,117.2500,circle,,-4.0253,0.0000,4.0001,-1.5781,-5.0260,0.1152,5.0013,-1.6012
1780340175.759756,117.3600,circle,,-4.0253,0.0000,4.0001,-1.5781,-5.0260,0.1152,5.0013,-1.6012
1780340175.865514,117.4690,circle,,-4.0253,0.0000,4.0002,-1.5781,-5.0260,0.1152,5.0013,-1.6012
1780340175.975073,117.5790,circle,,-4.0253,0.0000,4.0002,-1.5781,-5.0260,0.1152,5.0013,-1.6012
1780340176.081551,117.6880,circle,,-4.0253,0.0000,4.0002,-1.5781,-5.0149,0.1152,5.0012,-1.6012
1780340176.199459,117.7970,circle,,-4.0253,0.0000,4.0002,-1.5781,-5.0149,0.1152,5.0012,-1.6012
1780340176.307925,117.9070,circle,,-4.0253,0.0000,4.0003,-1.5781,-5.0149,0.1152,5.0008,-1.6012
1780340176.411260,118.0160,circle,,-4.0253,0.0000,4.0003,-1.5781,-5.0149,0.1152,5.0008,-1.6012
1780340176.518911,118.1250,circle,,-4.0253,0.0000,4.0003,-1.5781,-5.0149,0.1152,5.0008,-1.6011
1780340176.632824,118.2350,circle,,-4.0253,0.0000,4.0004,-1.5781,-5.0149,0.1152,5.0003,-1.6011
1780340176.744365,118.3440,circle,,-4.0253,0.0000,4.0004,-1.5781,-5.0149,0.1152,5.0003,-1.6011
1780340176.848511,118.4540,circle,,-4.0253,0.0000,4.0004,-1.5781,-5.0149,0.1152,4.9999,-1.6010
1780340176.957150,118.5630,circle,,-4.0253,0.0000,4.0004,-1.5781,-5.0149,0.1152,4.9999,-1.6010
1780340177.064789,118.6720,circle,,-4.0253,0.0000,4.0005,-1.5781,-5.0149,0.1152,4.9997,-1.6009
1780340177.167264,118.7660,circle,,-4.0253,0.0000,4.0005,-1.5781,-5.0149,0.1152,4.9997,-1.6009
1780340177.281424,118.8910,circle,,-4.0253,0.0000,4.0005,-1.5781,-5.0149,0.1152,4.9997,-1.6010
1780340177.402363,119.0000,circle,,-4.0253,0.0000,4.0005,-1.5781,-5.0149,0.1152,4.9995,-1.6010
1780340177.510567,119.1100,circle,,-4.0253,0.0000,4.0005,-1.5781,-5.0149,0.1152,4.9995,-1.6010
1780340177.618357,119.2190,circle,,-4.0253,0.0000,4.0005,-1.5781,-5.0149,0.1152,4.9995,-1.6010
1780340177.726675,119.3290,circle,,-4.0253,0.0000,4.0005,-1.5781,-5.0149,0.1152,4.9995,-1.6010
1780340177.829919,119.4380,circle,,-4.0253,0.0000,4.0005,-1.5782,-5.0149,0.1152,4.9994,-1.6011
1780340177.937556,119.5470,circle,,-4.0253,0.0000,4.0005,-1.5782,-5.0149,0.1152,4.9994,-1.6011
1780340178.055624,119.6570,circle,,-4.0253,0.0000,4.0006,-1.5782,-5.0149,0.1152,4.9995,-1.6012
1780340178.160992,119.7660,circle,,-4.0253,0.0000,4.0006,-1.5782,-5.0149,0.1152,4.9995,-1.6012
1780340178.274539,119.8750,circle,,-4.0253,0.0000,4.0006,-1.5782,-5.0149,0.1152,4.9995,-1.6012
1780340178.384592,119.9850,circle,,-4.0253,0.0000,4.0005,-1.5781,-5.0149,0.1152,4.9995,-1.6012
1780340178.495039,120.0940,circle,,-4.0253,0.0000,4.0005,-1.5781,-5.0149,0.1152,4.9995,-1.6012
1780340178.606898,120.2040,circle,,-4.0253,0.0000,4.0003,-1.5781,-5.0149,0.1152,4.9998,-1.6011
1780340178.714765,120.3130,circle,,-4.0253,0.0000,4.0003,-1.5781,-5.0149,0.1152,5.0000,-1.6011
1780340178.827402,120.4220,circle,,-4.0253,0.0000,4.0001,-1.5782,-5.0149,0.1152,5.0002,-1.6011
1780340178.947935,120.5470,circle,,-4.0253,0.0000,4.0001,-1.5782,-5.0149,0.1152,5.0003,-1.6012
1780340179.057195,120.6570,circle,,-4.0253,0.0000,3.9998,-1.5781,-5.0149,0.1152,5.0005,-1.6012
1780340179.161653,120.7660,circle,,-4.0253,0.0000,3.9998,-1.5781,-5.0149,0.1152,5.0006,-1.6012
1780340179.262835,120.8600,circle,,-4.0253,0.0000,3.9998,-1.5780,-5.0149,0.1152,5.0007,-1.6012
1780340179.371203,120.9690,circle,,-4.0253,0.0000,3.9996,-1.5780,-5.0149,0.1152,5.0009,-1.6011
1780340179.476734,121.0790,circle,,-4.0253,0.0000,3.9996,-1.5780,-5.0149,0.1152,5.0010,-1.6011
1780340179.577657,121.1720,circle,,-4.0253,0.0000,3.9994,-1.5781,-5.0149,0.1152,5.0010,-1.6012
1780340179.678763,121.2820,circle,,-4.0253,0.0000,3.9994,-1.5781,-5.0149,0.1152,5.0012,-1.6012
1780340179.787016,121.3910,circle,,-4.0253,0.0000,3.9994,-1.5781,-5.0149,0.1152,5.0012,-1.6012
1780340179.902760,121.5000,circle,,-4.0253,0.0000,3.9993,-1.5781,-5.0149,0.1152,5.0012,-1.6012
1780340180.006727,121.6100,circle,,-4.0253,0.0000,3.9993,-1.5781,-5.0149,0.1152,5.0013,-1.6012
1780340180.116038,121.7190,circle,,-4.0253,0.0000,3.9992,-1.5781,-5.0149,0.1152,5.0014,-1.6013
1780340180.225375,121.8290,circle,,-4.0253,0.0000,3.9992,-1.5781,-5.0149,0.1152,5.0014,-1.6013
1780340180.458906,122.0630,circle,,-4.0253,0.0000,3.9991,-1.5781,-5.0149,0.1152,5.0014,-1.6012
1780340180.585113,122.1880,circle,,-4.0253,0.0000,3.9989,-1.5782,-5.0149,0.1152,5.0015,-1.6011
1780340180.694651,122.2970,circle,,-4.0253,0.0000,3.9989,-1.5782,-5.0149,0.1152,5.0014,-1.6011
1780340180.802635,122.4070,circle,,-4.0253,0.0000,3.9989,-1.5782,-5.0149,0.1152,5.0013,-1.6011
1780340180.911871,122.5160,circle,,-4.0253,0.0000,3.9989,-1.5782,-5.0149,0.1152,5.0011,-1.6011
1780340181.020808,122.6250,circle,,-4.0253,0.0000,3.9989,-1.5781,-5.0149,0.1152,5.0009,-1.6012
1780340181.129883,122.7350,circle,,-4.0253,0.0000,3.9991,-1.5781,-5.0149,0.1152,5.0008,-1.6012
1780340181.239288,122.8440,circle,,-4.0253,0.0000,3.9991,-1.5781,-5.0149,0.1152,5.0006,-1.6012
1780340181.348939,122.9540,circle,,-4.0253,0.0000,3.9995,-1.5782,-5.0149,0.1152,5.0004,-1.6011
1780340181.458547,123.0630,circle,,-4.0253,0.0000,3.9995,-1.5782,-5.0149,0.1152,5.0003,-1.6011
1780340181.559876,123.1570,circle,,-4.0253,0.0000,3.9997,-1.5781,-5.0149,0.1152,5.0003,-1.6011
1780340181.668934,123.2660,circle,,-4.0253,0.0000,3.9997,-1.5781,-5.0149,0.1152,5.0002,-1.6011
1780340181.770940,123.3750,circle,,-4.0253,0.0000,3.9997,-1.5781,-5.0149,0.1152,5.0001,-1.6010
1780340181.874294,123.4690,circle,,-4.0253,0.0000,3.9998,-1.5780,-5.0149,0.1152,5.0000,-1.6010
1780340181.983770,123.5790,circle,,-4.0253,0.0000,3.9998,-1.5780,-5.0149,0.1152,4.9999,-1.6010
1780340182.085510,123.6880,circle,,-4.0253,0.0000,3.9999,-1.5781,-5.0149,0.1152,4.9998,-1.6010
1780340182.193890,123.7970,circle,,-4.0253,0.0000,3.9999,-1.5781,-5.0149,0.1152,4.9998,-1.6011
1780340182.310399,123.9070,circle,,-4.0253,0.0000,4.0000,-1.5781,-5.0149,0.1152,4.9997,-1.6011
1780340182.411828,124.0160,circle,,-4.0253,0.0000,4.0000,-1.5781,-5.0149,0.1152,4.9997,-1.6011
1780340182.521874,124.1250,circle,,-4.0253,0.0000,4.0000,-1.5782,-5.0149,0.1152,4.9996,-1.6011
1780340182.622123,124.2190,circle,,-4.0253,0.0000,4.0001,-1.5782,-5.0149,0.1152,4.9996,-1.6012
1780340182.731349,124.3290,circle,,-4.0253,0.0000,4.0001,-1.5782,-5.0149,0.1152,4.9996,-1.6012
1780340182.837798,124.4380,circle,,-4.0253,0.0105,4.0001,-1.5781,-5.0149,0.1152,4.9995,-1.6012
1780340182.954234,124.5630,circle,,-4.0253,0.0105,4.0001,-1.5781,-5.0149,0.1152,4.9995,-1.6012
1780340183.062923,124.6720,circle,,-4.0253,0.0105,4.0001,-1.5781,-5.0149,0.1152,4.9996,-1.6012
1780340183.170011,124.7660,circle,,-4.0253,0.0105,4.0002,-1.5781,-5.0149,0.1152,4.9995,-1.6012
1780340183.270283,124.8750,circle,,-4.0253,0.0105,4.0002,-1.5781,-5.0149,0.1152,4.9995,-1.6012
1780340183.374195,124.9690,circle,,-4.0253,0.0105,4.0002,-1.5781,-5.0149,0.1152,4.9995,-1.6011
1780340183.475675,125.0790,circle,,-4.0253,0.0105,4.0002,-1.5781,-5.0149,0.1152,4.9995,-1.6011
1780340183.577029,125.1720,circle,,-4.0253,0.0105,4.0002,-1.5781,-5.0149,0.1152,4.9995,-1.6011
1780340183.695158,125.2970,circle,,-4.0253,0.0105,4.0002,-1.5781,-5.0149,0.1152,4.9995,-1.6011
1780340183.850987,125.4540,circle,,-4.0253,0.0105,4.0003,-1.5781,-5.0149,0.1257,4.9997,-1.6012
1780340183.961599,125.5630,circle,,-4.0253,0.0105,4.0003,-1.5781,-5.0149,0.1257,5.0001,-1.6012
1780340184.063780,125.6720,circle,,-4.0253,0.0105,4.0004,-1.5781,-5.0149,0.1257,5.0002,-1.6012
1780340184.179699,125.7820,circle,,-4.0253,0.0105,4.0004,-1.5781,-5.0149,0.1257,5.0005,-1.6012
1780340184.287234,125.8910,circle,,-4.0253,0.0105,4.0004,-1.5782,-5.0149,0.1257,5.0007,-1.6012
1780340184.394586,126.0000,circle,,-4.0253,0.0105,4.0004,-1.5782,-5.0149,0.1257,5.0008,-1.6011
1780340184.502524,126.1100,circle,,-4.0253,0.0105,4.0004,-1.5782,-5.0149,0.1257,5.0009,-1.6011
1780340184.615740,126.2190,circle,,-4.0253,0.0105,4.0004,-1.5781,-5.0149,0.1257,5.0011,-1.6012
1780340184.723796,126.3290,circle,,-4.0253,0.0105,4.0004,-1.5781,-5.0149,0.1257,5.0011,-1.6012
1780340184.831882,126.4380,circle,,-4.0253,0.0105,4.0004,-1.5781,-5.0149,0.1257,5.0012,-1.6012
1780340184.943142,126.5470,circle,,-4.0253,0.0105,4.0004,-1.5781,-5.0149,0.1257,5.0013,-1.6011
1780340185.057922,126.6570,circle,,-4.0253,0.0105,4.0005,-1.5781,-5.0149,0.1257,5.0014,-1.6012
1780340185.169849,126.7660,circle,,-4.0253,0.0105,4.0005,-1.5781,-5.0149,0.1257,5.0015,-1.6012
1780340185.270683,126.8750,circle,,-4.0253,0.0105,4.0005,-1.5781,-5.0149,0.1257,5.0016,-1.6013
1780340185.385334,126.9850,circle,,-4.0253,0.0105,4.0005,-1.5781,-5.0149,0.1257,5.0016,-1.6013
1780340185.488855,127.0940,circle,,-4.0253,0.0105,4.0005,-1.5781,-5.0149,0.1257,5.0016,-1.6013
1780340185.603764,127.2040,circle,,-4.0253,0.0105,4.0005,-1.5781,-5.0149,0.1257,5.0015,-1.6013
1780340185.714730,127.3130,circle,,-4.0253,0.0105,4.0005,-1.5781,-5.0149,0.1257,5.0014,-1.6012
1780340185.821238,127.4220,circle,,-4.0253,0.0105,4.0005,-1.5781,-5.0149,0.1257,5.0011,-1.6012
1780340185.922970,127.5320,circle,,-4.0253,0.0105,4.0005,-1.5781,-5.0149,0.1257,5.0010,-1.6011
1780340186.036882,127.6410,circle,,-4.0253,0.0105,4.0006,-1.5781,-5.0149,0.1257,5.0007,-1.6011
1780340186.146455,127.7500,circle,,-4.0253,0.0105,4.0006,-1.5781,-5.0149,0.1257,5.0005,-1.6011
1780340186.260607,127.8600,circle,,-4.0253,0.0105,4.0006,-1.5781,-5.0149,0.1257,5.0004,-1.6011
1780340186.365198,127.9690,circle,,-4.0253,0.0105,4.0006,-1.5782,-5.0149,0.1257,5.0002,-1.6011
1780340186.473872,128.0790,circle,,-4.0253,0.0105,4.0006,-1.5782,-5.0149,0.1257,5.0000,-1.6012
1780340186.574355,128.1720,circle,,-4.0253,0.0105,4.0005,-1.5781,-5.0149,0.1257,4.9999,-1.6012
1780340186.674397,128.2820,circle,,-4.0253,0.0105,4.0005,-1.5781,-5.0149,0.1257,4.9998,-1.6012
1780340186.784987,128.3910,circle,,-4.0253,0.0105,4.0005,-1.5781,-5.0149,0.1257,4.9997,-1.6012
1780340186.889913,128.4850,circle,,-4.0253,0.0105,4.0003,-1.5781,-5.0149,0.1257,4.9997,-1.6012
1780340186.995223,128.5940,circle,,-4.0253,0.0105,4.0003,-1.5781,-5.0149,0.1257,4.9997,-1.6012
1780340187.109612,128.7190,circle,,-4.0253,0.0105,4.0001,-1.5781,-5.0149,0.1257,4.9997,-1.6012
1780340187.218620,128.8290,circle,,-4.0253,0.0105,4.0001,-1.5781,-5.0149,0.1257,4.9996,-1.6012
1780340187.331908,128.9380,circle,,-4.0253,0.0105,3.9998,-1.5781,-5.0149,0.1257,4.9997,-1.6012
1780340187.436779,129.0320,circle,,-4.0253,0.0105,3.9998,-1.5781,-5.0149,0.1257,4.9997,-1.6012
1780340187.540555,129.1410,circle,,-4.0253,0.0105,3.9996,-1.5781,-5.0149,0.1257,4.9997,-1.6012
1780340187.653472,129.2500,circle,,-4.0253,0.0105,3.9996,-1.5781,-5.0149,0.1257,4.9997,-1.6012
1780340187.762007,129.3600,circle,,-4.0253,0.0105,3.9996,-1.5781,-5.0149,0.1257,4.9997,-1.6012
1780340187.870527,129.4690,circle,,-4.0253,0.0105,3.9995,-1.5781,-5.0149,0.1257,4.9997,-1.6012
1780340187.979807,129.5790,circle,,-4.0253,0.0105,3.9995,-1.5781,-5.0149,0.1257,4.9997,-1.6012
1780340188.085556,129.6880,circle,,-4.0253,0.0105,3.9993,-1.5782,-5.0149,0.1257,4.9996,-1.6012
1780340188.187881,129.7970,circle,,-4.0253,0.0105,3.9993,-1.5782,-5.0149,0.1257,4.9996,-1.6012
1780340188.296021,129.8910,circle,,-4.0253,0.0105,3.9992,-1.5781,-5.0149,0.1257,4.9996,-1.6012
1780340188.398094,130.0000,circle,,-4.0253,0.0105,3.9992,-1.5781,-5.0149,0.1257,4.9996,-1.6012
1780340188.505083,130.1100,circle,,-4.0253,0.0105,3.9992,-1.5781,-5.0149,0.1257,4.9996,-1.6012
1780340188.613805,130.2190,circle,,-4.0253,0.0105,3.9990,-1.5780,-5.0149,0.1257,4.9996,-1.6012
1780340188.721478,130.3290,circle,,-4.0253,0.0105,3.9990,-1.5780,-5.0149,0.1257,4.9996,-1.6011
1780340188.829864,130.4380,circle,,-4.0253,0.0105,3.9989,-1.5781,-5.0149,0.1257,4.9996,-1.6011
1780340188.933479,130.5320,circle,,-4.0253,0.0105,3.9988,-1.5782,-5.0149,0.1257,4.9997,-1.6011
1780340189.038703,130.6410,circle,,-4.0253,0.0105,3.9988,-1.5781,-5.0149,0.1257,4.9998,-1.6011
1780340189.149461,130.7500,circle,,-4.0253,0.0105,3.9989,-1.5781,-5.0149,0.1257,5.0000,-1.6011
1780340189.264946,130.8750,circle,,-4.0253,0.0105,3.9990,-1.5781,-5.0149,0.1257,5.0001,-1.6011
1780340189.368462,130.9690,circle,,-4.0253,0.0105,3.9992,-1.5781,-5.0149,0.1257,5.0004,-1.6011
1780340189.481420,131.0790,circle,,-4.0253,0.0105,3.9993,-1.5781,-5.0149,0.1257,5.0005,-1.6011
1780340189.593587,131.2040,return,return_leader_start,-4.0253,0.0105,3.9994,-1.5782,-5.0149,0.1257,5.0008,-1.6011
1780340189.704110,131.3130,return,,-4.0253,0.0105,3.9996,-1.5777,-5.0149,0.1152,5.0009,-1.6011
1780340189.813460,131.4220,return,,-4.0253,0.0105,3.9996,-1.5626,-5.0149,0.1152,5.0011,-1.6011
1780340189.921370,131.5320,return,,-4.0253,0.0105,3.9997,-1.5127,-5.0149,0.1152,5.0012,-1.6012
1780340190.036481,131.6410,return,,-4.0253,0.0105,3.9997,-1.3916,-5.0149,0.1152,5.0013,-1.6012
1780340190.144971,131.7500,return,,-4.0253,0.0105,3.9997,-1.2519,-5.0149,0.1152,5.0014,-1.6011
1780340190.254639,131.8600,return,,-4.0253,0.0105,3.9998,-1.0651,-5.0149,0.1152,5.0014,-1.6011
1780340190.370345,131.9690,return,,-4.0141,0.0105,3.9998,-0.8845,-5.0149,0.1152,5.0015,-1.6012
1780340190.484268,132.0940,return,,-4.0141,0.0000,3.9998,-0.7515,-5.0149,0.1152,5.0016,-1.6011
1780340190.588948,132.1880,return,,-4.0141,0.0000,3.9999,-0.6160,-5.0149,0.1152,5.0016,-1.6011
1780340190.698405,132.2970,return,,-4.0141,0.0000,3.9999,-0.5188,-5.0149,0.1152,5.0017,-1.6011
1780340190.807349,132.4070,return,,-4.0141,0.0000,3.9999,-0.4291,-5.0149,0.1152,5.0017,-1.6011
1780340190.919242,132.5160,return,,-4.0141,0.0000,4.0000,-0.3219,-5.0149,0.1152,5.0017,-1.6011
1780340191.034675,132.6410,return,,-4.0141,-0.0105,4.0000,-0.2098,-5.0149,0.1152,5.0017,-1.6011
1780340191.138921,132.7350,return,,-4.0141,-0.0105,4.0001,-0.1101,-5.0149,0.1152,5.0015,-1.6011
1780340191.246736,132.8440,return,,-4.0141,-0.0105,4.0001,0.0050,-5.0149,0.1152,5.0015,-1.6011
1780340191.355541,132.9540,return,,-4.0141,-0.0105,4.0001,0.0645,-5.0149,0.1152,5.0015,-1.6010
1780340191.465640,133.0630,return,,-4.0141,-0.0105,4.0001,0.1098,-5.0149,0.1152,5.0011,-1.6010
1780340191.574508,133.1720,return,,-4.0141,-0.0105,4.0002,0.1077,-5.0149,0.1152,5.0006,-1.6011
1780340191.684428,133.2820,return,return_follower_start,-4.0141,-0.0105,4.0002,0.0649,-5.0149,0.1152,5.0006,-1.6011
1780340191.793226,133.3910,return,,-4.0141,-0.0105,4.0002,0.0258,-5.0149,0.1152,5.0006,-1.6011
1780340191.903163,133.5000,return,,-4.0141,-0.0105,4.0003,-0.0072,-5.0149,0.1152,4.9972,-1.5872
1780340192.014119,133.6100,return,,-4.0141,-0.0105,4.0004,-0.0300,-5.0149,0.1152,4.9972,-1.5872
1780340192.125208,133.7350,return,,-4.0141,-0.0105,4.0004,-0.0340,-5.0149,0.1152,4.9568,-1.3890
1780340192.233348,133.8290,return,,-4.0141,-0.0105,4.0005,-0.0258,-5.0149,0.1152,4.9568,-1.3890
1780340192.439626,134.0470,return,,-4.0141,-0.0105,4.0005,-0.0236,-5.0149,0.1152,4.9568,-1.3890
1780340192.571416,134.1720,return,,-4.0141,-0.0105,4.0006,-0.0090,-5.0149,0.1048,4.8534,-1.0142
1780340192.681194,134.2820,return,,-4.0141,-0.0105,4.0006,0.0084,-5.0149,0.1048,4.8534,-0.6753
1780340192.782658,134.3910,return,,-4.0141,-0.0105,4.0007,0.0107,-5.0149,0.0733,4.6827,-0.6753
1780340192.891374,134.5000,return,,-4.0141,-0.0210,4.0007,0.0082,-5.0149,0.0733,4.6827,-0.6753
1780340193.005076,134.6100,return,,-4.0141,-0.0105,4.0007,0.0044,-5.0149,0.0524,4.4719,-0.4312
