timestamp_unix,t,drone,label,tx,ty,tz,x,y,z,ex,ey,ez,dist_xy,dist_z,speed,in_zone
1780341261.370854,0.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-45.2341,0.9218,2.9445,40.2341,-0.9218,1.0555,40.2447,1.0555,0.0100,0
1780341261.422676,0.0470,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-45.2341,0.9218,2.9445,40.2341,-0.9218,1.0555,40.2447,1.0555,0.0100,0
1780341261.476272,0.1090,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-45.2341,0.9218,2.9445,40.2341,-0.9218,1.0555,40.2447,1.0555,0.0100,0
1780341261.518287,0.1410,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-45.2341,0.9218,2.9407,40.2341,-0.9218,1.0593,40.2447,1.0593,0.0100,0
1780341261.577684,0.2030,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-45.2341,0.9218,2.9407,40.2341,-0.9218,1.0593,40.2447,1.0593,0.0100,0
1780341261.625419,0.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-45.2341,0.9218,2.9407,40.2341,-0.9218,1.0593,40.2447,1.0593,0.0100,0
1780341261.675862,0.2970,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-45.2341,0.9218,2.9407,40.2341,-0.9218,1.0593,40.2447,1.0593,0.0100,0
1780341261.729290,0.3590,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-45.2341,0.9218,2.9407,40.2341,-0.9218,1.0593,40.2447,1.0593,0.0100,0
1780341261.774570,0.4060,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-45.2230,0.9218,2.9407,40.2230,-0.9218,1.0593,40.2335,1.0593,0.1900,0
1780341261.821768,0.4530,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-45.2230,0.9218,2.9611,40.2230,-0.9218,1.0389,40.2335,1.0389,0.1900,0
1780341261.869403,0.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-45.2230,0.9218,2.9611,40.2230,-0.9218,1.0389,40.2335,1.0389,0.1900,0
1780341261.920300,0.5470,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-45.2230,0.9218,2.9611,40.2230,-0.9218,1.0389,40.2335,1.0389,0.1900,0
1780341261.974149,0.5940,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-45.2230,0.9218,2.9611,40.2230,-0.9218,1.0389,40.2335,1.0389,0.1900,0
1780341262.030936,0.6560,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-45.1007,0.9218,3.0104,40.1007,-0.9218,0.9896,40.1113,0.9896,0.7300,0
1780341262.075550,0.7030,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-45.1007,0.9218,3.0104,40.1007,-0.9218,0.9896,40.1113,0.9896,0.7300,0
1780341262.123832,0.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-45.1007,0.9218,3.0104,40.1007,-0.9218,0.9896,40.1113,0.9896,0.7300,0
1780341262.174487,0.7970,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-45.1007,0.9218,3.0104,40.1007,-0.9218,0.9896,40.1113,0.9896,0.7300,0
1780341262.228425,0.8590,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-45.1007,0.9218,3.0104,40.1007,-0.9218,0.9896,40.1113,0.9896,0.7300,0
1780341262.270214,0.8910,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-44.8338,0.9114,3.0104,39.8338,-0.9114,0.9896,39.8442,0.9896,1.4101,0
1780341262.330729,0.9530,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-44.8338,0.9114,3.0735,39.8338,-0.9114,0.9265,39.8442,0.9265,1.4101,0
1780341262.379609,1.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-44.8338,0.9114,3.0735,39.8338,-0.9114,0.9265,39.8442,0.9265,1.4101,0
1780341262.429988,1.0630,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-44.8338,0.9114,3.0735,39.8338,-0.9114,0.9265,39.8442,0.9265,1.4101,0
1780341262.474966,1.1090,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-44.8338,0.9114,3.0735,39.8338,-0.9114,0.9265,39.8442,0.9265,1.4101,0
1780341262.522635,1.1560,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-44.3890,0.9009,3.1411,39.3890,-0.9009,0.8589,39.3993,0.8589,2.0404,0
1780341262.569033,1.2030,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-44.3890,0.9009,3.1411,39.3890,-0.9009,0.8589,39.3993,0.8589,2.0404,0
1780341262.617240,1.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-44.3890,0.9009,3.1411,39.3890,-0.9009,0.8589,39.3993,0.8589,2.0404,0
1780341262.669270,1.2970,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-44.3890,0.9009,3.1411,39.3890,-0.9009,0.8589,39.3993,0.8589,2.0404,0
1780341262.722848,1.3440,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-44.3890,0.9009,3.1411,39.3890,-0.9009,0.8589,39.3993,0.8589,2.0404,0
1780341262.779625,1.4060,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-43.7997,0.8904,3.2058,38.7997,-0.8904,0.7942,38.8099,0.7942,2.6505,0
1780341262.824238,1.4530,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-43.7997,0.8904,3.2058,38.7997,-0.8904,0.7942,38.8099,0.7942,2.6505,0
1780341262.874059,1.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-43.7997,0.8904,3.2058,38.7997,-0.8904,0.7942,38.8099,0.7942,2.6505,0
1780341262.925013,1.5470,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-43.7997,0.8904,3.2058,38.7997,-0.8904,0.7942,38.8099,0.7942,2.6505,0
1780341263.010129,1.6410,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-43.0658,0.8695,3.2648,38.0658,-0.8695,0.7352,38.0757,0.7352,3.2506,0
1780341263.019849,1.6410,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-43.0658,0.8695,3.2648,38.0658,-0.8695,0.7352,38.0757,0.7352,3.2506,0
1780341263.079708,1.7030,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-43.0658,0.8695,3.2648,38.0658,-0.8695,0.7352,38.0757,0.7352,3.2506,0
1780341263.127280,1.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-43.0658,0.8695,3.2648,38.0658,-0.8695,0.7352,38.0757,0.7352,3.2506,0
1780341263.177536,1.8130,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-43.0658,0.8695,3.2648,38.0658,-0.8695,0.7352,38.0757,0.7352,3.2506,0
1780341263.214961,1.8440,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-43.0658,0.8695,3.2648,38.0658,-0.8695,0.7352,38.0757,0.7352,3.2506,0
1780341263.271488,1.9060,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-42.1874,0.8485,3.3176,37.1874,-0.8485,0.6824,37.1970,0.6824,3.8406,0
1780341263.315799,1.9380,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-42.1874,0.8485,3.3176,37.1874,-0.8485,0.6824,37.1970,0.6824,3.8406,0
1780341263.378442,2.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-42.1874,0.8485,3.3176,37.1874,-0.8485,0.6824,37.1970,0.6824,3.8406,0
1780341263.429283,2.0630,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-42.1874,0.8485,3.3176,37.1874,-0.8485,0.6824,37.1970,0.6824,3.8406,0
1780341263.470997,2.0940,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-42.1874,0.8485,3.3176,37.1874,-0.8485,0.6824,37.1970,0.6824,3.8406,0
1780341263.527967,2.1560,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-41.1421,0.8276,3.3661,36.1421,-0.8276,0.6339,36.1516,0.6339,4.4407,0
1780341263.574118,2.2030,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-41.1421,0.8276,3.3661,36.1421,-0.8276,0.6339,36.1516,0.6339,4.4407,0
1780341263.621792,2.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-41.1421,0.8276,3.3661,36.1421,-0.8276,0.6339,36.1516,0.6339,4.4407,0
1780341263.672558,2.2970,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-41.1421,0.8276,3.3661,36.1421,-0.8276,0.6339,36.1516,0.6339,4.4407,0
1780341263.725878,2.3590,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-41.1421,0.8276,3.3661,36.1421,-0.8276,0.6339,36.1516,0.6339,4.4407,0
1780341263.767631,2.3910,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-39.9523,0.8066,3.4112,34.9523,-0.8066,0.5888,34.9616,0.5888,5.0310,0
1780341263.827258,2.4530,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-39.9523,0.8066,3.4112,34.9523,-0.8066,0.5888,34.9616,0.5888,5.0310,0
1780341263.874725,2.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-39.9523,0.8066,3.4112,34.9523,-0.8066,0.5888,34.9616,0.5888,5.0310,0
1780341263.925036,2.5470,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-39.9523,0.8066,3.4112,34.9523,-0.8066,0.5888,34.9616,0.5888,5.0310,0
1780341263.978696,2.6090,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-39.9523,0.8066,3.4112,34.9523,-0.8066,0.5888,34.9616,0.5888,5.0310,0
1780341264.020762,2.6410,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-38.6180,0.7752,3.4539,33.6180,-0.7752,0.5461,33.6269,0.5461,5.6311,0
1780341264.080407,2.7030,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-38.6180,0.7752,3.4539,33.6180,-0.7752,0.5461,33.6269,0.5461,5.6311,0
1780341264.128464,2.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-38.6180,0.7752,3.4539,33.6180,-0.7752,0.5461,33.6269,0.5461,5.6311,0
1780341264.179056,2.8130,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-38.6180,0.7752,3.4539,33.6180,-0.7752,0.5461,33.6269,0.5461,5.6311,0
1780341264.219342,2.8440,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-38.6180,0.7752,3.4539,33.6180,-0.7752,0.5461,33.6269,0.5461,5.6311,0
1780341264.275856,2.9060,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-37.1391,0.7438,3.4947,32.1391,-0.7438,0.5053,32.1477,0.5053,6.2414,0
1780341264.324739,2.9530,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-37.1391,0.7438,3.4947,32.1391,-0.7438,0.5053,32.1477,0.5053,6.2414,0
1780341264.372188,3.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-37.1391,0.7438,3.4947,32.1391,-0.7438,0.5053,32.1477,0.5053,6.2414,0
1780341264.422852,3.0470,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-37.1391,0.7438,3.4947,32.1391,-0.7438,0.5053,32.1477,0.5053,6.2414,0
1780341264.476761,3.1090,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-37.1391,0.7438,3.4947,32.1391,-0.7438,0.5053,32.1477,0.5053,6.2414,0
1780341264.518574,3.1410,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-35.5045,0.7019,3.4947,30.5045,-0.7019,0.5053,30.5126,0.5053,6.8516,0
1780341264.578098,3.2030,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-35.5045,0.7019,3.4947,30.5045,-0.7019,0.5053,30.5126,0.5053,6.8516,0
1780341264.625349,3.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-35.5045,0.7019,3.5341,30.5045,-0.7019,0.4659,30.5126,0.4659,6.8516,0
1780341264.675745,3.2970,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-35.5045,0.7019,3.5341,30.5045,-0.7019,0.4659,30.5126,0.4659,6.8516,0
1780341264.729914,3.3590,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-35.5045,0.7019,3.5341,30.5045,-0.7019,0.4659,30.5126,0.4659,6.8516,0
1780341264.771560,3.4060,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-33.7143,0.6704,3.5341,28.7143,-0.6704,0.4659,28.7221,0.4659,7.4517,0
1780341264.815797,3.4380,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-33.7143,0.6704,3.5732,28.7143,-0.6704,0.4268,28.7221,0.4268,7.4517,0
1780341264.878700,3.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-33.7143,0.6704,3.5732,28.7143,-0.6704,0.4268,28.7221,0.4268,7.4517,0
1780341264.929157,3.5630,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-33.7143,0.6704,3.5732,28.7143,-0.6704,0.4268,28.7221,0.4268,7.4517,0
1780341264.968741,3.5940,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-33.7143,0.6704,3.5732,28.7143,-0.6704,0.4268,28.7221,0.4268,7.4517,0
1780341265.025084,3.6560,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-31.8017,0.6285,3.6145,26.8017,-0.6285,0.3855,26.8091,0.3855,7.8721,0
1780341265.069991,3.7030,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-31.8017,0.6285,3.6145,26.8017,-0.6285,0.3855,26.8091,0.3855,7.8721,0
1780341265.117370,3.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-31.8017,0.6285,3.6145,26.8017,-0.6285,0.3855,26.8091,0.3855,7.8721,0
1780341265.167712,3.7970,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-31.8017,0.6285,3.6145,26.8017,-0.6285,0.3855,26.8091,0.3855,7.8721,0
1780341265.221706,3.8440,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-31.8017,0.6285,3.6145,26.8017,-0.6285,0.3855,26.8091,0.3855,7.8721,0
1780341265.278885,3.9060,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-29.8336,0.5762,3.6145,24.8336,-0.5762,0.3855,24.8403,0.3855,7.9520,0
1780341265.323234,3.9530,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-29.8336,0.5762,3.6577,24.8336,-0.5762,0.3423,24.8403,0.3423,7.9520,0
1780341265.370605,4.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-29.8336,0.5762,3.6577,24.8336,-0.5762,0.3423,24.8403,0.3423,7.9520,0
1780341265.421265,4.0470,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-29.8336,0.5762,3.6577,24.8336,-0.5762,0.3423,24.8403,0.3423,7.9520,0
1780341265.475001,4.1090,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-29.8336,0.5762,3.6577,24.8336,-0.5762,0.3423,24.8403,0.3423,7.9520,0
1780341265.519860,4.1410,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-27.8654,0.5343,3.6577,22.8654,-0.5343,0.3423,22.8717,0.3423,7.8521,0
1780341265.579624,4.2030,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-27.8654,0.5343,3.6984,22.8654,-0.5343,0.3016,22.8717,0.3016,7.8521,0
1780341265.627170,4.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-27.8654,0.5343,3.6984,22.8654,-0.5343,0.3016,22.8717,0.3016,7.8521,0
1780341265.677660,4.3130,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-27.8654,0.5343,3.6984,22.8654,-0.5343,0.3016,22.8717,0.3016,7.8521,0
1780341265.715225,4.3440,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-27.8654,0.5343,3.6984,22.8654,-0.5343,0.3016,22.8717,0.3016,7.8521,0
1780341265.772758,4.4060,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-25.9084,0.4819,3.7355,20.9084,-0.4819,0.2645,20.9140,0.2645,7.7121,0
1780341265.818901,4.4530,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-25.9084,0.4819,3.7355,20.9084,-0.4819,0.2645,20.9140,0.2645,7.7121,0
1780341265.866537,4.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-25.9084,0.4819,3.7355,20.9084,-0.4819,0.2645,20.9140,0.2645,7.7121,0
1780341265.917193,4.5470,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-25.9084,0.4819,3.7355,20.9084,-0.4819,0.2645,20.9140,0.2645,7.7121,0
1780341265.970827,4.5940,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-25.9084,0.4819,3.7355,20.9084,-0.4819,0.2645,20.9140,0.2645,7.7121,0
1780341266.027247,4.6560,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-23.9959,0.4400,3.7355,18.9959,-0.4400,0.2645,19.0010,0.2645,7.5219,0
1780341266.071755,4.7030,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-23.9959,0.4400,3.7355,18.9959,-0.4400,0.2645,19.0010,0.2645,7.5219,0
1780341266.119192,4.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-23.9959,0.4400,3.7355,18.9959,-0.4400,0.2645,19.0010,0.2645,7.5219,0
1780341266.169914,4.7970,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-23.9959,0.4400,3.7355,18.9959,-0.4400,0.2645,19.0010,0.2645,7.5219,0
1780341266.223641,4.8440,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-23.9959,0.4400,3.7355,18.9959,-0.4400,0.2645,19.0010,0.2645,7.5219,0
1780341266.279976,4.9060,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-22.1389,0.3876,3.7694,17.1389,-0.3876,0.2306,17.1433,0.2306,7.3220,0
1780341266.324430,4.9530,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-22.1389,0.3876,3.8012,17.1389,-0.3876,0.1988,17.1433,0.1988,7.3220,0
1780341266.371642,5.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-22.1389,0.3876,3.8012,17.1389,-0.3876,0.1988,17.1433,0.1988,7.3220,0
1780341266.422163,5.0470,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-22.1389,0.3876,3.8012,17.1389,-0.3876,0.1988,17.1433,0.1988,7.3220,0
1780341266.475560,5.1090,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-22.1389,0.3876,3.8012,17.1389,-0.3876,0.1988,17.1433,0.1988,7.3220,0
1780341266.517437,5.1410,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-20.3264,0.3457,3.8318,15.3264,-0.3457,0.1682,15.3303,0.1682,7.1018,0
1780341266.577139,5.2030,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-20.3264,0.3457,3.8318,15.3264,-0.3457,0.1682,15.3303,0.1682,7.1018,0
1780341266.624226,5.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-20.3264,0.3457,3.8318,15.3264,-0.3457,0.1682,15.3303,0.1682,7.1018,0
1780341266.674967,5.2970,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-20.3264,0.3457,3.8318,15.3264,-0.3457,0.1682,15.3303,0.1682,7.1018,0
1780341266.729228,5.3590,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-20.3264,0.3457,3.8318,15.3264,-0.3457,0.1682,15.3303,0.1682,7.1018,0
1780341266.771501,5.4060,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-18.5696,0.3038,3.8318,13.5696,-0.3038,0.1682,13.5730,0.1682,6.8017,0
1780341266.816962,5.4380,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-18.5696,0.3038,3.8613,13.5696,-0.3038,0.1387,13.5730,0.1387,6.8017,0
1780341266.879196,5.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-18.5696,0.3038,3.8613,13.5696,-0.3038,0.1387,13.5730,0.1387,6.8017,0
1780341266.929950,5.5630,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-18.5696,0.3038,3.8613,13.5696,-0.3038,0.1387,13.5730,0.1387,6.8017,0
1780341266.969764,5.5940,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-18.5696,0.3038,3.8613,13.5696,-0.3038,0.1387,13.5730,0.1387,6.8017,0
1780341267.026926,5.6560,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-16.9016,0.2619,3.8894,11.9016,-0.2619,0.1106,11.9045,0.1106,6.4915,0
1780341267.071516,5.7030,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-16.9016,0.2619,3.8894,11.9016,-0.2619,0.1106,11.9045,0.1106,6.4915,0
1780341267.118973,5.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-16.9016,0.2619,3.8894,11.9016,-0.2619,0.1106,11.9045,0.1106,6.4915,0
1780341267.170239,5.7970,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-16.9016,0.2619,3.8894,11.9016,-0.2619,0.1106,11.9045,0.1106,6.4915,0
1780341267.223973,5.8440,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-16.9016,0.2619,3.8894,11.9016,-0.2619,0.1106,11.9045,0.1106,6.4915,0
1780341267.280469,5.9060,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-15.3115,0.2200,3.9156,10.3115,-0.2200,0.0844,10.3139,0.0844,6.1714,0
1780341267.324769,5.9530,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-15.3115,0.2200,3.9156,10.3115,-0.2200,0.0844,10.3139,0.0844,6.1714,0
1780341267.372409,6.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-15.3115,0.2200,3.9156,10.3115,-0.2200,0.0844,10.3139,0.0844,6.1714,0
1780341267.423166,6.0470,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-15.3115,0.2200,3.9156,10.3115,-0.2200,0.0844,10.3139,0.0844,6.1714,0
1780341267.477115,6.1090,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-15.3115,0.2200,3.9156,10.3115,-0.2200,0.0844,10.3139,0.0844,6.1714,0
1780341267.518730,6.1410,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-15.3115,0.2200,3.9156,10.3115,-0.2200,0.0844,10.3139,0.0844,6.1714,0
1780341267.580456,6.2030,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-13.7993,0.1886,3.9393,8.7993,-0.1886,0.0607,8.8013,0.0607,5.8312,0
1780341267.628614,6.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-13.7993,0.1886,3.9393,8.7993,-0.1886,0.0607,8.8013,0.0607,5.8312,0
1780341267.679265,6.3130,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-13.7993,0.1886,3.9393,8.7993,-0.1886,0.0607,8.8013,0.0607,5.8312,0
1780341267.716833,6.3440,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-13.7993,0.1886,3.9393,8.7993,-0.1886,0.0607,8.8013,0.0607,5.8312,0
1780341267.808284,6.4380,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-12.3649,0.1467,3.9393,7.3649,-0.1467,0.0607,7.3663,0.0607,5.4911,0
1780341267.839495,6.4690,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-12.3649,0.1467,3.9393,7.3649,-0.1467,0.0607,7.3663,0.0607,5.4911,0
1780341267.870678,6.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-12.3649,0.1467,3.9393,7.3649,-0.1467,0.0607,7.3663,0.0607,5.4911,0
1780341267.921288,6.5470,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-12.3649,0.1467,3.9393,7.3649,-0.1467,0.0607,7.3663,0.0607,5.4911,0
1780341267.974490,6.6090,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-12.3649,0.1467,3.9393,7.3649,-0.1467,0.0607,7.3663,0.0607,5.4911,0
1780341268.016537,6.6410,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-12.3649,0.1467,3.9393,7.3649,-0.1467,0.0607,7.3663,0.0607,5.4911,0
1780341268.076771,6.7030,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-12.3649,0.1467,3.9606,7.3649,-0.1467,0.0394,7.3663,0.0394,5.4911,0
1780341268.124262,6.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-12.3649,0.1467,3.9606,7.3649,-0.1467,0.0394,7.3663,0.0394,5.4911,0
1780341268.174817,6.7970,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-11.0305,0.1152,3.9791,6.0305,-0.1152,0.0209,6.0316,0.0209,5.1310,0
1780341268.228440,6.8590,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-11.0305,0.1152,3.9791,6.0305,-0.1152,0.0209,6.0316,0.0209,5.1310,0
1780341268.270149,6.8910,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-9.7852,0.0838,3.9947,4.7852,-0.0838,0.0053,4.7859,0.0053,4.7409,0
1780341268.329920,6.9530,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-9.7852,0.0838,3.9947,4.7852,-0.0838,0.0053,4.7859,0.0053,4.7409,0
1780341268.378818,7.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-9.7852,0.0838,3.9947,4.7852,-0.0838,0.0053,4.7859,0.0053,4.7409,0
1780341268.429315,7.0630,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-9.7852,0.0838,3.9947,4.7852,-0.0838,0.0053,4.7859,0.0053,4.7409,0
1780341268.466651,7.0940,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-9.7852,0.0838,3.9947,4.7852,-0.0838,0.0053,4.7859,0.0053,4.7409,0
1780341268.523518,7.1560,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-8.6398,0.0629,4.0057,3.6398,-0.0629,-0.0057,3.6404,0.0057,4.3206,0
1780341268.570213,7.2030,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-8.6398,0.0629,4.0057,3.6398,-0.0629,-0.0057,3.6404,0.0057,4.3206,0
1780341268.617315,7.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-8.6398,0.0629,4.0057,3.6398,-0.0629,-0.0057,3.6404,0.0057,4.3206,0
1780341268.668121,7.2970,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-8.6398,0.0629,4.0057,3.6398,-0.0629,-0.0057,3.6404,0.0057,4.3206,0
1780341268.722644,7.3440,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-8.6398,0.0629,4.0057,3.6398,-0.0629,-0.0057,3.6404,0.0057,4.3206,0
1780341268.779227,7.4060,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-7.6057,0.0419,4.0109,2.6057,-0.0419,-0.0109,2.6061,0.0109,3.8505,0
