timestamp_unix,t,phase,event,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780341300.618949,74.0940,circle,,-1.9570,-3.5512,3.9984,-0.3157,-3.5249,-3.3417,4.9652,-0.5743
1780341300.721338,74.1880,circle,,-1.9570,-3.5512,3.9990,-0.3157,-3.4582,-3.4150,4.9671,-0.5547
1780341300.823072,74.2970,circle,,-1.9570,-3.5512,3.9990,-0.3157,-3.4248,-3.4465,4.9678,-0.5467
1780341300.936629,74.4070,circle,,-1.7791,-3.6350,3.9990,-0.2654,-3.3247,-3.5407,4.9678,-0.5183
1780341301.044749,74.5160,circle,,-1.7791,-3.6350,3.9994,-0.2654,-3.3247,-3.5407,4.9701,-0.5183
1780341301.154546,74.6250,circle,,-1.5901,-3.7188,3.9998,-0.2198,-3.1357,-3.6979,4.9701,-0.4646
1780341301.263388,74.7350,circle,,-1.5901,-3.7188,3.9998,-0.2198,-3.1357,-3.6979,4.9739,-0.4646
1780341301.372025,74.8440,circle,,-1.5901,-3.7188,3.9998,-0.2198,-3.1357,-3.6979,4.9739,-0.4646
1780341301.473855,74.9530,circle,,-1.4122,-3.7921,4.0000,-0.1724,-2.9467,-3.8655,4.9776,-0.4101
1780341301.587336,75.0630,circle,,-1.4122,-3.7921,4.0000,-0.1724,-2.9467,-3.8655,4.9776,-0.4101
1780341301.697285,75.1720,circle,,-1.2120,-3.8550,4.0001,-0.1146,-2.7354,-4.0121,4.9808,-0.3632
1780341301.806853,75.2820,circle,,-1.2120,-3.8550,4.0001,-0.1146,-2.7354,-4.0121,4.9808,-0.3632
1780341301.925854,75.3910,circle,,-1.0230,-3.9074,4.0001,-0.0611,-2.5241,-4.1483,4.9808,-0.3177
1780341302.035549,75.5000,circle,,-1.0230,-3.9074,4.0002,-0.0611,-2.5241,-4.1483,4.9834,-0.3177
1780341302.154173,75.6250,circle,,-0.8228,-3.9493,4.0003,-0.0161,-2.3017,-4.2845,4.9858,-0.2628
1780341302.258536,75.7350,circle,,-0.8228,-3.9493,4.0003,-0.0161,-2.3017,-4.2845,4.9858,-0.2628
1780341302.369527,75.8440,circle,,-0.6227,-3.9807,4.0003,0.0317,-2.3017,-4.2845,4.9858,-0.2628
1780341302.474324,75.9530,circle,,-0.6227,-3.9807,4.0003,0.0317,-2.0793,-4.3997,4.9880,-0.2046
1780341302.591167,76.0630,circle,,-0.6227,-3.9807,4.0003,0.0317,-2.0793,-4.3997,4.9880,-0.2046
1780341302.703718,76.1720,circle,,-0.4225,-4.0017,4.0004,0.0844,-1.8458,-4.5045,4.9898,-0.1553
1780341302.811574,76.2820,circle,,-0.4225,-4.0017,4.0004,0.0844,-1.8458,-4.5045,4.9898,-0.1553
1780341302.933627,76.4070,circle,,-0.2224,-4.0226,4.0004,0.1357,-1.6012,-4.5988,4.9898,-0.1111
1780341303.042891,76.5160,circle,,-0.2224,-4.0226,4.0004,0.1357,-1.6012,-4.5988,4.9911,-0.1111
1780341303.154416,76.6250,circle,,-0.0111,-4.0226,4.0005,0.1833,-1.3677,-4.6721,4.9911,-0.0646
1780341303.256941,76.7350,circle,,-0.0111,-4.0226,4.0005,0.1833,-1.3677,-4.6721,4.9922,-0.0646
1780341303.375176,76.8440,circle,,0.1890,-4.0121,4.0005,0.2327,-1.3677,-4.6721,4.9922,-0.0646
1780341303.487928,76.9530,circle,,0.1890,-4.0121,4.0005,0.2327,-1.1231,-4.7454,4.9922,-0.0119
1780341303.591285,77.0630,circle,,0.1890,-4.0121,4.0005,0.2327,-1.1231,-4.7454,4.9933,-0.0119
1780341303.696071,77.1720,circle,,0.3892,-4.0121,4.0005,0.2803,-0.8784,-4.7978,4.9947,0.0443
1780341303.803942,77.2820,circle,,0.3892,-4.0121,4.0005,0.2803,-0.8784,-4.7978,4.9947,0.0443
1780341303.904634,77.3750,circle,,0.5782,-3.9807,4.0005,0.3228,-0.6227,-4.8292,4.9947,0.0999
1780341304.019329,77.4850,circle,,0.5782,-3.9807,4.0005,0.3228,-0.6227,-4.8292,4.9960,0.0999
1780341304.125897,77.5940,circle,,0.5782,-3.9807,4.0005,0.3228,-0.3892,-4.8606,4.9960,0.1416
1780341304.242316,77.7190,circle,,0.7784,-3.9493,4.0005,0.3803,-0.3892,-4.8606,4.9960,0.1416
1780341304.344139,77.8130,circle,,0.7784,-3.9493,4.0005,0.3803,-0.3892,-4.8606,4.9971,0.1416
1780341304.452187,77.9220,circle,,0.9674,-3.9074,4.0005,0.4298,-0.1446,-4.8816,4.9971,0.1810
1780341304.557603,78.0320,circle,,0.9674,-3.9074,4.0005,0.4298,-0.1446,-4.8816,4.9978,0.1810
1780341304.673381,78.1410,circle,,0.9674,-3.9074,4.0006,0.4298,0.1001,-4.8816,4.9978,0.2285
1780341304.775812,78.2500,circle,,0.9674,-3.9074,4.0006,0.4298,0.1001,-4.8816,4.9978,0.2285
1780341304.887051,78.3600,circle,,1.1453,-3.8550,4.0006,0.4440,0.1001,-4.8816,4.9983,0.2285
1780341304.987844,78.4530,circle,,1.1453,-3.8550,4.0006,0.4440,0.3336,-4.8816,4.9983,0.2818
1780341305.101789,78.5780,circle,,1.3121,-3.8026,4.0006,0.4266,0.3336,-4.8816,4.9983,0.2818
1780341305.208396,78.6880,circle,,1.3121,-3.8026,4.0006,0.4266,0.5671,-4.8711,4.9987,0.3301
1780341305.332161,78.7970,circle,,1.3121,-3.8026,4.0006,0.4266,0.5671,-4.8711,4.9987,0.3301
1780341305.433554,78.9070,circle,,1.4344,-3.7607,4.0005,0.4181,0.5671,-4.8711,4.9989,0.3301
1780341305.542159,79.0160,circle,,1.4344,-3.7607,4.0005,0.4181,0.7895,-4.8502,4.9989,0.3653
1780341305.655638,79.1250,circle,,1.4344,-3.7607,4.0005,0.4181,0.7895,-4.8502,4.9989,0.3653
1780341305.765752,79.2350,circle,,1.5345,-3.7188,4.0005,0.4255,0.7895,-4.8502,4.9991,0.3653
1780341305.881663,79.3600,circle,,1.5345,-3.7188,4.0005,0.4255,0.9896,-4.8292,4.9991,0.3989
1780341305.996199,79.4690,circle,,1.5345,-3.7188,4.0005,0.4255,0.9896,-4.8292,4.9991,0.3989
1780341306.109218,79.5780,circle,,1.6012,-3.6874,4.0005,0.4337,1.2009,-4.8083,4.9993,0.4378
1780341306.217763,79.6880,circle,,1.6012,-3.6874,4.0005,0.4337,1.2009,-4.8083,4.9993,0.4378
1780341306.323488,79.7970,circle,,1.6568,-3.6664,4.0005,0.4363,1.2009,-4.8083,4.9993,0.4378
1780341306.431010,79.9070,circle,,1.6568,-3.6664,4.0005,0.4363,1.4011,-4.7873,4.9996,0.4770
1780341306.543468,80.0160,circle,,1.6568,-3.6664,4.0005,0.4363,1.4011,-4.7873,4.9996,0.4770
1780341306.652142,80.1250,circle,,1.6790,-3.6455,4.0005,0.4349,1.4011,-4.7873,4.9998,0.5139
1780341306.765080,80.2350,circle,,1.6790,-3.6455,4.0005,0.4349,1.5901,-4.7768,4.9998,0.5139
1780341306.871464,80.3440,circle,,1.6790,-3.6455,4.0005,0.4349,1.5901,-4.7768,4.9998,0.5139
1780341306.977761,80.4530,circle,,1.7013,-3.6350,4.0005,0.4365,1.7680,-4.7559,5.0001,0.5462
1780341307.087420,80.5630,circle,,1.7013,-3.6350,4.0005,0.4365,1.7680,-4.7559,5.0001,0.5462
1780341307.201118,80.6720,circle,,1.7013,-3.6350,4.0006,0.4365,1.7680,-4.7559,5.0003,0.5462
1780341307.316027,80.7820,circle,,1.7124,-3.6245,4.0006,0.4380,1.9459,-4.7349,5.0003,0.5686
1780341307.419648,80.8910,circle,,1.7124,-3.6141,4.0006,0.4403,2.1016,-4.7245,5.0008,0.5909
1780341307.521075,81.0000,circle,,1.7124,-3.6036,4.0006,0.4429,2.2573,-4.7035,5.0014,0.6177
1780341307.629858,81.1100,circle,,1.7124,-3.6036,4.0006,0.4474,2.2573,-4.7035,5.0014,0.6177
1780341307.746253,81.2190,circle,,1.7124,-3.6036,4.0006,0.4474,2.4129,-4.6930,5.0021,0.6394
1780341307.856930,81.3280,circle,,1.7124,-3.6036,4.0006,0.4474,2.4129,-4.6930,5.0021,0.6394
1780341307.965353,81.4380,circle,,1.7235,-3.5931,4.0004,0.5658,2.5352,-4.6721,5.0023,0.6042
1780341308.074278,81.5470,circle,,1.7235,-3.5931,4.0004,0.5658,2.5352,-4.6721,5.0023,0.6042
1780341308.182719,81.6570,circle,,1.8014,-3.5198,3.9994,0.9216,2.6131,-4.6407,5.0024,0.5433
1780341308.291146,81.7660,circle,,1.8014,-3.5198,3.9994,0.9216,2.6131,-4.6407,5.0024,0.5433
1780341308.401810,81.8750,circle,,1.9793,-3.3207,3.9994,1.2850,2.6687,-4.5883,5.0024,0.5756
1780341308.525506,82.0000,circle,,1.9793,-3.3207,3.9990,1.2850,2.6687,-4.5883,5.0021,0.5756
1780341308.634752,82.1100,circle,,2.2461,-3.0274,3.9990,1.4142,2.7576,-4.4521,5.0021,0.7616
1780341308.745138,82.2190,circle,,2.2461,-3.0274,4.0008,1.4142,2.7576,-4.4521,5.0011,0.7616
1780341308.858495,82.3280,circle,,2.2461,-3.0274,4.0008,1.4142,2.7576,-4.4521,5.0011,0.7616
1780341308.963885,82.4380,circle,,2.5464,-2.6817,4.0024,1.3685,2.8799,-4.2112,5.0017,0.9951
1780341309.074866,82.5470,circle,,2.5464,-2.6817,4.0024,1.3685,2.8799,-4.2112,5.0017,0.9951
1780341309.186690,82.6570,circle,,2.8466,-2.3046,4.0026,1.3506,2.9800,-3.9283,5.0017,1.0941
1780341309.293240,82.7660,circle,,2.8466,-2.3046,4.0026,1.3506,2.9800,-3.9283,5.0027,1.0941
1780341309.401037,82.8750,circle,,3.1357,-1.9380,4.0026,1.4116,3.0690,-3.6979,5.0027,1.0824
1780341309.509747,82.9850,circle,,3.1357,-1.9380,4.0018,1.4116,3.0690,-3.6979,5.0029,1.0824
1780341309.621436,83.0940,circle,,3.3803,-1.5713,4.0018,1.4889,3.0690,-3.6979,5.0029,1.0824
1780341309.728041,83.2030,circle,,3.3803,-1.5713,4.0008,1.4889,3.1691,-3.4884,5.0027,1.1053
1780341309.837501,83.3130,circle,,3.3803,-1.5713,4.0008,1.4889,3.1691,-3.4884,5.0027,1.1053
1780341309.938276,83.4070,circle,,3.5916,-1.2256,4.0000,1.5444,3.2803,-3.2579,5.0021,1.2045
1780341310.049591,83.5160,circle,,3.5916,-1.2256,4.0000,1.5444,3.2803,-3.2579,5.0021,1.2045
1780341310.151856,83.6250,circle,,3.7473,-0.9009,3.9996,1.5869,3.4137,-3.0065,5.0018,1.3088
1780341310.265721,83.7350,circle,,3.7473,-0.9009,3.9996,1.5869,3.4137,-3.0065,5.0018,1.3088
1780341310.370284,83.8440,circle,,3.8696,-0.5971,3.9995,1.6337,3.4137,-3.0065,5.0018,1.3088
1780341310.478665,83.9530,circle,,3.8696,-0.5971,3.9995,1.6337,3.5582,-2.7341,5.0016,1.3638
1780341310.594452,84.0630,circle,,3.8696,-0.5971,3.9995,1.6337,3.5582,-2.7341,5.0016,1.3638
1780341310.705112,84.1720,circle,,3.9474,-0.3247,3.9992,1.6855,3.7028,-2.4408,5.0013,1.3963
1780341310.807821,84.2820,circle,,3.9474,-0.3247,3.9992,1.6855,3.7028,-2.4408,5.0013,1.3963
1780341310.923594,84.3910,circle,,4.0030,-0.0629,3.9992,1.7360,3.8585,-2.1370,5.0007,1.4464
1780341311.030758,84.5000,circle,,4.0030,-0.0629,3.9992,1.7360,3.8585,-2.1370,5.0007,1.4464
1780341311.143264,84.6100,circle,,4.0141,0.1676,3.9995,1.7866,4.0141,-1.8227,5.0007,1.5156
1780341311.257235,84.7350,circle,,4.0141,0.1676,3.9995,1.7866,4.0141,-1.8227,4.9999,1.5156
1780341311.378910,84.8440,circle,,4.0141,0.1676,3.9995,1.7866,4.0141,-1.8227,4.9999,1.5156
1780341311.492304,84.9690,circle,,4.0141,0.3981,3.9998,1.8371,4.1587,-1.4875,4.9994,1.5800
1780341311.601465,85.0780,circle,,4.0141,0.3981,3.9998,1.8371,4.1587,-1.4875,4.9994,1.5800
1780341311.710801,85.1880,circle,,4.0030,0.6076,4.0001,1.8847,4.2921,-1.1628,4.9991,1.6291
1780341311.820815,85.2970,circle,,4.0030,0.6076,4.0001,1.8847,4.2921,-1.1628,4.9991,1.6291
1780341311.921902,85.3910,circle,,3.9697,0.8066,4.0002,1.9336,4.4033,-0.8380,4.9990,1.6747
1780341312.036949,85.5160,circle,,3.9697,0.8066,4.0002,1.9336,4.4033,-0.8380,4.9990,1.6747
1780341312.153317,85.6250,circle,,3.9141,1.0057,4.0002,1.9845,4.4923,-0.5133,4.9990,1.7286
1780341312.259844,85.7350,circle,,3.9141,1.0057,4.0003,1.9845,4.4923,-0.5133,4.9990,1.7286
1780341312.367607,85.8440,circle,,3.9141,1.0057,4.0003,1.9845,4.4923,-0.5133,4.9990,1.7286
1780341312.475565,85.9530,circle,,3.8585,1.2047,4.0003,2.0355,4.5701,-0.1886,4.9992,1.7843
1780341312.589101,86.0630,circle,,3.8585,1.2047,4.0003,2.0355,4.5701,-0.1886,4.9992,1.7843
1780341312.705467,86.1720,circle,,3.7917,1.3932,4.0004,2.0857,4.6146,0.1152,4.9993,1.8344
1780341312.814194,86.2820,circle,,3.7917,1.3932,4.0004,2.0857,4.6146,0.1152,4.9993,1.8344
1780341312.921306,86.3910,circle,,3.7139,1.5818,4.0005,2.1326,4.6479,0.4085,4.9994,1.8821
1780341313.038813,86.5160,circle,,3.6583,1.6866,4.0005,2.1632,4.6479,0.4085,4.9994,1.8821
1780341313.154265,86.6250,circle,,3.6250,1.7704,4.0005,2.1876,4.6591,0.6914,4.9995,1.9318
1780341313.268577,86.7350,circle,,3.5805,1.8542,4.0005,2.2125,4.6591,0.6914,4.9995,1.9318
1780341313.383774,86.8600,circle,,3.5360,1.9275,4.0006,2.2337,4.6479,0.9742,4.9995,1.9889
1780341313.491880,86.9690,circle,,3.5026,2.0008,4.0006,2.2588,4.6479,0.9742,4.9998,1.9889
1780341313.602314,87.0780,circle,,3.4582,2.0637,4.0006,2.2755,4.6479,0.9742,4.9998,1.9889
1780341313.722819,87.1880,circle,,3.3914,2.1789,4.0006,2.3080,4.6257,1.2571,5.0005,2.0473
1780341313.837490,87.3130,circle,,3.3470,2.2313,4.0006,2.3235,4.6257,1.2571,5.0005,2.0473
1780341313.957584,87.4380,circle,,3.2914,2.3046,4.0006,2.3467,4.5701,1.5190,5.0010,2.1002
1780341314.065486,87.5320,circle,,3.2358,2.3884,4.0006,2.3705,4.5701,1.5190,5.0010,2.1002
1780341314.174345,87.6410,circle,,3.1802,2.4618,4.0006,2.3949,4.4923,1.7808,5.0014,2.1514
1780341314.282397,87.7500,circle,,3.1246,2.5246,4.0006,2.4152,4.4923,1.7808,5.0014,2.1514
1780341314.389912,87.8600,circle,,3.0690,2.5979,4.0006,2.4393,4.4923,1.7808,5.0014,2.1514
1780341314.502381,87.9690,circle,,3.0023,2.6713,4.0006,2.4629,4.4033,2.0218,5.0014,2.2037
1780341314.603464,88.0780,circle,,2.9689,2.7132,4.0006,2.4749,4.4033,2.0218,5.0014,2.2037
1780341314.728933,88.2030,circle,,2.8799,2.8074,4.0007,2.5072,4.2921,2.2627,5.0014,2.2566
1780341314.843471,88.3130,circle,,2.8244,2.8598,4.0007,2.5272,4.2921,2.2627,5.0014,2.2566
1780341314.959793,88.4380,circle,,2.7688,2.9227,4.0006,2.5470,4.1809,2.4932,5.0012,2.3090
1780341315.064319,88.5320,circle,,2.6909,2.9855,4.0007,2.5707,4.1809,2.4932,5.0012,2.3090
1780341315.173154,88.6410,circle,,2.6353,3.0379,4.0007,2.5902,4.0475,2.7132,5.0012,2.3620
1780341315.283028,88.7500,circle,,2.5575,3.1008,4.0007,2.6139,4.0475,2.7132,5.0012,2.3620
1780341315.384492,88.8600,circle,,2.5019,3.1531,4.0007,2.6336,4.0475,2.7132,5.0012,2.3620
1780341315.494025,88.9690,circle,,2.4240,3.2160,4.0007,2.6578,3.9029,2.9227,5.0011,2.4127
1780341315.606205,89.0780,circle,,2.3573,3.2579,4.0007,2.6780,3.9029,2.9227,5.0011,2.4127
1780341315.716337,89.1880,circle,,2.2795,3.3207,4.0007,2.7024,3.7473,3.1217,5.0011,2.4606
1780341315.826358,89.2970,circle,,2.2128,3.3626,4.0007,2.7229,3.7473,3.1217,5.0011,2.4606
1780341315.936511,89.4070,circle,,2.1461,3.4045,4.0007,2.7432,3.5805,3.3103,5.0010,2.5099
1780341316.045369,89.5160,circle,,2.0460,3.4674,4.0007,2.7714,3.5805,3.3103,5.0010,2.5099
1780341316.155710,89.6250,circle,,1.9793,3.5093,4.0007,2.7910,3.4137,3.4884,5.0010,2.5619
1780341316.263884,89.7350,circle,,1.9014,3.5512,4.0007,2.8106,3.4137,3.4884,5.0010,2.5619
1780341316.373123,89.8440,circle,,1.8347,3.5826,4.0007,2.8301,3.4137,3.4884,5.0010,2.5619
1780341316.491258,89.9690,circle,,1.7458,3.6245,4.0007,2.8539,3.2247,3.6560,5.0010,2.6135
1780341316.598785,90.0780,circle,,1.6679,3.6664,4.0008,2.8781,3.2247,3.6560,5.0010,2.6135
1780341316.700604,90.1720,circle,,1.5790,3.7083,4.0008,2.9028,3.0356,3.8026,5.0011,2.6630
1780341316.815503,90.2820,circle,,1.5011,3.7398,4.0008,2.9230,3.0356,3.8026,5.0011,2.6630
1780341316.924275,90.3910,circle,,1.4233,3.7712,4.0008,2.9429,2.8466,3.9493,5.0011,2.7119
1780341317.038185,90.5160,circle,,1.3455,3.8026,4.0008,2.9629,2.8466,3.9493,5.0011,2.7119
1780341317.150716,90.6250,circle,,1.2454,3.8340,4.0008,2.9911,2.6353,4.0959,5.0011,2.7616
1780341317.257228,90.7350,circle,,1.1675,3.8655,4.0008,3.0111,2.6353,4.0959,5.0010,2.7616
1780341317.363005,90.8280,circle,,1.0897,3.8864,4.0008,3.0308,2.6353,4.0959,5.0010,2.7616
1780341317.466329,90.9380,circle,,1.0008,3.9178,4.0008,3.0546,2.4240,4.2216,5.0010,2.8125
1780341317.571170,91.0470,circle,,0.9340,3.9283,4.0008,3.0712,2.4240,4.2216,5.0010,2.8125
1780341317.679158,91.1570,circle,,0.8340,3.9493,4.0008,3.0955,2.2128,4.3369,5.0008,2.8638
1780341317.791734,91.2660,circle,,0.7561,3.9702,4.0008,3.1157,2.2128,4.3369,5.0008,2.8638
1780341317.902946,91.3750,circle,,0.6449,3.9912,4.0008,-3.1400,2.2128,4.3369,5.0008,2.8638
1780341318.017148,91.4850,circle,,0.5671,4.0121,4.0008,-3.1204,1.9904,4.4416,5.0006,2.9144
1780341318.126864,91.5940,circle,,0.4893,4.0226,4.0007,-3.1020,1.9904,4.4416,5.0006,2.9144
1780341318.237253,91.7030,circle,,0.3892,4.0331,4.0006,-3.0794,1.7680,4.5359,5.0005,2.9640
1780341318.344501,91.8130,circle,,0.3113,4.0436,4.0004,-3.0597,1.7680,4.5359,5.0005,2.9640
1780341318.453825,91.9220,circle,,0.2113,4.0436,4.0002,-3.0345,1.5456,4.6197,5.0002,3.0131
1780341318.566871,92.0470,circle,,0.1334,4.0540,4.0000,-3.0130,1.5456,4.6197,5.0002,3.0131
1780341318.676294,92.1570,circle,,0.0556,4.0540,3.9998,-2.9918,1.3121,4.6930,5.0000,3.0621
1780341318.785194,92.2500,circle,,-0.0222,4.0540,3.9997,-2.9715,1.3121,4.6930,5.0000,3.0621
1780341318.897162,92.3750,circle,,-0.1446,4.0540,3.9995,-2.9429,1.3121,4.6930,5.0000,3.0621
1780341319.005118,92.4850,circle,,-0.2224,4.0540,3.9994,-2.9227,1.0786,4.7559,4.9998,3.1118
1780341319.113518,92.5940,circle,,-0.3113,4.0436,3.9992,-2.8991,1.0786,4.7559,4.9998,3.1118
1780341319.226079,92.7030,circle,,-0.4003,4.0436,3.9991,-2.8796,0.8340,4.7978,4.9998,-3.1204
1780341319.335182,92.8130,circle,,-0.4781,4.0436,3.9991,-2.8610,0.8340,4.7978,4.9998,-3.1204
1780341319.441629,92.9220,circle,,-0.5782,4.0331,3.9992,-2.8395,0.6005,4.8397,4.9997,-3.0686
1780341319.553457,93.0320,circle,,-0.6672,4.0226,3.9993,-2.8161,0.6005,4.8397,4.9997,-3.0686
1780341319.659342,93.1250,circle,,-0.7450,4.0121,3.9994,-2.7949,0.3558,4.8711,4.9996,-3.0182
1780341319.770137,93.2500,circle,,-0.8451,3.9912,3.9996,-2.7695,0.3558,4.8711,4.9996,-3.0182
1780341319.890569,93.3600,circle,,-0.9340,3.9702,3.9998,-2.7455,0.3558,4.8711,4.9996,-3.0182
1780341319.998147,93.4690,circle,,-1.0008,3.9598,3.9999,-2.7294,0.1112,4.8816,4.9995,-2.9699
1780341320.106568,93.5780,circle,,-1.1119,3.9283,4.0001,-2.7010,0.1112,4.8816,4.9995,-2.9699
1780341320.216289,93.6880,circle,,-1.1675,3.9074,4.0002,-2.6848,-0.1334,4.8921,4.9994,-2.9201
1780341320.323041,93.7970,circle,,-1.2676,3.8864,4.0004,-2.6602,-0.1334,4.8921,4.9994,-2.9201
1780341320.432708,93.9070,circle,,-1.3455,3.8550,4.0004,-2.6396,-0.3892,4.8816,4.9993,-2.8693
1780341320.537491,94.0160,circle,,-1.4344,3.8236,4.0005,-2.6154,-0.3892,4.8816,4.9993,-2.8693
1780341320.649219,94.1250,circle,,-1.5123,3.7921,4.0005,-2.5959,-0.3892,4.8816,4.9993,-2.8693
1780341320.757722,94.2350,circle,,-1.6012,3.7607,4.0006,-2.5728,-0.6227,4.8711,4.9992,-2.8201
1780341320.865271,94.3440,circle,,-1.6790,3.7293,4.0006,-2.5539,-0.6227,4.8711,4.9992,-2.8201
1780341320.973830,94.4530,circle,,-1.7680,3.6874,4.0006,-2.5302,-0.8673,4.8397,4.9991,-2.7712
1780341321.086021,94.5630,circle,,-1.8347,3.6560,4.0007,-2.5101,-0.8673,4.8397,4.9991,-2.7712
1780341321.187027,94.6570,circle,,-1.9237,3.6141,4.0007,-2.4866,-1.1008,4.7873,4.9992,-2.7214
1780341321.289744,94.7660,circle,,-1.9904,3.5722,4.0007,-2.4667,-1.1008,4.7873,4.9992,-2.7214
1780341321.404376,94.8750,circle,,-2.0793,3.5198,4.0007,-2.4423,-1.1008,4.7873,4.9992,-2.7214
1780341321.519031,94.9850,circle,,-2.1461,3.4779,4.0007,-2.4215,-1.3455,4.7349,4.9994,-2.6710
1780341321.623285,95.0940,circle,,-2.2128,3.4360,4.0007,-2.4004,-1.3455,4.7349,4.9994,-2.6710
1780341321.738091,95.2030,circle,,-2.3017,3.3836,4.0007,-2.3745,-1.5790,4.6616,4.9998,-2.6192
1780341321.839281,95.3130,circle,,-2.3685,3.3417,4.0007,-2.3538,-1.5790,4.6616,4.9998,-2.6192
1780341321.952807,95.4220,circle,,-2.4352,3.2893,4.0007,-2.3337,-1.8125,4.5778,5.0005,-2.5666
1780341322.055041,95.5320,circle,,-2.5130,3.2265,4.0008,-2.3103,-1.8125,4.5778,5.0005,-2.5666
1780341322.157247,95.6250,circle,,-2.5686,3.1950,4.0008,-2.2948,-2.0349,4.4835,5.0005,-2.5173
1780341322.270500,95.7500,circle,,-2.6353,3.1322,4.0008,-2.2716,-2.0349,4.4835,5.0012,-2.5173
1780341322.381594,95.8600,circle,,-2.7132,3.0693,4.0008,-2.2479,-2.0349,4.4835,5.0012,-2.5173
1780341322.501833,95.9690,circle,,-2.7799,3.0065,4.0008,-2.2277,-2.2573,4.3788,5.0016,-2.4697
1780341322.602639,96.0780,circle,,-2.8466,2.9436,4.0008,-2.2033,-2.2573,4.3788,5.0016,-2.4697
1780341322.703362,96.1720,circle,,-2.9022,2.8912,4.0008,-2.1829,-2.4685,4.2635,5.0016,-2.4202
1780341322.812555,96.2820,circle,,-2.9689,2.8179,4.0008,-2.1583,-2.4685,4.2635,5.0016,-2.4202
1780341322.922774,96.3910,circle,,-3.0356,2.7446,4.0008,-2.1346,-2.6798,4.1378,5.0015,-2.3694
1780341323.036081,96.5160,circle,,-3.0801,2.7027,4.0008,-2.1188,-2.6798,4.1378,5.0015,-2.3694
1780341323.136989,96.6100,circle,,-3.1468,2.6189,4.0008,-2.0950,-2.6798,4.1378,5.0015,-2.3694
1780341323.245129,96.7190,circle,,-3.1913,2.5770,4.0008,-2.0789,-2.8799,3.9912,5.0014,-2.3183
1780341323.354916,96.8280,circle,,-3.2580,2.4827,4.0008,-2.0518,-2.8799,3.9912,5.0014,-2.3183
1780341323.469125,96.9380,circle,,-3.2914,2.4408,4.0008,-2.0405,-3.0690,3.8445,5.0013,-2.2681
1780341323.579589,97.0470,circle,,-3.3581,2.3465,4.0008,-2.0109,-3.0690,3.8445,5.0013,-2.2681
1780341323.690356,97.1570,circle,,-3.4026,2.2732,4.0008,-1.9929,-3.2580,3.6874,5.0013,-2.2195
1780341323.799550,97.2660,circle,,-3.4582,2.1894,4.0008,-1.9686,-3.2580,3.6874,5.0013,-2.2195
1780341323.903876,97.3750,circle,,-3.5026,2.1265,4.0008,-1.9471,-3.4359,3.5303,5.0013,-2.1713
1780341324.007736,97.4850,circle,,-3.5249,2.0846,4.0008,-1.9294,-3.4359,3.5303,5.0013,-2.1713
1780341324.117255,97.5940,circle,,-3.5916,1.9694,4.0008,-1.8989,-3.4359,3.5303,5.0013,-2.1713
1780341324.219995,97.6880,circle,,-3.6250,1.9170,4.0008,-1.8823,-3.6138,3.3522,5.0013,-2.1202
1780341324.328946,97.7970,circle,,-3.6694,1.8332,4.0008,-1.8584,-3.6138,3.3522,5.0013,-2.1202
1780341324.436467,97.9070,circle,,-3.7139,1.7389,4.0008,-1.8359,-3.7695,3.1741,5.0013,-2.0702
1780341324.548510,98.0160,circle,,-3.7473,1.6656,4.0008,-1.8169,-3.7695,3.1741,5.0013,-2.0702
1780341324.657064,98.1250,circle,,-3.7806,1.5923,4.0008,-1.7969,-3.9252,2.9855,5.0013,-2.0200
1780341324.767644,98.2350,circle,,-3.7806,1.5818,4.0008,-1.7928,-3.9252,2.9855,5.0013,-2.0200
1780341324.873631,98.3440,circle,,-3.7806,1.5818,4.0008,-1.7928,-3.9252,2.9855,5.0013,-2.0200
1780341324.987958,98.4530,circle,,-3.8362,1.4456,4.0008,-1.7532,-4.0697,2.7865,5.0011,-1.9683
1780341325.094865,98.5630,circle,,-3.8696,1.3618,4.0008,-1.7403,-4.0697,2.7865,5.0011,-1.9683
1780341325.205034,98.6720,circle,,-3.9029,1.2466,4.0008,-1.7348,-4.2032,2.5770,5.0008,-1.9156
1780341325.323066,98.7970,circle,,-3.9474,1.1104,4.0008,-1.7432,-4.2032,2.5770,5.0008,-1.9156
1780341325.437852,98.9070,circle,,-3.9585,1.0685,4.0008,-1.7456,-4.3366,2.3779,5.0005,-1.8778
1780341325.546925,99.0160,circle,,-3.9585,1.0685,4.0008,-1.7456,-4.3366,2.3779,5.0005,-1.8778
1780341325.658523,99.1250,circle,,-4.0030,0.9218,4.0008,-1.6891,-4.4367,2.2103,5.0002,-1.8596
1780341325.767694,99.2350,circle,,-4.0030,0.9218,4.0008,-1.6891,-4.4367,2.2103,5.0002,-1.8596
1780341325.868015,99.3440,circle,,-4.0030,0.9218,4.0008,-1.6891,-4.4367,2.2103,5.0002,-1.8596
1780341325.977457,99.4530,circle,,-4.0364,0.7542,4.0007,-1.5495,-4.5368,2.0427,4.9999,-1.8408
1780341326.087261,99.5630,circle,,-4.0364,0.7542,4.0007,-1.5495,-4.5368,2.0427,4.9999,-1.8408
1780341326.211911,99.6880,circle,,-4.0586,0.5762,4.0009,-1.5197,-4.6257,1.8542,4.9995,-1.7854
