t,x,y,z,vx,vy,vz,yaw,yaw_rate
17.57500,-0.127524,0.043735,3.002849,0.020110,-0.279905,-0.001815,-1.579597,-0.015664
17.59100,-0.127524,0.043735,3.002849,0.020110,-0.279905,-0.001815,-1.579597,-0.015664
17.60600,-0.127524,0.043735,3.002849,0.020110,-0.279905,-0.001815,-1.579597,-0.015664
17.63700,-0.127524,0.043735,3.002849,0.020110,-0.279905,-0.001815,-1.579597,-0.015664
17.65300,-0.127524,0.043735,3.002849,0.020110,-0.279905,-0.001815,-1.579597,-0.015664
17.66900,-0.127524,0.043735,3.002849,0.020110,-0.279905,-0.001815,-1.579597,-0.015664
17.68400,-0.127524,0.043735,3.002849,0.020110,-0.279905,-0.001815,-1.579597,-0.015664
17.71600,-0.127524,0.043735,3.002849,0.020110,-0.279905,-0.001815,-1.579597,-0.015664
17.73100,-0.127524,0.043735,3.002849,0.020110,-0.279905,-0.001815,-1.583064,-0.007336
17.76200,-0.120942,-0.012190,3.002636,0.041714,-0.155193,-0.001727,-1.583064,-0.007336
17.77800,-0.120942,-0.012190,3.002636,0.041714,-0.155193,-0.001727,-1.583064,-0.007336
17.79400,-0.120942,-0.012190,3.002636,0.041714,-0.155193,-0.001727,-1.583064,-0.007336
17.82500,-0.120942,-0.012190,3.002636,0.041714,-0.155193,-0.001727,-1.583064,-0.007336
17.84100,-0.117196,-0.025730,3.002567,0.046896,-0.117647,-0.001515,-1.583494,-0.001367
17.85600,-0.117196,-0.025730,3.002567,0.046896,-0.117647,-0.001515,-1.583520,-0.000398
17.88700,-0.116471,-0.028119,3.002568,0.047753,-0.110393,-0.001586,-1.583520,-0.000398
17.90300,-0.114822,-0.032410,3.002543,0.049318,-0.096561,-0.001782,-1.583513,0.001374
17.91900,-0.114822,-0.032410,3.002543,0.049318,-0.096561,-0.001782,-1.583484,0.002180
17.95000,-0.113070,-0.036158,3.002506,0.050730,-0.083624,-0.001813,-1.583439,0.002922
17.96600,-0.112196,-0.037860,3.002492,0.051358,-0.077463,-0.001790,-1.583382,0.003637
17.98100,-0.112196,-0.037860,3.002492,0.051358,-0.077463,-0.001790,-1.583382,0.003637
18.01200,-0.110309,-0.040853,3.002452,0.052450,-0.065747,-0.001810,-1.583229,0.004931
18.02800,-0.110309,-0.040853,3.002452,0.052450,-0.065747,-0.001810,-1.583135,0.005406
18.04400,-0.109311,-0.042155,3.002424,0.052995,-0.060203,-0.001782,-1.583135,0.005406
18.05900,-0.107719,-0.044371,3.002417,0.053660,-0.049634,-0.001766,-1.582930,0.005848
18.09100,-0.107719,-0.044371,3.002417,0.053660,-0.049634,-0.001766,-1.582828,0.005813
18.10600,-0.105986,-0.046144,3.002398,0.054204,-0.039728,-0.001649,-1.582724,0.005835
18.12200,-0.105028,-0.046890,3.002380,0.054425,-0.035065,-0.001672,-1.582620,0.005798
18.15300,-0.105028,-0.046890,3.002380,0.054425,-0.035065,-0.001672,-1.582515,0.005778
18.16900,-0.103300,-0.048112,3.002367,0.054762,-0.026256,-0.001548,-1.582416,0.005667
18.18400,-0.102303,-0.048596,3.002348,0.054975,-0.022142,-0.001579,-1.582317,0.005651
18.21600,-0.102303,-0.048596,3.002348,0.054975,-0.022142,-0.001579,-1.582221,0.005486
18.23100,-0.100372,-0.049331,3.002316,0.055223,-0.014387,-0.001679,-1.582128,0.005210
18.24700,-0.099397,-0.049611,3.002306,0.055266,-0.010285,-0.001731,-1.582027,0.005021
18.27800,-0.098640,-0.049779,3.002307,0.055236,-0.006790,-0.001724,-1.581947,0.004661
18.29400,-0.097697,-0.049881,3.002291,0.055260,-0.003478,-0.001665,-1.581876,0.004243
18.30900,-0.097697,-0.049881,3.002291,0.055260,-0.003478,-0.001665,-1.581813,0.003764
18.34100,-0.096895,-0.049920,3.002290,0.055230,-0.000265,-0.001613,-1.581758,0.003284
18.35600,-0.096895,-0.049920,3.002290,0.055230,-0.000265,-0.001613,-1.581758,0.003284
18.37200,-0.093236,-0.049484,3.002240,0.055041,0.011137,-0.001691,-1.581651,0.001844
18.40300,-0.093236,-0.049484,3.002240,0.055041,0.011137,-0.001691,-1.581651,0.001844
18.41900,-0.091428,-0.048953,3.002212,0.054849,0.016099,-0.001829,-1.581632,0.000834
18.45000,-0.091428,-0.048953,3.002212,0.054849,0.016099,-0.001829,-1.581634,0.000373
18.46600,-0.090516,-0.048587,3.002190,0.054730,0.018398,-0.001771,-1.581634,0.000373
18.48100,-0.088841,-0.047705,3.002164,0.054350,0.022683,-0.001608,-1.581665,-0.000258
18.51200,-0.088841,-0.047705,3.002164,0.054350,0.022683,-0.001608,-1.581665,-0.000258
18.52800,-0.088056,-0.047197,3.002157,0.054133,0.024686,-0.001535,-1.581687,-0.000534
18.54400,-0.086298,-0.046094,3.002125,0.053764,0.028313,-0.001609,-1.581738,-0.000876
18.57500,-0.085461,-0.045484,3.002111,0.053526,0.030027,-0.001574,-1.581771,-0.001039
18.59100,-0.084502,-0.044857,3.002089,0.053352,0.031554,-0.001533,-1.581805,-0.001073
18.60600,-0.082765,-0.043498,3.002062,0.052883,0.034415,-0.001354,-1.581870,-0.001086
18.63700,-0.082765,-0.043498,3.002062,0.052883,0.034415,-0.001354,-1.581870,-0.001086
18.65300,-0.081891,-0.042780,3.002053,0.052640,0.035691,-0.001258,-1.581900,-0.001071
18.66900,-0.081179,-0.042020,3.002061,0.052318,0.036919,-0.001218,-1.581932,-0.001095
18.70000,-0.080293,-0.041256,3.002053,0.052074,0.038035,-0.001120,-1.581965,-0.001020
18.71600,-0.079550,-0.040456,3.002061,0.051736,0.039107,-0.001023,-1.582025,-0.000993
18.73100,-0.078786,-0.039640,3.002067,0.051425,0.040049,-0.001030,-1.582025,-0.000993
18.76200,-0.077885,-0.038819,3.002059,0.051130,0.040899,-0.000934,-1.582050,-0.000872
18.77800,-0.077097,-0.037970,3.002064,0.050789,0.041723,-0.000845,-1.582110,-0.000803
18.79400,-0.077097,-0.037970,3.002064,0.050789,0.041723,-0.000845,-1.582110,-0.000803
18.82500,-0.075384,-0.036244,3.002061,0.050177,0.043149,-0.000850,-1.582137,-0.000822
18.84100,-0.073749,-0.034440,3.002060,0.049476,0.044377,-0.000917,-1.582178,-0.000512
18.85600,-0.073749,-0.034440,3.002060,0.049476,0.044377,-0.000917,-1.582178,-0.000512
18.88700,-0.072426,-0.032504,3.002083,0.048575,0.045441,-0.000906,-1.582208,-0.000232
18.90300,-0.071600,-0.031560,3.002078,0.048199,0.045879,-0.000928,-1.582222,-0.000188
18.91900,-0.071600,-0.031560,3.002078,0.048199,0.045879,-0.000928,-1.582222,-0.000188
18.95000,-0.070078,-0.029625,3.002074,0.047408,0.046577,-0.000972,-1.582235,0.000161
18.96600,-0.069365,-0.028638,3.002077,0.046995,0.046865,-0.000990,-1.582237,0.000316
18.98100,-0.069365,-0.028638,3.002077,0.046995,0.046865,-0.000990,-1.582237,0.000316
19.01200,-0.067807,-0.026685,3.002065,0.046229,0.047247,-0.001011,-1.582241,0.000525
19.02800,-0.067067,-0.025697,3.002061,0.045814,0.047389,-0.001001,-1.582238,0.000640
19.04400,-0.067067,-0.025697,3.002061,0.045814,0.047389,-0.001001,-1.582238,0.000640
19.07500,-0.065734,-0.023636,3.002067,0.044943,0.047652,-0.001001,-1.582226,0.000700
19.09100,-0.065127,-0.022585,3.002075,0.044456,0.047729,-0.000930,-1.582223,0.000753
19.10600,-0.065127,-0.022585,3.002075,0.044456,0.047729,-0.000930,-1.582223,0.000753
19.13700,-0.063749,-0.020545,3.002077,0.043643,0.047723,-0.000755,-1.582213,0.000744
19.15300,-0.062353,-0.018522,3.002083,0.042930,0.047604,-0.000552,-1.582203,0.000721
19.16900,-0.062353,-0.018522,3.002083,0.042930,0.047604,-0.000552,-1.582203,0.000721
19.20000,-0.061696,-0.017499,3.002091,0.042605,0.047495,-0.000566,-1.582201,0.000713
19.21600,-0.060265,-0.015511,3.002089,0.042070,0.047189,-0.000804,-1.582193,0.000787
19.24700,-0.060265,-0.015511,3.002089,0.042070,0.047189,-0.000804,-1.582188,0.000742
19.26200,-0.059637,-0.014559,3.002086,0.041754,0.046991,-0.000856,-1.582188,0.000742
19.29400,-0.058629,-0.012733,3.002095,0.041097,0.046557,-0.000755,-1.582176,0.000860
19.30900,-0.058629,-0.012733,3.002095,0.041097,0.046557,-0.000755,-1.582176,0.000860
19.32500,-0.058157,-0.011784,3.002104,0.040709,0.046346,-0.000676,-1.582162,0.000915
19.35600,-0.058157,-0.011784,3.002104,0.040709,0.046346,-0.000676,-1.582162,0.000915
19.37200,-0.057005,-0.009916,3.002110,0.040153,0.045775,-0.000620,-1.582150,0.001000
19.38700,-0.055815,-0.008072,3.002109,0.039735,0.045170,-0.000876,-1.582132,0.000967
19.41900,-0.054697,-0.006251,3.002102,0.039263,0.044503,-0.000963,-1.582119,0.000859
19.45000,-0.054697,-0.006251,3.002102,0.039263,0.044503,-0.000963,-1.582113,0.000726
19.46600,-0.053763,-0.004499,3.002103,0.038688,0.043823,-0.000822,-1.582109,0.000627
19.48100,-0.053183,-0.003630,3.002098,0.038476,0.043444,-0.000753,-1.582109,0.000624
19.51200,-0.053183,-0.003630,3.002098,0.038476,0.043444,-0.000753,-1.582109,0.000624
19.52800,-0.052345,-0.001921,3.002106,0.037891,0.042662,-0.000829,-1.582114,0.000359
19.54400,-0.051743,-0.001076,3.002098,0.037734,0.042234,-0.000924,-1.582119,0.000217
19.57500,-0.051743,-0.001076,3.002098,0.037734,0.042234,-0.000924,-1.582124,0.000172
19.59100,-0.050667,0.000590,3.002084,0.037380,0.041418,-0.000992,-1.582133,0.000178
