t,x,y,z,vx,vy,vz,yaw,yaw_rate
17.49700,-3.119227,0.585998,4.962048,-0.032676,-0.374478,0.001815,-1.577927,-0.005371
17.51300,-3.119227,0.585998,4.962048,-0.032676,-0.374478,0.001815,-1.577927,-0.005371
17.54400,-3.119227,0.585998,4.962048,-0.032676,-0.374478,0.001815,-1.577927,-0.005371
17.55900,-3.119227,0.585998,4.962048,-0.032676,-0.374478,0.001815,-1.577927,-0.005371
17.57500,-3.119227,0.585998,4.962048,-0.032676,-0.374478,0.001815,-1.577927,-0.005371
17.60600,-3.119227,0.585998,4.962048,-0.032676,-0.374478,0.001815,-1.581237,-0.013655
17.62200,-3.120056,0.510290,4.962183,-0.000613,-0.226897,0.001886,-1.581237,-0.013655
17.63800,-3.120056,0.510290,4.962183,-0.000613,-0.226897,0.001886,-1.581237,-0.013655
17.65300,-3.120056,0.510290,4.962183,-0.000613,-0.226897,0.001886,-1.581237,-0.013655
17.68400,-3.120056,0.510290,4.962183,-0.000613,-0.226897,0.001886,-1.581237,-0.013655
17.70000,-3.120056,0.510290,4.962183,-0.000613,-0.226897,0.001886,-1.581237,-0.013655
17.71600,-3.120056,0.510290,4.962183,-0.000613,-0.226897,0.001886,-1.581237,-0.013655
17.74700,-3.120056,0.510290,4.962183,-0.000613,-0.226897,0.001886,-1.581237,-0.013655
17.76300,-3.120056,0.510290,4.962183,-0.000613,-0.226897,0.001886,-1.581237,-0.013655
17.77800,-3.120056,0.510290,4.962183,-0.000613,-0.226897,0.001886,-1.581237,-0.013655
17.80900,-3.120056,0.510290,4.962183,-0.000613,-0.226897,0.001886,-1.581237,-0.013655
17.82500,-3.120056,0.510290,4.962183,-0.000613,-0.226897,0.001886,-1.583253,-0.002140
17.84100,-3.114373,0.467989,4.962593,0.018101,-0.119254,0.001639,-1.583253,-0.002140
17.87200,-3.114373,0.467989,4.962593,0.018101,-0.119254,0.001639,-1.583253,-0.002140
17.88800,-3.114373,0.467989,4.962593,0.018101,-0.119254,0.001639,-1.583253,-0.002140
17.90300,-3.114373,0.467989,4.962593,0.018101,-0.119254,0.001639,-1.583253,-0.002140
17.93400,-3.114373,0.467989,4.962593,0.018101,-0.119254,0.001639,-1.583253,-0.002140
17.95000,-3.114373,0.467989,4.962593,0.018101,-0.119254,0.001639,-1.583253,-0.002140
17.96600,-3.114373,0.467989,4.962593,0.018101,-0.119254,0.001639,-1.583253,-0.002140
17.99700,-3.114373,0.467989,4.962593,0.018101,-0.119254,0.001639,-1.583253,-0.002140
18.01300,-3.114373,0.467989,4.962593,0.018101,-0.119254,0.001639,-1.583253,-0.002140
18.02800,-3.114373,0.467989,4.962593,0.018101,-0.119254,0.001639,-1.583253,-0.002140
18.05900,-3.114373,0.467989,4.962593,0.018101,-0.119254,0.001639,-1.583253,-0.002140
18.07500,-3.114373,0.467989,4.962593,0.018101,-0.119254,0.001639,-1.583253,-0.002140
18.10600,-3.103916,0.449697,4.962978,0.027753,-0.046021,0.000913,-1.582643,0.004561
18.12200,-3.103916,0.449697,4.962978,0.027753,-0.046021,0.000913,-1.582643,0.004561
18.13800,-3.103916,0.449697,4.962978,0.027753,-0.046021,0.000913,-1.582643,0.004561
18.16900,-3.103916,0.449697,4.962978,0.027753,-0.046021,0.000913,-1.582643,0.004561
18.18400,-3.103916,0.449697,4.962978,0.027753,-0.046021,0.000913,-1.582643,0.004561
18.20000,-3.103916,0.449697,4.962978,0.027753,-0.046021,0.000913,-1.582643,0.004561
18.23100,-3.103916,0.449697,4.962978,0.027753,-0.046021,0.000913,-1.582643,0.004561
18.24700,-3.103916,0.449697,4.962978,0.027753,-0.046021,0.000913,-1.582643,0.004561
18.26300,-3.103916,0.449697,4.962978,0.027753,-0.046021,0.000913,-1.582643,0.004561
18.29400,-3.103916,0.449697,4.962978,0.027753,-0.046021,0.000913,-1.582643,0.004561
18.30900,-3.103916,0.449697,4.962978,0.027753,-0.046021,0.000913,-1.582643,0.004561
18.32500,-3.103916,0.449697,4.962978,0.027753,-0.046021,0.000913,-1.581680,0.002116
18.35600,-3.103916,0.449697,4.962978,0.027753,-0.046021,0.000913,-1.581680,0.002116
18.37200,-3.091743,0.447370,4.963285,0.030395,-0.000362,0.000490,-1.581680,0.002116
18.38800,-3.091743,0.447370,4.963285,0.030395,-0.000362,0.000490,-1.581680,0.002116
18.41900,-3.091743,0.447370,4.963285,0.030395,-0.000362,0.000490,-1.581680,0.002116
18.43400,-3.091743,0.447370,4.963285,0.030395,-0.000362,0.000490,-1.581680,0.002116
18.45000,-3.091743,0.447370,4.963285,0.030395,-0.000362,0.000490,-1.581680,0.002116
18.48100,-3.091743,0.447370,4.963285,0.030395,-0.000362,0.000490,-1.581680,0.002116
18.49700,-3.091743,0.447370,4.963285,0.030395,-0.000362,0.000490,-1.581680,0.002116
18.51300,-3.091743,0.447370,4.963285,0.030395,-0.000362,0.000490,-1.581680,0.002116
18.54400,-3.091743,0.447370,4.963285,0.030395,-0.000362,0.000490,-1.581680,0.002116
18.55900,-3.091743,0.447370,4.963285,0.030395,-0.000362,0.000490,-1.581680,0.002116
18.57500,-3.091743,0.447370,4.963285,0.030395,-0.000362,0.000490,-1.581680,0.002116
18.60600,-3.091743,0.447370,4.963285,0.030395,-0.000362,0.000490,-1.581694,-0.001359
18.62200,-3.079659,0.454529,4.963408,0.028790,0.024337,0.000191,-1.581694,-0.001359
18.63800,-3.079659,0.454529,4.963408,0.028790,0.024337,0.000191,-1.581694,-0.001359
18.65300,-3.079659,0.454529,4.963408,0.028790,0.024337,0.000191,-1.581694,-0.001359
18.68400,-3.079659,0.454529,4.963408,0.028790,0.024337,0.000191,-1.581694,-0.001359
18.70000,-3.079659,0.454529,4.963408,0.028790,0.024337,0.000191,-1.581694,-0.001359
18.71600,-3.079659,0.454529,4.963408,0.028790,0.024337,0.000191,-1.581694,-0.001359
18.74700,-3.079659,0.454529,4.963408,0.028790,0.024337,0.000191,-1.581694,-0.001359
18.76300,-3.079659,0.454529,4.963408,0.028790,0.024337,0.000191,-1.581694,-0.001359
18.77800,-3.079659,0.454529,4.963408,0.028790,0.024337,0.000191,-1.581694,-0.001359
18.80900,-3.079659,0.454529,4.963408,0.028790,0.024337,0.000191,-1.581694,-0.001359
18.82500,-3.079659,0.454529,4.963408,0.028790,0.024337,0.000191,-1.581694,-0.001359
18.84100,-3.079659,0.454529,4.963408,0.028790,0.024337,0.000191,-1.581982,-0.001066
18.87200,-3.068007,0.466309,4.963196,0.025212,0.033958,0.000362,-1.581982,-0.001066
18.88800,-3.068007,0.466309,4.963196,0.025212,0.033958,0.000362,-1.581982,-0.001066
18.90300,-3.068007,0.466309,4.963196,0.025212,0.033958,0.000362,-1.581982,-0.001066
18.93400,-3.068007,0.466309,4.963196,0.025212,0.033958,0.000362,-1.581982,-0.001066
18.95000,-3.068007,0.466309,4.963196,0.025212,0.033958,0.000362,-1.581982,-0.001066
18.96600,-3.068007,0.466309,4.963196,0.025212,0.033958,0.000362,-1.581982,-0.001066
18.99700,-3.068007,0.466309,4.963196,0.025212,0.033958,0.000362,-1.581982,-0.001066
19.01300,-3.068007,0.466309,4.963196,0.025212,0.033958,0.000362,-1.581982,-0.001066
19.02800,-3.068007,0.466309,4.963196,0.025212,0.033958,0.000362,-1.581982,-0.001066
19.04400,-3.068007,0.466309,4.963196,0.025212,0.033958,0.000362,-1.581982,-0.001066
19.07500,-3.068007,0.466309,4.963196,0.025212,0.033958,0.000362,-1.581982,-0.001066
19.09100,-3.056685,0.481042,4.962894,0.020639,0.035782,0.000704,-1.582191,-0.000861
19.12200,-3.056685,0.481042,4.962894,0.020639,0.035782,0.000704,-1.582191,-0.000861
