timestamp_unix,t,drone,label,tx,ty,tz,x,y,z,ex,ey,ez,dist_xy,dist_z,speed,in_zone
1780358535.075845,14.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2706,-0.0210,1.4595,0.2706,0.0210,0.5405,0.2714,0.5405,0.0224,1
1780358535.126721,14.7970,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2706,-0.0210,1.4595,0.2706,0.0210,0.5405,0.2714,0.5405,0.0224,1
1780358535.190155,14.8590,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2706,-0.0210,1.4595,0.2706,0.0210,0.5405,0.2714,0.5405,0.0224,1
1780358535.231512,14.9060,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2706,-0.0210,1.4595,0.2706,0.0210,0.5405,0.2714,0.5405,0.0224,1
1780358535.276697,14.9370,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2706,-0.0210,1.4595,0.2706,0.0210,0.5405,0.2714,0.5405,0.0224,1
1780358535.341374,15.0160,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2706,-0.0210,1.4595,0.2706,0.0210,0.5405,0.2714,0.5405,0.0224,1
1780358535.376213,15.0470,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2706,-0.0210,1.4595,0.2706,0.0210,0.5405,0.2714,0.5405,0.0224,1
1780358535.429744,15.0940,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2706,-0.0210,1.3635,0.2706,0.0210,0.6365,0.2714,0.6365,0.0224,0
1780358535.487566,15.1560,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2706,-0.0210,1.3635,0.2706,0.0210,0.6365,0.2714,0.6365,0.0224,0
1780358535.536466,15.2030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2706,-0.0210,1.3635,0.2706,0.0210,0.6365,0.2714,0.6365,0.0224,0
1780358535.584560,15.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2706,-0.0210,1.3635,0.2706,0.0210,0.6365,0.2714,0.6365,0.0224,0
1780358535.637269,15.2970,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2484,0.0000,1.2272,0.2484,0.0000,0.7728,0.2484,0.7728,0.0316,0
1780358535.693244,15.3590,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2484,0.0000,1.2272,0.2484,0.0000,0.7728,0.2484,0.7728,0.0316,0
1780358535.735310,15.4060,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2484,-0.0105,1.2272,0.2484,0.0105,0.7728,0.2486,0.7728,0.0781,0
1780358535.780499,15.4530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2484,-0.0105,1.2272,0.2484,0.0105,0.7728,0.2486,0.7728,0.0781,0
1780358535.828198,15.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2484,-0.0105,1.2272,0.2484,0.0105,0.7728,0.2486,0.7728,0.0781,0
1780358535.888668,15.5620,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2484,-0.0105,1.2272,0.2484,0.0105,0.7728,0.2486,0.7728,0.0781,0
1780358535.928065,15.5940,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2484,-0.0105,1.2272,0.2484,0.0105,0.7728,0.2486,0.7728,0.0781,0
1780358535.984586,15.6560,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2262,-0.0210,1.1009,0.2262,0.0210,0.8991,0.2271,0.8991,0.1838,0
1780358536.035304,15.7030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2262,-0.0210,1.1009,0.2262,0.0210,0.8991,0.2271,0.8991,0.1838,0
1780358536.084934,15.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2262,-0.0210,1.1009,0.2262,0.0210,0.8991,0.2271,0.8991,0.1838,0
1780358536.135602,15.7970,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2262,-0.0210,1.1009,0.2262,0.0210,0.8991,0.2271,0.8991,0.1838,0
1780358536.199601,15.8590,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2262,-0.0210,1.1009,0.2262,0.0210,0.8991,0.2271,0.8991,0.1838,0
1780358536.241820,15.9060,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2262,-0.0210,1.1009,0.2262,0.0210,0.8991,0.2271,0.8991,0.1838,0
1780358536.288589,15.9530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2262,-0.0210,1.1009,0.2262,0.0210,0.8991,0.2271,0.8991,0.1838,0
1780358536.336435,16.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2262,-0.0210,1.1311,0.2262,0.0210,0.8689,0.2271,0.8689,0.1838,0
1780358536.387417,16.0620,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2262,-0.0210,1.1311,0.2262,0.0210,0.8689,0.2271,0.8689,0.1838,0
1780358536.427083,16.0940,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2262,-0.0210,1.1311,0.2262,0.0210,0.8689,0.2271,0.8689,0.1838,0
1780358536.485514,16.1560,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2262,-0.0210,1.1311,0.2262,0.0210,0.8689,0.2271,0.8689,0.1838,0
1780358536.533091,16.2030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2262,-0.0210,1.1311,0.2262,0.0210,0.8689,0.2271,0.8689,0.1838,0
1780358536.581478,16.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2262,-0.0210,1.1311,0.2262,0.0210,0.8689,0.2271,0.8689,0.1838,0
1780358536.632200,16.2970,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2262,-0.0210,1.1311,0.2262,0.0210,0.8689,0.2271,0.8689,0.1838,0
1780358536.685979,16.3590,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2262,-0.0210,1.1311,0.2262,0.0210,0.8689,0.2271,0.8689,0.1838,0
1780358536.728718,16.3910,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2262,-0.0210,1.1311,0.2262,0.0210,0.8689,0.2271,0.8689,0.1838,0
1780358536.788679,16.4530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2262,-0.0210,1.1311,0.2262,0.0210,0.8689,0.2271,0.8689,0.1838,0
1780358536.848865,16.5160,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2262,-0.0210,1.3741,0.2262,0.0210,0.6259,0.2271,0.6259,0.1838,0
1780358536.885319,16.5470,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2262,-0.0210,1.3741,0.2262,0.0210,0.6259,0.2271,0.6259,0.1838,0
1780358536.943710,16.6090,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2262,-0.0210,1.3741,0.2262,0.0210,0.6259,0.2271,0.6259,0.1838,0
1780358536.985560,16.6560,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2262,-0.0210,1.3741,0.2262,0.0210,0.6259,0.2271,0.6259,0.1838,0
1780358537.030068,16.7030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2262,-0.0210,1.3741,0.2262,0.0210,0.6259,0.2271,0.6259,0.1838,0
1780358537.088490,16.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2262,-0.0210,1.3741,0.2262,0.0210,0.6259,0.2271,0.6259,0.1838,0
1780358537.144550,16.8120,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2262,-0.0210,1.3741,0.2262,0.0210,0.6259,0.2271,0.6259,0.1838,0
1780358537.184796,16.8590,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2262,-0.0210,1.3741,0.2262,0.0210,0.6259,0.2271,0.6259,0.1838,0
1780358537.228702,16.8910,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2262,-0.0210,1.3741,0.2262,0.0210,0.6259,0.2271,0.6259,0.1838,0
1780358537.290533,16.9530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7703,-0.0314,1.3741,-0.2297,0.0314,0.6259,0.2319,0.6259,0.4072,0
1780358537.339015,17.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7703,-0.0314,1.7453,-0.2297,0.0314,0.2547,0.2319,0.2547,0.4072,0
1780358537.390004,17.0620,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7703,-0.0314,1.7453,-0.2297,0.0314,0.2547,0.2319,0.2547,0.4072,0
1780358537.428777,17.0940,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7703,-0.0314,1.7453,-0.2297,0.0314,0.2547,0.2319,0.2547,0.4072,0
1780358537.486762,17.1560,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7703,-0.0314,1.7453,-0.2297,0.0314,0.2547,0.2319,0.2547,0.4072,0
1780358537.532007,17.2030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7703,-0.0314,1.7453,-0.2297,0.0314,0.2547,0.2319,0.2547,0.4072,0
1780358537.580397,17.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7703,-0.0314,1.9128,-0.2297,0.0314,0.0872,0.2319,0.0872,0.4072,0
1780358537.631036,17.2970,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7703,-0.0314,1.9128,-0.2297,0.0314,0.0872,0.2319,0.0872,0.4072,0
1780358537.684990,17.3590,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7703,-0.0314,1.9128,-0.2297,0.0314,0.0872,0.2319,0.0872,0.4072,0
1780358537.726851,17.3910,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7703,-0.0314,1.9128,-0.2297,0.0314,0.0872,0.2319,0.0872,0.4072,0
1780358537.787127,17.4530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7703,-0.0314,1.9128,-0.2297,0.0314,0.0872,0.2319,0.0872,0.4072,0
1780358537.836929,17.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7703,-0.0314,2.0692,-0.2297,0.0314,-0.0692,0.2319,0.0692,0.4072,0
1780358537.887696,17.5620,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7703,-0.0314,2.0692,-0.2297,0.0314,-0.0692,0.2319,0.0692,0.4072,0
1780358537.926878,17.5940,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7703,-0.0314,2.0692,-0.2297,0.0314,-0.0692,0.2319,0.0692,0.4072,0
1780358537.987257,17.6560,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7703,-0.0314,2.0692,-0.2297,0.0314,-0.0692,0.2319,0.0692,0.4072,0
1780358538.032320,17.7030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7703,-0.0314,2.0692,-0.2297,0.0314,-0.0692,0.2319,0.0692,0.4072,0
1780358538.079841,17.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.4812,0.0733,2.2247,-0.5188,-0.0733,-0.2247,0.5240,0.2247,0.2941,0
1780358538.131450,17.7970,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.4812,0.0733,2.2247,-0.5188,-0.0733,-0.2247,0.5240,0.2247,0.2941,0
1780358538.187179,17.8590,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.4812,0.0733,2.2247,-0.5188,-0.0733,-0.2247,0.5240,0.2247,0.2941,0
1780358538.228801,17.8910,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.4367,0.1257,2.2247,-0.5633,-0.1257,-0.2247,0.5772,0.2247,0.2319,0
1780358538.288467,17.9530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.4367,0.1257,2.2247,-0.5633,-0.1257,-0.2247,0.5772,0.2247,0.2319,0
1780358538.336384,18.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.4367,0.1257,2.3602,-0.5633,-0.1257,-0.3602,0.5772,0.3602,0.2319,0
1780358538.387765,18.0620,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.4367,0.1257,2.3602,-0.5633,-0.1257,-0.3602,0.5772,0.3602,0.2319,0
1780358538.427473,18.0940,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.4367,0.1257,2.3602,-0.5633,-0.1257,-0.3602,0.5772,0.3602,0.2319,0
1780358538.484783,18.1560,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.4367,0.1257,2.3602,-0.5633,-0.1257,-0.3602,0.5772,0.3602,0.2319,0
1780358538.529574,18.2030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.4367,0.1257,2.3602,-0.5633,-0.1257,-0.3602,0.5772,0.3602,0.2319,0
1780358538.577477,18.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.4367,0.1257,2.3602,-0.5633,-0.1257,-0.3602,0.5772,0.3602,0.2319,0
1780358538.628757,18.2970,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.4367,0.1781,2.4597,-0.5633,-0.1781,-0.4597,0.5908,0.4597,0.2319,0
1780358538.682753,18.3440,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.4367,0.1781,2.4597,-0.5633,-0.1781,-0.4597,0.5908,0.4597,0.2319,0
1780358538.742754,18.4060,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.4367,0.1781,2.4597,-0.5633,-0.1781,-0.4597,0.5908,0.4597,0.2319,0
1780358538.787730,18.4530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.4589,0.2305,2.4597,-0.5411,-0.2305,-0.4597,0.5881,0.4597,0.2343,0
1780358538.835082,18.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.4589,0.2305,2.4587,-0.5411,-0.2305,-0.4587,0.5881,0.4587,0.2343,0
1780358538.887210,18.5470,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.5368,0.2514,2.4587,-0.4632,-0.2514,-0.4587,0.5271,0.4587,0.3635,0
1780358538.941067,18.6090,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.5368,0.2514,2.4587,-0.4632,-0.2514,-0.4587,0.5271,0.4587,0.3635,0
1780358538.983673,18.6560,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.5368,0.2514,2.4587,-0.4632,-0.2514,-0.4587,0.5271,0.4587,0.3635,0
1780358539.039373,18.7030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.5368,0.2514,2.4587,-0.4632,-0.2514,-0.4587,0.5271,0.4587,0.3635,0
1780358539.087177,18.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.5368,0.2514,2.3357,-0.4632,-0.2514,-0.3357,0.5271,0.3357,0.3635,0
1780358539.137915,18.8120,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.5368,0.2514,2.3357,-0.4632,-0.2514,-0.3357,0.5271,0.3357,0.3635,0
1780358539.177238,18.8440,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.5368,0.2514,2.3357,-0.4632,-0.2514,-0.3357,0.5271,0.3357,0.3635,0
1780358539.235445,18.9060,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.6479,0.2409,2.3357,-0.3521,-0.2409,-0.3357,0.4266,0.3357,0.4415,0
1780358539.279836,18.9530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.6479,0.2409,2.3357,-0.3521,-0.2409,-0.3357,0.4266,0.3357,0.4415,0
1780358539.327532,19.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.6479,0.2409,2.3357,-0.3521,-0.2409,-0.3357,0.4266,0.3357,0.4415,0
1780358539.378016,19.0470,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.6479,0.2409,2.3357,-0.3521,-0.2409,-0.3357,0.4266,0.3357,0.4415,0
1780358539.434602,19.1090,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.6479,0.2409,2.3357,-0.3521,-0.2409,-0.3357,0.4266,0.3357,0.4415,0
1780358539.476189,19.1410,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.6479,0.2409,2.3357,-0.3521,-0.2409,-0.3357,0.4266,0.3357,0.4415,0
1780358539.536319,19.2030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7703,0.2409,2.0223,-0.2297,-0.2409,-0.0223,0.3329,0.0223,0.5108,0
1780358539.586136,19.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7703,0.2409,2.0223,-0.2297,-0.2409,-0.0223,0.3329,0.0223,0.5108,0
1780358539.639829,19.3120,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7703,0.2409,2.0223,-0.2297,-0.2409,-0.0223,0.3329,0.0223,0.5108,0
1780358539.686187,19.3590,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7703,0.2409,2.0223,-0.2297,-0.2409,-0.0223,0.3329,0.0223,0.5108,0
1780358539.728912,19.3910,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9148,0.1886,2.0223,-0.0852,-0.1886,-0.0223,0.2069,0.0223,0.5385,0
1780358539.789884,19.4530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9148,0.1886,2.0223,-0.0852,-0.1886,-0.0223,0.2069,0.0223,0.5385,0
1780358539.837607,19.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9148,0.1886,2.0223,-0.0852,-0.1886,-0.0223,0.2069,0.0223,0.5385,0
1780358539.889743,19.5620,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9148,0.1886,1.8456,-0.0852,-0.1886,0.1544,0.2069,0.1544,0.5385,0
1780358539.933067,19.5940,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9148,0.1886,1.8456,-0.0852,-0.1886,0.1544,0.2069,0.1544,0.5385,0
1780358539.996005,19.6560,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9148,0.1886,1.8456,-0.0852,-0.1886,0.1544,0.2069,0.1544,0.5385,0
1780358540.042807,19.7030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9148,0.1886,1.8456,-0.0852,-0.1886,0.1544,0.2069,0.1544,0.5385,0
1780358540.091096,19.7660,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9148,0.1886,1.8456,-0.0852,-0.1886,0.1544,0.2069,0.1544,0.5385,0
1780358540.126475,19.7970,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9148,0.1886,1.8456,-0.0852,-0.1886,0.1544,0.2069,0.1544,0.5385,0
1780358540.180899,19.8440,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9148,0.1886,1.8456,-0.0852,-0.1886,0.1544,0.2069,0.1544,0.5385,0
1780358540.247699,19.9220,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9148,0.1886,1.8456,-0.0852,-0.1886,0.1544,0.2069,0.1544,0.5385,0
1780358540.277824,19.9370,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9148,0.1886,1.8456,-0.0852,-0.1886,0.1544,0.2069,0.1544,0.5385,0
1780358540.341666,20.0160,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9148,0.1886,1.8456,-0.0852,-0.1886,0.1544,0.2069,0.1544,0.5385,0
1780358540.376091,20.0470,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1817,0.0210,1.8456,0.1817,-0.0210,0.1544,0.1829,0.1544,0.4134,0
1780358540.430756,20.0940,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1817,0.0210,1.8456,0.1817,-0.0210,0.1544,0.1829,0.1544,0.4134,0
1780358540.488647,20.1560,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1817,0.0210,1.8456,0.1817,-0.0210,0.1544,0.1829,0.1544,0.4134,0
1780358540.534760,20.2030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1817,0.0210,1.8456,0.1817,-0.0210,0.1544,0.1829,0.1544,0.4134,0
1780358540.582976,20.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1817,0.0210,1.8456,0.1817,-0.0210,0.1544,0.1829,0.1544,0.4134,0
1780358540.634596,20.2970,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1817,0.0210,1.8456,0.1817,-0.0210,0.1544,0.1829,0.1544,0.4134,0
1780358540.688389,20.3590,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1817,0.0210,1.8456,0.1817,-0.0210,0.1544,0.1829,0.1544,0.4134,0
1780358540.736725,20.4060,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1817,0.0210,1.8456,0.1817,-0.0210,0.1544,0.1829,0.1544,0.4134,0
1780358540.784497,20.4530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1817,0.0210,1.8456,0.1817,-0.0210,0.1544,0.1829,0.1544,0.4134,0
1780358540.832106,20.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1817,0.0210,1.4609,0.1817,-0.0210,0.5391,0.1829,0.5391,0.4134,0
1780358540.882753,20.5470,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1817,0.0210,1.4609,0.1817,-0.0210,0.5391,0.1829,0.5391,0.4134,0
1780358540.936581,20.6090,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1817,0.0210,1.4609,0.1817,-0.0210,0.5391,0.1829,0.5391,0.4134,0
1780358540.978306,20.6410,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1817,0.0210,1.4609,0.1817,-0.0210,0.5391,0.1829,0.5391,0.4134,0
1780358541.038718,20.7030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1817,0.0210,1.4609,0.1817,-0.0210,0.5391,0.1829,0.5391,0.4134,0
1780358541.086522,20.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1817,0.0210,1.4609,0.1817,-0.0210,0.5391,0.1829,0.5391,0.4134,0
1780358541.137778,20.8120,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1817,0.0210,1.4609,0.1817,-0.0210,0.5391,0.1829,0.5391,0.4134,0
1780358541.188427,20.8590,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1817,0.0210,1.4609,0.1817,-0.0210,0.5391,0.1829,0.5391,0.4134,0
1780358541.231970,20.9060,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1817,0.0210,1.4609,0.1817,-0.0210,0.5391,0.1829,0.5391,0.4134,0
1780358541.277033,20.9370,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1817,0.0210,1.4609,0.1817,-0.0210,0.5391,0.1829,0.5391,0.4134,0
1780358541.342960,21.0160,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1817,0.0210,1.4609,0.1817,-0.0210,0.5391,0.1829,0.5391,0.4134,0
1780358541.377954,21.0470,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1817,0.0210,1.4609,0.1817,-0.0210,0.5391,0.1829,0.5391,0.4134,0
1780358541.431672,21.0940,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1817,0.0210,1.4609,0.1817,-0.0210,0.5391,0.1829,0.5391,0.4134,0
1780358541.488335,21.1560,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.3374,-0.0943,1.4713,0.3374,0.0943,0.5287,0.3503,0.5287,0.1404,0
1780358541.533136,21.2030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.3374,-0.0943,1.4713,0.3374,0.0943,0.5287,0.3503,0.5287,0.1404,0
1780358541.581432,21.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.3374,-0.0943,1.4713,0.3374,0.0943,0.5287,0.3503,0.5287,0.1404,0
1780358541.632462,21.2970,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.3374,-0.0943,1.5056,0.3374,0.0943,0.4944,0.3503,0.4944,0.1404,0
1780358541.685841,21.3590,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.3374,-0.0943,1.5056,0.3374,0.0943,0.4944,0.3503,0.4944,0.1404,0
1780358541.727723,21.3910,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.3374,-0.0943,1.5056,0.3374,0.0943,0.4944,0.3503,0.4944,0.1404,0
1780358541.787462,21.4530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.3374,-0.0943,1.5056,0.3374,0.0943,0.4944,0.3503,0.4944,0.1404,0
1780358541.836368,21.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.3374,-0.0943,1.5056,0.3374,0.0943,0.4944,0.3503,0.4944,0.1404,0
1780358541.886918,21.5470,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.3374,-0.0943,1.5056,0.3374,0.0943,0.4944,0.3503,0.4944,0.1404,0
1780358541.940581,21.6090,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.3374,-0.0943,1.5056,0.3374,0.0943,0.4944,0.3503,0.4944,0.1404,0
1780358541.982013,21.6560,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2818,-0.0838,1.5056,0.2818,0.0838,0.4944,0.2940,0.4944,0.1612,1
1780358542.027386,21.6870,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2818,-0.0838,1.5056,0.2818,0.0838,0.4944,0.2940,0.4944,0.1612,1
1780358542.094579,21.7660,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2818,-0.0838,1.5042,0.2818,0.0838,0.4958,0.2940,0.4958,0.1612,1
1780358542.129297,21.7970,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2818,-0.0838,1.5042,0.2818,0.0838,0.4958,0.2940,0.4958,0.1612,1
1780358542.184452,21.8590,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2706,-0.0838,1.5042,0.2706,0.0838,0.4958,0.2833,0.4958,0.1044,1
1780358542.228413,21.8910,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2706,-0.0838,1.5042,0.2706,0.0838,0.4958,0.2833,0.4958,0.1044,1
1780358542.287821,21.9530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2706,-0.0838,1.5075,0.2706,0.0838,0.4925,0.2833,0.4925,0.1044,1
1780358542.335642,22.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2706,-0.0838,1.5075,0.2706,0.0838,0.4925,0.2833,0.4925,0.1044,1
1780358542.386645,22.0470,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2706,-0.0838,1.5075,0.2706,0.0838,0.4925,0.2833,0.4925,0.1044,1
1780358542.440761,22.1090,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2706,-0.0838,1.5075,0.2706,0.0838,0.4925,0.2833,0.4925,0.1044,1
