timestamp_unix,t,wp_idx,wp_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779480331.661996,2.7030,0,transit,3.0234,0.0894,3.9982,0.0111,-0.0155,0.0013,-0.0007,-0.0001,3.0362,0.0740,3.9999,0.6099,-0.3330,4.9995,0.2560,0.2291,0.0007,-0.0398,0.0309,1.0234,0.0908,4.9982,0.4135,0.4238,-0.0013,0.5921,0.0013,0.0391,2.4502,1.0013,0.0000,0.0003,0.2068,0.2119,-0.0006,0.0000,0.0000,0.0000,-0.0490,-0.0489,0.0001,0.1578,0.1632,-0.0005,0.0281
1779480331.709652,2.7500,0,transit,3.0230,0.0894,3.9982,0.0114,-0.0159,0.0015,-0.0006,-0.0006,3.0362,0.0740,3.9999,0.6246,-0.3179,4.9996,0.2470,0.2199,0.0006,-0.0378,0.0334,1.0230,0.0907,4.9982,0.3984,0.4086,-0.0014,0.5707,0.0014,0.0371,2.4327,1.0014,0.0000,0.0013,0.1992,0.2043,-0.0007,0.0000,0.0000,0.0000,-0.0471,-0.0472,0.0002,0.1521,0.1584,-0.0005,0.0263
1779480331.760843,2.7960,0,transit,3.0230,0.0894,3.9982,0.0114,-0.0159,0.0015,-0.0006,-0.0006,3.0362,0.0740,3.9999,0.6342,-0.3085,4.9996,0.2412,0.2136,0.0006,-0.0364,0.0342,1.0230,0.0907,4.9982,0.3888,0.3992,-0.0014,0.5572,0.0014,0.0357,2.4217,1.0014,0.0000,0.0013,0.1944,0.1996,-0.0007,0.0000,0.0000,0.0000,-0.0460,-0.0459,0.0002,0.1484,0.1550,-0.0005,0.0251
1779480331.816915,2.8590,0,transit,3.0230,0.0894,3.9982,0.0114,-0.0159,0.0015,-0.0006,-0.0006,3.0362,0.0740,3.9999,0.6435,-0.2989,4.9996,0.2355,0.2077,0.0004,-0.0350,0.0344,1.0230,0.0907,4.9982,0.3795,0.3896,-0.0014,0.5438,0.0014,0.0343,2.4109,1.0014,0.0000,0.0013,0.1897,0.1948,-0.0007,0.0000,0.0000,0.0000,-0.0448,-0.0447,0.0002,0.1449,0.1514,-0.0005,0.0240
1779480331.866377,2.9060,0,transit,3.0230,0.0894,3.9982,0.0114,-0.0159,0.0015,-0.0006,-0.0006,3.0362,0.0740,3.9999,0.6435,-0.2989,4.9996,0.2355,0.2077,0.0004,-0.0343,0.0343,1.0230,0.0907,4.9982,0.3795,0.3896,-0.0014,0.5438,0.0014,0.0336,2.4109,1.0014,0.0000,0.0013,0.1897,0.1948,-0.0007,0.0000,0.0000,0.0000,-0.0448,-0.0447,0.0002,0.1449,0.1514,-0.0005,0.0234
1779480331.922112,2.9530,0,transit,3.0230,0.0894,3.9982,0.0114,-0.0159,0.0015,-0.0006,-0.0006,3.0362,0.0740,3.9999,0.6435,-0.2989,4.9996,0.2355,0.2077,0.0004,-0.0343,0.0343,1.0230,0.0907,4.9982,0.3795,0.3896,-0.0014,0.5438,0.0014,0.0336,2.4109,1.0014,0.0000,0.0013,0.1897,0.1948,-0.0007,0.0000,0.0000,0.0000,-0.0448,-0.0447,0.0002,0.1449,0.1514,-0.0005,0.0234
1779480331.970363,3.0000,0,transit,3.0229,0.0897,3.9987,0.0124,-0.0157,0.0016,-0.0007,-0.0005,3.0362,0.0740,3.9999,0.6829,-0.2591,4.9998,0.2117,0.1832,0.0002,-0.0292,0.0285,1.0229,0.0911,4.9987,0.3400,0.3502,-0.0011,0.4881,0.0011,0.0285,2.3659,1.0011,0.0000,0.0011,0.1700,0.1751,-0.0005,0.0000,0.0000,0.0000,-0.0399,-0.0398,0.0003,0.1301,0.1364,-0.0003,0.0199
1779480332.020902,3.0620,0,transit,3.0229,0.0897,3.9987,0.0124,-0.0157,0.0016,-0.0007,-0.0005,3.0362,0.0740,3.9999,0.6907,-0.2502,4.9998,0.2069,0.1790,0.0001,-0.0275,0.0255,1.0229,0.0911,4.9987,0.3322,0.3412,-0.0011,0.4762,0.0011,0.0269,2.3568,1.0011,0.0000,0.0011,0.1661,0.1706,-0.0006,0.0000,0.0000,0.0000,-0.0389,-0.0389,0.0003,0.1272,0.1328,-0.0003,0.0189
1779480332.062713,3.0930,0,transit,3.0229,0.0897,3.9987,0.0124,-0.0157,0.0016,-0.0007,-0.0005,3.0362,0.0740,3.9999,0.6947,-0.2462,4.9998,0.2046,0.1767,0.0001,-0.0270,0.0244,1.0229,0.0911,4.9987,0.3282,0.3373,-0.0011,0.4706,0.0011,0.0264,2.3523,1.0011,0.0000,0.0011,0.1641,0.1687,-0.0006,0.0000,0.0000,0.0000,-0.0384,-0.0385,0.0003,0.1257,0.1313,-0.0003,0.0186
1779480332.121310,3.1560,0,transit,3.0229,0.0897,3.9987,0.0124,-0.0157,0.0016,-0.0007,-0.0005,3.0362,0.0740,3.9999,0.7138,-0.2267,4.9998,0.1936,0.1656,0.0000,-0.0253,0.0199,1.0229,0.0911,4.9987,0.3091,0.3178,-0.0012,0.4433,0.0012,0.0246,2.3307,1.0012,0.0000,0.0011,0.1545,0.1589,-0.0006,0.0000,0.0000,0.0000,-0.0362,-0.0363,0.0003,0.1183,0.1237,-0.0003,0.0176
1779480332.166760,3.2030,0,transit,3.0229,0.0897,3.9987,0.0124,-0.0157,0.0016,-0.0007,-0.0005,3.0362,0.0740,3.9999,0.7175,-0.2229,4.9999,0.1915,0.1634,-0.0000,-0.0249,0.0187,1.0229,0.0911,4.9987,0.3054,0.3140,-0.0012,0.4380,0.0012,0.0242,2.3265,1.0012,0.0000,0.0011,0.1527,0.1570,-0.0006,0.0000,0.0000,0.0000,-0.0358,-0.0358,0.0003,0.1169,0.1223,-0.0003,0.0174
1779480332.214575,3.2500,0,transit,3.0230,0.0911,3.9992,0.0130,-0.0156,0.0011,-0.0008,-0.0006,3.0362,0.0740,3.9999,0.7283,-0.2115,4.9999,0.1852,0.1572,-0.0002,-0.0239,0.0157,1.0230,0.0927,4.9992,0.2947,0.3042,-0.0006,0.4236,0.0006,0.0231,2.3146,1.0006,0.0000,0.0012,0.1474,0.1521,-0.0003,0.0000,0.0000,0.0000,-0.0344,-0.0346,0.0003,0.1129,0.1187,-0.0001,0.0168
1779480332.265225,3.2960,0,transit,3.0230,0.0911,3.9992,0.0130,-0.0156,0.0011,-0.0008,-0.0006,3.0362,0.0740,3.9999,0.7354,-0.2043,4.9999,0.1812,0.1531,-0.0003,-0.0233,0.0141,1.0230,0.0927,4.9992,0.2876,0.2970,-0.0006,0.4134,0.0006,0.0225,2.3066,1.0006,0.0000,0.0012,0.1438,0.1485,-0.0003,0.0000,0.0000,0.0000,-0.0336,-0.0337,0.0003,0.1102,0.1159,-0.0000,0.0165
1779480332.321791,3.3590,0,transit,3.0230,0.0911,3.9992,0.0130,-0.0156,0.0011,-0.0008,-0.0006,3.0362,0.0740,3.9999,0.7458,-0.1939,4.9999,0.1753,0.1470,-0.0001,-0.0225,0.0118,1.0230,0.0927,4.9992,0.2772,0.2866,-0.0007,0.3988,0.0007,0.0217,2.2950,1.0007,0.0000,0.0012,0.1386,0.1433,-0.0003,0.0000,0.0000,0.0000,-0.0325,-0.0325,0.0002,0.1062,0.1120,-0.0001,0.0161
1779480332.365366,3.4060,0,transit,3.0230,0.0911,3.9992,0.0130,-0.0156,0.0011,-0.0008,-0.0006,3.0362,0.0740,3.9999,0.7560,-0.1844,4.9999,0.1697,0.1407,-0.0001,-0.0218,0.0104,1.0230,0.0927,4.9992,0.2671,0.2771,-0.0007,0.3849,0.0007,0.0210,2.2838,1.0007,0.0000,0.0012,0.1335,0.1386,-0.0003,0.0000,0.0000,0.0000,-0.0313,-0.0313,0.0002,0.1022,0.1085,-0.0001,0.0157
1779480332.409733,3.4530,0,transit,3.0230,0.0911,3.9992,0.0130,-0.0156,0.0011,-0.0008,-0.0006,3.0362,0.0740,3.9999,0.7623,-0.1772,4.9999,0.1659,0.1374,-0.0002,-0.0214,0.0099,1.0230,0.0927,4.9992,0.2608,0.2699,-0.0007,0.3753,0.0007,0.0206,2.2766,1.0007,0.0000,0.0012,0.1304,0.1350,-0.0003,0.0000,0.0000,0.0000,-0.0306,-0.0306,0.0002,0.0998,0.1055,-0.0001,0.0154
1779480332.458740,3.5000,0,transit,3.0232,0.0933,3.9997,0.0134,-0.0162,0.0008,-0.0007,-0.0007,3.0362,0.0740,3.9999,0.7718,-0.1678,5.0000,0.1605,0.1319,-0.0001,-0.0208,0.0098,1.0232,0.0947,4.9997,0.2515,0.2625,-0.0003,0.3635,0.0003,0.0200,2.2665,1.0003,0.0000,0.0013,0.1257,0.1312,-0.0001,0.0000,0.0000,0.0000,-0.0294,-0.0296,0.0002,0.0963,0.1030,0.0001,0.0150
1779480332.509338,3.5460,0,transit,3.0232,0.0933,3.9997,0.0134,-0.0162,0.0008,-0.0007,-0.0007,3.0362,0.0740,3.9999,0.7748,-0.1646,5.0000,0.1588,0.1302,-0.0000,-0.0204,0.0099,1.0232,0.0947,4.9997,0.2484,0.2593,-0.0003,0.3591,0.0003,0.0196,2.2631,1.0003,0.0000,0.0013,0.1242,0.1296,-0.0001,0.0000,0.0000,0.0000,-0.0291,-0.0293,0.0002,0.0951,0.1017,0.0000,0.0147
1779480332.567462,3.6090,0,transit,3.0232,0.0933,3.9997,0.0134,-0.0162,0.0008,-0.0007,-0.0007,3.0362,0.0740,3.9999,0.7809,-0.1586,5.0000,0.1555,0.1267,-0.0002,-0.0202,0.0100,1.0232,0.0947,4.9997,0.2423,0.2534,-0.0003,0.3506,0.0003,0.0194,2.2564,1.0003,0.0000,0.0013,0.1211,0.1267,-0.0001,0.0000,0.0000,0.0000,-0.0284,-0.0286,0.0002,0.0927,0.0994,0.0001,0.0145
1779480332.612845,3.6560,0,transit,3.0232,0.0933,3.9997,0.0134,-0.0162,0.0008,-0.0007,-0.0007,3.0362,0.0740,3.9999,0.7926,-0.1465,5.0000,0.1489,0.1205,-0.0002,-0.0193,0.0107,1.0232,0.0947,4.9997,0.2306,0.2412,-0.0003,0.3338,0.0003,0.0186,2.2435,1.0003,0.0000,0.0013,0.1153,0.1206,-0.0002,0.0000,0.0000,0.0000,-0.0271,-0.0274,0.0002,0.0882,0.0946,0.0001,0.0137
1779480332.658180,3.6870,0,transit,3.0232,0.0933,3.9997,0.0134,-0.0162,0.0008,-0.0007,-0.0007,3.0362,0.0740,3.9999,0.8011,-0.1381,5.0001,0.1442,0.1160,-0.0002,-0.0186,0.0116,1.0232,0.0947,4.9997,0.2222,0.2328,-0.0003,0.3218,0.0003,0.0178,2.2342,1.0003,0.0000,0.0013,0.1111,0.1164,-0.0002,0.0000,0.0000,0.0000,-0.0262,-0.0264,0.0002,0.0849,0.0913,0.0000,0.0131
1779480332.722069,3.7650,0,transit,3.0231,0.0955,4.0000,0.0134,-0.0172,0.0002,-0.0008,-0.0006,3.0362,0.0740,3.9999,0.8093,-0.1300,5.0001,0.1397,0.1116,-0.0002,-0.0178,0.0122,1.0231,0.0972,5.0000,0.2138,0.2272,-0.0000,0.3120,0.0000,0.0170,2.2253,1.0000,0.0000,0.0012,0.1069,0.1136,-0.0000,0.0000,0.0000,0.0000,-0.0253,-0.0257,0.0001,0.0817,0.0891,0.0001,0.0123
1779480332.757649,3.7960,0,transit,3.0231,0.0955,4.0000,0.0134,-0.0172,0.0002,-0.0008,-0.0006,3.0362,0.0740,3.9999,0.8147,-0.1249,5.0001,0.1368,0.1086,-0.0003,-0.0173,0.0125,1.0231,0.0972,5.0000,0.2085,0.2222,-0.0001,0.3046,0.0001,0.0165,2.2194,1.0001,0.0000,0.0012,0.1042,0.1111,-0.0000,0.0000,0.0000,0.0000,-0.0247,-0.0251,0.0001,0.0795,0.0871,0.0001,0.0119
1779480332.813099,3.8430,0,transit,3.0231,0.0955,4.0000,0.0134,-0.0172,0.0002,-0.0008,-0.0006,3.0362,0.0740,3.9999,0.8172,-0.1219,5.0001,0.1353,0.1074,-0.0003,-0.0171,0.0126,1.0231,0.0972,5.0000,0.2059,0.2191,-0.0001,0.3007,0.0001,0.0162,2.2166,1.0001,0.0000,0.0012,0.1030,0.1096,-0.0000,0.0000,0.0000,0.0000,-0.0244,-0.0249,0.0001,0.0786,0.0859,0.0001,0.0116
1779480332.872189,3.9060,0,transit,3.0231,0.0955,4.0000,0.0134,-0.0172,0.0002,-0.0008,-0.0006,3.0362,0.0740,3.9999,0.8274,-0.1114,5.0002,0.1294,0.1022,-0.0001,-0.0157,0.0126,1.0231,0.0972,5.0000,0.1957,0.2087,-0.0001,0.2861,0.0001,0.0149,2.2055,1.0001,0.0000,0.0012,0.0979,0.1043,-0.0001,0.0000,0.0000,0.0000,-0.0232,-0.0239,0.0001,0.0747,0.0817,-0.0000,0.0106
1779480332.917845,3.9530,0,transit,3.0231,0.0955,4.0000,0.0134,-0.0172,0.0002,-0.0007,0.0001,3.0362,0.0740,3.9999,0.8323,-0.1063,5.0002,0.1265,0.0997,-0.0001,-0.0155,0.0126,1.0231,0.0970,5.0000,0.1908,0.2033,-0.0002,0.2788,0.0002,0.0148,2.2001,1.0002,-0.0000,-0.0002,0.0954,0.1016,-0.0001,0.0000,0.0000,0.0000,-0.0226,-0.0234,0.0001,0.0728,0.0780,-0.0000,0.0106
1779480332.965391,4.0000,0,transit,3.0231,0.0970,4.0002,0.0134,-0.0189,-0.0000,-0.0007,0.0001,3.0362,0.0740,3.9999,0.8372,-0.1017,5.0003,0.1237,0.0970,-0.0002,-0.0147,0.0122,1.0231,0.0985,5.0002,0.1860,0.2002,-0.0001,0.2732,0.0001,0.0140,2.1950,1.0001,-0.0000,-0.0002,0.0930,0.1001,-0.0001,0.0000,0.0000,0.0000,-0.0221,-0.0232,0.0000,0.0709,0.0767,-0.0000,0.0100
1779480333.016127,4.0460,0,transit,3.0231,0.0970,4.0002,0.0134,-0.0189,-0.0000,-0.0007,0.0001,3.0362,0.0740,3.9999,0.8440,-0.0941,5.0004,0.1194,0.0936,-0.0002,-0.0142,0.0117,1.0231,0.0985,5.0002,0.1791,0.1926,-0.0002,0.2630,0.0002,0.0135,2.1874,1.0002,-0.0000,-0.0002,0.0895,0.0963,-0.0001,0.0000,0.0000,0.0000,-0.0212,-0.0225,0.0000,0.0683,0.0736,-0.0001,0.0096
1779480333.070854,4.1090,0,transit,3.0231,0.0970,4.0002,0.0134,-0.0189,-0.0000,-0.0007,0.0001,3.0362,0.0740,3.9999,0.8508,-0.0872,5.0005,0.1154,0.0898,-0.0003,-0.0135,0.0109,1.0231,0.0985,5.0002,0.1724,0.1857,-0.0003,0.2533,0.0003,0.0128,2.1802,1.0003,-0.0000,-0.0002,0.0862,0.0928,-0.0001,0.0000,0.0000,0.0000,-0.0204,-0.0218,0.0001,0.0658,0.0709,-0.0001,0.0092
1779480333.112196,4.1560,0,transit,3.0231,0.0970,4.0002,0.0134,-0.0189,-0.0000,-0.0007,0.0001,3.0362,0.0740,3.9999,0.8551,-0.0825,5.0005,0.1127,0.0874,-0.0003,-0.0131,0.0102,1.0231,0.0985,5.0002,0.1681,0.1810,-0.0003,0.2470,0.0003,0.0124,2.1755,1.0003,-0.0000,-0.0002,0.0840,0.0905,-0.0002,0.0000,0.0000,0.0000,-0.0199,-0.0213,0.0001,0.0642,0.0690,-0.0001,0.0089
1779480333.157238,4.1870,0,transit,3.0231,0.0970,4.0002,0.0134,-0.0189,-0.0000,-0.0007,0.0001,3.0362,0.0740,3.9999,0.8594,-0.0783,5.0006,0.1102,0.0847,-0.0003,-0.0127,0.0096,1.0231,0.0985,5.0002,0.1638,0.1768,-0.0004,0.2410,0.0004,0.0120,2.1709,1.0004,-0.0000,-0.0002,0.0819,0.0884,-0.0002,0.0000,0.0000,0.0000,-0.0194,-0.0207,0.0001,0.0625,0.0675,-0.0001,0.0086
1779480333.220865,4.2500,0,transit,3.0231,0.0978,4.0004,0.0132,-0.0209,0.0001,-0.0007,-0.0006,3.0362,0.0740,3.9999,0.8672,-0.0697,5.0006,0.1050,0.0797,-0.0004,-0.0120,0.0082,1.0231,0.0992,5.0004,0.1559,0.1689,-0.0003,0.2298,0.0003,0.0112,2.1624,1.0003,0.0000,0.0012,0.0779,0.0844,-0.0001,0.0000,0.0000,0.0000,-0.0184,-0.0201,0.0001,0.0596,0.0655,-0.0000,0.0081
1779480333.271326,4.3120,0,transit,3.0231,0.0978,4.0004,0.0132,-0.0209,0.0001,-0.0007,-0.0006,3.0362,0.0740,3.9999,0.8690,-0.0675,5.0006,0.1037,0.0786,-0.0006,-0.0118,0.0079,1.0231,0.0992,5.0004,0.1541,0.1667,-0.0003,0.2270,0.0003,0.0111,2.1604,1.0003,0.0000,0.0012,0.0770,0.0834,-0.0001,0.0000,0.0000,0.0000,-0.0181,-0.0199,0.0001,0.0589,0.0647,0.0000,0.0080
1779480333.310112,4.3430,0,transit,3.0231,0.0978,4.0004,0.0132,-0.0209,0.0001,-0.0007,-0.0006,3.0362,0.0740,3.9999,0.8728,-0.0637,5.0006,0.1014,0.0761,-0.0008,-0.0115,0.0075,1.0231,0.0992,5.0004,0.1503,0.1628,-0.0003,0.2216,0.0003,0.0108,2.1564,1.0003,0.0000,0.0012,0.0752,0.0814,-0.0001,0.0000,0.0000,0.0000,-0.0176,-0.0194,0.0002,0.0575,0.0632,0.0000,0.0078
1779480333.368133,4.4060,0,transit,3.0231,0.0978,4.0004,0.0132,-0.0209,0.0001,-0.0007,-0.0006,3.0362,0.0740,3.9999,0.8782,-0.0582,5.0007,0.0981,0.0724,-0.0008,-0.0110,0.0069,1.0231,0.0992,5.0004,0.1449,0.1573,-0.0003,0.2139,0.0003,0.0103,2.1505,1.0003,0.0000,0.0012,0.0724,0.0787,-0.0002,0.0000,0.0000,0.0000,-0.0170,-0.0187,0.0002,0.0554,0.0612,0.0000,0.0075
1779480333.412529,4.4530,0,transit,3.0231,0.0978,4.0004,0.0132,-0.0209,0.0001,-0.0007,-0.0006,3.0362,0.0740,3.9999,0.8818,-0.0544,5.0007,0.0960,0.0702,-0.0008,-0.0106,0.0065,1.0231,0.0992,5.0004,0.1413,0.1536,-0.0003,0.2087,0.0003,0.0099,2.1467,1.0003,0.0000,0.0012,0.0707,0.0768,-0.0002,0.0000,0.0000,0.0000,-0.0166,-0.0182,0.0002,0.0541,0.0598,0.0000,0.0072
1779480333.460145,4.5000,0,transit,3.0232,0.0976,4.0004,0.0133,-0.0222,-0.0004,-0.0007,-0.0005,3.0362,0.0740,3.9999,0.8852,-0.0507,5.0007,0.0939,0.0682,-0.0007,-0.0103,0.0064,1.0232,0.0990,5.0004,0.1380,0.1497,-0.0003,0.2036,0.0003,0.0096,2.1432,1.0003,0.0000,0.0011,0.0690,0.0749,-0.0001,0.0000,0.0000,0.0000,-0.0161,-0.0181,0.0001,0.0529,0.0578,-0.0001,0.0070
1779480333.510683,4.5460,0,transit,3.0232,0.0976,4.0004,0.0133,-0.0222,-0.0004,-0.0007,-0.0005,3.0362,0.0740,3.9999,0.8919,-0.0438,5.0007,0.0899,0.0642,-0.0008,-0.0099,0.0061,1.0232,0.0990,5.0004,0.1314,0.1428,-0.0003,0.1940,0.0003,0.0092,2.1360,1.0003,0.0000,0.0011,0.0657,0.0714,-0.0001,0.0000,0.0000,0.0000,-0.0153,-0.0173,0.0001,0.0504,0.0551,-0.0001,0.0067
1779480333.565412,4.6090,0,transit,3.0232,0.0976,4.0004,0.0133,-0.0222,-0.0004,-0.0007,-0.0005,3.0362,0.0740,3.9999,0.8952,-0.0407,5.0007,0.0881,0.0621,-0.0008,-0.0097,0.0058,1.0232,0.0990,5.0004,0.1280,0.1397,-0.0003,0.1895,0.0003,0.0090,2.1325,1.0003,0.0000,0.0011,0.0640,0.0698,-0.0001,0.0000,0.0000,0.0000,-0.0150,-0.0169,0.0001,0.0490,0.0540,-0.0001,0.0065
1779480333.607259,4.6400,0,transit,3.0232,0.0976,4.0004,0.0133,-0.0222,-0.0004,-0.0007,-0.0005,3.0362,0.0740,3.9999,0.8997,-0.0354,5.0007,0.0852,0.0595,-0.0010,-0.0093,0.0054,1.0232,0.0990,5.0004,0.1235,0.1344,-0.0003,0.1825,0.0003,0.0086,2.1276,1.0003,0.0000,0.0011,0.0617,0.0672,-0.0001,0.0000,0.0000,0.0000,-0.0144,-0.0164,0.0001,0.0474,0.0519,-0.0000,0.0063
1779480333.667516,4.7030,0,transit,3.0232,0.0976,4.0004,0.0133,-0.0222,-0.0004,-0.0007,-0.0005,3.0362,0.0740,3.9999,0.9043,-0.0307,5.0007,0.0825,0.0567,-0.0009,-0.0090,0.0053,1.0232,0.0990,5.0004,0.1190,0.1296,-0.0003,0.1759,0.0003,0.0083,2.1228,1.0003,0.0000,0.0011,0.0595,0.0648,-0.0001,0.0000,0.0000,0.0000,-0.0138,-0.0158,0.0001,0.0456,0.0501,-0.0000,0.0060
1779480333.714775,4.7500,0,transit,3.0230,0.0976,4.0005,0.0131,-0.0225,-0.0006,-0.0007,-0.0005,3.0362,0.0740,3.9999,0.9071,-0.0274,5.0007,0.0807,0.0549,-0.0008,-0.0087,0.0053,1.0230,0.0991,5.0005,0.1159,0.1265,-0.0002,0.1715,0.0002,0.0080,2.1195,1.0002,0.0000,0.0011,0.0579,0.0632,-0.0001,0.0000,0.0000,0.0000,-0.0135,-0.0155,0.0000,0.0444,0.0488,-0.0001,0.0058
1779480333.765431,4.7960,0,transit,3.0230,0.0976,4.0005,0.0131,-0.0225,-0.0006,-0.0007,-0.0005,3.0362,0.0740,3.9999,0.9115,-0.0234,5.0007,0.0783,0.0518,-0.0008,-0.0084,0.0052,1.0230,0.0991,5.0005,0.1114,0.1224,-0.0002,0.1656,0.0002,0.0077,2.1149,1.0002,0.0000,0.0011,0.0557,0.0612,-0.0001,0.0000,0.0000,0.0000,-0.0130,-0.0149,0.0000,0.0427,0.0474,-0.0001,0.0056
1779480333.819863,4.8590,0,transit,3.0230,0.0976,4.0005,0.0131,-0.0225,-0.0006,-0.0007,-0.0005,3.0362,0.0740,3.9999,0.9141,-0.0199,5.0007,0.0765,0.0504,-0.0008,-0.0081,0.0049,1.0230,0.0991,5.0005,0.1089,0.1189,-0.0003,0.1612,0.0003,0.0073,2.1121,1.0003,0.0000,0.0011,0.0544,0.0595,-0.0001,0.0000,0.0000,0.0000,-0.0127,-0.0146,0.0000,0.0418,0.0460,-0.0001,0.0053
1779480333.861614,4.8900,0,transit,3.0230,0.0976,4.0005,0.0131,-0.0225,-0.0006,-0.0007,-0.0005,3.0362,0.0740,3.9999,0.9182,-0.0157,5.0007,0.0740,0.0477,-0.0009,-0.0078,0.0047,1.0230,0.0991,5.0005,0.1048,0.1148,-0.0003,0.1554,0.0003,0.0071,2.1079,1.0003,0.0000,0.0011,0.0524,0.0574,-0.0001,0.0000,0.0000,0.0000,-0.0122,-0.0140,0.0001,0.0402,0.0444,-0.0001,0.0052
1779480333.922318,4.9530,0,transit,3.0230,0.0976,4.0005,0.0131,-0.0225,-0.0006,-0.0007,-0.0005,3.0362,0.0740,3.9999,0.9221,-0.0117,5.0007,0.0717,0.0451,-0.0010,-0.0075,0.0044,1.0230,0.0991,5.0005,0.1009,0.1108,-0.0003,0.1498,0.0003,0.0068,2.1037,1.0003,0.0000,0.0011,0.0504,0.0554,-0.0001,0.0000,0.0000,0.0000,-0.0117,-0.0135,0.0001,0.0387,0.0429,-0.0001,0.0050
1779480333.970227,5.0000,0,transit,3.0228,0.0974,4.0005,0.0130,-0.0227,-0.0007,-0.0007,-0.0009,3.0362,0.0740,3.9999,0.9247,-0.0093,5.0007,0.0703,0.0433,-0.0010,-0.0074,0.0043,1.0228,0.0989,5.0005,0.0981,0.1083,-0.0002,0.1461,0.0002,0.0066,2.1008,1.0002,0.0000,0.0019,0.0490,0.0541,-0.0001,0.0000,0.0000,0.0000,-0.0115,-0.0132,0.0000,0.0376,0.0428,-0.0001,0.0048
1779480334.022744,5.0620,0,transit,3.0228,0.0974,4.0005,0.0130,-0.0227,-0.0007,-0.0007,-0.0009,3.0362,0.0740,3.9999,0.9258,-0.0078,5.0007,0.0695,0.0427,-0.0010,-0.0072,0.0041,1.0228,0.0989,5.0005,0.0970,0.1067,-0.0002,0.1442,0.0002,0.0064,2.0996,1.0002,0.0000,0.0019,0.0485,0.0533,-0.0001,0.0000,0.0000,0.0000,-0.0113,-0.0131,0.0000,0.0372,0.0421,-0.0001,0.0046
1779480334.063880,5.0930,0,transit,3.0228,0.0974,4.0005,0.0130,-0.0227,-0.0007,-0.0007,-0.0009,3.0362,0.0740,3.9999,0.9305,-0.0027,5.0008,0.0665,0.0396,-0.0008,-0.0069,0.0041,1.0228,0.0989,5.0005,0.0923,0.1016,-0.0003,0.1372,0.0003,0.0062,2.0947,1.0003,0.0000,0.0019,0.0461,0.0508,-0.0001,0.0000,0.0000,0.0000,-0.0107,-0.0125,0.0000,0.0354,0.0402,-0.0001,0.0044
1779480334.123479,5.1560,0,transit,3.0228,0.0974,4.0005,0.0130,-0.0227,-0.0007,-0.0007,-0.0009,3.0362,0.0740,3.9999,0.9328,-0.0002,5.0008,0.0650,0.0382,-0.0008,-0.0066,0.0039,1.0228,0.0989,5.0005,0.0900,0.0991,-0.0003,0.1339,0.0003,0.0059,2.0923,1.0003,0.0000,0.0019,0.0450,0.0496,-0.0001,0.0000,0.0000,0.0000,-0.0104,-0.0122,0.0000,0.0346,0.0393,-0.0001,0.0042
1779480334.168660,5.2030,0,transit,3.0228,0.0974,4.0005,0.0130,-0.0227,-0.0007,-0.0007,-0.0009,3.0362,0.0740,3.9999,0.9372,0.0042,5.0008,0.0623,0.0353,-0.0010,-0.0064,0.0035,1.0228,0.0989,5.0005,0.0855,0.0947,-0.0003,0.1276,0.0003,0.0057,2.0876,1.0003,0.0000,0.0019,0.0428,0.0473,-0.0001,0.0000,0.0000,0.0000,-0.0099,-0.0116,0.0001,0.0329,0.0376,-0.0001,0.0041
1779480334.216255,5.2500,0,transit,3.0226,0.0970,4.0005,0.0128,-0.0230,-0.0008,-0.0008,-0.0003,3.0362,0.0740,3.9999,0.9382,0.0056,5.0008,0.0615,0.0348,-0.0010,-0.0063,0.0034,1.0226,0.0986,5.0005,0.0845,0.0930,-0.0003,0.1256,0.0003,0.0055,2.0865,1.0003,0.0000,0.0007,0.0422,0.0465,-0.0001,0.0000,0.0000,0.0000,-0.0097,-0.0115,0.0000,0.0325,0.0356,-0.0001,0.0040
1779480334.267441,5.2960,0,transit,3.0226,0.0970,4.0005,0.0128,-0.0230,-0.0008,-0.0008,-0.0003,3.0362,0.0740,3.9999,0.9402,0.0079,5.0008,0.0602,0.0335,-0.0010,-0.0061,0.0032,1.0226,0.0986,5.0005,0.0824,0.0907,-0.0003,0.1225,0.0003,0.0053,2.0843,1.0003,0.0000,0.0007,0.0412,0.0453,-0.0001,0.0000,0.0000,0.0000,-0.0095,-0.0113,0.0000,0.0317,0.0347,-0.0001,0.0039
1779480334.321943,5.3590,0,transit,3.0226,0.0970,4.0005,0.0128,-0.0230,-0.0008,-0.0008,-0.0003,3.0362,0.0740,3.9999,0.9432,0.0111,5.0008,0.0583,0.0315,-0.0009,-0.0059,0.0032,1.0226,0.0986,5.0005,0.0794,0.0874,-0.0003,0.1181,0.0003,0.0051,2.0812,1.0003,0.0000,0.0007,0.0397,0.0437,-0.0001,0.0000,0.0000,0.0000,-0.0091,-0.0109,0.0000,0.0306,0.0335,-0.0001,0.0038
