timestamp_unix,t,wp_idx,wp_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779480423.305880,13.6560,1,transit,6.1335,0.0428,4.0008,0.0455,0.0221,-0.0002,0.0086,-0.0255,6.0189,0.0568,4.0005,5.7700,-0.4196,5.0020,1.4043,0.2525,-0.0021,-0.2847,0.2795,8.1335,0.0600,5.0008,2.3635,0.4796,-0.0013,2.4117,0.0013,0.2933,0.5882,1.0013,0.0004,-0.0509,1.1817,0.2398,-0.0006,0.0000,0.0000,-0.0000,-0.2718,-0.0461,0.0004,0.9104,0.1428,-0.0003,0.2041
1779480423.353045,13.7030,1,transit,6.1359,0.0432,4.0008,0.0311,0.0217,-0.0003,0.0066,-0.0353,6.0189,0.0568,4.0005,5.7700,-0.4196,5.0020,1.4043,0.2525,-0.0021,-0.2847,0.2795,8.1358,0.0565,5.0008,2.3659,0.4761,-0.0013,2.4133,0.0013,0.2913,0.5900,1.0013,0.0005,-0.0706,1.1829,0.2381,-0.0006,0.0000,0.0000,-0.0000,-0.2746,-0.0461,0.0004,0.9088,0.1213,-0.0003,0.2016
1779480423.404699,13.7500,1,transit,6.1369,0.0433,4.0008,0.0224,0.0214,-0.0003,0.0051,-0.0385,6.0189,0.0568,4.0005,5.7700,-0.4196,5.0020,1.4043,0.2525,-0.0021,-0.2847,0.2795,8.1369,0.0536,5.0008,2.3669,0.4731,-0.0013,2.4138,0.0013,0.2898,0.5907,1.0013,0.0004,-0.0770,1.1835,0.2366,-0.0006,0.0000,0.0000,-0.0000,-0.2764,-0.0462,0.0003,0.9075,0.1134,-0.0003,0.2000
1779480423.456437,13.8120,1,transit,6.1373,0.0432,4.0008,0.0183,0.0211,-0.0003,0.0035,-0.0395,6.0189,0.0568,4.0005,5.7700,-0.4196,5.0020,1.4043,0.2525,-0.0021,-0.2132,0.2605,8.1373,0.0502,5.0008,2.3673,0.4698,-0.0013,2.4135,0.0013,0.2167,0.5909,1.0013,0.0003,-0.0789,1.1837,0.2349,-0.0006,0.0000,0.0000,-0.0000,-0.2772,-0.0463,0.0003,0.9067,0.1097,-0.0003,0.1434
1779480423.494796,13.8430,1,transit,6.1381,0.0435,4.0008,0.0037,0.0205,-0.0003,0.0012,-0.0369,6.0189,0.0568,4.0005,6.0954,-0.3514,5.0016,1.2347,0.2814,-0.0031,-0.2132,0.2605,8.1381,0.0459,5.0008,2.0427,0.3974,-0.0009,2.0810,0.0009,0.2144,0.3972,1.0009,0.0001,-0.0738,1.0213,0.1987,-0.0004,0.0000,0.0000,-0.0000,-0.2462,-0.0522,0.0006,0.7752,0.0727,0.0001,0.1418
1779480423.554616,13.9060,1,transit,6.1380,0.0436,4.0008,-0.0026,0.0202,-0.0003,-0.0008,-0.0312,6.0189,0.0568,4.0005,6.0954,-0.3514,5.0016,1.2347,0.2814,-0.0031,-0.2132,0.2605,8.1380,0.0420,5.0008,2.0427,0.3934,-0.0009,2.0802,0.0009,0.2124,0.3973,1.0009,-0.0001,-0.0625,1.0213,0.1967,-0.0004,0.0000,0.0000,-0.0000,-0.2475,-0.0522,0.0006,0.7738,0.0820,0.0001,0.1408
1779480423.601317,13.9530,1,transit,6.1376,0.0439,4.0007,-0.0111,0.0199,-0.0004,-0.0019,-0.0263,6.0189,0.0568,4.0005,6.0954,-0.3514,5.0016,1.2347,0.2814,-0.0031,-0.2132,0.2605,8.1376,0.0400,5.0007,2.0422,0.3915,-0.0009,2.0794,0.0009,0.2113,0.3976,1.0009,-0.0001,-0.0526,1.0211,0.1957,-0.0004,0.0000,0.0000,-0.0000,-0.2492,-0.0523,0.0005,0.7718,0.0908,0.0001,0.1404
1779480423.649384,14.0000,1,transit,6.1376,0.0439,4.0007,-0.0111,0.0199,-0.0004,-0.0024,-0.0234,6.0189,0.0568,4.0005,6.0954,-0.3514,5.0016,1.2347,0.2814,-0.0031,-0.2132,0.2605,8.1376,0.0391,5.0007,2.0422,0.3905,-0.0009,2.0792,0.0009,0.2108,0.3976,1.0009,-0.0001,-0.0468,1.0211,0.1953,-0.0004,0.0000,0.0000,-0.0000,-0.2492,-0.0523,0.0005,0.7718,0.0961,0.0001,0.1403
1779480423.700508,14.0470,1,transit,6.1352,0.0438,4.0007,-0.0243,0.0188,-0.0002,-0.0039,-0.0090,6.0189,0.0568,4.0005,6.0954,-0.3514,5.0016,1.2347,0.2814,-0.0031,-0.2132,0.2605,8.1352,0.0360,5.0007,2.0399,0.3875,-0.0009,2.0763,0.0009,0.2093,0.3973,1.0009,-0.0001,-0.0180,1.0199,0.1937,-0.0004,0.0000,0.0000,-0.0000,-0.2518,-0.0525,0.0006,0.7680,0.1232,0.0001,0.1405
1779480423.754076,14.1090,1,transit,6.1347,0.0438,4.0007,-0.0260,0.0186,-0.0002,-0.0040,-0.0062,6.0189,0.0568,4.0005,6.3812,-0.2924,5.0012,1.0753,0.2265,-0.0030,-0.1657,0.1254,8.1347,0.0358,5.0007,1.7535,0.3282,-0.0005,1.7840,0.0005,0.1617,0.4169,1.0005,-0.0000,-0.0124,0.8768,0.1641,-0.0002,0.0000,0.0000,-0.0000,-0.2203,-0.0416,0.0006,0.6564,0.1101,0.0003,0.1162
1779480423.796316,14.1400,1,transit,6.1329,0.0441,4.0007,-0.0306,0.0183,-0.0003,-0.0041,0.0010,6.0189,0.0568,4.0005,6.3812,-0.2924,5.0012,1.0753,0.2265,-0.0030,-0.1657,0.1254,8.1329,0.0359,5.0007,1.7517,0.3283,-0.0005,1.7822,0.0005,0.1616,0.4182,1.0005,0.0000,0.0020,0.8759,0.1642,-0.0002,0.0000,0.0000,-0.0000,-0.2212,-0.0416,0.0005,0.6547,0.1245,0.0003,0.1168
1779480423.857204,14.2030,1,transit,6.1322,0.0440,4.0007,-0.0321,0.0180,-0.0004,-0.0040,0.0052,6.0189,0.0568,4.0005,6.3812,-0.2924,5.0012,1.0753,0.2265,-0.0030,-0.1657,0.1254,8.1322,0.0361,5.0007,1.7510,0.3285,-0.0005,1.7816,0.0005,0.1617,0.4185,1.0005,0.0000,0.0103,0.8755,0.1642,-0.0002,0.0000,0.0000,-0.0000,-0.2215,-0.0417,0.0005,0.6541,0.1329,0.0003,0.1174
1779480423.906880,14.2500,1,transit,6.1293,0.0441,4.0007,-0.0369,0.0175,-0.0004,-0.0035,0.0097,6.0189,0.0568,4.0005,6.3812,-0.2924,5.0012,1.0753,0.2265,-0.0030,-0.1657,0.1254,8.1293,0.0371,5.0007,1.7481,0.3295,-0.0005,1.7789,0.0005,0.1622,0.4203,1.0005,0.0001,0.0193,0.8740,0.1648,-0.0002,0.0000,0.0000,-0.0000,-0.2224,-0.0418,0.0005,0.6517,0.1423,0.0003,0.1182
1779480423.957517,14.3120,1,transit,6.1270,0.0445,4.0007,-0.0395,0.0174,-0.0002,-0.0028,0.0123,6.0189,0.0568,4.0005,6.6297,-0.2465,5.0009,0.9354,0.1950,-0.0022,-0.1451,0.0633,8.1269,0.0389,5.0007,1.4972,0.2854,-0.0001,1.5242,0.0001,0.1423,0.5809,1.0001,0.0001,0.0246,0.7486,0.1427,-0.0001,0.0000,0.0000,-0.0000,-0.1950,-0.0355,0.0004,0.5537,0.1318,0.0003,0.1087
1779480423.997057,14.3430,1,transit,6.1251,0.0445,4.0007,-0.0411,0.0171,-0.0004,-0.0023,0.0131,6.0189,0.0568,4.0005,6.6297,-0.2465,5.0009,0.9354,0.1950,-0.0022,-0.1451,0.0633,8.1251,0.0399,5.0007,1.4954,0.2864,-0.0001,1.5226,0.0001,0.1428,0.5825,1.0001,0.0001,0.0262,0.7477,0.1432,-0.0001,0.0000,0.0000,-0.0000,-0.1953,-0.0356,0.0003,0.5525,0.1339,0.0003,0.1092
1779480424.063350,14.4060,1,transit,6.1223,0.0448,4.0007,-0.0430,0.0168,-0.0004,-0.0015,0.0129,6.0189,0.0568,4.0005,6.6297,-0.2465,5.0009,0.9354,0.1950,-0.0022,-0.1451,0.0633,8.1223,0.0417,5.0007,1.4926,0.2882,-0.0001,1.5202,0.0001,0.1435,0.5850,1.0001,0.0000,0.0259,0.7463,0.1441,-0.0001,0.0000,0.0000,-0.0000,-0.1957,-0.0356,0.0004,0.5507,0.1343,0.0003,0.1098
1779480424.108357,14.4530,1,transit,6.1205,0.0451,4.0007,-0.0438,0.0167,-0.0004,-0.0011,0.0121,6.0189,0.0568,4.0005,6.6297,-0.2465,5.0009,0.9354,0.1950,-0.0022,-0.1451,0.0633,8.1205,0.0429,5.0007,1.4907,0.2894,-0.0001,1.5186,0.0001,0.1440,0.5868,1.0001,0.0000,0.0241,0.7454,0.1447,-0.0001,0.0000,0.0000,-0.0000,-0.1959,-0.0356,0.0004,0.5495,0.1332,0.0003,0.1101
1779480424.156007,14.5000,1,transit,6.1176,0.0456,4.0007,-0.0446,0.0167,-0.0003,-0.0005,0.0098,6.0189,0.0568,4.0005,6.6297,-0.2465,5.0009,0.9354,0.1950,-0.0022,-0.1451,0.0633,8.1176,0.0447,5.0007,1.4879,0.2911,-0.0001,1.5161,0.0001,0.1446,0.5895,1.0001,0.0000,0.0197,0.7440,0.1456,-0.0001,0.0000,0.0000,-0.0000,-0.1960,-0.0357,0.0004,0.5480,0.1296,0.0003,0.1104
1779480424.206356,14.5620,1,transit,6.1155,0.0457,4.0007,-0.0450,0.0165,-0.0003,-0.0001,0.0082,6.0189,0.0568,4.0005,6.6297,-0.2465,5.0009,0.9354,0.1950,-0.0022,-0.1451,0.0633,8.1155,0.0455,5.0007,1.4858,0.2919,-0.0001,1.5142,0.0001,0.1450,0.5914,1.0001,0.0000,0.0164,0.7429,0.1460,-0.0001,0.0000,0.0000,-0.0000,-0.1961,-0.0357,0.0004,0.5468,0.1267,0.0003,0.1105
1779480424.244739,14.5930,1,transit,6.1135,0.0459,4.0007,-0.0451,0.0163,-0.0004,0.0002,0.0056,6.0189,0.0568,4.0005,6.6297,-0.2465,5.0009,0.9354,0.1950,-0.0022,-0.1273,0.0856,8.1135,0.0464,5.0007,1.4838,0.2929,-0.0001,1.5124,0.0001,0.1276,0.5933,1.0001,-0.0000,0.0112,0.7419,0.1464,-0.0001,0.0000,0.0000,-0.0000,-0.1961,-0.0357,0.0004,0.5458,0.1219,0.0003,0.0940
1779480424.307162,14.6560,1,transit,6.1104,0.0463,4.0007,-0.0449,0.0161,-0.0004,0.0004,0.0039,6.0189,0.0568,4.0005,6.8447,-0.2040,5.0006,0.8037,0.1911,-0.0014,-0.1273,0.0856,8.1104,0.0471,5.0007,1.2657,0.2511,0.0002,1.2904,0.0002,0.1277,0.7758,0.9998,-0.0000,0.0077,0.6329,0.1256,0.0001,0.0000,0.0000,-0.0000,-0.1697,-0.0350,0.0002,0.4631,0.0983,0.0003,0.0940
1779480424.355379,14.7030,1,transit,6.1075,0.0469,4.0007,-0.0443,0.0160,-0.0002,0.0005,0.0014,6.0189,0.0568,4.0005,6.8447,-0.2040,5.0006,0.8037,0.1911,-0.0014,-0.1273,0.0856,8.1075,0.0478,5.0007,1.2628,0.2518,0.0002,1.2876,0.0002,0.1278,0.7787,0.9998,-0.0000,0.0028,0.6314,0.1259,0.0001,0.0000,0.0000,-0.0000,-0.1696,-0.0350,0.0002,0.4618,0.0937,0.0003,0.0938
1779480424.403442,14.7500,1,transit,6.1054,0.0470,4.0007,-0.0438,0.0157,-0.0001,0.0005,-0.0001,6.0189,0.0568,4.0005,6.8447,-0.2040,5.0006,0.8037,0.1911,-0.0014,-0.1273,0.0856,8.1053,0.0479,5.0007,1.2607,0.2519,0.0002,1.2856,0.0002,0.1278,0.7808,0.9998,0.0000,-0.0001,0.6303,0.1260,0.0001,0.0000,0.0000,-0.0000,-0.1695,-0.0351,0.0003,0.4608,0.0908,0.0003,0.0937
1779480424.454608,14.7970,1,transit,6.1023,0.0472,4.0008,-0.0430,0.0152,-0.0001,0.0004,-0.0020,6.0189,0.0568,4.0005,6.8447,-0.2040,5.0006,0.8037,0.1911,-0.0014,-0.1014,0.1122,8.1023,0.0479,5.0008,1.2576,0.2519,0.0002,1.2826,0.0002,0.1018,0.7838,0.9998,0.0000,-0.0041,0.6288,0.1260,0.0001,0.0000,0.0000,-0.0000,-0.1693,-0.0352,0.0003,0.4594,0.0867,0.0004,0.0700
1779480424.508105,14.8590,1,transit,6.0994,0.0476,4.0008,-0.0418,0.0148,-0.0003,0.0002,-0.0034,6.0189,0.0568,4.0005,7.0313,-0.1621,5.0002,0.7028,0.1854,-0.0006,-0.1014,0.1122,8.0994,0.0480,5.0008,1.0681,0.2101,0.0005,1.0886,0.0005,0.1016,0.9552,0.9995,0.0000,-0.0067,0.5341,0.1050,0.0003,0.0000,0.0000,-0.0000,-0.1489,-0.0341,0.0000,0.3851,0.0642,0.0003,0.0697
1779480424.551001,14.9060,1,transit,6.0975,0.0479,4.0008,-0.0410,0.0146,-0.0002,0.0000,-0.0037,6.0189,0.0568,4.0005,7.0313,-0.1621,5.0002,0.7028,0.1854,-0.0006,-0.1014,0.1122,8.0975,0.0479,5.0008,1.0662,0.2100,0.0005,1.0867,0.0005,0.1014,0.9571,0.9995,0.0000,-0.0074,0.5331,0.1050,0.0003,0.0000,0.0000,-0.0000,-0.1488,-0.0342,0.0001,0.3843,0.0634,0.0003,0.0695
1779480424.595421,14.9530,1,transit,6.0955,0.0479,4.0008,-0.0403,0.0141,-0.0001,-0.0002,-0.0036,6.0189,0.0568,4.0005,7.0313,-0.1621,5.0002,0.7028,0.1854,-0.0006,-0.1014,0.1122,8.0955,0.0476,5.0008,1.0642,0.2097,0.0005,1.0847,0.0005,0.1012,0.9591,0.9995,-0.0000,-0.0073,0.5321,0.1048,0.0003,0.0000,0.0000,-0.0000,-0.1486,-0.0342,0.0001,0.3835,0.0633,0.0004,0.0694
1779480424.643269,15.0000,1,transit,6.0945,0.0480,4.0008,-0.0399,0.0140,0.0000,-0.0002,-0.0036,6.0189,0.0568,4.0005,7.0313,-0.1621,5.0002,0.7028,0.1854,-0.0006,-0.1014,0.1122,8.0945,0.0475,5.0008,1.0633,0.2096,0.0006,1.0837,0.0006,0.1012,0.9600,0.9994,-0.0000,-0.0073,0.5316,0.1048,0.0003,0.0000,0.0000,-0.0000,-0.1485,-0.0343,0.0001,0.3831,0.0633,0.0004,0.0693
1779480424.693946,15.0470,1,transit,6.0935,0.0480,4.0008,-0.0395,0.0138,0.0001,-0.0004,-0.0036,6.0189,0.0568,4.0005,7.0313,-0.1621,5.0002,0.7028,0.1854,-0.0006,-0.1014,0.1122,8.0935,0.0472,5.0008,1.0623,0.2092,0.0006,1.0827,0.0006,0.1010,0.9610,0.9994,-0.0000,-0.0073,0.5311,0.1046,0.0003,0.0000,0.0000,-0.0000,-0.1485,-0.0343,0.0001,0.3827,0.0630,0.0004,0.0692
1779480424.747590,15.0930,1,transit,6.0925,0.0480,4.0008,-0.0391,0.0135,0.0001,-0.0004,-0.0036,6.0189,0.0568,4.0005,7.0313,-0.1621,5.0002,0.7028,0.1854,-0.0006,-0.0764,0.0805,8.0925,0.0472,5.0008,1.0613,0.2092,0.0006,1.0817,0.0006,0.0760,0.9619,0.9994,-0.0000,-0.0073,0.5306,0.1046,0.0003,0.0000,0.0000,-0.0000,-0.1484,-0.0344,0.0001,0.3823,0.0630,0.0004,0.0524
1779480424.809905,15.1560,1,transit,6.0925,0.0480,4.0008,-0.0391,0.0135,0.0001,-0.0005,-0.0035,6.0189,0.0568,4.0005,7.0313,-0.1621,5.0002,0.7028,0.1854,-0.0006,-0.0764,0.0805,8.0925,0.0470,5.0008,1.0613,0.2091,0.0006,1.0817,0.0006,0.0759,0.9619,0.9994,-0.0000,-0.0070,0.5306,0.1045,0.0003,0.0000,0.0000,-0.0000,-0.1484,-0.0344,0.0001,0.3823,0.0631,0.0004,0.0523
1779480424.855001,15.2030,1,transit,6.0925,0.0480,4.0008,-0.0391,0.0135,0.0001,-0.0005,-0.0035,6.0189,0.0568,4.0005,7.0313,-0.1621,5.0002,0.7028,0.1854,-0.0006,-0.0764,0.0805,8.0925,0.0470,5.0008,1.0613,0.2091,0.0006,1.0817,0.0006,0.0759,0.9619,0.9994,-0.0000,-0.0070,0.5306,0.1045,0.0003,0.0000,0.0000,-0.0000,-0.1484,-0.0344,0.0001,0.3823,0.0631,0.0004,0.0523
1779480424.904607,15.2500,1,transit,6.0863,0.0483,4.0008,-0.0360,0.0125,-0.0004,-0.0009,-0.0023,6.0189,0.0568,4.0005,7.1946,-0.1236,5.0000,0.6084,0.1623,-0.0001,-0.0764,0.0805,8.0863,0.0466,5.0008,0.8917,0.1703,0.0008,0.9078,0.0008,0.0756,1.1216,0.9992,-0.0000,-0.0046,0.4458,0.0851,0.0004,0.0000,0.0000,-0.0000,-0.1289,-0.0300,-0.0001,0.3170,0.0506,0.0003,0.0522
1779480424.956747,15.3120,1,transit,6.0863,0.0483,4.0008,-0.0360,0.0125,-0.0004,-0.0009,-0.0023,6.0189,0.0568,4.0005,7.1946,-0.1236,5.0000,0.6084,0.1623,-0.0001,-0.0614,0.0489,8.0863,0.0466,5.0008,0.8917,0.1703,0.0008,0.9078,0.0008,0.0605,1.1216,0.9992,-0.0000,-0.0046,0.4458,0.0851,0.0004,0.0000,0.0000,-0.0000,-0.1289,-0.0300,-0.0001,0.3170,0.0506,0.0003,0.0433
1779480424.995321,15.3430,1,transit,6.0779,0.0484,4.0008,-0.0316,0.0115,-0.0005,-0.0011,0.0006,6.0189,0.0568,4.0005,7.3343,-0.0922,4.9998,0.5291,0.1363,0.0003,-0.0614,0.0489,8.0779,0.0463,5.0008,0.7436,0.1385,0.0009,0.7564,0.0009,0.0603,1.2642,0.9991,0.0000,0.0012,0.3718,0.0692,0.0005,0.0000,0.0000,-0.0000,-0.1122,-0.0250,-0.0001,0.2597,0.0455,0.0003,0.0434
1779480425.057597,15.4060,1,transit,6.0779,0.0484,4.0008,-0.0316,0.0115,-0.0005,-0.0011,0.0006,6.0189,0.0568,4.0005,7.3343,-0.0922,4.9998,0.5291,0.1363,0.0003,-0.0614,0.0489,8.0779,0.0463,5.0008,0.7436,0.1385,0.0009,0.7564,0.0009,0.0603,1.2642,0.9991,0.0000,0.0012,0.3718,0.0692,0.0005,0.0000,0.0000,-0.0000,-0.1122,-0.0250,-0.0001,0.2597,0.0455,0.0003,0.0434
1779480425.103549,15.4530,1,transit,6.0740,0.0484,4.0007,-0.0295,0.0112,-0.0007,-0.0010,0.0012,6.0189,0.0568,4.0005,7.3343,-0.0922,4.9998,0.5291,0.1363,0.0003,-0.0614,0.0489,8.0740,0.0463,5.0007,0.7397,0.1385,0.0009,0.7526,0.0009,0.0603,1.2681,0.9991,0.0000,0.0025,0.3699,0.0692,0.0005,0.0000,0.0000,-0.0000,-0.1117,-0.0250,-0.0002,0.2581,0.0467,0.0003,0.0435
1779480425.154857,15.5000,1,transit,6.0726,0.0485,4.0007,-0.0286,0.0112,-0.0006,-0.0010,0.0014,6.0189,0.0568,4.0005,7.3343,-0.0922,4.9998,0.5291,0.1363,0.0003,-0.0614,0.0489,8.0726,0.0465,5.0007,0.7383,0.1387,0.0009,0.7512,0.0009,0.0604,1.2695,0.9991,0.0000,0.0027,0.3692,0.0693,0.0004,0.0000,0.0000,-0.0000,-0.1115,-0.0250,-0.0002,0.2576,0.0470,0.0003,0.0436
1779480425.205953,15.5620,1,transit,6.0705,0.0483,4.0007,-0.0273,0.0111,-0.0004,-0.0009,0.0013,6.0189,0.0568,4.0005,7.4573,-0.0657,4.9997,0.4564,0.1150,0.0005,-0.0517,0.0320,8.0705,0.0464,5.0007,0.6132,0.1122,0.0010,0.6234,0.0010,0.0507,1.3915,0.9990,0.0000,0.0027,0.3066,0.0561,0.0005,0.0000,0.0000,-0.0000,-0.0967,-0.0208,-0.0002,0.2099,0.0380,0.0003,0.0375
1779480425.244316,15.5930,1,transit,6.0692,0.0482,4.0007,-0.0263,0.0110,-0.0002,-0.0009,0.0014,6.0189,0.0568,4.0005,7.4573,-0.0657,4.9997,0.4564,0.1150,0.0005,-0.0517,0.0320,8.0692,0.0464,5.0007,0.6119,0.1122,0.0010,0.6221,0.0010,0.0508,1.3928,0.9990,0.0000,0.0028,0.3059,0.0561,0.0005,0.0000,0.0000,-0.0000,-0.0965,-0.0208,-0.0002,0.2094,0.0381,0.0003,0.0376
1779480425.302152,15.6560,1,transit,6.0692,0.0482,4.0007,-0.0263,0.0110,-0.0002,-0.0009,0.0014,6.0189,0.0568,4.0005,7.4573,-0.0657,4.9997,0.4564,0.1150,0.0005,-0.0517,0.0320,8.0692,0.0464,5.0007,0.6119,0.1122,0.0010,0.6221,0.0010,0.0508,1.3928,0.9990,0.0000,0.0028,0.3059,0.0561,0.0005,0.0000,0.0000,0.0000,-0.0965,-0.0208,-0.0002,0.2094,0.0381,0.0003,0.0376
1779480425.346498,15.7030,1,transit,6.0668,0.0481,4.0008,-0.0245,0.0110,0.0000,-0.0008,0.0014,6.0189,0.0568,4.0005,7.4573,-0.0657,4.9997,0.4564,0.1150,0.0005,-0.0517,0.0320,8.0668,0.0465,5.0008,0.6094,0.1123,0.0010,0.6197,0.0010,0.0509,1.3952,0.9990,0.0000,0.0028,0.3047,0.0561,0.0005,0.0000,0.0000,0.0000,-0.0962,-0.0208,-0.0001,0.2085,0.0381,0.0004,0.0376
1779480425.397473,15.7500,1,transit,6.0645,0.0481,4.0008,-0.0227,0.0111,0.0002,-0.0008,0.0014,6.0189,0.0568,4.0005,7.4573,-0.0657,4.9997,0.4564,0.1150,0.0005,-0.0517,0.0320,8.0645,0.0466,5.0008,0.6072,0.1123,0.0011,0.6175,0.0011,0.0509,1.3974,0.9989,0.0000,0.0028,0.3036,0.0562,0.0005,0.0000,0.0000,0.0000,-0.0958,-0.0208,-0.0001,0.2078,0.0382,0.0005,0.0377
1779480425.453175,15.7970,1,transit,6.0634,0.0480,4.0008,-0.0219,0.0110,0.0003,-0.0007,0.0014,6.0189,0.0568,4.0005,7.4573,-0.0657,4.9997,0.4564,0.1150,0.0005,-0.0443,0.0298,8.0634,0.0466,5.0008,0.6061,0.1123,0.0011,0.6164,0.0011,0.0436,1.3985,0.9989,0.0000,0.0028,0.3031,0.0562,0.0005,0.0000,0.0000,0.0000,-0.0957,-0.0208,-0.0001,0.2074,0.0381,0.0005,0.0320
1779480425.519964,15.8750,1,transit,6.0619,0.0479,4.0008,-0.0209,0.0110,0.0003,-0.0007,0.0014,6.0189,0.0568,4.0005,7.5607,-0.0444,4.9996,0.3759,0.0956,0.0007,-0.0443,0.0298,8.0619,0.0465,5.0008,0.5012,0.0909,0.0012,0.5094,0.0012,0.0436,1.5016,0.9988,0.0000,0.0027,0.2506,0.0455,0.0006,0.0000,0.0000,0.0000,-0.0794,-0.0169,-0.0001,0.1713,0.0313,0.0005,0.0321
1779480425.546385,15.8900,1,transit,6.0614,0.0478,4.0009,-0.0205,0.0110,0.0002,-0.0006,0.0012,6.0189,0.0568,4.0005,7.5607,-0.0444,4.9996,0.3759,0.0956,0.0007,-0.0443,0.0298,8.0614,0.0465,5.0009,0.5007,0.0909,0.0012,0.5089,0.0012,0.0436,1.5021,0.9988,0.0000,0.0023,0.2504,0.0455,0.0006,0.0000,0.0000,0.0000,-0.0793,-0.0169,-0.0001,0.1711,0.0309,0.0005,0.0320
1779480425.607928,15.9530,1,transit,6.0594,0.0477,4.0009,-0.0193,0.0109,0.0001,-0.0006,0.0005,6.0189,0.0568,4.0005,7.5607,-0.0444,4.9996,0.3759,0.0956,0.0007,-0.0443,0.0298,8.0594,0.0465,5.0009,0.4988,0.0909,0.0012,0.5070,0.0012,0.0437,1.5041,0.9988,0.0000,0.0010,0.2494,0.0454,0.0006,0.0000,0.0000,0.0000,-0.0790,-0.0169,-0.0001,0.1703,0.0295,0.0005,0.0320
1779480425.657115,16.0000,1,transit,6.0579,0.0475,4.0009,-0.0186,0.0106,-0.0001,-0.0006,0.0003,6.0189,0.0568,4.0005,7.5607,-0.0444,4.9996,0.3759,0.0956,0.0007,-0.0443,0.0298,8.0579,0.0462,5.0009,0.4973,0.0906,0.0013,0.5055,0.0013,0.0436,1.5055,0.9987,0.0000,0.0005,0.2486,0.0453,0.0006,0.0000,0.0000,0.0000,-0.0789,-0.0170,-0.0002,0.1697,0.0288,0.0005,0.0320
1779480425.707975,16.0620,1,transit,6.0570,0.0475,4.0009,-0.0181,0.0106,-0.0000,-0.0007,0.0001,6.0189,0.0568,4.0005,7.5607,-0.0444,4.9996,0.3759,0.0956,0.0007,-0.0365,0.0316,8.0570,0.0461,5.0009,0.4964,0.0905,0.0013,0.5045,0.0013,0.0358,1.5064,0.9987,0.0000,0.0001,0.2482,0.0453,0.0006,0.0000,0.0000,0.0000,-0.0788,-0.0170,-0.0002,0.1694,0.0284,0.0005,0.0255
1779480425.746402,16.0930,1,transit,6.0557,0.0475,4.0009,-0.0175,0.0107,0.0001,-0.0007,-0.0000,6.0189,0.0568,4.0005,7.6461,-0.0280,4.9996,0.3103,0.0794,0.0010,-0.0365,0.0316,8.0557,0.0462,5.0009,0.4096,0.0741,0.0013,0.4163,0.0013,0.0358,1.5922,0.9987,-0.0000,-0.0000,0.2048,0.0371,0.0006,0.0000,0.0000,0.0000,-0.0655,-0.0138,-0.0002,0.1393,0.0233,0.0005,0.0255
1779480425.821554,16.1720,1,transit,6.0548,0.0473,4.0009,-0.0171,0.0105,0.0002,-0.0007,0.0002,6.0189,0.0568,4.0005,7.6461,-0.0280,4.9996,0.3103,0.0794,0.0010,-0.0365,0.0316,8.0548,0.0459,5.0009,0.4088,0.0739,0.0013,0.4154,0.0013,0.0358,1.5930,0.9987,0.0000,0.0004,0.2044,0.0369,0.0007,0.0000,0.0000,0.0000,-0.0655,-0.0138,-0.0002,0.1389,0.0235,0.0005,0.0255
1779480425.855628,16.2030,1,transit,6.0540,0.0471,4.0009,-0.0168,0.0104,0.0001,-0.0007,0.0006,6.0189,0.0568,4.0005,7.6461,-0.0280,4.9996,0.3103,0.0794,0.0010,-0.0365,0.0316,8.0540,0.0457,5.0009,0.4079,0.0737,0.0013,0.4145,0.0013,0.0358,1.5938,0.9987,0.0000,0.0011,0.2040,0.0369,0.0007,0.0000,0.0000,0.0000,-0.0654,-0.0138,-0.0002,0.1386,0.0242,0.0005,0.0255
1779480425.904184,16.2500,1,transit,6.0524,0.0469,4.0009,-0.0160,0.0103,-0.0001,-0.0007,0.0009,6.0189,0.0568,4.0005,7.6461,-0.0280,4.9996,0.3103,0.0794,0.0010,-0.0365,0.0316,8.0524,0.0456,5.0009,0.4063,0.0735,0.0013,0.4129,0.0013,0.0358,1.5954,0.9987,0.0000,0.0019,0.2032,0.0368,0.0007,0.0000,0.0000,0.0000,-0.0653,-0.0138,-0.0002,0.1379,0.0248,0.0005,0.0256
1779480425.961744,16.3120,1,transit,6.0517,0.0470,4.0009,-0.0157,0.0103,-0.0001,-0.0007,0.0011,6.0189,0.0568,4.0005,7.6461,-0.0280,4.9996,0.3103,0.0794,0.0010,-0.0291,0.0266,8.0517,0.0457,5.0009,0.4056,0.0737,0.0013,0.4123,0.0013,0.0284,1.5961,0.9987,0.0000,0.0022,0.2028,0.0368,0.0007,0.0000,0.0000,0.0000,-0.0652,-0.0138,-0.0002,0.1376,0.0252,0.0005,0.0202
