time,lx,ly,lz,sx,sy,sz,fx,fy,fz,ex,ey,ez
9.282415628433228,-2.3124289512634277,1.629529595375061,2.961463451385498,-1.3124289512634277,1.629529595375061,3.961463451385498,-1.3168387413024902,1.6362330913543701,3.959890842437744,0.0044097900390625,-0.006703495979309082,0.0015726089477539062
9.416502952575684,-2.3124289512634277,1.629529595375061,2.961463451385498,-1.3124289512634277,1.629529595375061,3.961463451385498,-1.3183565139770508,1.6354854106903076,3.9599804878234863,0.005927562713623047,-0.005955815315246582,0.0014829635620117188
9.55807375907898,-2.3119895458221436,1.6299785375595093,2.9613468647003174,-1.3119895458221436,1.6299785375595093,3.9613468647003174,-1.3183565139770508,1.6354854106903076,3.9599804878234863,0.0063669681549072266,-0.00550687313079834,0.0013663768768310547
9.696449518203735,-2.311220407485962,1.6302155256271362,2.9608657360076904,-1.311220407485962,1.6302155256271362,3.9608657360076904,-1.3191494941711426,1.6351442337036133,3.9601855278015137,0.007929086685180664,-0.004928708076477051,0.0006802082061767578
9.742892503738403,-2.311220407485962,1.6302155256271362,2.9608657360076904,-1.311220407485962,1.6302155256271362,3.9608657360076904,-1.3191494941711426,1.6351442337036133,3.9601855278015137,0.007929086685180664,-0.004928708076477051,0.0006802082061767578
9.79678750038147,-2.311220407485962,1.6302155256271362,2.9608657360076904,-1.311220407485962,1.6302155256271362,3.9608657360076904,-1.3191494941711426,1.6351442337036133,3.9601855278015137,0.007929086685180664,-0.004928708076477051,0.0006802082061767578
9.848688125610352,-2.311220407485962,1.6302155256271362,2.9608657360076904,-1.311220407485962,1.6302155256271362,3.9608657360076904,-1.3190404176712036,1.6349385976791382,3.9603216648101807,0.0078200101852417,-0.004723072052001953,0.0005440711975097656
9.90114164352417,-2.311220407485962,1.6302155256271362,2.9608657360076904,-1.311220407485962,1.6302155256271362,3.9608657360076904,-1.3190404176712036,1.6349385976791382,3.9603216648101807,0.0078200101852417,-0.004723072052001953,0.0005440711975097656
9.954509019851685,-2.3107354640960693,1.630637288093567,2.960279703140259,-1.3107354640960693,1.630637288093567,3.960279703140259,-1.3190404176712036,1.6349385976791382,3.9603216648101807,0.008304953575134277,-0.004301309585571289,-4.1961669921875e-05
10.006434917449951,-2.3107354640960693,1.630637288093567,2.960279703140259,-1.3107354640960693,1.630637288093567,3.960279703140259,-1.3190404176712036,1.6349385976791382,3.9603216648101807,0.008304953575134277,-0.004301309585571289,-4.1961669921875e-05
10.057453155517578,-2.3107354640960693,1.630637288093567,2.960279703140259,-1.3107354640960693,1.630637288093567,3.960279703140259,-1.3190404176712036,1.6349385976791382,3.9603216648101807,0.008304953575134277,-0.004301309585571289,-4.1961669921875e-05
11.899474143981934,-2.303823232650757,1.635110855102539,2.958803176879883,-1.3038232326507568,1.635110855102539,3.958803176879883,-1.3027998208999634,1.631630301475525,3.960566520690918,-0.001023411750793457,0.00348055362701416,-0.0017633438110351562
11.933585166931152,-2.303823232650757,1.635110855102539,2.958803176879883,-1.3038232326507568,1.635110855102539,3.958803176879883,-1.3027998208999634,1.631630301475525,3.960566520690918,-0.001023411750793457,0.00348055362701416,-0.0017633438110351562
12.068074226379395,-2.3024823665618896,1.6372103691101074,2.9588265419006348,-1.3024823665618896,1.6372103691101074,3.9588265419006348,-1.3027998208999634,1.631630301475525,3.960566520690918,0.00031745433807373047,0.0055800676345825195,-0.0017399787902832031
12.11794900894165,-2.3024823665618896,1.6372103691101074,2.9588265419006348,-1.3024823665618896,1.6372103691101074,3.9588265419006348,-1.2992128133773804,1.6306720972061157,3.960533857345581,-0.0032695531845092773,0.006538271903991699,-0.001707315444946289
12.170053958892822,-2.3024823665618896,1.6372103691101074,2.9588265419006348,-1.3024823665618896,1.6372103691101074,3.9588265419006348,-1.2992128133773804,1.6306720972061157,3.960533857345581,-0.0032695531845092773,0.006538271903991699,-0.001707315444946289
12.310853958129883,-2.302043914794922,1.6388131380081177,2.9588711261749268,-1.3020439147949219,1.6388131380081177,3.9588711261749268,-1.2992128133773804,1.6306720972061157,3.960533857345581,-0.002831101417541504,0.008141040802001953,-0.0016627311706542969
12.449735164642334,-2.3020834922790527,1.6398011445999146,2.9592244625091553,-1.3020834922790527,1.6398011445999146,3.9592244625091553,-1.2968474626541138,1.630208134651184,3.9604084491729736,-0.005236029624938965,0.009593009948730469,-0.0011839866638183594
12.500584363937378,-2.3020834922790527,1.6398011445999146,2.9592244625091553,-1.3020834922790527,1.6398011445999146,3.9592244625091553,-1.2968474626541138,1.630208134651184,3.9604084491729736,-0.005236029624938965,0.009593009948730469,-0.0011839866638183594
